Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/114"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
556.02	1.5874			556.02	0.059544			555.54	97.3		
556.99	1.588			556.99	0.057082			556.5	97.4		
557.95	1.589			557.95	0.05922			557.47	97.3		
558.91	1.5894			558.91	0.059084			558.43	97.3		
559.88	1.5892			559.88	0.061291			559.4	97.3		
560.84	1.5897			560.84	0.058848			560.36	97.3		
561.81	1.5911			561.81	0.060938			561.33	97.2		
562.77	1.591			562.77	0.06313			562.29	97.2		
563.74	1.5907			563.74	0.063031			563.26	97.1		
564.7	1.59			564.7	0.065263			564.22	97.1		
565.67	1.5895			565.67	0.062894			565.18	97.1		
566.63	1.5903			566.63	0.06272			566.15	97.1		
567.6	1.5914			567.6	0.062534			567.11	97.1		
568.56	1.5932			568.56	0.062288			568.08	97.2		
569.52	1.5938			569.52	0.066671			569.04	97		
570.49	1.5931			570.49	0.066605			570.01	97		
571.45	1.5935			571.45	0.066456			570.97	96.9		
572.42	1.5936			572.42	0.068597			571.94	96.9		
573.38	1.5931			573.38	0.068514			572.9	96.8		
574.35	1.5931			574.35	0.068393			573.86	96.9		
575.31	1.5934			575.31	0.068249			574.83	96.8		
576.28	1.594			576.28	0.068082			575.79	96.9		
577.24	1.5951			577.24	0.067874			576.76	96.8		
578.2	1.5959			578.2	0.069941			577.72	96.8		
579.17	1.5963			579.17	0.069785			578.69	96.7		
580.13	1.5963			580.13	0.071899			579.65	96.6		
581.1	1.597			581.1	0.069486			580.62	96.6		
582.06	1.599			582.06	0.071435			581.58	96.7		
583.03	1.5986			583.03	0.075798			582.54	96.5		
583.99	1.5968			583.99	0.07581			583.51	96.5		
584.96	1.5966			584.96	0.07347			584.47	96.5		
585.92	1.5977			585.92	0.07326			585.44	96.5		
586.88	1.599			586.88	0.073021			586.4	96.5		
587.85	1.5999			587.85	0.075034			587.37	96.4		
588.81	1.6006			588.81	0.07485			588.33	96.3		
589.78	1.6011			589.78	0.076887			589.3	96.3		
590.74	1.6012			590.74	0.076747			590.26	96.3		
591.71	1.6022			591.71	0.076529			591.22	96.4		
592.67	1.6031			592.67	0.078516			592.19	96.2		
593.64	1.6026			593.64	0.080623			593.15	96.2		
594.6	1.6029			594.6	0.078269			594.12	96.2		
595.56	1.6039			595.56	0.080236			595.08	96.2		
596.53	1.6046			596.53	0.080042			596.05	96.1		
597.49	1.605			597.49	0.082048			597.01	96		
598.46	1.6051			598.46	0.0819			597.98	96		
599.42	1.6061			599.42	0.081674			598.94	96		
600.39	1.6069			600.39	0.083645			599.91	96		
601.35	1.6075			601.35	0.083449			600.87	95.9		
602.32	1.608			602.32	0.085428			601.83	95.9		
603.28	1.6085			603.28	0.085243			602.8	95.8		
604.25	1.6088			604.25	0.087231			603.76	95.8		
605.21	1.6089			605.21	0.08708			604.73	95.7		
606.17	1.6099			606.17	0.08684			605.69	95.7		
607.14	1.6109			607.14	0.088762			606.66	95.7		
608.1	1.6104			608.1	0.090809			607.62	95.6		
609.07	1.6109			609.07	0.088461			608.59	95.5		
610.03	1.6124			610.03	0.090318			609.55	95.5		
611	1.6127			611	0.092293			610.51	95.4		
611.96	1.6129			611.96	0.092114			611.48	95.4		
612.93	1.6129			612.93	0.094107			612.44	95.4		
613.89	1.6136			613.89	0.091747			613.41	95.4		
614.85	1.6153			614.85	0.093567			614.37	95.3		
615.82	1.6157			615.82	0.095501			615.34	95.3		
616.78	1.6163			616.78	0.095288			616.3	95.2		
617.75	1.6169			617.75	0.0972			617.27	95.2		
618.71	1.6175			618.71	0.096978			618.23	95.1		
619.68	1.6182			619.68	0.098879			619.19	95.1		
620.64	1.6189			620.64	0.098646			620.16	95		
621.61	1.6199			621.61	0.1005			621.12	95		
622.57	1.6198			622.57	0.10246			622.09	94.9		
623.54	1.6197			623.54	0.10231			623.05	94.9		
624.5	1.6207			624.5	0.10204			624.02	94.9		
625.46	1.6214			625.46	0.10392			624.98	94.8		
626.43	1.6221			626.43	0.10367			625.95	94.7		
627.39	1.6228			627.39	0.10554			626.91	94.7		
628.36	1.6233			628.36	0.10531			627.87	94.6		
629.32	1.6252			629.32	0.10495			628.84	94.6		
630.29	1.6262			630.29	0.10887			629.8	94.5		
631.25	1.6266			631.25	0.10865			630.77	94.4		
632.21	1.6275			632.21	0.11046			631.73	94.3		
633.18	1.6279			633.18	0.11234			632.7	94.3		
634.14	1.6274			634.14	0.11432			633.66	94.2		
635.11	1.6279			635.11	0.11198			634.63	94.2		
636.07	1.6296			636.07	0.1137			635.59	94.2		
637.04	1.6306			637.04	0.1155			636.55	94		
638	1.6308			638	0.11738			637.52	94		
638.97	1.6314			638.97	0.11712			638.48	93.9		
639.93	1.6324			639.93	0.1189			639.45	93.8		
640.9	1.6326			640.9	0.12077			640.41	93.7		
641.86	1.6329			641.86	0.12054			641.38	93.7		
642.82	1.6347			642.82	0.12014			642.34	93.7		
643.79	1.6361			643.79	0.12394			643.31	93.5		
644.75	1.6359			644.75	0.12585			644.27	93.5		
645.72	1.6362			645.72	0.12561			645.24	93.4		
646.68	1.6368			646.68	0.12741			646.2	93.3		
647.65	1.6378			647.65	0.12709			647.16	93.3		
648.61	1.6395			648.61	0.12876			648.13	93.2		
649.58	1.6397			649.58	0.13267			649.09	93.1		
650.54	1.6393			650.54	0.13251			650.06	93		
651.5	1.6403			651.5	0.13217			651.02	93		
652.47	1.6418			652.47	0.13384			651.99	92.9		
653.43	1.6429			653.43	0.13556			652.95	92.8		
654.4	1.6438			654.4	0.1373			653.92	92.7		
655.36	1.6445			655.36	0.13905			654.88	92.7		
656.33	1.6451			656.33	0.14082			655.84	92.6		
657.29	1.6456			657.29	0.1426			656.81	92.5		
658.26	1.6456			658.26	0.14444			657.77	92.4		
659.22	1.6462			659.22	0.14413			658.74	92.3		
660.19	1.6475			660.19	0.1458			659.7	92.3		
661.15	1.6485			661.15	0.1475			660.67	92.2		
662.11	1.6494			662.11	0.14921			661.63	92		
663.08	1.6502			663.08	0.15092			662.6	92		
664.04	1.651			664.04	0.15263			663.56	91.9		
665.01	1.6519			665.01	0.15433			664.53	91.8		
665.97	1.6531			665.97	0.15599			665.49	91.7		
666.94	1.6553			666.94	0.15748			666.45	91.6		
667.9	1.6537			667.9	0.16776			667.42	91.3		
668.86	1.651			668.86	0.16378			668.38	91.1		
669.83	1.6521			669.83	0.16338			669.35	91.2		
670.79	1.6535			670.79	0.16498			670.31	91.2		
671.76	1.6534			671.76	0.16886			671.28	91.1		
672.72	1.654			672.72	0.16646			672.24	90.9		
673.69	1.6557			673.69	0.17007			673.21	90.9		
674.65	1.6562			674.65	0.1718			674.17	90.8		
675.62	1.6568			675.62	0.1735			675.13	90.7		
676.58	1.6575			676.58	0.17519			676.1	90.5		
677.55	1.6583			677.55	0.17686			677.06	90.4		
678.51	1.6595			678.51	0.17846			678.03	90.3		
679.47	1.6602			679.47	0.1822			678.99	90.2		
680.44	1.6602			680.44	0.18399			679.96	90.1		
681.4	1.6605			681.4	0.18572			680.92	90		
682.37	1.6611			682.37	0.18741			681.89	89.8		
683.33	1.6621			683.33	0.18902			682.85	89.7		
684.3	1.6626			684.3	0.19278			683.81	89.6		
685.26	1.6625			685.26	0.19457			684.78	89.5		
686.23	1.6629			686.23	0.19629			685.74	89.4		
687.19	1.6638			687.19	0.19792			686.71	89.2		
688.15	1.6642			688.15	0.20168			687.67	89.1		
689.12	1.664			689.12	0.20348			688.64	89		
690.08	1.6645			690.08	0.20516			689.6	88.8		
691.05	1.6644			691.05	0.20902			690.57	88.7		
692.01	1.6646			692.01	0.20867			691.53	88.6		
692.98	1.6655			692.98	0.21236			692.49	88.5		
693.94	1.6659			693.94	0.21405			693.46	88.4		
694.91	1.6661			694.91	0.21784			694.42	88.3		
695.87	1.6658			695.87	0.21965			695.39	88.1		
696.84	1.6663			696.84	0.22132			696.35	88		
697.8	1.6664			697.8	0.22513			697.32	87.8		
698.76	1.6661			698.76	0.22694			698.28	87.7		
699.73	1.6666			699.73	0.22862			699.25	87.5		
700.69	1.6667			700.69	0.23243			700.21	87.4		
701.66	1.6663			701.66	0.23425			701.18	87.3		
702.62	1.6668			702.62	0.23591			702.14	87.1		
703.59	1.667			703.59	0.23971			703.1	87		
704.55	1.6671			704.55	0.24145			704.07	86.8		
705.52	1.667			705.52	0.2453			705.03	86.7		
706.48	1.6669			706.48	0.24708			706	86.6		
707.44	1.6666			707.44	0.25098			706.96	86.4		
708.41	1.6659			708.41	0.25285			707.93	86.3		
709.37	1.6663			709.37	0.25453			708.89	86.1		
710.34	1.6661			710.34	0.25842			709.85	86		
711.3	1.666			711.3	0.26018			710.82	85.8		
712.27	1.6658			712.27	0.26407			711.78	85.7		
713.23	1.6655			713.23	0.26587			712.75	85.5		
714.2	1.6653			714.2	0.26978			713.71	85.4		
715.16	1.6649			715.16	0.2716			714.68	85.2		
716.12	1.6646			716.12	0.27553			715.64	85.1		
717.09	1.6642			717.09	0.27734			716.61	84.9		
718.05	1.6642			718.05	0.28121			717.57	84.8		
719.02	1.6632			719.02	0.2853			718.54	84.6		
719.98	1.6623			719.98	0.28723			719.5	84.5		
720.95	1.6613			720.95	0.29132			720.46	84.3		
721.91	1.66			721.91	0.29333			721.43	84.2		
722.88	1.6596			722.88	0.29517			722.39	84.1		
723.84	1.6589			723.84	0.29919			723.36	83.9		
724.8	1.6582			724.8	0.3011			724.32	83.7		
725.77	1.6573			725.77	0.30518			725.29	83.6		
726.73	1.6561			726.73	0.3072			726.25	83.4		
727.7	1.6559			727.7	0.30899			727.22	83.3		
728.66	1.6558			728.66	0.31291			728.18	83.2		
729.63	1.655			729.63	0.317			729.15	83		
730.59	1.6532			730.59	0.32132			730.11	82.8		
731.56	1.6513			731.56	0.32348			731.07	82.7		
732.52	1.6504			732.52	0.32543			732.04	82.6		
733.49	1.6493			733.49	0.32962			733	82.4		
734.45	1.6481			734.45	0.33164			733.97	82.3		
735.41	1.6468			735.41	0.33588			734.93	82.1		
736.38	1.6454			736.38	0.33796			735.9	82		
737.34	1.6439			737.34	0.34226			736.86	81.8		
738.31	1.642			738.31	0.34446			737.83	81.7		
739.27	1.641			739.27	0.34644			738.79	81.5		
740.24	1.64			740.24	0.35064			739.75	81.4		
741.2	1.6379			741.2	0.35512			740.72	81.2		
742.17	1.6353			742.17	0.35749			741.68	81.1		
743.13	1.6333			743.13	0.35974			742.65	80.9		
744.09	1.6316			744.09	0.3619			743.61	80.9		
745.06	1.6305			745.06	0.36391			744.58	80.7		
746.02	1.6291			746.02	0.36826			745.54	80.6		
746.99	1.6274			746.99	0.37043			746.51	80.4		
747.95	1.6255			747.95	0.37491			747.47	80.3		
748.92	1.6231			748.92	0.37726			748.43	80.2		
749.88	1.6215			749.88	0.37942			749.4	80		
750.85	1.6195			750.85	0.38394			750.36	79.9		
751.81	1.6171			751.81	0.38631			751.33	79.8		
752.77	1.6151			752.77	0.38859			752.29	79.6		
753.74	1.613			753.74	0.39318			753.26	79.5		
754.7	1.61			754.7	0.3957			754.22	79.4		
755.67	1.6074			755.67	0.39814			755.19	79.3		
756.63	1.605			756.63	0.40053			756.15	79.1		
757.6	1.6028			757.6	0.40288			757.11	79.1		
758.56	1.601			758.56	0.4051			758.08	78.9		
759.53	1.5986			759.53	0.4098			759.04	78.8		
760.49	1.5955			760.49	0.4124			760.01	78.7		
761.45	1.5926			761.45	0.41494			760.97	78.6		
762.42	1.5898			762.42	0.41745			761.94	78.5		
763.38	1.5871			763.38	0.41997			762.9	78.4		
764.35	1.5843			764.35	0.42248			763.87	78.2		
765.31	1.5815			765.31	0.42501			764.83	78.2		
766.28	1.5787			766.28	0.42755			765.79	78.1		
767.24	1.5759			767.24	0.43011			766.76	78		
768.21	1.573			768.21	0.43269			767.72	77.9		
769.17	1.5698			769.17	0.43532			768.69	77.8		
770.14	1.5663			770.14	0.43807			769.65	77.7		
771.1	1.5637			771.1	0.43822			770.62	77.6		
772.06	1.5608			772.06	0.44319			771.58	77.5		
773.03	1.5573			773.03	0.44358			772.55	77.4		
773.99	1.5546			773.99	0.4461			773.51	77.3		
774.96	1.5517			774.96	0.44873			774.48	77.2		
775.92	1.5484			775.92	0.45143			775.44	77.1		
776.89	1.5445			776.89	0.45433			776.4	77.1		
777.85	1.5411			777.85	0.45471			777.37	77		
778.82	1.5382			778.82	0.45732			778.33	76.9		
779.78	1.5345			779.78	0.46018			779.3	76.8		
780.74	1.5311			780.74	0.46055			780.26	76.8		
781.71	1.5282			781.71	0.46317			781.23	76.8		
782.67	1.5243			782.67	0.46609			782.19	76.7		
783.64	1.5208			783.64	0.4665			783.16	76.6		
784.6	1.5173			784.6	0.4693			784.12	76.5		
785.57	1.514			785.57	0.46966			785.09	76.5		
786.53	1.5111			786.53	0.47231			786.05	76.4		
787.5	1.5072			787.5	0.47527			787.01	76.4		
788.46	1.5034			788.46	0.47575			787.98	76.3		
789.43	1.4997			789.43	0.47863			788.94	76.3		
790.39	1.496			790.39	0.47912			789.91	76.2		
791.35	1.4923			791.35	0.48202			790.87	76.1		
792.32	1.4884			792.32	0.48252			791.84	76.1		
793.28	1.4844			793.28	0.48551			792.8	76		
794.25	1.4802			794.25	0.48614			793.77	76		
795.21	1.4764			795.21	0.48664			794.73	76		
796.18	1.4726			796.18	0.48958			795.69	76		
797.14	1.4681			797.14	0.49029			796.66	75.9		
798.1	1.464			798.1	0.49086			797.62	75.9		
799.07	1.4608			799.07	0.49122			798.59	75.9		
800.03	1.4568			800.03	0.49422			799.55	75.8		
801	1.4522			801	0.49495			800.52	75.8		
801.96	1.448			801.96	0.49558			801.48	75.8		
802.93	1.4444			802.93	0.49604			802.45	75.8		
803.89	1.4396			803.89	0.49931			803.41	75.8		
804.86	1.4347			804.86	0.49765			804.37	75.7		
805.82	1.431			805.82	0.49813			805.34	75.8		
806.79	1.4272			806.79	0.49864			806.3	75.8		
807.75	1.4233			807.75	0.49916			807.27	75.8		
808.71	1.4195			808.71	0.49968			808.23	75.7		
809.68	1.4156			809.68	0.50019			809.2	75.8		
810.64	1.4123			810.64	0.50058			810.16	75.7		
811.61	1.4076			811.61	0.50383			811.13	75.8		
812.57	1.4027			812.57	0.50216			812.09	75.8		
813.54	1.399			813.54	0.50266			813.05	75.8		
814.5	1.3949			814.5	0.50323			814.02	75.8		
815.47	1.3907			815.47	0.50387			814.98	75.8		
816.43	1.386			816.43	0.50465			815.95	75.8		
817.39	1.3821			817.39	0.50266			816.91	75.9		
818.36	1.378			818.36	0.50579			817.88	75.9		
819.32	1.373			819.32	0.50412			818.84	75.9		
820.29	1.3686			820.29	0.50482			819.81	75.9		
821.25	1.3645			821.25	0.5029			820.77	76		
822.22	1.361			822.22	0.50332			821.73	76		
823.18	1.3569			823.18	0.5039			822.7	76		
824.15	1.3521			824.15	0.50472			823.66	76		
825.11	1.3476			825.11	0.50292			824.63	76.1		
826.08	1.3432			826.08	0.50358			825.59	76.1		
827.04	1.339			827.04	0.50169			826.56	76.1		
828	1.3348			828	0.5023			827.52	76.2		
828.97	1.3307			828.97	0.50038			828.49	76.2		
829.93	1.3267			829.93	0.50094			829.45	76.3		
830.9	1.3228			830.9	0.49895			830.42	76.3		
831.86	1.3193			831.86	0.49937			831.38	76.4		
832.83	1.3147			832.83	0.50012			832.34	76.4		
833.79	1.3103			833.79	0.49826			833.31	76.5		
834.76	1.3059			834.76	0.49897			834.27	76.5		
835.72	1.301			835.72	0.49724			835.24	76.6		
836.68	1.2972			836.68	0.49522			836.2	76.7		
837.65	1.293			837.65	0.49582			837.17	76.7		
838.61	1.2883			838.61	0.49404			838.13	76.8		
839.58	1.2846			839.58	0.49199			839.1	76.8		
840.54	1.2807			840.54	0.49251			840.06	76.9		
841.51	1.2756			841.51	0.49084			841.02	77		
842.47	1.2716			842.47	0.48886			841.99	77		
843.44	1.2682			843.44	0.48672			842.95	77.1		
844.4	1.2642			844.4	0.48726			843.92	77.2		
845.36	1.2597			845.36	0.48543			844.88	77.3		
846.33	1.2556			846.33	0.48347			845.85	77.3		
847.29	1.2522			847.29	0.48131			846.81	77.4		
848.26	1.2482			848.26	0.48185			847.78	77.5		
849.22	1.2435			849.22	0.48006			848.74	77.6		
850.19	1.2391			850.19	0.47816			849.7	77.7		
851.15	1.2349			851.15	0.47621			850.67	77.8		
852.12	1.2308			852.12	0.47423			851.63	77.9		
853.08	1.2269			853.08	0.47222			852.6	78		
854.04	1.2229			854.04	0.4702			853.56	78.1		
855.01	1.2191			855.01	0.46815			854.53	78.2		
855.97	1.2152			855.97	0.4661			855.49	78.2		
856.94	1.2115			856.94	0.46403			856.46	78.3		
857.9	1.2077			857.9	0.46196			857.42	78.5		
858.87	1.2039			858.87	0.45988			858.38	78.6		
859.83	1.2001			859.83	0.45782			859.35	78.6		
860.8	1.1962			860.8	0.45577			860.31	78.8		
861.76	1.1919			861.76	0.45383			861.28	78.9		
862.73	1.1886			862.73	0.44907			862.24	79		
863.69	1.1851			863.69	0.44947			863.21	79.1		
864.65	1.1811			864.65	0.44491			864.17	79.2		
865.62	1.178			865.62	0.44262			865.14	79.3		
866.58	1.1748			866.58	0.4404			866.1	79.5		
867.55	1.1713			867.55	0.43823			867.07	79.5		
868.51	1.1677			868.51	0.4361			868.03	79.7		
869.48	1.1635			869.48	0.43411			868.99	79.8		
870.44	1.1599			870.44	0.42943			869.96	79.9		
871.41	1.1571			871.41	0.42709			870.92	80		
872.37	1.1538			872.37	0.42486			871.89	80.2		
873.33	1.1499			873.33	0.4228			872.85	80.3		
874.3	1.1465			874.3	0.41807			873.82	80.4		
875.26	1.1439			875.26	0.41569			874.78	80.5		
876.23	1.1407			876.23	0.41344			875.75	80.7		
877.19	1.1367			877.19	0.41136			876.71	80.8		
878.16	1.1333			878.16	0.40666			877.67	80.9		
879.12	1.13			879.12	0.40442			878.64	81.1		
880.09	1.127			880.09	0.3996			879.6	81.2		
881.05	1.1245			881.05	0.39719			880.57	81.3		
882.02	1.121			882.02	0.395			881.53	81.5		
882.98	1.118			882.98	0.3902			882.5	81.6		
883.94	1.1147			883.94	0.38796			883.46	81.8		
884.91	1.1119			884.91	0.38312			884.43	81.9		
885.87	1.109			885.87	0.38077			885.39	82.1		
886.84	1.1062			886.84	0.37593			886.35	82.2		
887.8	1.1036			887.8	0.37356			887.32	82.4		
888.77	1.1009			888.77	0.36871			888.28	82.5		
889.73	1.0982			889.73	0.36632			889.25	82.6		
890.69	1.0955			890.69	0.36147			890.21	82.8		
891.66	1.0929			891.66	0.35909			891.18	83		
892.62	1.0898			892.62	0.35432			892.14	83.1		
893.59	1.0878			893.59	0.34934			893.11	83.3		
894.55	1.0856			894.55	0.34689			894.07	83.4		
895.52	1.0829			895.52	0.34206			895.03	83.6		
896.48	1.0812			896.48	0.33704			896	83.7		
897.45	1.0794			897.45	0.33452			896.96	83.9		
898.41	1.0774			898.41	0.32959			897.93	84.1		
899.38	1.0753			899.38	0.32711			898.89	84.3		
900.34	1.0727			900.34	0.32228			899.86	84.4		
901.3	1.0712			901.3	0.31729			900.82	84.6		
902.27	1.0693			902.27	0.31479			901.79	84.8		
903.23	1.0669			903.23	0.30995			902.75	84.9		
904.2	1.0652			904.2	0.30502			903.72	85.1		
905.16	1.0642			905.16	0.29998			904.68	85.3		
906.13	1.0628			906.13	0.29743			905.64	85.5		
907.09	1.0609			907.09	0.29255			906.61	85.6		
908.06	1.0599			908.06	0.28755			907.57	85.8		
909.02	1.0584			909.02	0.28501			908.54	86		
909.98	1.0564			909.98	0.28018			909.5	86.1		
910.95	1.0549			910.95	0.27528			910.47	86.4		
911.91	1.0537			911.91	0.27036			911.43	86.5		
912.88	1.0529			912.88	0.26541			912.4	86.7		
913.84	1.0527			913.84	0.2604			913.36	86.9		
914.81	1.0519			914.81	0.25782			914.33	87		
915.77	1.0505			915.77	0.25298			915.29	87.2		
916.74	1.0496			916.74	0.2481			916.25	87.4		
917.7	1.0491			917.7	0.24319			917.22	87.6		
918.67	1.0492			918.67	0.23824			918.18	87.8		
919.63	1.0487			919.63	0.23568			919.15	87.9		
920.59	1.0476			920.59	0.23088			920.11	88.2		
921.56	1.047			921.56	0.22606			921.08	88.3		
922.52	1.0467			922.52	0.22122			922.04	88.5		
923.49	1.0465			923.49	0.21639			923.01	88.7		
924.45	1.0466			924.45	0.21157			923.97	88.9		
925.42	1.0473			925.42	0.20672			924.93	89.1		
926.38	1.0472			926.38	0.20421			925.9	89.3		
927.34	1.0463			927.34	0.19951			926.86	89.5		
928.31	1.047			928.31	0.1925			927.83	89.6		
929.27	1.0479			929.27	0.18997			928.79	89.8		
930.24	1.0479			930.24	0.18528			929.76	90		
931.2	1.0483			931.2	0.18059			930.72	90.2		
932.17	1.049			932.17	0.17592			931.68	90.4		
933.13	1.0499			933.13	0.17126			932.65	90.6		
934.1	1.0514			934.1	0.16661			933.61	90.8		
935.06	1.0522			935.06	0.16418			934.58	91		
936.03	1.0526			936.03	0.15963			935.54	91.1		
936.99	1.0534			936.99	0.15508			936.51	91.3		
937.95	1.0545			937.95	0.15055			937.47	91.5		
938.92	1.0562			938.92	0.14603			938.44	91.7		
939.88	1.0572			939.88	0.14369			939.4	91.9		
940.85	1.0575			940.85	0.13925			940.37	92		
941.81	1.0594			941.81	0.13272			941.33	92.2		
942.78	1.0616			942.78	0.13041			942.29	92.4		
943.74	1.0633			943.74	0.12605			943.26	92.6		
944.71	1.0648			944.71	0.12379			944.22	92.8		
945.67	1.0658			945.67	0.11948			945.19	92.9		
946.63	1.0675			946.63	0.11521			946.15	93.1		
947.6	1.0697			947.6	0.11096			947.12	93.3		
948.56	1.0715			948.56	0.10878			948.08	93.5		
949.53	1.073			949.53	0.10459			949.05	93.6		
950.49	1.0753			950.49	0.10043			950.01	93.8		
951.46	1.0773			951.46	0.098309			950.97	94		
952.42	1.0789			952.42	0.094202			951.94	94.1		
953.39	1.0814			953.39	0.090142			952.9	94.3		
954.35	1.0837			954.35	0.088084			953.87	94.4		
955.32	1.0858			955.32	0.084075			954.83	94.6		
956.28	1.0879			956.28	0.082049			955.8	94.8		
957.24	1.0897			957.24	0.078087			956.76	94.9		
958.21	1.0925			958.21	0.074184			957.73	95.1		
959.17	1.0951			959.17	0.072232			958.69	95.2		
960.14	1.0976			960.14	0.06838			959.66	95.4		
961.1	1.1002			961.1	0.066468			960.62	95.6		
962.07	1.1029			962.07	0.062679			961.58	95.7		
963.03	1.1059			963.03	0.060819			962.55	95.8		
964	1.1082			964	0.058944			963.51	96		
964.96	1.1109			964.96	0.055235			964.48	96.1		
965.92	1.114			965.92	0.053432			965.44	96.3		
966.89	1.1166			966.89	0.051622			966.41	96.4		
967.85	1.1188			967.85	0.049805			967.37	96.5		
968.82	1.1215			968.82	0.046195			968.34	96.6		
969.78	1.1247			969.78	0.044463			969.3	96.8		
970.75	1.1276			970.75	0.042726			970.26	96.9		
971.71	1.1302			971.71	0.040992			971.23	97		
972.68	1.1326			972.68	0.039257			972.19	97.1		
973.64	1.1358			973.64	0.035792			973.16	97.2		
974.6	1.1387			974.6	0.035892			974.12	97.3		
975.57	1.1413			975.57	0.032444			975.09	97.4		
976.53	1.145			976.53	0.030838			976.05	97.5		
977.5	1.1476			977.5	0.030936			977.02	97.6		
978.46	1.1503			978.46	0.027552			977.98	97.7		
979.43	1.1541			979.43	0.025995			978.94	97.8		
980.39	1.1572			980.39	0.026131			979.91	97.9		
981.36	1.1598			981.36	0.024517			980.87	98		
982.32	1.1627			982.32	0.022937			981.84	98.1		
983.28	1.1659			983.28	0.021384			982.8	98.1		
984.25	1.1695			984.25	0.019865			983.77	98.2		
