Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:CH4 (20:1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/101"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1562.5	1.3076			1562.5	0.0039412			1455.9	99.9		
1563.4	1.3068			1563.4	0.0039283			1456.4	99.9		
1564.4	1.3056			1564.4	0.0039104			1456.8	100		
1565.3	1.3063			1565.3	0.00010086			1457.3	100		
1566.3	1.3065			1566.3	0.0039181			1457.8	99.9		
1567.3	1.3066			1567.3	0.0001085			1458.3	100		
1568.2	1.3067			1568.2	0.0039145			1458.8	99.9		
1569.2	1.3064			1569.2	0.0001051			1459.3	100		
1570.2	1.3083			1570.2	0.00013475			1459.7	100		
1571.1	1.3086			1571.1	0.0039304			1460.2	100		
1572.1	1.3074			1572.1	0.0039147			1460.7	99.9		
1573.1	1.3067			1573.1	0.0039048			1461.2	99.9		
1574	1.306			1574	0.0038922			1461.7	99.9		
1575	1.3048			1575	0.0038753			1462.1	99.9		
1576	1.3049			1576	7.9353E-5			1462.6	99.9		
1576.9	1.3063			1576.9	0.00010355			1463.1	99.9		
1577.9	1.3076			1577.9	0.00012516			1463.6	99.9		
1578.8	1.3069			1578.8	0.0038915			1464.1	99.9		
1579.8	1.3062			1579.8	0.0001028			1464.6	99.9		
1580.8	1.3075			1580.8	0.00012144			1465	99.9		
1581.7	1.3088			1581.7	0.00014358			1465.5	100		
1582.7	1.3086			1582.7	0.0039048			1466	100		
1583.7	1.3066			1583.7	0.0038781			1466.5	99.9		
1584.6	1.3066			1584.6	0.00010749			1467	99.9		
1585.6	1.3084			1585.6	0.00013344			1467.5	99.9		
1586.6	1.308			1586.6	0.0038869			1467.9	100		
1587.5	1.3079			1587.5	0.00013044			1468.4	99.9		
1588.5	1.3079			1588.5	0.0038838			1468.9	99.9		
1589.5	1.308			1589.5	0.0001309			1469.4	99.9		
1590.4	1.3081			1590.4	0.0038822			1469.9	99.9		
1591.4	1.3083			1591.4	0.00013575			1470.3	99.9		
1592.4	1.3089			1592.4	0.0038885			1470.8	99.9		
1593.3	1.3078			1593.3	0.0038713			1471.3	100		
1594.3	1.3065			1594.3	0.003852			1471.8	100		
1595.2	1.3068			1595.2	0.00011228			1472.3	100		
1596.2	1.3089			1596.2	0.00014546			1472.8	99.9		
1597.2	1.3092			1597.2	0.0038796			1473.2	100		
1598.1	1.3079			1598.1	0.0038622			1473.7	100		
1599.1	1.3067			1599.1	0.0038439			1474.2	99.9		
1600.1	1.307			1600.1	0.00011448			1474.7	100		
1601	1.3091			1601	0.00014795			1475.2	100		
1602	1.3094			1602	0.0038723			1475.7	100		
1603	1.3083			1603	0.0038561			1476.1	100		
1603.9	1.3076			1603.9	0.0038441			1476.6	100		
1604.9	1.3064			1604.9	0.0038272			1477.1	99.9		
1605.9	1.3067			1605.9	0.00011182			1477.6	99.9		
1606.8	1.3083			1606.8	0.00013658			1478.1	99.9		
1607.8	1.3099			1607.8	0.00016234			1478.5	99.9		
1608.7	1.3102			1608.7	0.0038671			1479	99.9		
1609.7	1.3092			1609.7	0.0038517			1479.5	99.9		
1610.7	1.3087			1610.7	0.0038436			1480	99.9		
1611.6	1.3084			1611.6	0.0038379			1480.5	99.9		
1612.6	1.3081			1612.6	0.0038314			1481	99.9		
1613.6	1.3078			1613.6	0.0038262			1481.4	99.9		
1614.5	1.3074			1614.5	0.0038173			1481.9	99.9		
1615.5	1.3065			1615.5	0.0038033			1482.4	99.9		
1616.5	1.307			1616.5	0.00011705			1482.9	99.9		
1617.4	1.3093			1617.4	0.00015461			1483.4	100		
1618.4	1.3098			1618.4	0.0038418			1483.8	99.9		
1619.4	1.3089			1619.4	0.0038272			1484.3	99.9		
1620.3	1.3085			1620.3	0.003819			1484.8	99.9		
1621.3	1.3082			1621.3	0.0038132			1485.3	99.9		
1622.3	1.3078			1622.3	0.0038068			1485.8	100		
1623.2	1.3071			1623.2	0.0037935			1486.3	99.9		
1624.2	1.3081			1624.2	0.0001345			1486.7	99.9		
1625.1	1.3092			1625.1	0.0038189			1487.2	100		
1626.1	1.3084			1626.1	0.0038058			1487.7	99.9		
1627.1	1.308			1627.1	0.0037988			1488.2	99.9		
1628	1.3072			1628	0.0037869			1488.7	99.9		
1629	1.3083			1629	0.00014017			1489.2	99.9		
1630	1.3094			1630	0.0038095			1489.6	99.9		
1630.9	1.3087			1630.9	0.003799			1490.1	100		
1631.9	1.3084			1631.9	0.003793			1490.6	100		
1632.9	1.3081			1632.9	0.0037888			1491.1	100		
1633.8	1.3078			1633.8	0.0037819			1491.6	99.9		
1634.8	1.3072			1634.8	0.0037685			1492	99.9		
1635.8	1.3083			1635.8	0.00013965			1492.5	99.9		
1636.7	1.3094			1636.7	0.003797			1493	99.9		
1637.7	1.3088			1637.7	0.0037861			1493.5	99.9		
1638.6	1.3085			1638.6	0.0037806			1494	99.9		
1639.6	1.3084			1639.6	0.0037762			1494.5	99.9		
1640.6	1.3083			1640.6	0.0037732			1494.9	100		
1641.5	1.3082			1641.5	0.0037677			1495.4	99.9		
1642.5	1.3082			1642.5	0.0037661			1495.9	99.9		
1643.5	1.3081			1643.5	0.0037636			1496.4	100		
1644.4	1.3081			1644.4	0.0037598			1496.9	100		
1645.4	1.308			1645.4	0.0037582			1497.4	99.9		
1646.4	1.308			1646.4	0.0037551			1497.8	99.9		
1647.3	1.3079			1647.3	0.0037528			1498.3	99.9		
1648.3	1.3078			1648.3	0.0037504			1498.8	99.9		
1649.3	1.3077			1649.3	0.0037472			1499.3	99.9		
1650.2	1.3076			1650.2	0.0037436			1499.8	99.9		
1651.2	1.3074			1651.2	0.0037382			1500.2	99.9		
1652.2	1.3068			1652.2	0.0037286			1500.7	99.9		
1653.1	1.3079			1653.1	0.0001364			1501.2	99.9		
1654.1	1.309			1654.1	0.0037533			1501.7	99.9		
1655	1.3084			1655	0.0037438			1502.2	99.9		
1656	1.3082			1656	0.0037395			1502.7	99.9		
1657	1.3081			1657	0.0037342			1503.1	99.9		
1657.9	1.3079			1657.9	0.0037309			1503.6	99.9		
1658.9	1.3078			1658.9	0.0037283			1504.1	99.9		
1659.9	1.3077			1659.9	0.003723			1504.6	99.9		
1660.8	1.3074			1660.8	0.0037175			1505.1	99.9		
1661.8	1.3068			1661.8	0.0037081			1505.5	100		
1662.8	1.3079			1662.8	0.00013493			1506	100		
1663.7	1.309			1663.7	0.0037331			1506.5	99.9		
1664.7	1.3084			1664.7	0.0037235			1507	99.9		
1665.7	1.3081			1665.7	0.0037175			1507.5	100		
1666.6	1.3079			1666.6	0.0037115			1508	100		
1667.6	1.3076			1667.6	0.0037061			1508.4	99.9		
1668.5	1.307			1668.5	0.0036966			1508.9	99.9		
1669.5	1.308			1669.5	0.00013837			1509.4	99.9		
1670.5	1.3091			1670.5	0.0037203			1509.9	99.9		
1671.4	1.3084			1671.4	0.0037101			1510.4	99.9		
1672.4	1.3081			1672.4	0.0037035			1510.9	99.9		
1673.4	1.3078			1673.4	0.0036981			1511.3	99.9		
1674.3	1.3071			1674.3	0.0036869			1511.8	99.9		
1675.3	1.3082			1675.3	0.00014236			1512.3	99.9		
1676.3	1.3093			1676.3	0.0037125			1512.8	99.9		
1677.2	1.3087			1677.2	0.0037017			1513.3	99.9		
1678.2	1.3084			1678.2	0.0036968			1513.7	99.9		
1679.2	1.3083			1679.2	0.0036921			1514.2	99.9		
1680.1	1.3081			1680.1	0.0036884			1514.7	99.9		
1681.1	1.308			1681.1	0.0036838			1515.2	99.9		
1682	1.3079			1682	0.0036806			1515.7	100		
1683	1.3076			1683	0.0036757			1516.2	99.9		
1684	1.307			1684	0.0036636			1516.6	99.9		
1684.9	1.3081			1684.9	0.00014037			1517.1	99.9		
1685.9	1.3092			1685.9	0.0036912			1517.6	100		
1686.9	1.3086			1686.9	0.0036784			1518.1	99.9		
1687.8	1.3083			1687.8	0.0036765			1518.6	99.9		
1688.8	1.3081			1688.8	0.0036711			1519.1	99.9		
1689.8	1.308			1689.8	0.003666			1519.5	99.9		
1690.7	1.3079			1690.7	0.0036637			1520	99.9		
1691.7	1.3077			1691.7	0.003659			1520.5	100		
1692.7	1.3075			1692.7	0.0036539			1521	100		
1693.6	1.3072			1693.6	0.0036457			1521.5	100		
1694.6	1.3064			1694.6	0.0036327			1521.9	100		
1695.6	1.3069			1695.6	0.00012135			1522.4	100		
1696.5	1.309			1696.5	0.00015573			1522.9	99.9		
1697.5	1.3094			1697.5	0.0036697			1523.4	100		
1698.4	1.3083			1698.4	0.0036524			1523.9	99.9		
1699.4	1.3073			1699.4	0.003635			1524.4	99.9		
1700.4	1.3077			1700.4	0.00013432			1524.8	99.9		
1701.3	1.3098			1701.3	0.0001693			1525.3	99.9		
1702.3	1.3102			1702.3	0.0036728			1525.8	99.9		
1703.3	1.3094			1703.3	0.0036591			1526.3	99.9		
1704.2	1.3091			1704.2	0.0036529			1526.8	100		
1705.2	1.3089			1705.2	0.003648			1527.3	99.9		
1706.2	1.3087			1706.2	0.0036443			1527.7	99.9		
1707.1	1.3086			1707.1	0.0036401			1528.2	99.9		
1708.1	1.3085			1708.1	0.0036364			1528.7	99.9		
1709.1	1.3085			1709.1	0.0036331			1529.2	99.9		
1710	1.3084			1710	0.0036311			1529.7	99.9		
1711	1.3083			1711	0.003631			1530.1	99.9		
1711.9	1.3082			1711.9	0.0036246			1530.6	99.9		
1712.9	1.3081			1712.9	0.0036212			1531.1	99.9		
1713.9	1.308			1713.9	0.0036199			1531.6	100		
1714.8	1.3078			1714.8	0.0036148			1532.1	99.9		
1715.8	1.3075			1715.8	0.0036071			1532.6	99.9		
1716.8	1.3067			1716.8	0.0035933			1533	99.9		
1717.7	1.3072			1717.7	0.00012687			1533.5	99.9		
1718.7	1.3094			1718.7	0.00016472			1534	99.9		
1719.7	1.3099			1719.7	0.0036336			1534.5	100		
1720.6	1.3091			1720.6	0.003621			1535	99.9		
1721.6	1.3088			1721.6	0.0036149			1535.4	99.9		
1722.6	1.3086			1722.6	0.003608			1535.9	99.9		
1723.5	1.3084			1723.5	0.0036054			1536.4	99.9		
1724.5	1.3083			1724.5	0.0036022			1536.9	100		
1725.4	1.3082			1725.4	0.003599			1537.4	99.9		
1726.4	1.3081			1726.4	0.003594			1537.9	99.9		
1727.4	1.308			1727.4	0.0035909			1538.3	99.9		
1728.3	1.3078			1728.3	0.0035876			1538.8	100		
1729.3	1.3077			1729.3	0.0035839			1539.3	100		
1730.3	1.3075			1730.3	0.0035789			1539.8	100		
1731.2	1.3072			1731.2	0.0035734			1540.3	100		
1732.2	1.3068			1732.2	0.0035652			1540.8	100		
1733.2	1.3059			1733.2	0.0035488			1541.2	100		
1734.1	1.3061			1734.1	0.00011006			1541.7	100		
1735.1	1.3076			1735.1	0.00013455			1542.2	100		
1736.1	1.309			1736.1	0.00016138			1542.7	100		
1737	1.3091			1737	0.0035896			1543.2	100		
1738	1.3078			1738	0.0035701			1543.6	99.9		
1739	1.3065			1739	0.0035493			1544.1	99.9		
1739.9	1.3065			1739.9	0.00011568			1544.6	100		
1740.9	1.3077			1740.9	0.00013809			1545.1	100		
1741.8	1.3084			1741.8	0.00015005			1545.6	100		
1742.8	1.3095			1742.8	0.00016708			1546.1	99.9		
1743.8	1.3089			1743.8	0.0035735			1546.5	99.9		
1744.7	1.3087			1744.7	0.00015452			1547	99.9		
1745.7	1.3085			1745.7	0.0035639			1547.5	100		
1746.7	1.3084			1746.7	0.00014898			1548	100		
1747.6	1.3081			1747.6	0.0035549			1548.5	99.9		
1748.6	1.3075			1748.6	0.00013347			1549	99.9		
1749.6	1.3084			1749.6	0.00014984			1549.4	100		
1750.5	1.3089			1750.5	0.00015958			1549.9	100		
1751.5	1.3094			1751.5	0.00016818			1550.4	100		
1752.5	1.3102			1752.5	0.00018032			1550.9	99.9		
1753.4	1.3093			1753.4	0.003562			1551.4	99.9		
1754.4	1.3085			1754.4	0.00015274			1551.8	99.9		
1755.3	1.3093			1755.3	0.00016666			1552.3	99.9		
1756.3	1.3098			1756.3	0.00017619			1552.8	99.9		
1757.3	1.3103			1757.3	0.00018415			1553.3	99.9		
1758.2	1.3112			1758.2	0.00019903			1553.8	100		
1759.2	1.3105			1759.2	0.0035677			1554.3	100		
1760.2	1.3103			1760.2	0.0001826			1554.7	100		
1761.1	1.3101			1761.1	0.0035581			1555.2	99.9		
1762.1	1.31			1762.1	0.00017821			1555.7	100		
1763.1	1.3097			1763.1	0.0035503			1556.2	100		
1764	1.3092			1764	0.00016539			1556.7	99.9		
1765	1.3103			1765	0.00018334			1557.1	100		
1766	1.3114			1766	0.0002035			1557.6	100		
1766.9	1.3109			1766.9	0.0035605			1558.1	100		
1767.9	1.3108			1767.9	0.00019215			1558.6	100		
1768.9	1.311			1768.9	0.0035593			1559.1	100		
1769.8	1.3093			1769.8	0.0035328			1559.6	100		
1770.8	1.3092			1770.8	0.00016544			1560	100		
1771.7	1.3103			1771.7	0.00018491			1560.5	100		
1772.7	1.3112			1772.7	0.00020005			1561	100		
1773.7	1.3124			1773.7	0.00022059			1561.5	99.9		
1774.6	1.3124			1774.6	0.0035681			1562	99.9		
1775.6	1.3113			1775.6	0.0035517			1562.5	99.9		
1776.6	1.3107			1776.6	0.0035377			1562.9	99.9		
1777.5	1.3101			1777.5	0.0035298			1563.4	99.9		
1778.5	1.3092			1778.5	0.0035139			1563.9	99.9		
1779.5	1.3097			1779.5	0.00017582			1564.4	99.9		
1780.4	1.3098			1780.4	0.0035197			1564.9	99.9		
1781.4	1.3096			1781.4	0.00017254			1565.3	100		
1782.4	1.3112			1782.4	0.0002018			1565.8	99.9		
1783.3	1.3112			1783.3	0.0035366			1566.3	99.9		
1784.3	1.3095			1784.3	0.0035101			1566.8	99.9		
1785.2	1.3095			1785.2	0.00017181			1567.3	100		
1786.2	1.311			1786.2	0.00019965			1567.8	99.9		
1787.2	1.3105			1787.2	0.003518			1568.2	99.9		
1788.1	1.31			1788.1	0.00018133			1568.7	99.9		
1789.1	1.3114			1789.1	0.00020513			1569.2	100		
1790.1	1.3108			1790.1	0.0035173			1569.7	99.9		
1791	1.3102			1791	0.00018448			1570.2	100		
1792	1.3111			1792	0.00020111			1570.7	100		
1793	1.3118			1793	0.0002139			1571.1	99.9		
1793.9	1.3129			1793.9	0.00023197			1571.6	100		
1794.9	1.3129			1794.9	0.0035393			1572.1	99.9		
1795.9	1.3116			1795.9	0.0035201			1572.6	99.9		
1796.8	1.3105			1796.8	0.0035001			1573.1	99.9		
1797.8	1.311			1797.8	0.00019883			1573.5	99.9		
1798.8	1.3111			1798.8	0.0035068			1574	99.9		
1799.7	1.3111			1799.7	0.00020155			1574.5	99.9		
1800.7	1.311			1800.7	0.0035026			1575	99.9		
1801.6	1.3105			1801.6	0.00019065			1575.5	99.9		
1802.6	1.3117			1802.6	0.00021209			1576	100		
1803.6	1.3128			1803.6	0.00023183			1576.4	100		
1804.5	1.3124			1804.5	0.0035154			1576.9	100		
1805.5	1.3124			1805.5	0.00022455			1577.4	100		
1806.5	1.3127			1806.5	0.0035175			1577.9	100		
1807.4	1.3113			1807.4	0.0034944			1578.4	99.9		
1808.4	1.3117			1808.4	0.00021259			1578.8	99.9		
1809.4	1.3119			1809.4	0.0034996			1579.3	99.9		
1810.3	1.3121			1810.3	0.00021984			1579.8	100		
1811.3	1.3122			1811.3	0.0035015			1580.3	100		
1812.3	1.3125			1812.3	0.00022626			1580.8	100		
1813.2	1.3131			1813.2	0.0035119			1581.3	100		
1814.2	1.3121			1814.2	0.0034947			1581.7	100		
1815.1	1.3112			1815.1	0.0034788			1582.2	100		
1816.1	1.3119			1816.1	0.00021795			1582.7	99.9		
1817.1	1.3126			1817.1	0.0034982			1583.2	99.9		
1818	1.3114			1818	0.0034782			1583.7	99.9		
1819	1.312			1819	0.00022035			1584.2	100		
1820	1.3127			1820	0.0034951			1584.6	100		
1820.9	1.3118			1820.9	0.0034806			1585.1	100		
1821.9	1.3109			1821.9	0.0034633			1585.6	100		
1822.9	1.3117			1822.9	0.00021376			1586.1	100		
1823.8	1.3123			1823.8	0.0034817			1586.6	99.9		
1824.8	1.311			1824.8	0.0034604			1587	100		
1825.8	1.3114			1825.8	0.00021054			1587.5	100		
1826.7	1.3116			1826.7	0.0034659			1588	100		
1827.7	1.3116			1827.7	0.00021434			1588.5	99.9		
1828.6	1.3116			1828.6	0.003464			1589	99.9		
1829.6	1.3111			1829.6	0.00020596			1589.5	100		
1830.6	1.3123			1830.6	0.00022478			1589.9	99.9		
1831.5	1.3133			1831.5	0.00024441			1590.4	99.9		
1832.5	1.3129			1832.5	0.0034757			1590.9	99.9		
1833.5	1.3127			1833.5	0.00023355			1591.4	100		
1834.4	1.3126			1834.4	0.0034669			1591.9	99.9		
1835.4	1.3123			1835.4	0.00022608			1592.4	99.9		
1836.4	1.3138			1836.4	0.00025331			1592.8	99.9		
1837.3	1.3135			1837.3	0.0034773			1593.3	99.9		
1838.3	1.3136			1838.3	0.00025			1593.8	99.9		
1839.3	1.3141			1839.3	0.0034828			1594.3	99.9		
1840.2	1.3132			1840.2	0.0034681			1594.8	99.9		
1841.2	1.3125			1841.2	0.0034563			1595.2	100		
1842.2	1.3116			1842.2	0.0034402			1595.7	100		
1843.1	1.3118			1843.1	0.00021949			1596.2	100		
1844.1	1.3135			1844.1	0.00024795			1596.7	100		
1845	1.3133			1845	0.003463			1597.2	99.9		
1846	1.3134			1846	0.00024696			1597.7	99.9		
1847	1.3139			1847	0.0034683			1598.1	99.9		
1847.9	1.3129			1847.9	0.0034513			1598.6	99.9		
1848.9	1.3117			1848.9	0.0034302			1599.1	99.9		
1849.9	1.3117			1849.9	0.00021868			1599.6	99.9		
1850.8	1.3129			1850.8	0.00023974			1600.1	100		
1851.8	1.3137			1851.8	0.00025395			1600.6	99.9		
1852.8	1.3149			1852.8	0.00027182			1601	100		
1853.7	1.3147			1853.7	0.0034692			1601.5	99.9		
1854.7	1.3132			1854.7	0.0034438			1602	99.9		
1855.7	1.3132			1855.7	0.0002452			1602.5	99.9		
1856.6	1.3149			1856.6	0.00027531			1603	99.9		
1857.6	1.3151			1857.6	0.0034689			1603.4	99.9		
1858.5	1.314			1858.5	0.0034511			1603.9	99.9		
1859.5	1.313			1859.5	0.0034344			1604.4	99.9		
1860.5	1.3133			1860.5	0.0002454			1604.9	99.9		
1861.4	1.3151			1861.4	0.00027937			1605.4	100		
1862.4	1.3154			1862.4	0.0034639			1605.9	100		
1863.4	1.3145			1863.4	0.0034512			1606.3	99.9		
1864.3	1.314			1864.3	0.0034397			1606.8	100		
1865.3	1.3135			1865.3	0.0034328			1607.3	99.9		
1866.3	1.3127			1866.3	0.003419			1607.8	100		
1867.2	1.3133			1867.2	0.00024781			1608.3	100		
1868.2	1.3135			1868.2	0.0034277			1608.7	99.9		
1869.2	1.3133			1869.2	0.00024757			1609.2	99.9		
1870.1	1.3148			1870.1	0.00027479			1609.7	99.9		
1871.1	1.3145			1871.1	0.0034368			1610.2	100		
1872.1	1.3145			1872.1	0.00026837			1610.7	99.9		
1873	1.3144			1873	0.0034347			1611.2	99.9		
1874	1.3141			1874	0.00026314			1611.6	99.9		
1874.9	1.3156			1874.9	0.00029181			1612.1	99.9		
1875.9	1.3154			1875.9	0.0034437			1612.6	99.9		
1876.9	1.3154			1876.9	0.00028616			1613.1	99.9		
1877.8	1.3156			1877.8	0.0034445			1613.6	99.9		
1878.8	1.3159			1878.8	0.0002937			1614.1	99.9		
1879.8	1.3165			1879.8	0.0034558			1614.5	99.9		
1880.7	1.3158			1880.7	0.0034424			1615	99.9		
1881.7	1.3155			1881.7	0.0034349			1615.5	99.9		
1882.7	1.3152			1882.7	0.0034296			1616	99.9		
1883.6	1.315			1883.6	0.0034253			1616.5	100		
1884.6	1.3147			1884.6	0.0034189			1616.9	100		
1885.6	1.3144			1885.6	0.0034126			1617.4	100		
1886.5	1.3136			1886.5	0.0034013			1617.9	100		
1887.5	1.314			1887.5	0.0002626			1618.4	99.9		
1888.4	1.3157			1888.4	0.00029376			1618.9	99.9		
1889.4	1.3156			1889.4	0.0034262			1619.4	99.9		
1890.4	1.3157			1890.4	0.00029363			1619.8	99.9		
1891.3	1.316			1891.3	0.0034294			1620.3	99.9		
1892.3	1.3163			1892.3	0.00030417			1620.8	99.9		
1893.3	1.317			1893.3	0.0034406			1621.3	99.9		
1894.2	1.3163			1894.2	0.0034293			1621.8	99.9		
1895.2	1.3159			1895.2	0.0034226			1622.3	99.9		
1896.2	1.3156			1896.2	0.0034166			1622.7	99.9		
1897.1	1.315			1897.1	0.0034054			1623.2	99.9		
1898.1	1.3159			1898.1	0.00029854			1623.7	99.9		
1899.1	1.3169			1899.1	0.0034293			1624.2	100		
1900	1.3163			1900	0.0034208			1624.7	99.9		
1901	1.316			1901	0.0034151			1625.1	99.9		
1901.9	1.3158			1901.9	0.0034106			1625.6	99.9		
1902.9	1.3156			1902.9	0.0034056			1626.1	99.9		
1903.9	1.3151			1903.9	0.0033971			1626.6	99.9		
1904.8	1.316			1904.8	0.00030042			1627.1	99.9		
1905.8	1.3169			1905.8	0.0034209			1627.6	99.9		
1906.8	1.3164			1906.8	0.003411			1628	99.9		
1907.7	1.3161			1907.7	0.0034061			1628.5	100		
1908.7	1.316			1908.7	0.0034012			1629	100		
1909.7	1.3158			1909.7	0.0033974			1629.5	99.9		
1910.6	1.3155			1910.6	0.0033934			1630	99.9		
1911.6	1.3149			1911.6	0.003382			1630.4	99.9		
1912.6	1.3156			1912.6	0.0002957			1630.9	99.9		
1913.5	1.3161			1913.5	0.0033972			1631.4	99.9		
1914.5	1.3164			1914.5	0.00030807			1631.9	99.9		
1915.5	1.3171			1915.5	0.0034099			1632.4	99.9		
1916.4	1.3162			1916.4	0.0033954			1632.9	99.9		
1917.4	1.3153			1917.4	0.003379			1633.3	99.9		
1918.3	1.3156			1918.3	0.00029497			1633.8	99.9		
1919.3	1.3173			1919.3	0.00032507			1634.3	99.9		
1920.3	1.3175			1920.3	0.0034066			1634.8	99.9		
1921.2	1.316			1921.2	0.0033834			1635.3	99.9		
1922.2	1.3161			1922.2	0.00030491			1635.8	100		
1923.2	1.3174			1923.2	0.00032681			1636.2	100		
1924.1	1.3187			1924.1	0.00034967			1636.7	99.9		
1925.1	1.3189			1925.1	0.0034238			1637.2	99.9		
1926.1	1.318			1926.1	0.0034076			1637.7	99.9		
1927	1.3175			1927	0.0033995			1638.2	99.9		
1928	1.317			1928	0.0033908			1638.6	99.9		
1929	1.3161			1929	0.0033764			1639.1	99.9		
1929.9	1.3164			1929.9	0.000311			1639.6	99.9		
1930.9	1.318			1930.9	0.00033777			1640.1	99.9		
1931.8	1.3176			1931.8	0.0033935			1640.6	99.9		
1932.8	1.3172			1932.8	0.00032539			1641.1	99.9		
1933.8	1.3182			1933.8	0.00034294			1641.5	99.9		
1934.7	1.319			1934.7	0.00035714			1642	99.9		
1935.7	1.32			1935.7	0.00037533			1642.5	99.9		
1936.7	1.3197			1936.7	0.0034181			1643	99.9		
1937.6	1.3198			1937.6	0.00037308			1643.5	99.9		
1938.6	1.3204			1938.6	0.0034253			1644	99.9		
1939.6	1.3197			1939.6	0.0034131			1644.4	99.9		
1940.5	1.3193			1940.5	0.0034062			1644.9	99.9		
1941.5	1.3189			1941.5	0.0033993			1645.4	99.9		
1942.5	1.3181			1942.5	0.0033859			1645.9	99.9		
1943.4	1.3186			1943.4	0.00035028			1646.4	99.9		
1944.4	1.3204			1944.4	0.00038257			1646.8	99.9		
1945.4	1.3209			1945.4	0.0034218			1647.3	99.9		
1946.3	1.3202			1946.3	0.003413			1647.8	99.9		
1947.3	1.3198			1947.3	0.0034052			1648.3	99.9		
1948.2	1.3196			1948.2	0.0034004			1648.8	99.9		
1949.2	1.319			1949.2	0.0033915			1649.3	99.9		
1950.2	1.32			1950.2	0.00037646			1649.7	99.9		
1951.1	1.3209			1951.1	0.0034173			1650.2	99.9		
1952.1	1.3204			1952.1	0.003407			1650.7	99.9		
1953.1	1.3202			1953.1	0.0034025			1651.2	99.9		
1954	1.3201			1954	0.0034002			1651.7	99.9		
1955	1.32			1955	0.0033981			1652.2	99.9		
1956	1.3199			1956	0.0033958			1652.6	100		
1956.9	1.3198			1956.9	0.0033909			1653.1	100		
1957.9	1.3193			1957.9	0.0033827			1653.6	100		
1958.9	1.3202			1958.9	0.00038148			1654.1	99.9		
1959.8	1.3212			1959.8	0.0034086			1654.6	99.9		
1960.8	1.3207			1960.8	0.0033989			1655	99.9		
1961.7	1.3204			1961.7	0.0033947			1655.5	99.9		
1962.7	1.3203			1962.7	0.0033908			1656	99.9		
1963.7	1.3201			1963.7	0.0033871			1656.5	99.9		
1964.6	1.3198			1964.6	0.0033813			1657	99.9		
1965.6	1.319			1965.6	0.0033681			1657.5	99.9		
1966.6	1.3192			1966.6	0.0003673			1657.9	99.9		
1967.5	1.3205			1967.5	0.00038896			1658.4	99.9		
1968.5	1.3214			1968.5	0.00040481			1658.9	99.9		
1969.5	1.3225			1969.5	0.00042394			1659.4	99.9		
1970.4	1.3225			1970.4	0.003414			1659.9	99.9		
1971.4	1.3211			1971.4	0.00339			1660.3	99.9		
1972.4	1.3211			1972.4	0.00039887			1660.8	99.9		
1973.3	1.3223			1973.3	0.00042006			1661.3	99.9		
1974.3	1.3234			1974.3	0.00044044			1661.8	99.9		
1975.3	1.3232			1975.3	0.0034169			1662.3	99.9		
1976.2	1.3233			1976.2	0.0004379			1662.8	100		
1977.2	1.3238			1977.2	0.0034221			1663.2	100		
1978.1	1.3226			1978.1	0.0034048			1663.7	99.9		
1979.1	1.3231			1979.1	0.00043544			1664.2	99.9		
1980.1	1.3233			1980.1	0.0034135			1664.7	99.9		
1981	1.3233			1981	0.0004392			1665.2	99.9		
1982	1.325			1982	0.00046809			1665.7	99.9		
1983	1.3254			1983	0.0034404			1666.1	99.9		
1983.9	1.3248			1983.9	0.0034303			1666.6	99.9		
1984.9	1.3245			1984.9	0.0034247			1667.1	99.9		
1985.9	1.3244			1985.9	0.0034215			1667.6	99.9		
1986.8	1.3243			1986.8	0.0034193			1668.1	99.9		
1987.8	1.3243			1987.8	0.0034173			1668.5	99.9		
1988.8	1.3242			1988.8	0.0034151			1669	99.9		
1989.7	1.3242			1989.7	0.0034134			1669.5	100		
1990.7	1.324			1990.7	0.0034083			1670	100		
1991.6	1.3235			1991.6	0.0034008			1670.5	99.9		
1992.6	1.3243			1992.6	0.00045904			1671	99.9		
1993.6	1.325			1993.6	0.0034204			1671.4	99.9		
1994.5	1.3239			1994.5	0.0034022			1671.9	99.9		
1995.5	1.3241			1995.5	0.00045433			1672.4	99.9		
1996.5	1.3253			1996.5	0.00047654			1672.9	99.9		
1997.4	1.3263			1997.4	0.00049115			1673.4	99.9		
1998.4	1.3275			1998.4	0.00051081			1673.9	99.9		
1999.4	1.3276			1999.4	0.0034504			1674.3	99.9		
2000.3	1.3264			2000.3	0.0034325			1674.8	99.9		
2001.3	1.327			2001.3	0.00050526			1675.3	100		
2002.3	1.3274			2002.3	0.0034427			1675.8	99.9		
2003.2	1.3279			2003.2	0.00052146			1676.3	99.9		
2004.2	1.3287			2004.2	0.0034581			1676.7	99.9		
2005.1	1.3282			2005.1	0.0034522			1677.2	99.9		
2006.1	1.3281			2006.1	0.0034485			1677.7	99.9		
2007.1	1.3281			2007.1	0.0034467			1678.2	99.9		
