Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/112"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
87.8	1.7563		0.025028			87.767	99.790000916		
88.7	1.7563		0.014033			88.732	99.875		
89.7	1.7548		0.027823			89.696	99.763000488		
90.7	1.7622		0			90.661	99.995002747		
91.6	1.7675		0.034093			91.625	99.70300293		
92.6	1.7623		0.021714			92.59	99.804000854		
93.6	1.7557		0.034997			93.554	99.692001343		
94.5	1.7585		0			94.519	100.019996643		
95.5	1.7774		0			95.483	99.992996216		
96.4	1.7906		0.007502			96.448	99.914001465		
97.4	1.7934		0.027311			97.412	99.736000061		
98.4	1.7937		0.022985			98.377	99.772003174		
99.3	1.8007		0.025806			99.341	99.741996765		
100.3	1.797		0.050389			100.31	99.51499939		
101.3	1.7927		0.03022			101.27	99.697998047		
102.2	1.7989		0.031078			102.24	99.684997559		
103.2	1.8162		0.011012			103.2	99.867996216		
104.2	1.834		0.043874			104.16	99.542999268		
105.1	1.8412		0.061246			105.13	99.364997864		
106.1	1.8126		0.13295			106.09	98.679000854		
107.1	1.7848		0.069104			107.06	99.305000305		
108	1.7933		0.054329			108.02	99.439002991		
109	1.8119		0.039567			108.99	99.572998047		
110	1.8264		0.064139			109.95	99.31300354		
110.9	1.824		0.082653			110.91	99.119003296		
111.9	1.8198		0.081857			111.88	99.122001648		
112.8	1.8199		0.079263			112.84	99.14099884		
113.8	1.828		0.076137			113.81	99.161003113		
114.8	1.8294		0.096833			114.77	98.933998108		
115.7	1.8297		0.091058			115.74	98.986000061		
116.7	1.8271		0.10705			116.7	98.807998657		
117.7	1.8333		0.085714			117.67	99.024002075		
118.6	1.8386		0.11575			118.63	98.682998657		
119.6	1.837		0.11018			119.59	98.73500061		
120.6	1.8333		0.13306			120.56	98.474998474		
121.5	1.8329		0.10819			121.52	98.739997864		
122.5	1.8421		0.12809			122.49	98.497001648		
123.5	1.8422		0.13259			123.45	98.433998108		
124.4	1.8391		0.15162			124.42	98.208000183		
125.4	1.8334		0.14364			125.38	98.291999817		
126.3	1.8381		0.146			126.35	98.246002197		
127.3	1.838		0.15734			127.31	98.100997925		
128.3	1.8365		0.16439			128.28	98.005996704		
129.2	1.83		0.17204			129.24	97.910003662		
130.2	1.8314		0.15784			130.2	98.059997559		
131.2	1.8326		0.18241			131.17	97.751998901		
132.1	1.8289		0.16891			132.13	97.902000427		
133.1	1.8335		0.18047			133.1	97.740997314		
134.1	1.8364		0.17721			134.06	97.760002136		
135	1.8361		0.20528			135.03	97.402000427		
136	1.8269		0.20075			135.99	97.45400238		
137	1.8223		0.21033			136.96	97.325996399		
137.9	1.8239		0.18981			137.92	97.557998657		
138.9	1.8307		0.20837			138.88	97.299003601		
139.8	1.8314		0.21708			139.85	97.169998169		
140.8	1.8277		0.22626			140.81	97.041999817		
141.8	1.824		0.23799			141.78	96.880996704		
142.7	1.8165		0.23858			142.74	96.866996765		
143.7	1.8133		0.24626			143.71	96.754997253		
144.7	1.8106		0.23966			144.67	96.822998047		
145.6	1.8084		0.26123			145.64	96.53099823		
146.6	1.7995		0.25303			146.6	96.632003784		
147.6	1.7961		0.26443			147.57	96.471000671		
148.5	1.795		0.24868			148.53	96.653999329		
149.5	1.7928		0.27248			149.49	96.32900238		
150.5	1.7889		0.26481			150.46	96.414001465		
151.4	1.782		0.27662			151.42	96.252998352		
152.4	1.7806		0.26735			152.39	96.353996277		
153.3	1.777		0.27729			153.35	96.208999634		
154.3	1.7752		0.2769			154.32	96.194999695		
155.3	1.7705		0.28194			155.28	96.115997314		
156.2	1.7637		0.28366			156.24	96.085998535		
157.2	1.7653		0.27521			157.21	96.17099762		
158.2	1.7635		0.28465			158.17	96.026000977		
159.1	1.7649		0.28359			159.14	96.013000488		
160.1	1.7571		0.29892			160.1	95.802001953		
161.1	1.7555		0.28624			161.07	95.95300293		
162	1.7515		0.29835			162.03	95.775001526		
163	1.7523		0.29017			163	95.86000061		
164	1.7464		0.30612			163.96	95.633003235		
164.9	1.7441		0.29615			164.93	95.750999451		
165.9	1.7413		0.30304			165.89	95.638999939		
166.8	1.7395		0.29671			166.85	95.707000732		
167.8	1.7417		0.30611			167.82	95.54599762		
168.8	1.734		0.30914			168.78	95.5		
169.8	1.7348		0.30234			169.75	95.568000793		
170.7	1.7346		0.30398			170.71	95.521003723		
171.7	1.7398		0.3068			171.68	95.442001343		
172.6	1.7347		0.32085			172.64	95.232002258		
173.6	1.7341		0.31549			173.61	95.283996582		
174.6	1.7305		0.32571			174.57	95.123001099		
175.5	1.7298		0.31591			175.53	95.239997864		
176.5	1.7327		0.33265			176.5	94.963996887		
177.5	1.7293		0.32678			177.46	95.032997131		
178.4	1.7336		0.34076			178.43	94.790000916		
179.4	1.7255		0.3529			179.39	94.611999512		
180.4	1.7154		0.36543			180.36	94.434997559		
181.3	1.7047		0.34881			181.32	94.682998657		
182.3	1.7082		0.35159			182.29	94.603996277		
183.2	1.7039		0.3538			183.25	94.557998657		
184.2	1.7058		0.35579			184.22	94.495002747		
185.2	1.7028		0.3611			185.18	94.399002075		
186.1	1.7008		0.3617			186.14	94.369003296		
187.1	1.7005		0.37401			187.11	94.158996582		
188.1	1.694		0.3712			188.07	94.194999695		
189	1.6942		0.38118			189.04	94.016998291		
190	1.6898		0.37788			190	94.053001404		
191	1.6888		0.39684			190.97	93.744003296		
191.9	1.677		0.39542			191.93	93.778999329		
192.9	1.6741		0.39944			192.9	93.699996948		
193.9	1.6704		0.39376			193.86	93.768997192		
194.8	1.6677		0.40433			194.82	93.591003418		
195.8	1.6668		0.4078			195.79	93.512001038		
196.8	1.6578		0.41668			196.75	93.383003235		
197.7	1.656		0.41598			197.72	93.370002747		
198.7	1.6497		0.42197			198.68	93.274002075		
199.7	1.6464		0.43252			199.65	93.097000122		
200.6	1.6354		0.43326			200.61	93.099998474		
201.6	1.6316		0.43962			201.58	92.987998962		
202.5	1.626		0.43564			202.54	93.040000916		
203.5	1.6183		0.45191			203.5	92.79599762		
204.5	1.6132		0.44991			204.47	92.816001892		
205.4	1.6002		0.4612			205.43	92.67099762		
206.4	1.5964		0.45341			206.4	92.772003174		
207.4	1.5864		0.46608			207.36	92.59400177		
208.3	1.5806		0.46649			208.33	92.581001282		
209.3	1.5662		0.47511			209.29	92.48500061		
210.3	1.5593		0.47156			210.26	92.537002563		
211.2	1.5489		0.47568			211.22	92.490997314		
212.2	1.5362		0.47838			212.18	92.476997375		
213.2	1.5299		0.47689			213.15	92.496002197		
214.1	1.515		0.48143			214.11	92.466003418		
215.1	1.5081		0.4768			215.08	92.535003662		
216	1.4934		0.48024			216.04	92.521003723		
217	1.4877		0.47307			217.01	92.622001648		
218	1.4733		0.47984			217.97	92.558998108		
218.9	1.4653		0.47223			218.94	92.677001953		
219.9	1.4498		0.47488			219.9	92.680000305		
220.9	1.4432		0.46355			220.87	92.846000671		
221.8	1.4317		0.46724			221.83	92.816001892		
222.8	1.4172		0.46063			222.79	92.949996948		
223.8	1.4094		0.45408			223.76	93.052001953		
224.7	1.3968		0.44348			224.72	93.23500061		
225.7	1.3934		0.43683			225.69	93.319000244		
226.7	1.3815		0.43276			226.65	93.403999329		
227.6	1.3771		0.42194			227.62	93.554000854		
228.6	1.3678		0.4148			228.58	93.67199707		
229.6	1.3668		0.40527			229.55	93.790000916		
230.5	1.3575		0.40494			230.51	93.808998108		
231.5	1.3536		0.39412			231.48	93.958999634		
232.4	1.3453		0.39014			232.44	94.027000427		
233.4	1.3396		0.37425			233.4	94.260002136		
234.4	1.3401		0.37128			234.37	94.278999329		
235.3	1.3341		0.36121			235.33	94.429000854		
236.3	1.3339		0.35849			236.3	94.447998047		
237.3	1.3266		0.35096			237.26	94.566001892		
238.2	1.3256		0.34408			238.23	94.651000977		
239.2	1.3215		0.3359			239.19	94.767997742		
240.2	1.3181		0.32971			240.15	94.852996826		
241.1	1.3178		0.32394			241.12	94.92099762		
242.1	1.313		0.31596			242.08	95.039001465		
243.1	1.3134		0.31118			243.05	95.091003418		
244	1.3093		0.30318			244.01	95.208000183		
245	1.3088		0.3019			244.98	95.210998535		
245.9	1.3029		0.29219			245.94	95.361000061		
246.9	1.2994		0.29158			246.91	95.363998413		
247.9	1.2937		0.26909			247.87	95.710998535		
248.8	1.3048		0.25212			248.84	95.927001953		
249.8	1.3111		0.26023			249.8	95.76599884		
250.8	1.3065		0.26508			250.76	95.68699646		
251.7	1.3046		0.25493			251.73	95.836997986		
252.7	1.3018		0.25016			252.69	95.904998779		
253.7	1.3024		0.24584			253.66	95.957000732		
254.6	1.2987		0.24024			254.62	96.041999817		
255.6	1.299		0.23397			255.59	96.126998901		
256.6	1.2976		0.22503			256.55	96.261001587		
257.5	1.2996		0.22269			257.52	96.279998779		
258.5	1.2988		0.21475			258.48	96.398002625		
259.4	1.2973		0.213			259.44	96.416999817		
260.4	1.2993		0.20183			260.41	96.583000183		
261.37	1.299200058		0.199900001			261.37	96.602996826		
262.34	1.301300049		0.1928			262.34	96.70400238		
263.3	1.300400019		0.189099997			263.3	96.755996704		
264.27	1.3046		0.178969994			264.27	96.90599823		
265.23	1.306599975		0.178900003			265.23	96.891998291		
266.2	1.309000015		0.175830007			266.2	96.928001404		
267.16	1.309200048		0.173079997			267.16	96.963996887		
268.12	1.308400035		0.170519993			268.12	96.999000549		
269.09	1.310700059		0.163800001			269.09	97.099998474		
270.05	1.310199976		0.163100004			270.05	97.102996826		
271.02	1.312399983		0.156489998			271.02	97.20400238		
271.98	1.311499953		0.156770006			271.98	97.191001892		
272.95	1.312899947		0.149430007			272.95	97.307998657		
273.91	1.312399983		0.147880003			273.91	97.327003479		
274.88	1.315299988		0.139559999			274.88	97.460998535		
275.84	1.315899968		0.140689999			275.84	97.430999756		
276.81	1.316400051		0.136309996			276.81	97.5		
277.77	1.316100001		0.131209999			277.77	97.583999634		
278.73	1.318500042		0.123190001			278.73	97.718002319		
279.7	1.32280004		0.123120002			279.7	97.705001831		
280.66	1.322199941		0.121720001			280.66	97.723999023		
281.63	1.324100018		0.115680002			281.63	97.824996948		
282.59	1.325500011		0.112389997			282.59	97.876998901		
283.56	1.32949996		0.10808			283.56	97.944999695		
284.52	1.33039999		0.110100001			284.52	97.899002075		
285.48	1.330600023		0.104359999			285.48	98		
286.45	1.332399964		0.103730001			286.45	98.002998352		
287.41	1.333600044		0.09629			287.41	98.137001038		
288.38	1.336699963		0.097336002			288.38	98.107002258		
289.34	1.337299943		0.092569001			289.34	98.192001343		
290.31	1.33949995		0.092023998			290.31	98.194000244		
291.27	1.340199947		0.087324001			291.27	98.278999329		
292.24	1.343199968		0.085031003			292.24	98.315002441		
293.2	1.344699979		0.082898997			293.2	98.349998474		
294.17	1.347100019		0.081542			294.17	98.369003296		
295.13	1.347200036		0.081124			295.13	98.372001648		
296.09	1.347900033		0.075769			296.09	98.472999573		
297.06	1.350299954		0.074464001			297.06	98.491996765		
298.02	1.351999998		0.069937997			298.02	98.577003479		
298.99	1.353899956		0.071900003			298.99	98.53099823		
299.95	1.353899956		0.066715002			299.95	98.632003784		
300.92	1.355599999		0.065502003			300.92	98.651000977		
301.88	1.357200027		0.059505001			301.88	98.768997192		
302.85	1.360399961		0.059105001			302.85	98.771003723		
303.81	1.362499952		0.055532999			303.81	98.839996338		
304.77	1.364099979		0.055973999			304.77	98.825996399		
305.74	1.366400003		0.051684			305.74	98.911003113		
306.7	1.368499994		0.051318001			306.7	98.914001465		
307.67	1.369899988		0.050976999			307.67	98.916999817		
308.63	1.370399952		0.047617			308.63	98.98500061		
309.6	1.372499943		0.044985			309.6	99.037002563		
310.56	1.374899983		0.041634999			310.56	99.105003357		
311.53	1.376999974		0.042842001			311.53	99.074996948		
312.49	1.377900004		0.038784999			312.49	99.160003662		
313.46	1.379699945		0.038490999			313.46	99.163002014		
314.42	1.381899953		0.033009999			314.42	99.279998779		
315.38	1.384299994		0.034221001			315.38	99.25		
316.35	1.386199951		0.030978			316.35	99.319000244		
317.31	1.387599945		0.030773999			317.31	99.320999146		
318.28	1.389600039		0.026859			318.28	99.40599823		
319.24	1.391700029		0.025906			319.24	99.425003052		
320.21	1.394000053		0.023507001			320.21	99.476997375		
321.17	1.396199942		0.021832			321.17	99.513000488		
322.14	1.398100019		0.020917			322.14	99.531997681		
323.1	1.400200009		0.017139999			323.1	99.616996765		
324.06	1.402899981		0.016248999			324.06	99.636001587		
325.03	1.406100035		0.013254			325.03	99.70400238		
325.99	1.407999992		0.015171			325.99	99.657997131		
326.96	1.410099983		0.010135			326.96	99.775001526		
327.92	1.413100004		0.0099657			327.92	99.777999878		
328.89	1.416700006		0.0063472			328.89	99.862998962		
329.85	1.419499993		0.008957			329.85	99.800003052		
330.82	1.421399951		0.0060497			330.82	99.869003296		
331.78	1.423699975		0.0059434			331.78	99.871002197		
332.74	1.426499963		0.0024182			332.74	99.956001282		
333.71	1.430099964		0.0022838			333.71	99.958999634		
334.67	1.433099985		0.0014991			334.67	99.977996826		
335.64	1.436300039		0.00064057			335.64	99.999000549		
336.6	1.439200044		0.00059623			336.6	100		
337.57	1.442700028		-6.0E-8			337.57	100.040000916		
338.53	1.445600033		0.0012602			338.53	99.983001709		
339.5	1.448099971		-6.0E-8			339.5	100.019996643		
340.46	1.450399995		0.0014399			340.46	99.977996826		
341.42	1.453299999		-6.0E-8			341.42	100.050003052		
342.39	1.45630002		0.0016063			342.39	99.972999573		
343.35	1.458500028		0.00014848			343.35	100.010002136		
344.32	1.460600019		0.0024359			344.32	99.950996399		
345.28	1.462900043		0.00013429			345.28	100.010002136		
346.25	1.46570003		0.0019317			346.25	99.962997437		
347.21	1.467800021		0.0017225			347.21	99.968002319		
348.18	1.470100045		0.0027365			348.18	99.941001892		
349.14	1.471899986		0.0030975			349.14	99.930999756		
350.11	1.47420001		0.0028831			350.11	99.935997009		
351.07	1.476400018		0.0038782			351.07	99.908996582		
352.03	1.478800058		0.0036231			352.03	99.915000916		
353	1.480499983		0.0064827			353	99.837997437		
353.96	1.481999993		0.004995			353.96	99.876998901		
354.93	1.483800054		0.0071942			354.93	99.817001343		
355.89	1.485999942		0.0051102			355.89	99.872001648		
356.86	1.488000035		0.0091007			356.86	99.763000488		
357.82	1.489300013		0.007661			357.82	99.801002502		
358.79	1.491099954		0.009816			358.79	99.740997314		
359.75	1.492499948		0.0095518			359.75	99.747001648		
360.71	1.493999958		0.011107			360.71	99.70300293		
361.68	1.495200038		0.011421			361.68	99.693000793		
362.64	1.496500015		0.011771			362.64	99.681999207		
363.61	1.498000026		0.01211			363.61	99.67099762		
364.57	1.5		0.011829			364.57	99.677001953		
365.54	1.501600027		0.014492			365.54	99.600997925		
366.5	1.502400041		0.014259			366.5	99.606002808		
367.47	1.503600001		0.015732			367.47	99.56300354		
368.43	1.505100012		0.014313			368.43	99.600997925		
369.4	1.506800056		0.016926			369.4	99.525001526		
370.36	1.508000016		0.016647			370.36	99.53099823		
371.32	1.508599997		0.019300001			371.32	99.45400238		
372.29	1.509699941		0.017294001			372.29	99.509002686		
373.25	1.511000037		0.019315001			373.25	99.448997498		
374.22	1.512699962		0.018461			374.22	99.471000671		
375.18	1.513800025		0.021027001			375.18	99.394996643		
376.15	1.514700055		0.020740001			376.15	99.401000977		
377.11	1.515799999		0.021629			377.11	99.373001099		
378.08	1.517099977		0.021881999			378.08	99.362998962		
379.04	1.51849997		0.022715			379.04	99.335998535		
380	1.519099951		0.024696			380	99.276000977		
380.97	1.520200014		0.023852			380.97	99.297996521		
381.93	1.520900011		0.025813			381.93	99.237998962		
382.9	1.522400022		0.024411			382.9	99.276000977		
383.86	1.523100019		0.028022001			383.86	99.166999817		
384.83	1.523699999		0.026614999			384.83	99.206001282		
385.79	1.524399996		0.028008001			385.79	99.162002563		
386.76	1.526000023		0.026574999			386.76	99.200996399		
387.72	1.527199984		0.029583			387.72	99.108001709		
388.68	1.527699947		0.029292			388.68	99.113998413		
389.65	1.528800011		0.030649999			389.65	99.069999695		
390.61	1.529399991		0.030352			390.61	99.075996399		
391.58	1.530799985		0.031686999			391.58	99.031997681		
392.54	1.531100035		0.032489002			392.54	99.004997253		
393.51	1.532199979		0.032731999			393.51	98.994003296		
394.47	1.532500029		0.034054998			394.47	98.950996399		
395.44	1.533599973		0.033209			395.44	98.972999573		
396.4	1.534399986		0.034533001			396.4	98.929000854		
397.36	1.535599947		0.033686999			397.36	98.950996399		
398.33	1.537299991		0.036010999			398.33	98.875		
399.29	1.537500024		0.036789998			399.29	98.847999573		
400.26	1.538499951		0.037533998			400.26	98.820999146		
401.22	1.538800001		0.0383			401.22	98.793998718		
402.19	1.539700031		0.039041001			402.19	98.766998291		
403.15	1.540099978		0.039283			403.15	98.755996704		
404.12	1.541300058		0.040002			404.12	98.728996277		
405.08	1.541700006		0.040750001			405.08	98.702003479		
406.05	1.54279995		0.041467			406.05	98.675003052		
407.01	1.543300033		0.042236			407.01	98.647003174		
407.97	1.54369998		0.042973001			407.97	98.620002747		
408.94	1.54460001		0.043687001			408.94	98.593002319		
409.9	1.54489994		0.043884002			409.9	98.583000183		
410.87	1.546000004		0.044608001			410.87	98.555000305		
411.83	1.546300054		0.045336999			411.83	98.527999878		
412.8	1.547299981		0.046027001			412.8	98.500999451		
413.76	1.547700047		0.046746001			413.76	98.473999023		
414.72	1.547999978		0.047467001			414.72	98.446998596		
415.69	1.548900008		0.047651			415.69	98.435997009		
416.65	1.549100041		0.048370998			416.65	98.408996582		
417.62	1.550400019		0.048007			417.62	98.415000916		
418.58	1.550999999		0.049222998			418.58	98.371002197		
419.55	1.552099943		0.049881			419.55	98.34400177		
420.51	1.55219996		0.051086001			420.51	98.301002502		
421.48	1.55309999		0.051259998			421.48	98.290000916		
422.44	1.553599954		0.051449001			422.44	98.278999329		
423.41	1.554700017		0.053105			423.41	98.21900177		
424.37	1.554999948		0.053305			424.37	98.208000183		
425.33	1.55490005		0.054979999			425.33	98.149002075		
426.3	1.555799961		0.053649999			426.3	98.18699646		
427.26	1.556399941		0.054795999			427.26	98.143997192		
428.23	1.558200002		0.054421999			428.23	98.149002075		
429.19	1.558400035		0.057572			429.19	98.040000916		
430.16	1.559000015		0.057225998			430.16	98.04599762		
431.12	1.559000015		0.058419			431.12	98.001998901		
432.09	1.560199976		0.058036			432.09	98.008003235		
433.05	1.560500026		0.059680998			433.05	97.947998047		
434.02	1.561300039		0.060300998			434.02	97.92099762		
434.98	1.56159997		0.060952999			434.98	97.893997192		
435.94	1.56190002		0.0616			435.94	97.866996765		
436.91	1.56309998		0.062187999			436.91	97.839996338		
437.87	1.562999964		0.063832998			437.87	97.779998779		
438.84	1.563699961		0.06397			438.84	97.768997192		
439.8	1.56340003		0.065144002			439.8	97.724998474		
440.77	1.564599991		0.064273998			440.77	97.747001648		
441.73	1.564800024		0.066348001			441.73	97.67099762		
442.7	1.565799952		0.066464998			442.7	97.660003662		
443.66	1.565799952		0.068071			443.66	97.599998474		
444.62	1.565899968		0.067739002			444.62	97.606002808		
445.59	1.566799998		0.069277003			445.59	97.54599762		
446.55	1.566699982		0.068957999			446.55	97.552001953		
447.52	1.567700028		0.070478			447.52	97.491996765		
448.48	1.567399979		0.070664003			448.48	97.481002808		
449.45	1.568500042		0.071214996			449.45	97.45400238		
450.41	1.568400025		0.071842998			450.41	97.427001953		
451.38	1.569700003		0.072378002			451.38	97.400001526		
452.34	1.569700003		0.073942997			452.34	97.339996338		
453.3	1.569599986		0.074104004			453.3	97.32900238		
454.27	1.570500016		0.075111002			454.27	97.286003113		
455.23	1.570299983		0.075280003			455.23	97.275001526		
456.2	1.57099998		0.076778002			456.2	97.214996338		
457.16	1.570600033		0.076012999			457.16	97.236999512		
458.13	1.57190001		0.076981999			458.13	97.194000244		
459.09	1.572100043		0.076660998			459.09	97.198997498		
460.06	1.573500037		0.078546003			460.06	97.123001099		
461.02	1.573400021		0.079145998			461.02	97.096000671		
461.98	1.573300004		0.080225997			461.98	97.052001953		
462.95	1.574300051		0.080263004			462.95	97.041999817		
463.91	1.574200034		0.081341997			463.91	96.998001099		
464.88	1.575000048		0.082313001			464.88	96.955001831		
465.84	1.574300051		0.082978003			465.84	96.927001953		
466.81	1.575000048		0.083024003			466.81	96.916999817		
467.77	1.575000048		0.082708001			467.77	96.92199707		
468.74	1.576300025		0.084077999			468.74	96.862998962		
469.7	1.575899959		0.084238999			469.7	96.851997375		
470.67	1.577100039		0.084720999			470.67	96.824996948		
471.63	1.577800035		0.084348001			471.63	96.830001831		
472.59	1.578299999		0.086681001			472.59	96.737998962		
473.56	1.578999996		0.087182			473.56	96.710998535		
474.52	1.578299999		0.088271998			474.52	96.666999817		
475.49	1.57949996		0.087389998			475.49	96.689002991		
476.45	1.579699993		0.088372998			476.45	96.646003723		
477.42	1.581200004		0.088834003			477.42	96.617996216		
478.38	1.58099997		0.090277001			478.38	96.558998108		
479.35	1.582100034		0.090764999			479.35	96.53099823		
480.31	1.582399964		0.091291003			480.31	96.503997803		
481.27	1.582700014		0.092253			481.27	96.460998535		
482.24	1.584200025		0.092669003			482.24	96.433998108		
483.2	1.583899975		0.094593003			483.2	96.357002258		
484.17	1.585000038		0.094570003			484.17	96.347000122		
485.13	1.585000038		0.096005			485.13	96.287002563		
486.1	1.585999966		0.097337			486.1	96.226997375		
487.06	1.585100055		0.098406002			487.06	96.182998657		
488.03	1.586300015		0.097939			488.03	96.189002991		
488.99	1.586599946		0.099325001			488.99	96.128997803		
489.95	1.586799979		0.099834003			489.95	96.101997375		
490.92	1.588099957		0.101120003			490.92	96.041999817		
491.88	1.587599993		0.102130003			491.88	95.998001099		
492.85	1.58889997		0.102959998			492.85	95.955001831		
493.81	1.588400006		0.103969999			493.81	95.911003113		
494.78	1.5898		0.104780003			494.78	95.867996216		
495.74	1.589300036		0.106210001			495.74	95.807998657		
496.71	1.590499997		0.107029997			496.71	95.76499939		
497.67	1.5898		0.108479999			497.67	95.705001831		
498.64	1.590999961		0.108860001			498.64	95.678001404		
499.6	1.590800047		0.110699996			499.6	95.600997925		
500.56	1.590499997		0.111230001			500.56	95.573997498		
501.53	1.591599941		0.11248			501.53	95.513999939		
502.49	1.590999961		0.113030002			502.49	95.486999512		
503.46	1.592100024		0.114699997			503.46	95.411003113		
504.42	1.591199994		0.115270004			504.42	95.384002686		
505.39	1.592399955		0.116499998			505.39	95.323997498		
506.35	1.592200041		0.117449999			506.35	95.279998779		
507.31	1.591799974		0.118830003			507.31	95.220001221		
508.28	1.592800021		0.119609997			508.28	95.177001953		
509.24	1.592000008		0.121040002			509.24	95.116996765		
510.21	1.592700005		0.12229			510.21	95.056999207		
511.17	1.591699958		0.122869998			511.17	95.029998779		
512.14	1.592700005		0.124090001			512.14	94.970001221		
513.1	1.591699958		0.124650002			513.1	94.943000793		
514.07	1.592700005		0.126279995			514.07	94.866996765		
515.03	1.591599941		0.126890004			515.03	94.838996887		
516	1.592499971		0.128110006			516	94.778999329		
516.96	1.592000008		0.128619999			516.96	94.751998901		
517.92	1.591500044		0.129979998			517.92	94.692001343		
518.89	1.592399955		0.130740002			518.89	94.649002075		
519.85	1.591099977		0.132180005			519.85	94.588996887		
520.82	1.592100024		0.132530004			520.82	94.56199646		
521.78	1.590899944		0.133949995			521.78	94.501998901		
522.75	1.591699958		0.134739995			522.75	94.458000183		
523.71	1.590399981		0.135739997			523.71	94.415000916		
524.68	1.591199994		0.136529997			524.68	94.371002197		
525.64	1.590600014		0.137030005			525.64	94.34400177		
526.6	1.589900017		0.138390005			526.6	94.283996582		
527.57	1.590899944		0.138720006			527.57	94.257003784		
528.53	1.589599967		0.140139997			528.53	94.196998596		
529.5	1.590999961		0.139970005			529.5	94.18699646		
530.46	1.58920002		0.143999994			530.46	94.027000427		
531.43	1.589400053		0.142700002			531.43	94.067001343		
532.39	1.587700009		0.144559994			532.39	93.990997314		
533.36	1.588099957		0.144299999			533.36	93.988998413		
534.32	1.587599993		0.143289998			534.32	94.021003723		
535.29	1.588799953		0.146950006			535.29	93.861000061		
536.25	1.587200046		0.147320002			536.25	93.843002319		
537.21	1.585500002		0.148990005			537.21	93.775001526		
538.18	1.585899949		0.147660002			538.18	93.815002441		
539.14	1.584100008		0.149120003			539.14	93.754997253		
540.11	1.584800005		0.147750005			540.11	93.794998169		
541.07	1.583999991		0.147829995			541.07	93.785003662		
542.04	1.585500002		0.148900002			542.04	93.724998474		
543	1.584599972		0.150250003			543	93.665000916		
543.96	1.583400011		0.150350004			543.96	93.65599823		
544.93	1.584599972		0.150409997			544.93	93.637001038		
545.89	1.583099961		0.151810005			545.89	93.57800293		
546.86	1.583899975		0.151690006			546.86	93.568000793		
547.82	1.582000017		0.153150007			547.82	93.508003235		
548.79	1.582700014		0.151789993			548.79	93.547996521		
549.75	1.581900001		0.151869997			549.75	93.538002014		
550.72	1.583099961		0.152940005			550.72	93.477996826		
551.68	1.581599951		0.153109998			551.68	93.468002319		
