Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/91"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
565.7	1.3598		0.010139			3.895598	2567		
566.6	1.3642		0.019259			3.896357	2566.5		
567.6	1.363		0.019244			3.897116	2566		
568.6	1.3613		0.01923			3.897876	2565.5		
569.5	1.3631		0.010073			3.898635	2565		
570.5	1.3691		0.010033			3.899396	2564.5		
571.5	1.3699		0.019052			3.900004	2564.1		
572.4	1.3717		0.009994			3.900765	2563.6		
573.4	1.3748		0.018944			3.901525	2563.1		
574.4	1.3741		0.018917			3.902287	2562.6		
575.3	1.3753		0.018879			3.903048	2562.1		
576.3	1.3715		0.027857			3.903658	2561.7		
577.2	1.3721		0.009932			3.90442	2561.2		
578.2	1.377		0.018775			3.905182	2560.7		
579.2	1.3766		0.018756			3.905945	2560.2		
580.1	1.3761		0.018732			3.906708	2559.7		
581.1	1.3808		0.009839			3.907471	2559.2		
582.1	1.3812		0.027433			3.908082	2558.8		
583	1.3761		0.018648			3.908846	2558.3		
584	1.3801		0.0098			3.90961	2557.8		
585	1.3821		0.018525			3.910374	2557.3		
585.9	1.3827		0.009762			3.911139	2556.8		
586.9	1.3872		0.009731			3.911904	2556.3		
587.9	1.3909		0.009701			3.912516	2555.9		
588.8	1.3955		0.009666			3.913282	2555.4		
589.8	1.3969		0.018232			3.914048	2554.9		
590.7	1.3944		0.018232			3.914814	2554.4		
591.7	1.3968		0.009623			3.91558	2553.9		
592.7	1.3984		0.018136			3.916193	2553.5		
593.6	1.3989		0.009588			3.91696	2553		
594.6	1.4033		0.009547			3.917728	2552.5		
595.6	1.4068		0.009519			3.918495	2552		
596.5	1.4104		0.009487			3.919263	2551.5		
597.5	1.4148		0.009452			3.920031	2551		
598.5	1.4153		0.017787			3.920646	2550.6		
599.4	1.4161		0.009415			3.921415	2550.1		
600.4	1.422		0.009367			3.922184	2549.6		
601.4	1.4232		0.017613			3.922953	2549.1		
602.3	1.4246		0.009327			3.923723	2548.6		
603.3	1.4311		0.009274			3.924493	2548.1		
604.2	1.4339		0.017413			3.925109	2547.7		
605.2	1.433		0.017399			3.925879	2547.2		
606.2	1.4368		0.009203			3.92665	2546.7		
607.1	1.4401		0.017255			3.927421	2546.2		
608.1	1.4428		0.009137			3.928193	2545.7		
609.1	1.4504		0.009067			3.92881	2545.3		
610	1.4547		0.016993			3.929582	2544.8		
611	1.4568		0.016943			3.930354	2544.3		
612	1.4552		0.0249			3.931127	2543.8		
612.9	1.4568		0.008974			3.9319	2543.3		
613.9	1.4661		0.008885			3.932673	2542.8		
614.9	1.4699		0.016669			3.933291	2542.4		
615.8	1.4737		0.008797			3.934065	2541.9		
616.8	1.4821		0.00871			3.934839	2541.4		
617.8	1.4865		0.01636			3.935613	2540.9		
618.7	1.4919		0.008591			3.936388	2540.4		
619.7	1.4984		0.016135			3.937008	2540		
620.6	1.5009		0.016075			3.937783	2539.5		
621.6	1.5081		0.00839			3.938558	2539		
622.6	1.5151		0.015805			3.939334	2538.5		
623.5	1.5224		0.008209			3.94011	2538		
624.5	1.5309		0.015499			3.940887	2537.5		
625.5	1.5356		0.015399			3.941508	2537.1		
626.4	1.5452		0.007898			3.942285	2536.6		
627.4	1.5557		0.015			3.943062	2536.1		
628.4	1.5633		0.014834			3.94384	2535.6		
629.3	1.5723		0.014647			3.944618	2535.1		
630.3	1.5823		0.014439			3.945396	2534.6		
631.2	1.5931		0.014198			3.946018	2534.2		
632.2	1.6042		0.013951			3.946797	2533.7		
633.2	1.6198		0.006693			3.947576	2533.2		
634.1	1.6367		0.013204			3.948356	2532.7		
635.1	1.6569		0.005983			3.949135	2532.2		
636.1	1.6804		0.018764			3.949759	2531.8		
637	1.7002		0.03128			3.950539	2531.3		
638	1.712		0.056952			3.95132	2530.8		
639	1.7132		0.069921			3.952101	2530.3		
639.9	1.7155		0.063126			3.952882	2529.8		
640.9	1.7309		0.042767			3.953663	2529.3		
641.9	1.7572		0.035131			3.954288	2528.9		
642.8	1.7887		0.02747			3.95507	2528.4		
643.8	1.825		0.025872			3.955853	2527.9		
644.8	1.8654		0.024015			3.956635	2527.4		
645.7	1.9132		0.021717			3.957418	2526.9		
646.7	1.9691		0.024482			3.958201	2526.4		
647.6	2.0355		0.026115			3.958828	2526		
648.6	2.1176		0.031301			3.959612	2525.5		
649.6	2.2247		0.0383			500.08	99.699996948		
650.5	2.3657		0.068516			500.56	99.800003052		
651.5	2.5546		0.13224			501.05	99.900001526		
652.5	2.7925		0.31862			501.53	99.800003052		
653.4	2.919		0.86427			502.01	99.900001526		
654.4	2.7233		1.5224			502.49	100		
655.4	2.2435		1.841			502.97	99.900001526		
656.3	1.8983		1.4327			503.46	99.900001526		
657.3	1.9315		1.1012			503.94	99.800003052		
658.3	2.136		1.135			504.42	99.800003052		
659.2	2.2129		1.5961			504.9	99.900001526		
660.2	1.9691		2.1236			505.39	100.099998474		
661.1	1.5509		2.2411			505.87	100.099998474		
662.1	1.1979		2.1138			506.35	99.900001526		
663.1	0.95789		1.9382			506.83	99.800003052		
664	0.79791		1.7706			507.31	99.800003052		
665	0.68684		1.6272			507.8	99.800003052		
666	0.60063		1.5099			508.28	99.800003052		
666.9	0.52945		1.3993			508.76	99.800003052		
667.9	0.46509		1.3046			509.24	99.800003052		
668.9	0.40661		1.2062			509.73	99.800003052		
669.8	0.35545		1.1049			510.21	99.599998474		
670.8	0.32514		0.98633			510.69	99.800003052		
671.8	0.29955		0.92053			511.17	99.699996948		
672.7	0.2616		0.83396			511.66	99.800003052		
673.7	0.23822		0.71799			512.14	99.900001526		
674.6	0.22778		0.62618			512.62	100		
675.6	0.24535		0.49771			513.1	99.800003052		
676.6	0.20604		0.54594			513.58	100		
677.5	0.17067		0.27449			514.07	100		
678.5	0.27221		0.073124			514.55	99.800003052		
679.5	0.40218		0.02968			515.03	99.900001526		
680.4	0.49552		0.027701			515.51	99.800003052		
681.4	0.56145		0.026956			516	99.800003052		
682.4	0.61268		0.02659			516.48	99.900001526		
683.3	0.65433		0.02639			516.96	99.699996948		
684.3	0.689		0.026263			517.44	99.800003052		
685.3	0.71803		0.026175			517.92	99.800003052		
686.2	0.74109		0.026102			518.41	99.699996948		
687.2	0.76545		0.012611			518.89	99.699996948		
688.1	0.79148		0.013029			519.37	99.699996948		
689.1	0.81305		0.01335			519.85	99.800003052		
690.1	0.83204		0.013613			520.34	99.800003052		
691	0.8491		0.01384			520.82	99.800003052		
692	0.86458		0.014029			521.3	99.900001526		
693	0.87874		0.014196			521.78	99.900001526		
693.9	0.89177		0.014338			522.26	99.800003052		
694.9	0.9038		0.014467			522.75	99.900001526		
695.9	0.91496		0.014577			523.23	100		
696.8	0.92534		0.014675			523.71	99.900001526		
697.8	0.93501		0.014755			524.19	99.900001526		
698.8	0.94406		0.014832			524.68	99.900001526		
699.7	0.95253		0.014898			525.16	99.800003052		
700.7	0.96046		0.014956			525.64	99.900001526		
701.7	0.96788		0.015006			526.12	99.900001526		
702.6	0.97482		0.015053			526.6	99.800003052		
703.6	0.98125		0.015091			527.09	99.699996948		
704.5	0.98702		0.015116			527.57	99.800003052		
705.5	0.99137		0.015131			528.05	99.800003052		
706.5	1.0001		0.005196			528.53	99.800003052		
707.4	1.0084		0.015238			529.02	99.900001526		
708.4	1.0113		0.015237			529.5	99.800003052		
709.4	1.0137		0.01523			529.98	99.800003052		
710.3	1.0198		0.005507			530.46	100		
711.3	1.030400038		0.0056915			530.95	99.800003052		
712.27	1.03610003		0.015352			531.43	99.900001526		
713.23	1.038100004		0.015343			531.91	99.900001526		
714.2	1.041300058		0.015339			532.39	99.800003052		
715.16	1.044700027		0.015338			532.87	99.800003052		
716.12	1.047999978		0.015341			533.36	99.900001526		
717.09	1.051399946		0.015343			533.84	99.800003052		
718.05	1.0546		0.01534			534.32	99.800003052		
719.02	1.057600021		0.015339			534.8	99.800003052		
719.98	1.060600042		0.015332			535.29	99.800003052		
720.95	1.06340003		0.015326			535.77	99.800003052		
721.91	1.065999985		0.015324			536.25	99.800003052		
722.88	1.068300009		0.015312			536.73	99.900001526		
723.84	1.069399953		0.015297			537.21	99.900001526		
724.8	1.074800014		0.006237			537.7	99.800003052		
725.77	1.08010006		0.015326			538.18	99.900001526		
726.73	1.080800056		0.015301			538.66	99.900001526		
727.7	1.08220005		0.015287			539.14	99.900001526		
728.66	1.082800031		0.015265			539.63	99.900001526		
729.63	1.087700009		0.0063744			540.11	99.800003052		
730.59	1.092499971		0.015287			540.59	99.900001526		
731.56	1.093099952		0.015268			541.07	99.699996948		
732.52	1.094499946		0.015247			541.55	99.800003052		
733.49	1.096099973		0.015238			542.04	99.800003052		
734.45	1.0977		0.015223			542.52	99.800003052		
735.41	1.099300027		0.015207			543	99.699996948		
736.38	1.100800037		0.015195			543.48	99.800003052		
737.34	1.102200031		0.015179			543.97	99.800003052		
738.31	1.103500009		0.015162			544.45	99.900001526		
739.27	1.104400039		0.015142			544.93	99.800003052		
740.24	1.104300022		0.015116			545.41	99.800003052		
741.2	1.108100057		0.0065193			545.89	99.800003052		
742.17	1.111600041		0.015123			546.38	99.900001526		
743.13	1.109699965		0.015083			546.86	99.900001526		
744.09	1.111899972		0.0065336			547.34	99.699996948		
745.06	1.118199944		0.0066128			547.82	99.800003052		
746.02	1.120499969		0.015089			548.31	99.800003052		
746.99	1.119500041		0.015055			548.79	99.800003052		
747.95	1.119500041		0.015032			549.27	99.800003052		
748.92	1.119400024		0.015006			549.75	99.800003052		
749.88	1.118199944		0.014975			550.23	99.800003052		
750.85	1.120000005		0.0065651			550.72	99.900001526		
751.81	1.12530005		0.0066261			551.2	99.900001526		
752.77	1.125399947		0.014956			551.68	99.900001526		
753.74	1.125200033		0.0066032			552.16	99.900001526		
754.7	1.128900051		0.0066433			552.65	99.900001526		
755.67	1.131899953		0.0066681			553.13	99.800003052		
756.63	1.135699987		0.0067101			553.61	99.900001526		
757.6	1.136399984		0.014916			554.09	99.900001526		
758.56	1.13349998		0.014872			554.57	99.900001526		
759.53	1.135400057		0.00667			555.06	99.800003052		
760.49	1.136700034		0.014853			555.54	99.800003052		
761.45	1.138100028		0.0066805			556.02	99.800003052		
762.42	1.139999986		0.014822			556.5	99.800003052		
763.38	1.137199998		0.014786			556.99	100		
764.35	1.138399959		0.00665			557.47	99.900001526		
765.31	1.143599987		0.0067062			557.95	99.800003052		
766.28	1.144899964		0.014768			558.43	99.800003052		
767.24	1.14289999		0.014735			558.91	99.900001526		
768.21	1.141100049		0.014697			559.4	99.900001526		
769.17	1.143100023		0.0066538			559.88	99.800003052		
770.14	1.144099951		0.014673			560.36	99.800003052		
771.1	1.144899964		0.0066586			560.84	99.900001526		
772.06	1.145300031		0.01464			561.33	99.900001526		
773.03	1.144799948		0.0066328			561.81	99.900001526		
773.99	1.147799969		0.0066633			562.29	99.800003052		
774.96	1.150099993		0.0066814			562.77	99.800003052		
775.92	1.153100014		0.006711			563.26	99.800003052		
776.89	1.152400017		0.014582			563.74	99.800003052		
777.85	1.152500033		0.0066814			564.22	99.800003052		
778.82	1.152899981		0.014544			564.7	99.699996948		
779.78	1.153399944		0.00667			565.18	99.800003052		
780.74	1.153900027		0.014508			565.67	99.900001526		
781.71	1.154500008		0.0066605			566.15	99.900001526		
782.67	1.155599952		0.014475			566.63	99.800003052		
783.64	1.152099967		0.014433			567.11	99.800003052		
784.6	1.15199995		0.0065966			567.6	99.800003052		
785.57	1.154700041		0.0066223			568.08	99.800003052		
786.53	1.156299949		0.0066328			568.56	99.800003052		
787.5	1.157500029		0.0066385			569.04	99.800003052		
788.46	1.158499956		0.0066414			569.52	99.900001526		
789.43	1.159500003		0.0066433			570.01	99.900001526		
790.39	1.160300016		0.0066433			570.49	99.900001526		
791.35	1.16110003		0.0066442			570.97	99.800003052		
792.32	1.161900043		0.0066462			571.45	99.800003052		
793.28	1.162700057		0.0066423			571.94	99.900001526		
794.25	1.163400054		0.0066404			572.42	99.900001526		
795.21	1.164100051		0.0066433			572.9	99.800003052		
796.18	1.164800048		0.0066404			573.38	99.800003052		
797.14	1.165500045		0.0066366			573.86	99.900001526		
798.1	1.166100025		0.0066395			574.35	99.800003052		
799.07	1.166700006		0.0066357			574.83	99.800003052		
800.03	1.167400002		0.0066347			575.31	99.800003052		
801	1.167999983		0.006629			575.79	99.800003052		
801.96	1.168599963		0.006629			576.28	99.699996948		
802.93	1.169100046		0.0066242			576.76	99.800003052		
803.89	1.169700027		0.0066233			577.24	99.900001526		
804.86	1.170300007		0.0066166			577.72	99.800003052		
805.82	1.170799971		0.0066175			578.2	99.800003052		
806.79	1.171399951		0.0066175			578.69	99.800003052		
807.75	1.171900034		0.0066099			579.17	99.800003052		
808.71	1.172399998		0.0066109			579.65	99.800003052		
809.68	1.172899961		0.0066051			580.13	99.800003052		
810.64	1.173400044		0.0066051			580.62	99.800003052		
811.61	1.173900008		0.0066013			581.1	99.900001526		
812.57	1.174399972		0.0065956			581.58	99.800003052		
813.54	1.174900055		0.0065899			582.06	99.699996948		
814.5	1.175400019		0.006588			582.54	99.699996948		
815.47	1.175899982		0.006588			583.03	99.800003052		
816.43	1.176300049		0.0065823			583.51	99.900001526		
817.39	1.176800013		0.0065794			583.99	99.900001526		
818.36	1.17719996		0.0065765			584.47	99.800003052		
819.32	1.177700043		0.0065727			584.96	99.800003052		
820.29	1.17809999		0.0065699			585.44	99.699996948		
821.25	1.178500056		0.0065632			585.92	99.900001526		
822.22	1.178900003		0.0065613			586.4	99.900001526		
823.18	1.179399967		0.0065565			586.88	99.900001526		
824.15	1.179800034		0.0065498			587.37	99.900001526		
825.11	1.180199981		0.006546			587.85	99.900001526		
826.08	1.180600047		0.0065441			588.33	99.900001526		
827.04	1.180999994		0.0065393			588.81	99.900001526		
828	1.181399941		0.0065365			589.3	99.800003052		
828.97	1.181699991		0.0065327			589.78	99.800003052		
829.93	1.182100058		0.0065279			590.26	99.800003052		
830.9	1.182500005		0.0065222			590.74	99.800003052		
831.86	1.182800055		0.0065193			591.22	99.800003052		
832.83	1.183200002		0.0065145			591.71	99.900001526		
833.79	1.183500051		0.0065098			592.19	100		
834.76	1.183899999		0.0065022			592.67	99.800003052		
835.72	1.184200048		0.0064983			593.15	99.800003052		
836.68	1.184599996		0.0064964			593.64	99.900001526		
837.65	1.184900045		0.0064926			594.12	99.900001526		
838.61	1.185199976		0.0064878			594.6	99.900001526		
839.58	1.185500026		0.0064831			595.08	99.900001526		
840.54	1.185799956		0.0064774			595.56	99.900001526		
841.51	1.18599999		0.0064697			596.05	99.800003052		
842.47	1.186200023		0.006465			596.53	99.900001526		
843.44	1.186400056		0.0064573			597.01	99.900001526		
844.4	1.186300039		0.0064468			597.49	99.900001526		
845.36	1.185500026		0.0064306			597.98	99.800003052		
846.33	1.18809998		0			598.46	99.800003052		
847.29	1.190600038		0.0064783			598.94	99.900001526		
848.26	1.189800024		0.0064602			599.42	99.900001526		
849.22	1.189700007		0.0064487			599.91	99.900001526		
850.19	1.189800024		0.0064421			600.39	99.900001526		
851.15	1.190000057		0.0064373			600.87	99.800003052		
852.12	1.190199971		0.0064316			601.35	99.800003052		
853.08	1.190500021		0.006423			601.83	99.800003052		
854.04	1.190700054		0.0064182			602.32	99.900001526		
855.01	1.190999985		0.0064144			602.8	99.900001526		
855.97	1.191200018		0.0064106			603.28	99.900001526		
856.94	1.191499949		0.0064049			603.76	99.800003052		
857.9	1.191699982		0.0063963			604.25	99.800003052		
858.87	1.192000031		0.0063934			604.73	99.800003052		
859.83	1.192199945		0.0063896			605.21	99.800003052		
860.8	1.192499995		0.0063868			605.69	99.900001526		
861.76	1.192700028		0.006381			606.17	99.900001526		
862.73	1.192999959		0.0063763			606.66	99.800003052		
863.69	1.193199992		0.0063677			607.14	99.800003052		
864.65	1.193500042		0.0063648			607.62	99.800003052		
865.62	1.193699956		0.0063572			608.1	99.900001526		
866.58	1.194000006		0.0063524			608.59	99.900001526		
867.55	1.194200039		0.0063477			609.07	99.900001526		
868.51	1.194399953		0.0063467			609.55	99.800003052		
869.48	1.194700003		0.00634			610.03	99.800003052		
870.44	1.194900036		0.0063362			610.51	99.900001526		
871.41	1.19509995		0.0063248			611	99.800003052		
872.37	1.195299983		0.0063219			611.48	99.800003052		
873.33	1.195600033		0.00632			611.96	99.699996948		
874.3	1.195799947		0.0063133			612.44	99.800003052		
875.26	1.19599998		0.0063114			612.93	99.900001526		
876.23	1.196200013		0.0063086			613.41	99.800003052		
877.19	1.196400046		0.0062971			613.89	99.900001526		
878.16	1.19659996		0.0062943			614.37	99.900001526		
879.12	1.19690001		0.0062914			614.85	99.800003052		
880.09	1.197100043		0.0062847			615.34	99.800003052		
881.05	1.197299957		0.0062799			615.82	99.900001526		
882.02	1.19749999		0.0062752			616.3	99.900001526		
882.98	1.197600007		0.0062695			616.78	99.900001526		
883.94	1.19780004		0.0062647			617.27	99.900001526		
884.91	1.197999954		0.0062599			617.75	99.800003052		
885.87	1.198199987		0.0062532			618.23	99.900001526		
886.84	1.198400021		0.0062466			618.71	99.900001526		
887.8	1.198500037		0.0062408			619.19	99.800003052		
888.77	1.198699951		0.006237			619.68	99.800003052		
889.73	1.198799968		0.0062304			620.16	99.900001526		
890.69	1.198899984		0.0062256			620.64	99.800003052		
891.66	1.199000001		0.0062208			621.12	99.900001526		
892.62	1.199000001		0.0062113			621.61	99.900001526		
893.59	1.198899984		0.0062027			622.09	99.800003052		
894.55	1.197999954		0.0061836			622.57	99.800003052		
895.52	1.200299978		0			623.05	99.800003052		
896.48	1.202499986		0.0062284			623.54	99.900001526		
897.45	1.201599956		0.0062103			624.02	99.900001526		
898.41	1.201400042		0.0062027			624.5	99.800003052		
899.38	1.201400042		0.0061903			624.98	99.800003052		
900.34	1.201500058		0.0061836			625.46	99.800003052		
901.3	1.201500058		0.0061789			625.95	99.800003052		
902.27	1.201599956		0.0061731			626.43	99.900001526		
903.23	1.201699972		0.0061684			626.91	99.800003052		
904.2	1.201799989		0.0061617			627.39	99.800003052		
905.16	1.201799989		0.0061541			627.87	99.699996948		
906.13	1.201799989		0.0061464			628.36	99.800003052		
907.09	1.201599956		0.0061378			628.84	99.800003052		
908.06	1.200700045		0.0061169			629.32	99.800003052		
909.02	1.202900052		0			629.8	99.800003052		
909.98	1.20510006		0.0061598			630.29	99.800003052		
910.95	1.204100013		0.0061398			630.77	99.800003052		
911.91	1.20389998		0.006135			631.25	99.800003052		
912.88	1.20389998		0.0061245			631.73	99.800003052		
913.84	1.20389998		0.0061188			632.21	99.800003052		
914.81	1.20389998		0.0061131			632.7	99.800003052		
915.77	1.20389998		0.0061007			633.18	99.900001526		
916.74	1.203799963		0.0060959			633.66	99.800003052		
917.7	1.203600049		0.0060825			634.14	99.800003052		
918.67	1.202700019		0.0060663			634.63	99.800003052		
919.63	1.204900026		0			635.11	99.900001526		
920.59	1.207000017		0.0061111			635.59	99.800003052		
921.56	1.206099987		0.0060911			636.07	99.699996948		
922.52	1.205899954		0.0060797			636.55	99.599998474		
923.49	1.205800056		0.006073			637.04	99.5		
924.45	1.205800056		0.0060635			637.52	99.300003052		
925.42	1.205899954		0.0060596			638	99.099998474		
926.38	1.205899954		0.006052			638.48	99		
927.34	1.20599997		0.0060501			638.97	98.900001526		
928.31	1.206099987		0.0060444			639.45	98.900001526		
929.27	1.206200004		0.0060387			639.93	99		
930.24	1.20630002		0.006031			640.41	99.199996948		
931.2	1.20630002		0.0060234			640.9	99.300003052		
932.17	1.206400037		0.0060205			641.38	99.400001526		
933.13	1.206500053		0.006012			641.86	99.400001526		
934.1	1.206500053		0.0060053			642.34	99.400001526		
935.06	1.206500053		0.0059986			642.82	99.5		
936.03	1.206400037		0.0059938			643.31	99.599998474		
936.99	1.206200004		0.0059853			643.79	99.5		
937.95	1.205299973		0.0059643			644.27	99.5		
938.92	1.207399964		0			644.75	99.5		
939.88	1.209499955		0.0060081			645.24	99.5		
940.85	1.208500028		0.0059872			645.72	99.5		
941.81	1.208299994		0.0059776			646.2	99.5		
942.78	1.208199978		0.005971			646.68	99.400001526		
943.74	1.208099961		0.0059643			647.16	99.400001526		
944.71	1.208099961		0.0059547			647.65	99.300003052		
945.67	1.208099961		0.0059481			648.13	99.199996948		
946.63	1.207999945		0.0059452			648.61	99.099998474		
947.6	1.207900047		0.0059376			649.09	99		
948.56	1.207800031		0.0059252			649.58	98.800003052		
949.53	1.207499981		0.0059175			650.06	98.5		
950.49	1.207000017		0.0059032			650.54	97.900001526		
951.46	1.205600023		0.0058765			651.02	97.199996948		
952.42	1.20630002		0			651.5	96		
953.39	1.209300041		0			651.99	94.199996948		
954.35	1.212100029		0			652.47	90.900001526		
955.32	1.212499976		0.00595			652.95	85.400001526		
956.28	1.210199952		0.005908			653.43	79.199996948		
957.24	1.211599946		0			653.92	74.300003052		
958.21	1.21329999		0.0059414			654.4	70.199996948		
959.17	1.212200046		0.0059195			654.88	68.300003052		
960.14	1.211799979		0.0059071			655.36	70.400001526		
961.1	1.211699963		0.0058975			655.84	74.699996948		
962.07	1.211599946		0.0058908			656.33	78.800003052		
963.03	1.211500049		0.0058832			656.81	81.599998474		
964	1.211500049		0.0058756			657.29	82.800003052		
964.96	1.211500049		0.0058689			657.77	82.5		
965.92	1.211500049		0.0058632			658.26	80.699996948		
966.89	1.211500049		0.0058565			658.74	77.5		
967.85	1.211500049		0.0058517			659.22	73.699996948		
968.82	1.211400032		0.005846			659.7	70.699996948		
969.78	1.211300015		0.0058393			660.19	69.699996948		
970.75	1.211099982		0.0058308			660.67	70.800003052		
971.71	1.210199952		0.0058088			661.15	73.199996948		
972.68	1.212200046		0			661.63	76		
973.64	1.21420002		0.0058527			662.11	78.900001526		
974.6	1.21329999		0.0058365			662.6	81.400001526		
975.57	1.213000059		0.005825			663.08	83.599998474		
976.53	1.212900043		0.0058184			663.56	85.400001526		
977.5	1.212900043		0.0058117			664.04	87		
978.46	1.212900043		0.0058041			664.53	88.300003052		
979.43	1.212900043		0.0058012			665.01	89.400001526		
980.39	1.213000059		0.0057974			665.49	90.400001526		
981.36	1.213000059		0.0057907			665.97	91.199996948		
982.32	1.213099957		0.0057821			666.45	92		
983.28	1.213099957		0.0057783			666.94	92.699996948		
984.25	1.213199973		0.0057755			667.42	93.300003052		
985.21	1.213199973		0.0057669			667.9	93.900001526		
986.18	1.21329999		0.0057621			668.38	94.400001526		
987.14	1.21329999		0.0057592			668.86	94.900001526		
988.11	1.213400006		0.0057545			669.35	95.400001526		
989.07	1.213500023		0.0057487			669.83	95.800003052		
990.04	1.213500023		0.005743			670.31	96.199996948		
991	1.213600039		0.0057402			670.79	96.599998474		
991.97	1.213600039		0.0057316			671.28	96.800003052		
992.93	1.213700056		0.0057259			671.76	97.099998474		
993.89	1.213700056		0.0057259			672.24	97.400001526		
994.86	1.213799953		0.0057211			672.72	97.599998474		
995.82	1.213799953		0.0057135			673.21	97.800003052		
996.79	1.21389997		0.0057087			673.69	98		
997.75	1.21389997		0.005703			674.17	98.199996948		
998.72	1.213999987		0.0056963			674.65	98.300003052		
999.68	1.213999987		0.0056915			675.13	98.5		
1000.6	1.213999987		0.0056858			675.62	98.599998474		
1001.6	1.213999987		0.005681			676.1	98.599998474		
1002.6	1.213999987		0.0056763			676.58	98.699996948		
1003.5	1.213999987		0.0056705			677.06	99		
1004.5	1.213999987		0.0056648			677.55	99.300003052		
1005.5	1.213999987		0.0056572			678.03	99.5		
1006.4	1.213799953		0.0056496			678.51	99.599998474		
