Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/142"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1297.2	1.250699997		0.010362			1247.1	99.960998535		
1297.7	1.251999974		0.011918			1247.6	99.968002319		
1298.2	1.253700018		0.013484			1248	99.974998474		
1298.7	1.255499959		0.015699999			1248.5	99.981002808		
1299.2	1.25940001		0.018247001			1249	99.987998962		
1299.6	1.25759995		0.021834999			1249.5	99.994003296		
1300.1	1.260900021		0.025777999			1250	100		
1300.6	1.262099981		0.03081			1250.4	100.010002136		
1301.1	1.262699962		0.036635			1250.9	100.010002136		
1301.6	1.266899943		0.043634001			1251.4	100.019996643		
1302	1.257699966		0.051240999			1251.9	100.029998779		
1302.5	1.25849998		0.059014998			1252.4	100.029998779		
1303	1.253499985		0.066624001			1252.9	100.040000916		
1303.5	1.247200012		0.074423999			1253.3	100.050003052		
1304	1.238800049		0.081593998			1253.8	100.050003052		
1304.5	1.236600041		0.088982999			1254.3	99.958999634		
1304.9	1.210000038		0.094513997			1254.8	99.966003418		
1305.4	1.201500058		0.095146			1255.3	99.972000122		
1305.9	1.184700012		0.087030001			1255.8	99.978996277		
1306.4	1.172500014		0.072328001			1256.2	99.98500061		
1306.9	1.171000004		0.056069002			1256.7	99.990997314		
1307.3	1.162700057		0.041894998			1257.2	99.998001099		
1307.8	1.17019999		0.032435			1257.7	100		
1308.3	1.173499942		0.025805			1258.2	100.010002136		
1308.8	1.176800013		0.020967999			1258.6	100.019996643		
1309.3	1.179800034		0.017488001			1259.1	100.019996643		
1309.8	1.183599949		0.015033			1259.6	99.929000854		
1310.2	1.183300018		0.012791			1260.1	100.040000916		
1310.7	1.186800003		0.011303			1260.6	100.040000916		
1311.2	1.188599944		0.0097747			1261.1	100.050003052		
1311.7	1.190299988		0.0085614			1261.5	99.955001831		
1312.2	1.191799998		0.0073495			1262	99.960998535		
1312.7	1.193899989		0.0064613			1262.5	99.967002869		
1313.1	1.194000006		0.005837			1263	99.972999573		
1313.6	1.195799947		0.0052517			1263.5	99.978996277		
1314.1	1.196799994		0.0046491			1263.9	99.986000061		
1314.6	1.197900057		0.00405			1264.4	99.991996765		
1315.1	1.199200034		0.0037602			1264.9	99.998001099		
1315.5	1.199300051		0.0034439			1265.4	100		
1316	1.200500011		0.0031506			1265.9	100.010002136		
1316.5	1.201200008		0.0028467			1266.4	100.019996643		
1317	1.201900005		0.0025453			1266.8	100.019996643		
1317.5	1.202600002		0.0022414			1267.3	99.928001404		
1318	1.203400016		0.0022429			1267.8	100.029998779		
1318.4	1.203500032		0.0019284			1268.3	99.941001892		
1318.9	1.204300046		0.0016298			1268.8	99.946998596		
1319.4	1.204900026		0.0016275			1269.3	99.95300293		
1319.9	1.20539999		0.0016196			1269.7	99.958999634		
1320.4	1.205800056		0.0013152			1270.2	99.964996338		
1320.9	1.206400037		0.0013096			1270.7	99.971000671		
1321.3	1.206599951		0.0012998			1271.2	99.976997375		
1321.8	1.207000017		0.0012919			1271.7	99.983001709		
1322.3	1.207299948		0.001284			1272.1	99.988998413		
1322.8	1.207599998		0.00097802			1272.6	99.995002747		
1323.3	1.208099961		0.00096997			1273.1	99.900001526		
1323.7	1.208199978		0.00095976			1273.6	99.90599823		
1324.2	1.208600044		0.00095294			1274.1	99.912002563		
1324.7	1.208799958		0.00094156			1274.6	99.917999268		
1325.2	1.208999991		0.00093231			1275	99.924003601		
1325.7	1.209300041		0.00062617			1275.5	99.930000305		
1326.2	1.209599972		0.00061645			1276	99.935997009		
1326.6	1.209800005		0.00060621			1276.5	99.942001343		
1327.1	1.210100055		0.00059841			1277	99.946998596		
1327.6	1.210299969		0.00058953			1277.4	99.95300293		
1328.1	1.210500002		0.00057757			1277.9	99.958999634		
1328.6	1.210700035		0.00056823			1278.4	99.964996338		
1329.1	1.210899949		0.00055935			1278.9	99.870002747		
1329.5	1.210999966		0.00054839			1279.4	99.875999451		
1330	1.211199999		0.00053923			1279.9	99.882003784		
1330.5	1.211300015		0.00052638			1280.3	99.887001038		
1331	1.211500049		0.0005164			1280.8	99.892997742		
1331.5	1.211599946		0.00050676			1281.3	99.899002075		
1331.9	1.211699963		0.00049526			1281.8	99.804000854		
1332.4	1.211799979		0.00048501			1282.3	99.809997559		
1332.9	1.211899996		0.00017934			1282.8	99.815002441		
1333.4	1.212200046		0.00017072			1283.2	99.820999146		
1333.9	1.21239996		0.0004564			1283.7	99.827003479		
1334.4	1.21239996		0.00044515			1284.2	99.832000732		
1334.8	1.21239996		0.00013886			1284.7	99.736999512		
1335.3	1.212599993		0.00042414			1285.2	99.742996216		
1335.8	1.212599993		0.00011804			1285.6	99.749000549		
1336.3	1.212800026		0.00010832			1286.1	99.753997803		
1336.8	1.213000059		9.8337E-5			1286.6	99.760002136		
1337.2	1.213099957		8.7786E-5			1287.1	99.665000916		
1337.7	1.213199973		7.7581E-5			1287.6	99.669998169		
1338.2	1.21329999		6.7244E-5			1288.1	99.676002502		
1338.7	1.213400006		5.6822E-5			1288.5	99.580001831		
1339.2	1.213500023		4.9384E-5			1289	99.585998535		
1339.7	1.213600039		3.8944E-5			1289.5	99.490997314		
1340.1	1.213700056		2.8046E-5			1290	99.496002197		
1340.6	1.213799953		1.7492E-5			1290.5	99.401000977		
1341.1	1.21389997		7.156E-6			1291	99.305999756		
1341.6	1.213999987		0			1291.4	99.310997009		
1342.1	1.214100003		0			1291.9	99.216003418		
1342.6	1.21420002		0			1292.4	99.121002197		
1343	1.214300036		0			1292.9	99.025001526		
1343.5	1.214400053		0			1293.4	98.930000305		
1344	1.21449995		0			1293.8	98.73400116		
1344.5	1.214699984		0			1294.3	98.638999939		
1345	1.214699984		0.00022434			1294.8	98.442001343		
1345.4	1.214599967		0.00021231			1295.3	98.146003723		
1345.9	1.2148		0			1295.8	97.848999023		
1346.4	1.214900017		0.00019394			1296.3	97.552001953		
1346.9	1.214900017		0.00018261			1296.7	97.153999329		
1347.4	1.214900017		0.00017146			1297.2	96.65599823		
1347.9	1.215000033		0.00016332			1297.7	96.157997131		
1348.3	1.215000033		0.00015199			1298.2	95.658996582		
1348.8	1.215000033		0.00014397			1298.7	94.958999634		
1349.3	1.21510005		0.0001328			1299.2	94.157997131		
1349.8	1.21510005		0.0001247			1299.6	93.055999756		
1350.3	1.215199947		0.00011374			1300.1	91.851997375		
1350.8	1.215199947		0.00010553			1300.6	90.346000671		
1351.2	1.215199947		9.4298E-5			1301.1	88.638000488		
1351.7	1.215299964		8.6196E-5			1301.6	86.627998352		
1352.2	1.215299964		7.7999E-5			1302	84.516998291		
1352.7	1.215399981		6.6963E-5			1302.5	82.40599823		
1353.2	1.215399981		5.8726E-5			1303	80.394996643		
1353.6	1.215499997		4.7538E-5			1303.5	78.384002686		
1354.1	1.215499997		3.9523E-5			1304	76.573997498		
1354.6	1.215499997		2.8364E-5			1304.5	74.763999939		
1355.1	1.215600014		2.0196E-5			1304.9	73.357002258		
1355.6	1.215600014		1.2083E-5			1305.4	73.158996582		
1356.1	1.21570003		3.76E-6			1305.9	74.976997375		
1356.5	1.21570003		0			1306.4	78.508003235		
1357	1.215800047		0			1306.9	82.745002747		
1357.5	1.215800047		0			1307.3	86.57900238		
1358	1.215800047		0			1307.8	89.40599823		
1358.5	1.215899944		0			1308.3	91.426002502		
1358.9	1.215899944		0			1308.8	92.942001343		
1359.4	1.215999961		0			1309.3	94.055999756		
1359.9	1.215999961		0			1309.8	94.866996765		
1360.4	1.215999961		0			1310.2	95.577003479		
1360.9	1.216099977		0			1310.7	96.085998535		
1361.4	1.216099977		0			1311.2	96.595001221		
1361.8	1.216199994		0			1311.7	97.002998352		
1362.3	1.216199994		0			1312.2	97.411003113		
1362.8	1.216300011		0			1312.7	97.718002319		
1363.3	1.216300011		0			1313.1	97.924003601		
1363.8	1.216400027		0			1313.6	98.129997253		
1364.3	1.216500044		0			1314.1	98.336997986		
1364.7	1.216599941		0			1314.6	98.542999268		
1365.2	1.216599941		0.00012875			1315.1	98.648002625		
1365.7	1.216500044		0.00012014			1315.5	98.753997803		
1366.2	1.216500044		0.00011171			1316	98.85900116		
1366.7	1.216400027		0.00010312			1316.5	98.964996338		
1367.1	1.216500044		0			1317	99.069999695		
1367.6	1.216599941		8.6725E-5			1317.5	99.176002502		
1368.1	1.216500044		8.1054E-5			1318	99.180000305		
1368.6	1.216599941		0			1318.4	99.286003113		
1369.1	1.216699958		6.4541E-5			1318.9	99.39099884		
1369.6	1.216699958		5.6284E-5			1319.4	99.394996643		
1370	1.216699958		4.7754E-5			1319.9	99.400001526		
1370.5	1.216699958		3.9477E-5			1320.4	99.504997253		
1371	1.216699958		3.1188E-5			1320.9	99.510002136		
1371.5	1.216799974		2.5578E-5			1321.3	99.513999939		
1372	1.216799974		1.7248E-5			1321.8	99.518997192		
1372.5	1.216799974		8.918E-6			1322.3	99.523002625		
1372.9	1.216799974		5.79E-7			1322.8	99.627998352		
1373.4	1.216799974		0			1323.3	99.633003235		
1373.9	1.216799974		0			1323.7	99.637001038		
1374.4	1.216899991		0			1324.2	99.64099884		
1374.9	1.216899991		0			1324.7	99.646003723		
1375.3	1.216899991		0			1325.2	99.650001526		
1375.8	1.216899991		0			1325.7	99.754997253		
1376.3	1.217000008		0			1326.2	99.760002136		
1376.8	1.217000008		0			1326.6	99.763999939		
1377.3	1.217000008		0			1327.1	99.767997742		
1377.8	1.217000008		0			1327.6	99.772003174		
1378.2	1.217100024		0			1328.1	99.777000427		
1378.7	1.217100024		0			1328.6	99.78099823		
1379.2	1.217100024		0			1329.1	99.785003662		
1379.7	1.217100024		0			1329.5	99.789001465		
1380.2	1.217200041		0			1330	99.792999268		
1380.7	1.217200041		0			1330.5	99.797996521		
1381.1	1.217200041		0			1331	99.802001953		
1381.6	1.217200041		0			1331.5	99.805999756		
1382.1	1.217300057		0			1331.9	99.809997559		
1382.6	1.217300057		0			1332.4	99.814002991		
1383.1	1.217399955		0			1332.9	99.918998718		
1383.5	1.217399955		0			1333.4	99.922996521		
1384	1.217499971		0			1333.9	99.825996399		
1384.5	1.217499971		0.00011814			1334.4	99.830001831		
1385	1.217499971		0.00011269			1334.8	99.934997559		
1385.5	1.217399955		0.00010723			1335.3	99.837997437		
1386	1.217399955		9.8719E-5			1335.8	99.943000793		
1386.4	1.217399955		9.3243E-5			1336.3	99.946998596		
1386.9	1.217300057		8.7771E-5			1336.8	99.950996399		
1387.4	1.217399955		0			1337.2	99.955001831		
1387.9	1.217499971		0			1337.7	99.958999634		
1388.4	1.217599988		6.8205E-5			1338.2	99.962997437		
1388.8	1.217499971		6.2622E-5			1338.7	99.967002869		
1389.3	1.217499971		5.4477E-5			1339.2	99.970001221		
1389.8	1.217499971		4.8865E-5			1339.7	99.973999023		
1390.3	1.217499971		4.3343E-5			1340.1	99.977996826		
1390.8	1.217499971		3.7861E-5			1340.6	99.982002258		
1391.3	1.217499971		3.2398E-5			1341.1	99.986000061		
1391.7	1.217499971		2.4007E-5			1341.6	99.989997864		
1392.2	1.217499971		1.8575E-5			1342.1	99.992996216		
1392.7	1.217599988		1.311E-5			1342.6	99.997001648		
1393.2	1.217599988		7.567E-6			1343	100		
1393.7	1.217599988		4.935E-6			1343.5	100		
1394.2	1.217499971		5.147E-6			1344	100.010002136		
1394.6	1.217599988		0			1344.5	100.010002136		
1395.1	1.217700005		0			1345	99.914001465		
1395.6	1.217700005		0			1345.4	99.917999268		
1396.1	1.217700005		0			1345.9	100.019996643		
1396.6	1.217700005		0			1346.4	99.925003052		
1397	1.217700005		0			1346.9	99.929000854		
1397.5	1.217700005		0			1347.4	99.932998657		
1398	1.217700005		0			1347.9	99.935997009		
1398.5	1.217700005		0			1348.3	99.940002441		
1399	1.217800021		0			1348.8	99.943000793		
1399.5	1.217800021		0			1349.3	99.946998596		
1399.9	1.217800021		0			1349.8	99.949996948		
1400.4	1.217800021		0			1350.3	99.95400238		
1400.9	1.217800021		0			1350.8	99.957000732		
1401.4	1.217800021		0			1351.2	99.960998535		
1401.9	1.217800021		0			1351.7	99.963996887		
1402.3	1.217900038		0			1352.2	99.967002869		
1402.8	1.217900038		0			1352.7	99.971000671		
1403.3	1.217900038		0			1353.2	99.973999023		
1403.8	1.217900038		0			1353.6	99.977996826		
1404.3	1.218000054		0			1354.1	99.981002808		
1404.8	1.218000054		0			1354.6	99.98500061		
1405.2	1.218099952		0			1355.1	99.987998962		
1405.7	1.218199968		0			1355.6	99.990997314		
1406.2	1.218199968		0.00014881			1356.1	99.994003296		
1406.7	1.218099952		0.00014361			1356.5	99.998001099		
1407.2	1.218000054		0.00013837			1357	100		
1407.7	1.217900038		0.00013592			1357.5	100		
1408.1	1.218000054		0			1358	100.010002136		
1408.6	1.218000054		0.00012448			1358.5	100.010002136		
1409.1	1.218099952		0			1358.9	100.010002136		
1409.6	1.218199968		0.00011586			1359.4	100.019996643		
1410.1	1.218099952		0.00011335			1359.9	100.019996643		
1410.5	1.218099952		0.00010796			1360.4	100.019996643		
1411	1.218099952		0.00010249			1360.9	100.029998779		
1411.5	1.218099952		9.9905E-5			1361.4	100.029998779		
1412	1.218099952		9.429E-5			1361.8	100.029998779		
1412.5	1.218099952		9.1621E-5			1362.3	100.040000916		
1413	1.218099952		8.6218E-5			1362.8	100.040000916		
1413.4	1.218099952		8.3493E-5			1363.3	100.040000916		
1413.9	1.218099952		7.7995E-5			1363.8	100.050003052		
1414.4	1.218099952		7.2508E-5			1364.3	100.050003052		
1414.9	1.218099952		6.9908E-5			1364.7	100.050003052		
1415.4	1.218099952		6.4394E-5			1365.2	99.95300293		
1415.9	1.218099952		6.165E-5			1365.7	99.956001282		
1416.3	1.218099952		5.9051E-5			1366.2	99.958999634		
1416.8	1.218099952		5.351E-5			1366.7	99.961997986		
1417.3	1.218099952		5.0903E-5			1367.1	100.069999695		
1417.8	1.218099952		4.5416E-5			1367.6	99.968002319		
1418.3	1.218000054		4.2772E-5			1368.1	99.970001221		
1418.7	1.218000054		3.7695E-5			1368.6	100.069999695		
1419.2	1.218000054		0			1369.1	99.975997925		
1419.7	1.218199968		0			1369.6	99.978996277		
1420.2	1.218299985		0			1370	99.982002258		
1420.7	1.218299985		2.2577E-5			1370.5	99.98500061		
1421.2	1.218299985		2.0235E-5			1371	99.987998962		
1421.6	1.218299985		1.4877E-5			1371.5	99.989997864		
1422.1	1.218299985		1.2293E-5			1372	99.992996216		
1422.6	1.218299985		9.597E-6			1372.5	99.996002197		
1423.1	1.218299985		9.658E-6			1372.9	99.999000549		
1423.6	1.218299985		9.77E-6			1373.4	100		
1424.1	1.218199968		9.807E-6			1373.9	100		
1424.5	1.218299985		0			1374.4	100.010002136		
1425	1.218299985		0			1374.9	100.010002136		
1425.5	1.218299985		0			1375.3	100.010002136		
1426	1.218299985		0			1375.8	100.010002136		
1426.5	1.218299985		0			1376.3	100.019996643		
1426.9	1.218299985		0			1376.8	100.019996643		
1427.4	1.218299985		0			1377.3	100.019996643		
1427.9	1.218299985		0			1377.8	100.029998779		
1428.4	1.218299985		0			1378.2	100.029998779		
1428.9	1.218299985		0			1378.7	100.029998779		
1429.4	1.218299985		0			1379.2	100.029998779		
1429.8	1.218400002		0			1379.7	100.040000916		
1430.3	1.218400002		0			1380.2	100.040000916		
1430.8	1.218400002		0			1380.7	100.040000916		
1431.3	1.218400002		0			1381.1	100.040000916		
1431.8	1.218400002		0			1381.6	100.050003052		
1432.3	1.218400002		0			1382.1	100.050003052		
1432.7	1.218400002		0			1382.6	100.050003052		
1433.2	1.218400002		0			1383.1	100.050003052		
1433.7	1.218400002		0			1383.5	100.059997559		
1434.2	1.218400002		0			1384	100.059997559		
1434.7	1.218400002		0			1384.5	99.958999634		
1435.1	1.218500018		0			1385	99.960998535		
1435.6	1.218500018		0			1385.5	99.962997437		
1436.1	1.218500018		0			1386	99.966003418		
1436.6	1.218400002		0			1386.4	99.968002319		
1437.1	1.218600035		0			1386.9	99.970001221		
1437.6	1.218700051		0			1387.4	100.069999695		
1438	1.218700051		0			1387.9	100.080001831		
1438.5	1.218799949		0			1388.4	99.976997375		
1439	1.218799949		0.0001841			1388.8	99.978996277		
1439.5	1.218600035		0.00018216			1389.3	99.982002258		
1440	1.218600035		0.00017997			1389.8	99.98400116		
1440.4	1.218600035		0			1390.3	99.986000061		
1440.9	1.218700051		0.00017373			1390.8	99.987998962		
1441.4	1.218600035		0.00017418			1391.3	99.989997864		
1441.9	1.218600035		0.00017166			1391.7	99.992996216		
1442.4	1.218600035		0.00016903			1392.2	99.995002747		
1442.9	1.218600035		0.00016638			1392.7	99.997001648		
1443.3	1.218500018		0.00016391			1393.2	99.999000549		
1443.8	1.218500018		0.00016127			1393.7	100		
1444.3	1.218500018		0.00015857			1394.2	100		
1444.8	1.218500018		0.00015883			1394.6	100.11000061		
1445.3	1.218500018		0.0001562			1395.1	100.010002136		
1445.8	1.218400002		0.00015395			1395.6	100.010002136		
1446.2	1.218500018		0			1396.1	100.010002136		
1446.7	1.218600035		0.00015013			1396.6	100.010002136		
1447.2	1.218500018		0.00014792			1397	100.019996643		
1447.7	1.218500018		0.00014578			1397.5	100.019996643		
1448.2	1.218500018		0			1398	100.019996643		
1448.6	1.218700051		0			1398.5	100.019996643		
1449.1	1.218700051		0.00013867			1399	100.019996643		
1449.6	1.218600035		0.00013646			1399.5	100.029998779		
1450.1	1.218600035		0.00013391			1399.9	100.029998779		
1450.6	1.218600035		0.0001341			1400.4	100.029998779		
1451.1	1.218600035		0.00013143			1400.9	100.029998779		
1451.5	1.218600035		0.0001289			1401.4	100.029998779		
1452	1.218600035		0.0001289			1401.9	100.029998779		
1452.5	1.218600035		0.00012623			1402.3	100.040000916		
1453	1.218600035		0.00012367			1402.8	100.040000916		
1453.5	1.218600035		0.0001237			1403.3	100.040000916		
1453.9	1.218500018		0.00012132			1403.8	100.040000916		
1454.4	1.218500018		0.00011873			1404.3	100.040000916		
1454.9	1.218500018		0.00011886			1404.8	100.050003052		
1455.4	1.218500018		0.00011665			1405.2	100.050003052		
1455.9	1.218400002		0.00011742			1405.7	100.050003052		
1456.4	1.218299985		0			1406.2	99.948997498		
1456.8	1.218500018		0			1406.7	99.950996399		
1457.3	1.218700051		0			1407.2	99.95300293		
1457.8	1.218899965		0			1407.7	99.95400238		
1458.3	1.218899965		0.00010497			1408.1	100.059997559		
1458.8	1.218799949		0.00010317			1408.6	99.958000183		
1459.3	1.218799949		0.00010349			1409.1	100.059997559		
1459.7	1.218700051		0.00010115			1409.6	99.960998535		
1460.2	1.218700051		9.8539E-5			1410.1	99.961997986		
1460.7	1.218700051		9.8721E-5			1410.5	99.963996887		
1461.2	1.218700051		9.6044E-5			1411	99.966003418		
1461.7	1.218700051		9.6124E-5			1411.5	99.967002869		
1462.1	1.218700051		9.3644E-5			1412	99.96900177		
1462.6	1.218700051		9.3783E-5			1412.5	99.970001221		
1463.1	1.218700051		9.1183E-5			1413	99.972000122		
1463.6	1.218700051		9.132E-5			1413.4	99.972999573		
1464.1	1.218600035		8.8896E-5			1413.9	99.974998474		
1464.6	1.218600035		8.9455E-5			1414.4	99.976997375		
1465	1.218600035		0			1414.9	99.977996826		
1465.5	1.218799949		0			1415.4	99.980003357		
1466	1.218799949		8.1789E-5			1415.9	99.981002808		
1466.5	1.218799949		8.2345E-5			1416.3	99.982002258		
1467	1.218700051		8.2596E-5			1416.8	99.98400116		
1467.5	1.218700051		8.0058E-5			1417.3	99.98500061		
1467.9	1.218700051		8.0194E-5			1417.8	99.986999512		
1468.4	1.218700051		7.757E-5			1418.3	99.987998962		
1468.9	1.218700051		7.7708E-5			1418.7	99.989997864		
1469.4	1.218700051		7.5125E-5			1419.2	100.089996338		
1469.9	1.218700051		7.5178E-5			1419.7	100.089996338		
1470.3	1.218700051		7.5412E-5			1420.2	100.099998474		
1470.8	1.218700051		7.2888E-5			1420.7	99.995002747		
1471.3	1.218700051		7.3162E-5			1421.2	99.996002197		
1471.8	1.218600035		7.1167E-5			1421.6	99.998001099		
1472.3	1.218600035		0			1422.1	99.999000549		
1472.8	1.218799949		0			1422.6	100		
1473.2	1.218799949		6.6746E-5			1423.1	100		
1473.7	1.218799949		0			1423.6	100		
1474.2	1.218899965		0			1424.1	100		
1474.7	1.218899965		6.2402E-5			1424.5	100.010002136		
1475.2	1.218899965		6.309E-5			1425	100.010002136		
1475.7	1.218899965		6.0675E-5			1425.5	100.010002136		
1476.1	1.218799949		6.0919E-5			1426	100.010002136		
1476.6	1.218799949		6.103E-5			1426.5	100.010002136		
1477.1	1.218799949		5.8545E-5			1426.9	100.010002136		
1477.6	1.218799949		5.8509E-5			1427.4	100.010002136		
1478.1	1.218799949		5.5918E-5			1427.9	100.010002136		
1478.5	1.218799949		5.5982E-5			1428.4	100.010002136		
1479	1.218799949		5.5997E-5			1428.9	100.019996643		
1479.5	1.218799949		5.3396E-5			1429.4	100.019996643		
1480	1.218799949		5.3405E-5			1429.8	100.019996643		
1480.5	1.218799949		5.3459E-5			1430.3	100.019996643		
1481	1.218799949		5.082E-5			1430.8	100.019996643		
1481.4	1.218799949		5.094E-5			1431.3	100.019996643		
1481.9	1.218799949		5.0943E-5			1431.8	100.019996643		
1482.4	1.218799949		4.8321E-5			1432.3	100.019996643		
1482.9	1.218799949		4.8331E-5			1432.7	100.019996643		
1483.4	1.218799949		4.8371E-5			1433.2	100.029998779		
1483.8	1.218799949		4.8491E-5			1433.7	100.029998779		
1484.3	1.218799949		4.5762E-5			1434.2	100.029998779		
1484.8	1.218799949		4.5801E-5			1434.7	100.029998779		
1485.3	1.218799949		4.6022E-5			1435.1	100.029998779		
1485.8	1.218799949		4.3369E-5			1435.6	100.029998779		
1486.3	1.218799949		4.3443E-5			1436.1	100.029998779		
1486.7	1.218799949		4.3636E-5			1436.6	100.029998779		
1487.2	1.218799949		4.1536E-5			1437.1	100.13999939		
1487.7	1.218799949		0			1437.6	100.029998779		
1488.2	1.218899965		3.9651E-5			1438	100.040000916		
1488.7	1.218899965		4.0354E-5			1438.5	100.040000916		
1489.2	1.218799949		3.7955E-5			1439	99.935997009		
1489.6	1.218799949		3.8629E-5			1439.5	99.93699646		
1490.1	1.218899965		0			1440	99.93800354		
1490.6	1.218999982		3.4056E-5			1440.4	100.040000916		
1491.1	1.218899965		3.4611E-5			1440.9	99.940002441		
1491.6	1.218899965		3.477E-5			1441.4	99.940002441		
1492	1.218899965		3.5001E-5			1441.9	99.941001892		
1492.5	1.218899965		3.2455E-5			1442.4	99.942001343		
1493	1.218899965		3.2556E-5			1442.9	99.943000793		
1493.5	1.218899965		3.2756E-5			1443.3	99.944000244		
1494	1.218899965		3.0194E-5			1443.8	99.944999695		
1494.5	1.218899965		3.0267E-5			1444.3	99.945999146		
1494.9	1.218799949		3.0568E-5			1444.8	99.945999146		
1495.4	1.218799949		3.083E-5			1445.3	99.946998596		
1495.9	1.218799949		2.8961E-5			1445.8	99.947998047		
1496.4	1.218799949		0			1446.2	100.050003052		
1496.9	1.218999982		0			1446.7	99.948997498		
1497.4	1.218999982		2.3298E-5			1447.2	99.949996948		
1497.8	1.218899965		2.4309E-5			1447.7	99.950996399		
1498.3	1.218899965		2.5405E-5			1448.2	100.050003052		
1498.8	1.218899965		0			1448.6	100.050003052		
1499.3	1.219099998		0			1449.1	99.95300293		
1499.8	1.219099998		1.9724E-5			1449.6	99.95400238		
1500.2	1.218999982		2.0518E-5			1450.1	99.955001831		
1500.7	1.218999982		1.2926E-5			1450.6	99.955001831		
1501.2	1.218999982		1.312E-5			1451.1	99.956001282		
1501.7	1.218999982		1.326E-5			1451.5	99.957000732		
1502.2	1.218999982		1.3242E-5			1452	99.957000732		
1502.7	1.218999982		1.3322E-5			1452.5	99.958000183		
1503.1	1.218999982		1.3391E-5			1453	99.958999634		
1503.6	1.218999982		1.3447E-5			1453.5	99.958999634		
1504.1	1.218999982		1.3487E-5			1453.9	99.959999084		
1504.6	1.218999982		1.3474E-5			1454.4	99.960998535		
1505.1	1.218999982		1.3503E-5			1454.9	99.960998535		
1505.5	1.218999982		1.3629E-5			1455.4	99.961997986		
1506	1.218999982		1.3564E-5			1455.9	99.961997986		
1506.5	1.218999982		1.3593E-5			1456.4	100.059997559		
1507	1.218999982		1.3571E-5			1456.8	100.169998169		
1507.5	1.218999982		1.3656E-5			1457.3	100.169998169		
1508	1.218999982		1.3693E-5			1457.8	100.069999695		
1508.4	1.218999982		1.3645E-5			1458.3	99.964996338		
1508.9	1.218999982		1.3699E-5			1458.8	99.966003418		
1509.4	1.218999982		1.3705E-5			1459.3	99.966003418		
1509.9	1.218999982		1.3699E-5			1459.7	99.967002869		
1510.4	1.218999982		1.37E-5			1460.2	99.968002319		
1510.9	1.218999982		1.3647E-5			1460.7	99.968002319		
1511.3	1.218999982		1.3693E-5			1461.2	99.96900177		
1511.8	1.218999982		1.3703E-5			1461.7	99.96900177		
1512.3	1.218999982		1.374E-5			1462.1	99.970001221		
1512.8	1.218999982		1.3674E-5			1462.6	99.970001221		
1513.3	1.218999982		1.3744E-5			1463.1	99.971000671		
1513.7	1.218999982		1.3778E-5			1463.6	99.971000671		
1514.2	1.218999982		1.3832E-5			1464.1	99.972000122		
1514.7	1.218999982		1.3761E-5			1464.6	99.972000122		
1515.2	1.218999982		1.3692E-5			1465	100.069999695		
1515.7	1.218999982		1.3727E-5			1465.5	100.069999695		
1516.2	1.218999982		1.3801E-5			1466	99.973999023		
1516.6	1.218999982		1.3777E-5			1466.5	99.973999023		
1517.1	1.219099998		1.3777E-5			1467	99.973999023		
1517.6	1.219099998		1.3742E-5			1467.5	99.974998474		
1518.1	1.219099998		1.3785E-5			1467.9	99.974998474		
1518.6	1.219099998		1.3736E-5			1468.4	99.975997925		
1519.1	1.219099998		1.3819E-5			1468.9	99.975997925		
1519.5	1.219099998		1.3865E-5			1469.4	99.976997375		
1520	1.219099998		1.3827E-5			1469.9	99.976997375		
1520.5	1.219099998		1.3836E-5			1470.3	99.976997375		
1521	1.219099998		1.3849E-5			1470.8	99.977996826		
1521.5	1.219099998		1.379E-5			1471.3	99.977996826		
1521.9	1.219099998		1.3829E-5			1471.8	99.978996277		
1522.4	1.219099998		1.3808E-5			1472.3	100.080001831		
1522.9	1.219099998		1.3867E-5			1472.8	100.080001831		
1523.4	1.219099998		1.3847E-5			1473.2	99.980003357		
1523.9	1.219099998		1.3856E-5			1473.7	100.080001831		
1524.4	1.219099998		1.3848E-5			1474.2	100.080001831		
1524.8	1.219099998		1.3781E-5			1474.7	99.981002808		
1525.3	1.219099998		1.3837E-5			1475.2	99.981002808		
1525.8	1.219099998		1.3847E-5			1475.7	99.982002258		
1526.3	1.219099998		1.382E-5			1476.1	99.982002258		
1526.8	1.219099998		1.381E-5			1476.6	99.982002258		
1527.3	1.219099998		1.3807E-5			1477.1	99.983001709		
1527.7	1.219099998		1.3808E-5			1477.6	99.983001709		
1528.2	1.219099998		1.3789E-5			1478.1	99.98400116		
1528.7	1.219099998		1.3727E-5			1478.5	99.98400116		
1529.2	1.219099998		1.3782E-5			1479	99.98400116		
1529.7	1.219099998		1.3825E-5			1479.5	99.98500061		
1530.1	1.219099998		1.3858E-5			1480	99.98500061		
1530.6	1.219099998		1.3864E-5			1480.5	99.98500061		
1531.1	1.219099998		1.3853E-5			1481	99.986000061		
1531.6	1.219099998		1.3868E-5			1481.4	99.986000061		
