Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/121"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
139.8	1.7014		0.12788			139.85	98.442001343		
140.8	1.7031		0.13352			140.81	98.361999512		
141.8	1.7023		0.14473			141.78	98.217002869		
142.7	1.7011		0.13822			142.74	98.285003662		
143.7	1.7027		0.15035			143.71	98.124000549		
144.7	1.7037		0.14237			144.67	98.208000183		
145.6	1.7056		0.16093			145.64	97.964996338		
146.6	1.7047		0.15179			146.6	98.066001892		
147.6	1.7061		0.17021			147.57	97.821998596		
148.5	1.7067		0.15967			148.53	97.939002991		
149.5	1.7061		0.18324			149.49	97.629997253		
150.5	1.7027		0.17832			150.46	97.681999207		
151.4	1.6988		0.18783			151.42	97.553001404		
152.4	1.6998		0.18116			152.39	97.621002197		
153.3	1.7001		0.19127			153.35	97.475997925		
154.3	1.6998		0.1963			154.32	97.396003723		
155.3	1.6969		0.20155			155.28	97.317001343		
156.2	1.6922		0.2071			156.24	97.236999512		
157.2	1.6946		0.20026			157.21	97.305000305		
158.2	1.6937		0.21518			158.17	97.095001221		
159.1	1.6937		0.2149			159.14	97.081001282		
160.1	1.6873		0.23052			160.1	96.870002747		
161.1	1.6857		0.22173			161.07	96.971000671		
162	1.6816		0.23562			162.03	96.777000427		
163	1.6814		0.22913			163	96.845001221		
164	1.6763		0.24555			163.96	96.617996216		
164.9	1.6722		0.24092			164.93	96.668998718		
165.9	1.6683		0.24603			165.89	96.589996338		
166.8	1.6649		0.2438			166.85	96.608001709		
167.8	1.6654		0.24939			167.82	96.512001038		
168.8	1.6578		0.25503			168.78	96.432998657		
169.8	1.6579		0.24612			169.75	96.533996582		
170.7	1.6575		0.2518			170.71	96.43800354		
171.7	1.6606		0.25327			171.68	96.39099884		
172.6	1.6538		0.26947			172.64	96.164001465		
173.6	1.6519		0.25859			173.61	96.297996521		
174.6	1.6498		0.26918			174.57	96.136001587		
175.5	1.6492		0.26177			175.53	96.220001221		
176.5	1.6494		0.28115			176.5	95.928001404		
177.5	1.6407		0.27757			177.46	95.978996277		
178.4	1.6358		0.28608			178.43	95.850997925		
179.4	1.6338		0.26494			179.39	96.132003784		
180.4	1.6446		0.27526			180.36	95.93800354		
181.3	1.6416		0.29033			181.32	95.709999084		
182.3	1.6381		0.29728			182.29	95.597999573		
183.2	1.63		0.30059			183.25	95.551002502		
184.2	1.6283		0.30142			184.22	95.521003723		
185.2	1.6237		0.30515			185.18	95.458000183		
186.1	1.6222		0.30254			186.14	95.476997375		
187.1	1.6214		0.31806			187.11	95.233001709		
188.1	1.6134		0.31446			188.07	95.285003662		
189	1.6114		0.32328			189.04	95.13999939		
190	1.6063		0.31692			190	95.223999023		
191	1.6063		0.32983			190.97	95.013000488		
191.9	1.5992		0.32721			191.93	95.049003601		
192.9	1.5971		0.33712			192.9	94.887001038		
193.9	1.5918		0.33194			193.86	94.955001831		
194.8	1.5893		0.33852			194.82	94.843002319		
195.8	1.5889		0.34237			195.79	94.763000488		
196.8	1.5817		0.34997			196.75	94.651000977		
197.7	1.5793		0.35197			197.72	94.603996277		
198.7	1.5737		0.35477			198.68	94.556999207		
199.7	1.5714		0.3656			199.65	94.379997253		
200.6	1.562		0.36704			200.61	94.365997314		
201.6	1.5578		0.37617			201.58	94.221000671		
202.5	1.5505		0.37379			202.54	94.255996704		
203.5	1.5407		0.38885			203.5	94.044998169		
204.5	1.5343		0.38289			204.47	94.128997803		
205.4	1.5228		0.39278			205.43	94.000999451		
206.4	1.518		0.38643			206.4	94.084999084		
207.4	1.5076		0.39617			207.36	93.956001282		
208.3	1.501		0.39475			208.33	93.974998474		
209.3	1.488		0.39954			209.29	93.929000854		
210.3	1.4813		0.396			210.26	93.980003357		
211.2	1.4718		0.39652			211.22	93.983001709		
212.2	1.4609		0.39751			212.18	93.98500061		
213.2	1.4555		0.39357			213.15	94.037002563		
214.1	1.4432		0.39604			214.11	94.023002625		
215.1	1.4385		0.38862			215.08	94.123001099		
216	1.4272		0.39309			216.04	94.077003479		
217	1.4226		0.38448			217.01	94.194000244		
218	1.4105		0.39155			217.97	94.113998413		
218.9	1.4035		0.38131			218.94	94.263999939		
219.9	1.3911		0.3827			219.9	94.266998291		
220.9	1.3857		0.36982			220.87	94.448997498		
221.8	1.3803		0.3649			221.83	94.516998291		
222.8	1.3749		0.36109			222.79	94.569000244		
223.8	1.371		0.36258			223.76	94.539001465		
224.7	1.3602		0.35568			224.72	94.65599823		
225.7	1.3582		0.34886			225.69	94.739997864		
226.7	1.3489		0.34945			226.65	94.742996216		
227.6	1.345		0.33977			227.62	94.875999451		
228.6	1.3367		0.33675			228.58	94.928001404		
229.6	1.3358		0.32524			229.55	95.07800293		
230.5	1.3291		0.32749			230.51	95.047996521		
231.5	1.3261		0.31771			231.48	95.180999756		
232.4	1.3196		0.31656			232.44	95.199996948		
233.4	1.3142		0.30399			233.4	95.383003235		
234.4	1.3139		0.30149			234.37	95.402000427		
235.3	1.3085		0.29239			235.33	95.535003662		
236.3	1.3086		0.28881			236.3	95.569999695		
237.3	1.3043		0.28058			237.26	95.68800354		
238.2	1.3057		0.27682			238.23	95.722999573		
239.2	1.3021		0.27407			239.19	95.758003235		
240.2	1.2985		0.26808			240.15	95.842002869		
241.1	1.2979		0.26472			241.12	95.877998352		
242.1	1.2941		0.25664			242.08	95.995002747		
243.1	1.2937		0.2566			243.05	95.981002808		
244	1.2894		0.2465			244.01	96.130996704		
245	1.2895		0.24642			244.98	96.116996765		
245.9	1.285		0.23756			245.94	96.25		
246.9	1.2837		0.23664			246.91	96.252998352		
247.9	1.2801		0.22237			247.87	96.468002319		
248.8	1.2842		0.21751			248.84	96.519996643		
249.8	1.2845		0.2144			249.8	96.555000305		
250.8	1.2822		0.21372			250.76	96.557998657		
251.7	1.2817		0.20661			251.73	96.657997131		
252.7	1.2805		0.1996			252.69	96.759002686		
253.7	1.2816		0.19848			253.66	96.762001038		
254.6	1.2792		0.19073			254.62	96.878997803		
255.6	1.2802		0.18768			255.59	96.914001465		
256.6	1.2797		0.17772			256.55	97.064002991		
257.5	1.2821		0.17762			257.52	97.050003052		
258.5	1.2826		0.16769			258.48	97.199996948		
259.4	1.2834		0.16782			259.44	97.185997009		
260.4	1.287		0.15771			260.41	97.335998535		
261.37	1.288800001		0.15873			261.37	97.305999756		
262.34	1.291900039		0.153730005			262.34	97.374000549		
263.3	1.292299986		0.153970003			263.3	97.36000061		
264.27	1.29489994		0.149100006			264.27	97.428001404		
265.23	1.295899987		0.148330003			265.23	97.430000305		
266.2	1.298400044		0.147369996			266.2	97.432998657		
267.16	1.298599958		0.146699995			267.16	97.434997559		
268.12	1.296900034		0.148080006			268.12	97.404998779		
269.09	1.297500014		0.142619997			269.09	97.488998413		
270.05	1.29519999		0.145050004			270.05	97.442001343		
271.02	1.29519999		0.137779996			271.02	97.558998108		
271.98	1.292999983		0.139210001			271.98	97.528999329		
272.95	1.293200016		0.131029993			272.95	97.663002014		
273.91	1.291900039		0.130569994			273.91	97.665000916		
274.88	1.293799996		0.121440001			274.88	97.815002441		
275.84	1.29429996		0.122660004			275.84	97.785003662		
276.81	1.294800043		0.118380003			276.81	97.852996826		
277.77	1.294700027		0.11417			277.77	97.92099762		
278.73	1.296300054		0.108039998			278.73	98.022003174		
279.7	1.299900055		0.106420003			279.7	98.040000916		
280.66	1.299800038		0.105889998			280.66	98.042999268		
281.63	1.302099943		0.099845998			281.63	98.143997192		
282.59	1.30340004		0.099312998			282.59	98.146003723		
283.56	1.307000041		0.094209999			283.56	98.230003357		
284.52	1.307999969		0.098079003			284.52	98.151000977		
285.48	1.308300018		0.092316002			285.48	98.251998901		
286.45	1.310099959		0.093551002			286.45	98.221000671		
287.41	1.311300039		0.086910002			287.41	98.338996887		
288.38	1.314599991		0.088916004			288.38	98.291999817		
289.34	1.316799998		0.084930003			289.34	98.36000061		
290.31	1.317800045		0.093901999			290.31	98.181999207		
291.27	1.312000036		0.092932999			291.27	98.200996399		
292.24	1.311300039		0.083171003			292.24	98.383003235		
293.2	1.312999964		0.079285003			293.2	98.450996399		
294.17	1.316300035		0.077013999			294.17	98.486999512		
295.13	1.316699982		0.078334004			295.13	98.456001282		
296.09	1.317299962		0.072885998			296.09	98.556999207		
297.06	1.319499969		0.073266998			297.06	98.542999268		
298.02	1.320899963		0.068669997			298.02	98.627998352		
298.99	1.322199941		0.072424002			298.99	98.547996521		
299.95	1.32190001		0.066330001			299.95	98.665000916		
300.92	1.323500037		0.067555003			300.92	98.635002136		
301.88	1.324499965		0.061482001			301.88	98.751998901		
302.85	1.327399969		0.062669002			302.85	98.722000122		
303.81	1.328500032		0.060706001			303.81	98.757003784		
304.77	1.329300046		0.061175998			304.77	98.742996216		
305.74	1.330800056		0.058391001			305.74	98.794998169		
306.7	1.332100034		0.058067001			306.7	98.79699707		
307.67	1.332800031		0.059314001			307.67	98.766998291		
308.63	1.332299948		0.056683999			308.63	98.818000793		
309.6	1.333400011		0.05556			309.6	98.836997986		
310.56	1.334800005		0.052092999			310.56	98.904998779		
311.53	1.335800052		0.055667002			311.53	98.825996399		
312.49	1.335199952		0.051522002			312.49	98.910003662		
313.46	1.335800052		0.052765001			313.46	98.879997253		
314.42	1.336400032		0.047874			314.42	98.980003357		
315.38	1.336699963		0.050678998			315.38	98.916999817		
316.35	1.336899996		0.046542			316.35	99.001998901		
317.31	1.336699963		0.047056999			317.31	98.987998962		
318.28	1.337000012		0.043747			318.28	99.055999756		
319.24	1.337000012		0.042783			319.24	99.073997498		
320.21	1.33739996		0.040245999			320.21	99.125999451		
321.17	1.337700009		0.037730001			321.17	99.178001404		
322.14	1.338099957		0.036740001			322.14	99.196998596		
323.1	1.338700056		0.032060999			323.1	99.29699707		
324.06	1.339599967		0.031091999			324.06	99.316001892		
325.03	1.341400027		0.026417			325.03	99.416999817		
325.99	1.342000008		0.027682999			325.99	99.387001038		
326.96	1.343099952		0.021637			326.96	99.519996643		
327.92	1.344699979		0.020717001			327.92	99.539001465		
328.89	1.347200036		0.015462			328.89	99.65599823		
329.85	1.349499941		0.016028			329.85	99.641998291		
330.82	1.351600051		0.012253			330.82	99.726997375		
331.78	1.353800058		0.011433			331.78	99.745002747		
332.74	1.356400013		0.0077162			332.74	99.830001831		
333.71	1.359799981		0.0068836			333.71	99.848999023		
334.67	1.362100005		0.0067858			334.67	99.850997925		
335.64	1.364400029		0.0045554			335.64	99.902999878		
336.6	1.366999984		0.0037481			336.6	99.92199707		
337.57	1.370700002		0.00088338			337.57	99.989997864		
338.53	1.373200059		0.0042592			338.53	99.910003662		
339.5	1.375100017		0.0014116			339.5	99.977996826		
340.46	1.377300024		0.0026689			340.46	99.947998047		
341.42	1.380100012		0			341.42	100.029998779		
342.39	1.382699966		0.002474			342.39	99.95300293		
343.35	1.38440001		0.00054385			343.35	100		
344.32	1.386199951		0.0023108			344.32	99.957000732		
345.28	1.388200045		0			345.28	100.029998779		
346.25	1.390900016		0.0007763			346.25	99.995002747		
347.21	1.392799973		0.00070247			347.21	99.997001648		
348.18	1.394899964		0.00059258			348.18	100		
349.14	1.396600008		0.0018015			349.14	99.970001221		
350.11	1.398499966		0.00060557			350.11	100		
351.07	1.400300026		0.0022798			351.07	99.958000183		
352.03	1.4023		0.00089572			352.03	99.992996216		
353	1.403699994		0.0040149			353	99.914001465		
353.96	1.405099988		0.001335			353.96	99.982002258		
354.93	1.406700015		0.0044689			354.93	99.902000427		
355.89	1.408400059		0.0018077			355.89	99.970001221		
356.86	1.410099983		0.0055342			356.86	99.874000549		
357.82	1.410899997		0.0041664			357.82	99.908996582		
358.79	1.411900043		0.0059338			358.79	99.862998962		
359.75	1.413300037		0.0039555			359.75	99.914001465		
360.71	1.415199995		0.0057069			360.71	99.867996216		
361.68	1.416100025		0.0068757			361.68	99.836997986		
362.64	1.416900039		0.0067459			362.64	99.839996338		
363.61	1.417899966		0.0072569			363.61	99.825996399		
364.57	1.41929996		0.0065556			364.57	99.84400177		
365.54	1.420400023		0.008912			365.54	99.78099823		
366.5	1.421000004		0.0081745			366.5	99.800003052		
367.47	1.421499968		0.0099181			367.47	99.752998352		
368.43	1.422600031		0.0073457			368.43	99.820999146		
369.4	1.423799992		0.010266			369.4	99.741996765		
370.36	1.424700022		0.0083447			370.36	99.792999268		
371.32	1.425600052		0.010653			371.32	99.730003357		
372.29	1.426699996		0.008701			372.29	99.781997681		
373.25	1.427899957		0.010992			373.25	99.71900177		
374.22	1.428799987		0.010262			374.22	99.737998962		
375.18	1.429499984		0.011953			375.18	99.691001892		
376.15	1.429999948		0.011847			376.15	99.693000793		
377.11	1.430699944		0.011707			377.11	99.695999146		
378.08	1.431699991		0.012179			378.08	99.681999207		
379.04	1.432600021		0.012069			379.04	99.683998108		
380	1.432999969		0.013732			380	99.637001038		
380.97	1.433699965		0.012399			380.97	99.672996521		
381.93	1.434399962		0.013476			381.93	99.641998291		
382.9	1.436100006		0.01157			382.9	99.694000244		
383.86	1.437000036		0.015523			383.86	99.582000732		
384.83	1.43719995		0.014242			384.83	99.616996765		
385.79	1.437299967		0.015873			385.79	99.569999695		
386.76	1.43840003		0.013422			386.76	99.638000488		
387.72	1.439399958		0.016162001			387.72	99.558998108		
388.68	1.439499974		0.01549			388.68	99.577003479		
389.65	1.440400004		0.015936			389.65	99.56300354		
390.61	1.440799952		0.016383			390.61	99.549003601		
391.58	1.441599965		0.016229			391.58	99.552001953		
392.54	1.442199945		0.016673001			392.54	99.538002014		
393.51	1.442899942		0.017109999			393.51	99.524002075		
394.47	1.443400025		0.016993999			394.47	99.526000977		
395.44	1.444200039		0.017426001			395.44	99.512001038		
396.4	1.444700003		0.017862			396.4	99.498001099		
397.36	1.445199966		0.01771			397.36	99.500999451		
398.33	1.446099997		0.018137001			398.33	99.486999512		
399.29	1.446400046		0.018568			399.29	99.472999573		
400.26	1.447199941		0.018446			400.26	99.474998474		
401.22	1.447700024		0.018871			401.22	99.460998535		
402.19	1.448400021		0.019292001			402.19	99.446998596		
403.15	1.448799968		0.019141			403.15	99.449996948		
404.12	1.449699998		0.019554			404.12	99.435997009		
405.08	1.450000048		0.019974999			405.08	99.42199707		
406.05	1.450700045		0.019850999			406.05	99.424003601		
407.01	1.451400042		0.020264			407.01	99.410003662		
407.97	1.451699972		0.020678001			407.97	99.396003723		
408.94	1.452499986		0.020517999			408.94	99.399002075		
409.9	1.452999949		0.020927999			409.9	99.385002136		
410.87	1.453699946		0.021331999			410.87	99.371002197		
411.83	1.454100013		0.02121			411.83	99.373001099		
412.8	1.455000043		0.021607			412.8	99.35900116		
413.76	1.45539999		0.021979			413.76	99.346000671		
414.72	1.455899954		0.021855			414.72	99.347999573		
415.69	1.456799984		0.022244999			415.69	99.333999634		
416.65	1.457100034		0.022645			416.65	99.319999695		
417.62	1.457999945		0.022513			417.62	99.321998596		
418.58	1.458699942		0.022902999			418.58	99.307998657		
419.55	1.459400058		0.023806			419.55	99.277999878		
420.51	1.459699988		0.023651			420.51	99.28099823		
421.48	1.460399985		0.02458			421.48	99.25		
422.44	1.460899949		0.023908			422.44	99.268997192		
423.41	1.461500049		0.025854001			423.41	99.206001282		
424.37	1.461599946		0.025193			424.37	99.224998474		
425.33	1.461300015		0.026639			425.33	99.178001404		
426.3	1.461899996		0.023902999			426.3	99.262001038		
427.26	1.463199973		0.024266999			427.26	99.248001099		
428.23	1.465199947		0.023572			428.23	99.266998291		
429.19	1.466099977		0.026519001			429.19	99.17099762		
430.16	1.466699958		0.026351999			430.16	99.174003601		
431.12	1.466899991		0.027762			431.12	99.126998901		
432.09	1.467599988		0.027621999			432.09	99.128997803		
433.05	1.468000054		0.028487001			433.05	99.098999023		
434.02	1.468600035		0.029343			434.02	99.069000244		
434.98	1.468899965		0.029709			434.98	99.055000305		
435.94	1.468999982		0.030602001			435.94	99.024002075		
436.91	1.469699979		0.030424001			436.91	99.027000427		
437.87	1.469499946		0.032308001			437.87	98.963996887		
438.84	1.469900012		0.031151			438.84	98.999000549		
439.8	1.470000029		0.032528002			439.8	98.952003479		
440.77	1.470800042		0.031365			440.77	98.986999512		
441.73	1.470999956		0.033215001			441.73	98.924003601		
442.7	1.471699953		0.032547999			442.7	98.943000793		
443.66	1.47179997		0.034395002			443.66	98.879997253		
444.62	1.47179997		0.033256002			444.62	98.915000916		
445.59	1.472599983		0.034586001			445.59	98.867996216		
446.55	1.472599983		0.034423001			446.55	98.871002197		
447.52	1.47329998		0.035266001			447.52	98.839996338		
448.48	1.473099947		0.035622001			448.48	98.825996399		
449.45	1.473799944		0.035436001			449.45	98.82900238		
450.41	1.473799944		0.036258999			450.41	98.799003601		
451.38	1.474499941		0.036100999			451.38	98.801002502		
452.34	1.474599957		0.03743			452.34	98.753997803		
453.3	1.474599957		0.036786001			453.3	98.773002625		
454.27	1.475299954		0.037577			454.27	98.742996216		
455.23	1.475399971		0.037438001			455.23	98.745002747		
456.2	1.475900054		0.038736001			456.2	98.697998047		
457.16	1.475700021		0.0381			457.16	98.717002869		
458.13	1.476400018		0.038883999			458.13	98.68699646		
459.09	1.476699948		0.038235001			459.09	98.706001282		
460.06	1.477499962		0.039978001			460.06	98.642997742		
461.02	1.477300048		0.040316999			461.02	98.628997803		
461.98	1.477100015		0.040651001			461.98	98.614997864		
462.95	1.477599978		0.040493			462.95	98.616996765		
463.91	1.477599978		0.040819			463.91	98.602996826		
464.88	1.478000045		0.041593999			464.88	98.572998047		
465.84	1.477599978		0.041464999			465.84	98.574996948		
466.81	1.477800012		0.041777998			466.81	98.560997009		
467.77	1.477900028		0.040681001			467.77	98.596000671		
468.74	1.478899956		0.041429002			468.74	98.566001892		
469.7	1.478999972		0.041285001			469.7	98.568000793		
470.67	1.479400039		0.042507			470.67	98.522003174		
471.63	1.479400039		0.041418999			471.63	98.556999207		
472.59	1.479799986		0.042181			472.59	98.527000427		
473.56	1.480399966		0.042018			473.56	98.528999329		
474.52	1.48029995		0.042337			474.52	98.51499939		
475.49	1.481099963		0.041683			475.49	98.533996582		
476.45	1.48150003		0.041981999			476.45	98.519996643		
477.42	1.48239994		0.042261001			477.42	98.505996704		
478.38	1.482599974		0.042566001			478.38	98.491996765		
479.35	1.483399987		0.042845			479.35	98.477996826		
480.31	1.483999968		0.042683002			480.31	98.480003357		
481.27	1.484400034		0.043875001			481.27	98.433998108		
482.24	1.484899998		0.044156998			482.24	98.419998169		
483.2	1.484500051		0.044953			483.2	98.388999939		
484.17	1.485200047		0.043836001			484.17	98.425003052		
485.13	1.485399961		0.044606			485.13	98.393997192		
486.1	1.486600041		0.043501999			486.1	98.429000854		
487.06	1.486999989		0.045143999			487.06	98.365997314		
488.03	1.487800002		0.044941999			488.03	98.369003296		
488.99	1.488100052		0.045697			488.99	98.337997437		
489.95	1.488399982		0.045513			489.95	98.341003418		
490.92	1.489400029		0.046236001			490.92	98.309997559		
491.88	1.489400029		0.046502002			491.88	98.29699707		
492.85	1.49059999		0.04631			492.85	98.299003601		
493.81	1.49090004		0.047488999			493.81	98.251998901		
494.78	1.491799951		0.047741			494.78	98.237998962		
495.74	1.491600037		0.048934001			495.74	98.191001892		
496.71	1.492499948		0.048289001			496.71	98.209999084		
497.67	1.492699981		0.049430002			497.67	98.164001465		
498.64	1.493600011		0.049674999			498.64	98.150001526		
499.6	1.493700027		0.050843999			499.6	98.102996826		
500.56	1.493800044		0.050687999			500.56	98.105003357		
501.53	1.494600058		0.051794			501.53	98.058998108		
502.49	1.494400024		0.051649			502.49	98.060997009		
503.46	1.495300055		0.052313998			503.46	98.03099823		
504.42	1.495300055		0.052588999			504.42	98.016998291		
505.39	1.496299982		0.053273			505.39	97.986000061		
506.35	1.496399999		0.053966001			506.35	97.956001282		
507.31	1.496399999		0.054664999			507.31	97.926002502		
508.28	1.496999979		0.054903999			508.28	97.912002563		
509.24	1.496999979		0.055172			509.24	97.898002625		
510.21	1.497599959		0.056281			510.21	97.850997925		
511.17	1.497300029		0.056139			511.17	97.852996826		
512.14	1.498000026		0.056789			512.14	97.822998047		
513.1	1.498000026		0.056635			513.1	97.824996948		
514.07	1.498800039		0.057697002			514.07	97.778999329		
515.03	1.49849999		0.057549998			515.03	97.78099823		
516	1.49940002		0.058185998			516	97.750999451		
516.96	1.49969995		0.058010999			516.96	97.752998352		
517.92	1.499899983		0.059115			517.92	97.706001282		
518.89	1.500699997		0.059333			518.89	97.692001343		
519.85	1.500499964		0.060013			519.85	97.662002563		
520.82	1.501299977		0.060226999			520.82	97.648002625		
521.78	1.501199961		0.060481999			521.78	97.634002686		
522.75	1.502099991		0.061099			522.75	97.603996277		
523.71	1.501899958		0.061358001			523.71	97.589996338		
524.68	1.502900004		0.061553001			524.68	97.575996399		
525.64	1.503399968		0.061774001			525.64	97.56199646		
526.6	1.503700018		0.062850997			526.6	97.51499939		
527.57	1.504699945		0.063042998			527.57	97.500999451		
528.53	1.504799962		0.063692003			528.53	97.471000671		
529.5	1.506500006		0.063431002			529.5	97.472999573		
530.46	1.506999969		0.065884002			530.46	97.371002197		
531.43	1.507200003		0.068451002			531.43	97.26499939		
532.39	1.505800009		0.068974003			532.39	97.242996216		
533.36	1.505800009		0.068997003			533.36	97.236999512		
534.32	1.505800009		0.068170004			534.32	97.26499939		
535.29	1.506100059		0.070917003			535.29	97.151000977		
536.25	1.505599976		0.068641998			536.25	97.236999512		
537.21	1.505900025		0.070122004			537.21	97.172996521		
538.18	1.506899953		0.069026001			538.18	97.208999634		
539.14	1.507099986		0.070502996			539.14	97.144996643		
540.11	1.508000016		0.070675999			540.11	97.130996704		
541.07	1.508100033		0.070894003			541.07	97.116996765		
542.04	1.509299994		0.072297998			542.04	97.053001404		
543	1.50849998		0.074018002			543	96.981002808		
543.96	1.508700013		0.071732998			543.96	97.067001343		
544.93	1.509899974		0.074367002			544.93	96.95300293		
545.89	1.509600043		0.073360004			545.89	96.988998413		
546.86	1.511000037		0.074732997			546.86	96.925003052		
547.82	1.511000037		0.074952997			547.82	96.911003113		
548.79	1.512099981		0.076334			548.79	96.847000122		
549.75	1.511899948		0.076557003			549.75	96.833000183		
550.72	1.513000011		0.077931002			550.72	96.768997192		
551.68	1.512799978		0.078151003			551.68	96.754997253		
