Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/122"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
585	1.5289		0.092493			584.47	95.900001526		
585.9	1.5285		0.094697			585.44	95.900001526		
586.9	1.5278		0.094604			586.4	95.900001526		
587.9	1.5276		0.094459			587.37	95.800003052		
588.8	1.5281		0.094266			588.33	95.800003052		
589.8	1.5279		0.096451			589.3	95.800003052		
590.7	1.5285		0.093923			590.26	95.800003052		
591.7	1.5288		0.098379			591.22	95.699996948		
592.7	1.5289		0.095901			592.19	95.599998474		
593.6	1.5287		0.10038			593.15	95.599998474		
594.6	1.5282		0.097951			594.12	95.599998474		
595.6	1.5285		0.10007			595.08	95.5		
596.5	1.5282		0.099938			596.05	95.5		
597.5	1.5287		0.09973			597.01	95.5		
598.5	1.5289		0.10185			597.98	95.5		
599.4	1.5289		0.10169			598.94	95.400001526		
600.4	1.5287		0.10384			599.91	95.300003052		
601.4	1.5279		0.10373			600.87	95.400001526		
602.3	1.5278		0.10358			601.83	95.300003052		
603.3	1.5281		0.10339			602.8	95.300003052		
604.2	1.529		0.10315			603.76	95.199996948		
605.2	1.5294		0.10522			604.73	95.300003052		
606.2	1.5298		0.10502			605.69	95.199996948		
607.1	1.53		0.10711			606.66	95.199996948		
608.1	1.5301		0.10693			607.62	95.199996948		
609.1	1.5301		0.10904			608.59	95		
610	1.5297		0.1089			609.55	95		
611	1.5303		0.10867			610.51	95		
612	1.5306		0.11074			611.48	95		
612.9	1.5308		0.11055			612.44	94.900001526		
613.9	1.5309		0.11262			613.41	94.800003052		
614.9	1.5309		0.11244			614.37	94.800003052		
615.8	1.5306		0.11455			615.34	94.699996948		
616.8	1.5313		0.11205			616.3	94.699996948		
617.8	1.532		0.11631			617.27	94.699996948		
618.7	1.5316		0.11616			618.23	94.599998474		
619.7	1.5313		0.11826			619.19	94.599998474		
620.6	1.5307		0.11813			620.16	94.5		
621.6	1.5308		0.11794			621.12	94.5		
622.6	1.5318		0.11767			622.09	94.400001526		
623.5	1.5327		0.11963			623.05	94.400001526		
624.5	1.5326		0.12169			624.02	94.400001526		
625.5	1.5325		0.12151			624.98	94.300003052		
626.4	1.5327		0.12354			625.95	94.199996948		
627.4	1.5328		0.12334			626.91	94.199996948		
628.4	1.533		0.12536			627.87	94.199996948		
629.3	1.5332		0.12514			628.84	94.099998474		
630.3	1.5338		0.12712			629.8	94.099998474		
631.2	1.5334		0.12919			630.77	93.900001526		
632.2	1.5333		0.129			631.73	93.900001526		
633.2	1.5333		0.13103			632.7	93.900001526		
634.1	1.5334		0.13082			633.66	93.800003052		
635.1	1.5338		0.13279			634.63	93.699996948		
636.1	1.5333		0.13486			635.59	93.599998474		
637	1.5331		0.13468			636.55	93.599998474		
638	1.5329		0.13671			637.52	93.5		
639	1.5329		0.1365			638.48	93.5		
639.9	1.5332		0.13848			639.45	93.400001526		
640.9	1.5322		0.14059			640.41	93.400001526		
641.9	1.5326		0.13813			641.38	93.300003052		
642.8	1.5332		0.14227			642.34	93.300003052		
643.8	1.5328		0.1421			643.31	93.199996948		
644.8	1.533		0.14407			644.27	93.099998474		
645.7	1.5323		0.14615			645.24	93.099998474		
646.7	1.5317		0.146			646.2	93		
647.6	1.5325		0.14569			647.16	93		
648.6	1.5325		0.14988			648.13	92.900001526		
649.6	1.5317		0.14974			649.09	92.800003052		
650.5	1.5313		0.15177			650.06	92.800003052		
651.5	1.531		0.15158			651.02	92.699996948		
652.5	1.5308		0.15358			651.99	92.599998474		
653.4	1.5308		0.15336			652.95	92.599998474		
654.4	1.5312		0.15528			653.92	92.5		
655.4	1.5309		0.15728			654.88	92.5		
656.3	1.53		0.15936			655.84	92.300003052		
657.3	1.5291		0.15923			656.81	92.300003052		
658.3	1.5298		0.15892			657.77	92.300003052		
659.2	1.5296		0.16309			658.74	92.199996948		
660.2	1.5287		0.16296			659.7	92.099998474		
661.1	1.5281		0.16499			660.67	92.099998474		
662.1	1.5277		0.16481			661.63	92		
663.1	1.5274		0.1668			662.6	91.900001526		
664	1.5272		0.16658			663.56	91.900001526		
665	1.5272		0.16853			664.53	91.800003052		
666	1.5276		0.16824			665.49	91.800003052		
666.9	1.5294		0.16996			666.45	91.699996948		
667.9	1.5275		0.17872			667.42	91.5		
668.9	1.5242		0.1767			668.38	91.400001526		
669.8	1.5232		0.17656			669.35	91.400001526		
670.8	1.5231		0.17633			670.31	91.400001526		
671.8	1.5228		0.17831			671.28	91.400001526		
672.7	1.5225		0.17809			672.24	91.300003052		
673.7	1.5226		0.18001			673.21	91.199996948		
674.6	1.5218		0.18205			674.17	91.199996948		
675.6	1.5214		0.18184			675.13	91.099998474		
676.6	1.5215		0.18377			676.1	91		
677.5	1.521		0.18576			677.06	90.900001526		
678.5	1.5198		0.18785			678.03	90.900001526		
679.5	1.519		0.18769			678.99	90.800003052		
680.4	1.5187		0.18966			679.96	90.800003052		
681.4	1.5175		0.19174			680.92	90.699996948		
682.4	1.5166		0.1916			681.89	90.599998474		
683.3	1.5158		0.19362			682.85	90.5		
684.3	1.5152		0.19343			683.81	90.5		
685.3	1.5149		0.19538			684.78	90.400001526		
686.2	1.5138		0.19747			685.74	90.400001526		
687.2	1.5129		0.19731			686.71	90.300003052		
688.1	1.5121		0.19933			687.67	90.300003052		
689.1	1.5115		0.19914			688.64	90.199996948		
690.1	1.5113		0.20108			689.6	90.099998474		
691	1.5102		0.20315			690.57	90.099998474		
692	1.5093		0.20298			691.53	90		
693	1.509		0.20495			692.49	89.900001526		
693.9	1.5076		0.20704			693.46	89.900001526		
694.9	1.5067		0.2069			694.42	89.800003052		
695.9	1.5058		0.20893			695.39	89.699996948		
696.8	1.505		0.20876			696.35	89.699996948		
697.8	1.5043		0.21075			697.32	89.599998474		
698.8	1.5042		0.21049			698.28	89.599998474		
699.7	1.5033		0.21471			699.25	89.5		
700.7	1.5018		0.21464			700.21	89.400001526		
701.7	1.5006		0.21671			701.18	89.400001526		
702.6	1.4996		0.21656			702.14	89.300003052		
703.6	1.499		0.21855			703.1	89.300003052		
704.5	1.4974		0.22068			704.07	89.199996948		
705.5	1.4961		0.22057			705.03	89.099998474		
706.5	1.4949		0.22265			706	89.099998474		
707.4	1.4937		0.22253			706.96	89		
708.4	1.4926		0.2246			707.93	88.900001526		
709.4	1.4916		0.22445			708.89	88.900001526		
710.3	1.4903		0.22653			709.85	88.900001526		
711.3	1.489199996		0.226380005			710.82	88.800003052		
712.27	1.488100052		0.22845			711.78	88.699996948		
713.23	1.486999989		0.228310004			712.75	88.699996948		
714.2	1.485900044		0.230360001			713.71	88.699996948		
715.16	1.484799981		0.230220005			714.68	88.599998474		
716.12	1.483800054		0.232280001			715.64	88.5		
717.09	1.48269999		0.232130006			716.61	88.5		
718.05	1.481699944		0.234180003			717.57	88.400001526		
719.02	1.480700016		0.234019995			718.54	88.400001526		
719.98	1.480000019		0.236000001			719.5	88.300003052		
720.95	1.478399992		0.238150001			720.46	88.199996948		
721.91	1.476999998		0.238049999			721.43	88.199996948		
722.88	1.475600004		0.240150005			722.39	88.199996948		
723.84	1.474300027		0.240040004			723.36	88.099998474		
724.8	1.472900033		0.242139995			724.32	88.099998474		
725.77	1.471500039		0.242029995			725.29	88		
726.73	1.470199943		0.244139999			726.25	88		
727.7	1.468799949		0.244039997			727.22	87.900001526		
728.66	1.467300057		0.246150002			728.18	87.900001526		
729.63	1.465800047		0.246059999			729.15	87.800003052		
730.59	1.46420002		0.248209998			730.11	87.800003052		
731.56	1.462200046		0.248190001			731.07	87.800003052		
732.52	1.461199999		0.248030007			732.04	87.699996948		
733.49	1.459900022		0.250120014			733	87.699996948		
734.45	1.458500028		0.250030011			733.97	87.599998474		
735.41	1.456799984		0.252169997			734.93	87.5		
736.38	1.45480001		0.252160013			735.9	87.5		
737.34	1.453799963		0.252000004			736.86	87.5		
738.31	1.452299953		0.254119992			737.83	87.400001526		
739.27	1.450399995		0.254090011			738.79	87.400001526		
740.24	1.449399948		0.253930002			739.75	87.400001526		
741.2	1.448099971		0.25602001			740.72	87.300003052		
742.17	1.44659996		0.255930007			741.68	87.300003052		
743.13	1.444900036		0.258089989			742.65	87.300003052		
744.09	1.442700028		0.258100003			743.61	87.199996948		
745.06	1.441499949		0.257970005			744.58	87.199996948		
746.02	1.439800024		0.260129988			745.54	87.199996948		
746.99	1.4375		0.260159999			746.51	87.199996948		
747.95	1.435700059		0.260120004			747.47	87.099998474		
748.92	1.434200048		0.260030001			748.43	87.099998474		
749.88	1.433300018		0.259840012			749.4	87		
750.85	1.431900024		0.261949986			750.36	87		
751.81	1.430099964		0.261909992			751.33	87		
752.77	1.42869997		0.261790007			752.29	87		
753.74	1.42719996		0.263920009			753.26	86.900001526		
754.7	1.424999952		0.263940006			754.22	86.900001526		
755.67	1.423300028		0.263880014			755.19	86.900001526		
756.63	1.422299981		0.263720006			756.15	86.900001526		
757.6	1.420600057		0.265870005			757.11	86.800003052		
758.56	1.418400049		0.265890002			758.08	86.800003052		
759.53	1.416599989		0.265850008			759.04	86.800003052		
760.49	1.415300012		0.26572001			760.01	86.800003052		
761.45	1.413100004		0.267949998			760.97	86.800003052		
762.42	1.411399961		0.265679985			761.94	86.699996948		
763.38	1.410099983		0.267769992			762.9	86.699996948		
764.35	1.407899976		0.26778999			763.87	86.699996948		
765.31	1.406100035		0.267749995			764.83	86.699996948		
766.28	1.404399991		0.267690003			765.79	86.699996948		
767.24	1.402799964		0.2676			766.76	86.699996948		
768.21	1.401800036		0.267439991			767.72	86.699996948		
769.17	1.399999976		0.269609988			768.69	86.699996948		
770.14	1.397199988		0.269719988			769.65	86.599998474		
771.1	1.395799994		0.267390013			770.62	86.599998474		
772.06	1.39470005		0.269459993			771.58	86.599998474		
773.03	1.392500043		0.269459993			772.55	86.599998474		
773.99	1.390599966		0.269439995			773.51	86.599998474		
774.96	1.388800025		0.269389987			774.48	86.599998474		
775.92	1.386999965		0.269340008			775.44	86.599998474		
776.89	1.38530004		0.269279987			776.4	86.599998474		
777.85	1.383599997		0.269219995			777.37	86.599998474		
778.82	1.381800056		0.269160002			778.33	86.599998474		
779.78	1.380200028		0.26910001			779.3	86.599998474		
780.74	1.378499985		0.269030005			780.26	86.599998474		
781.71	1.376799941		0.268959999			781.23	86.599998474		
782.67	1.375100017		0.268900007			782.19	86.599998474		
783.64	1.373399973		0.268830001			783.16	86.599998474		
784.6	1.371799946		0.268770009			784.12	86.599998474		
785.57	1.370100021		0.268700004			785.09	86.599998474		
786.53	1.368399978		0.268640012			786.05	86.599998474		
787.5	1.366600037		0.26857999			787.01	86.599998474		
788.46	1.364899993		0.268519998			787.98	86.599998474		
789.43	1.363100052		0.268460006			788.94	86.599998474		
790.39	1.361299992		0.268429995			789.91	86.599998474		
791.35	1.359400034		0.268400013			790.87	86.599998474		
792.32	1.356999993		0.268429995			791.84	86.599998474		
793.28	1.355700016		0.266110003			792.8	86.699996948		
794.25	1.353999972		0.268240005			793.77	86.699996948		
795.21	1.351699948		0.266070008			794.73	86.699996948		
796.18	1.350499988		0.265920013			795.69	86.699996948		
797.14	1.348899961		0.265839994			796.66	86.699996948		
798.1	1.34679997		0.26583001			797.62	86.699996948		
799.07	1.345700026		0.263480008			798.59	86.699996948		
800.03	1.344499946		0.265540004			799.55	86.699996948		
801	1.341799974		0.265630007			800.52	86.699996948		
801.96	1.3398		0.263410002			801.48	86.699996948		
802.93	1.338500023		0.263280004			802.45	86.800003052		
803.89	1.336500049		0.263260007			803.41	86.800003052		
804.86	1.335299969		0.260919988			804.37	86.800003052		
805.82	1.333699942		0.263029993			805.34	86.800003052		
806.79	1.331699967		0.260829985			806.3	86.900001526		
807.75	1.33039999		0.260699987			807.27	86.900001526		
808.71	1.328699946		0.260630012			808.23	86.900001526		
809.68	1.326400042		0.260650009			809.2	86.900001526		
810.64	1.324699998		0.258390009			810.16	86.900001526		
811.61	1.323600054		0.258249998			811.13	87		
812.57	1.32190001		0.258179992			812.09	87		
813.54	1.319599986		0.258190006			813.05	87.099998474		
814.5	1.317800045		0.255959988			814.02	87		
815.47	1.316100001		0.255879998			814.98	87.099998474		
816.43	1.314700007		0.253589988			815.95	87.099998474		
817.39	1.313799977		0.253410012			816.91	87.199996948		
818.36	1.312399983		0.253309995			817.88	87.199996948		
819.32	1.310299993		0.253300011			818.84	87.199996948		
820.29	1.308599949		0.251049995			819.81	87.300003052		
821.25	1.307500005		0.250910014			820.77	87.300003052		
822.22	1.305400014		0.250880003			821.73	87.300003052		
823.18	1.303799987		0.248640001			822.7	87.300003052		
824.15	1.302299976		0.248539999			823.66	87.400001526		
825.11	1.300999999		0.246250004			824.63	87.400001526		
826.08	1.300099969		0.246069998			825.59	87.5		
827.04	1.298699975		0.245969996			826.56	87.5		
828	1.296599984		0.245949998			827.52	87.5		
828.97	1.294800043		0.243729994			828.49	87.599998474		
829.93	1.293200016		0.243650004			829.45	87.599998474		
830.9	1.291599989		0.241400003			830.42	87.699996948		
831.86	1.290199995		0.241300002			831.38	87.699996948		
832.83	1.288900018		0.239030004			832.34	87.699996948		
833.79	1.287899971		0.238869995			833.31	87.800003052		
834.76	1.285899997		0.238839999			834.27	87.800003052		
835.72	1.283900023		0.236660004			835.24	87.900001526		
836.68	1.282999992		0.234339997			836.2	87.900001526		
837.65	1.282199979		0.234150007			837.17	88		
838.61	1.280500054		0.23409			838.13	88		
839.58	1.278900027		0.231859997			839.1	88		
840.54	1.27760005		0.231739998			840.06	88.099998474		
841.51	1.276000023		0.229519993			841.02	88.199996948		
842.47	1.274700046		0.229409993			841.99	88.199996948		
843.44	1.273200035		0.227180004			842.95	88.300003052		
844.4	1.271700025		0.227080002			843.92	88.300003052		
845.36	1.269899964		0.224889994			844.88	88.400001526		
846.33	1.269000053		0.222599998			845.85	88.400001526		
847.29	1.26789999		0.222460002			846.81	88.5		
848.26	1.266700029		0.22022			847.78	88.5		
849.22	1.265400052		0.220100001			848.74	88.599998474		
850.19	1.263800025		0.217910007			849.7	88.699996948		
851.15	1.263000011		0.215619996			850.67	88.699996948		
852.12	1.261999965		0.215470001			851.63	88.800003052		
853.08	1.260900021		0.213229999			852.6	88.800003052		
854.04	1.259699941		0.21311			853.56	88.900001526		
855.01	1.258100033		0.210920006			854.53	89		
855.97	1.257400036		0.208649993			855.49	89		
856.94	1.256299973		0.208499998			856.46	89.099998474		
857.9	1.254899979		0.206310004			857.42	89.199996948		
858.87	1.254299998		0.204030007			858.38	89.199996948		
859.83	1.253499985		0.203879997			859.35	89.300003052		
860.8	1.252500057		0.201649994			860.31	89.400001526		
861.76	1.251299977		0.201529995			861.28	89.400001526		
862.73	1.24969995		0.199369997			862.24	89.5		
863.69	1.248600006		0.197150007			863.21	89.5		
864.65	1.248200059		0.194890007			864.17	89.699996948		
865.62	1.247400045		0.194739997			865.14	89.699996948		
866.58	1.246099949		0.192560002			866.1	89.800003052		
867.55	1.245499969		0.19032			867.07	89.900001526		
868.51	1.244600058		0.190170005			868.03	89.900001526		
869.48	1.243100047		0.188020006			868.99	90		
870.44	1.2421		0.185839996			869.96	90.099998474		
871.41	1.241299987		0.183630005			870.92	90.099998474		
872.37	1.240800023		0.18141			871.89	90.199996948		
873.33	1.240800023		0.179159999			872.85	90.300003052		
874.3	1.240300059		0.178990006			873.82	90.400001526		
875.26	1.239300013		0.176829994			874.78	90.5		
876.23	1.239099979		0.174610004			875.75	90.5		
877.19	1.238299966		0.174459994			876.71	90.599998474		
878.16	1.237100005		0.172319993			877.67	90.699996948		
879.12	1.236199975		0.170169994			878.64	90.800003052		
880.09	1.235599995		0.167999998			879.6	90.900001526		
881.05	1.235100031		0.165820003			880.57	91		
882.02	1.234799981		0.163650006			881.53	91.099998474		
882.98	1.234699965		0.161459997			882.5	91.099998474		
883.94	1.234899998		0.159260005			883.46	91.199996948		
884.91	1.234699965		0.159089997			884.43	91.300003052		
885.87	1.233999968		0.156959996			885.39	91.400001526		
886.84	1.233700037		0.154809996			886.35	91.5		
887.8	1.233899951		0.15264			887.32	91.599998474		
888.77	1.233500004		0.152480006			888.28	91.599998474		
889.73	1.232599974		0.15038			889.25	91.699996948		
890.69	1.23210001		0.148269996			890.21	91.800003052		
891.66	1.23179996		0.146149993			891.18	91.900001526		
892.62	1.231600046		0.144030005			892.14	92		
893.59	1.23150003		0.141910002			893.11	92.099998474		
894.55	1.23150003		0.139799997			894.07	92.099998474		
895.52	1.231899977		0.137669995			895.03	92.199996948		
896.48	1.231400013		0.137529999			896	92.300003052		
897.45	1.231099963		0.133520007			896.96	92.400001526		
898.41	1.23210001		0.131390005			897.93	92.5		
899.38	1.232300043		0.131229997			898.89	92.599998474		
900.34	1.231899977		0.129170001			899.86	92.699996948		
901.3	1.23179996		0.127110004			900.82	92.800003052		
902.27	1.23179996		0.125049993			901.79	92.900001526		
903.23	1.231999993		0.122989997			902.75	93		
904.2	1.232200027		0.12094			903.72	93		
905.16	1.232499957		0.118890002			904.68	93.099998474		
906.13	1.232900023		0.116850004			905.64	93.199996948		
907.09	1.233500004		0.114809997			906.61	93.300003052		
908.06	1.234300017		0.112779997			907.57	93.400001526		
909.02	1.234300017		0.11265			908.54	93.5		
909.98	1.234699965		0.108769998			909.5	93.599998474		
910.95	1.235399961		0.108620003			910.47	93.699996948		
911.91	1.235100031		0.106640004			911.43	93.800003052		
912.88	1.235999942		0.102789998			912.4	93.900001526		
913.84	1.236999989		0.102650002			913.36	94		
914.81	1.237300038		0.100680001			914.33	94.099998474		
915.77	1.237800002		0.098715			915.29	94.199996948		
916.74	1.238399982		0.096757002			916.25	94.300003052		
917.7	1.239099979		0.094803996			917.22	94.300003052		
918.67	1.239899993		0.092859998			918.18	94.400001526		
919.63	1.240800023		0.090924002			919.15	94.5		
920.59	1.241799951		0.088995002			920.11	94.599998474		
921.56	1.243199944		0.087072			921.08	94.699996948		
922.52	1.243999958		0.086962998			922.04	94.800003052		
923.49	1.244400024		0.085063003			923.01	94.900001526		
924.45	1.245000005		0.083168			923.97	95		
925.42	1.245800018		0.081280999			924.93	95.099998474		
926.38	1.246700048		0.079402			925.9	95.199996948		
927.34	1.247699976		0.077531002			926.86	95.300003052		
928.31	1.248800039		0.075668998			927.83	95.400001526		
929.27	1.25		0.073816001			928.79	95.400001526		
930.24	1.25150001		0.071971998			929.76	95.5		
931.2	1.252300024		0.071888			930.72	95.599998474		
932.17	1.253200054		0.068313003			931.68	95.699996948		
933.13	1.255200028		0.066499002			932.65	95.800003052		
934.1	1.256600022		0.066425003			933.61	95.900001526		
935.06	1.257400036		0.064622			934.58	96		
936.03	1.258599997		0.062827997			935.54	96.099998474		
936.99	1.259899974		0.061044			936.51	96.199996948		
937.95	1.261399984		0.059269998			937.47	96.199996948		
938.92	1.262899995		0.057505999			938.44	96.300003052		
939.88	1.264600039		0.055753998			939.4	96.400001526		
940.85	1.266700029		0.054014001			940.37	96.5		
941.81	1.268300056		0.053964999			941.33	96.599998474		
942.78	1.269500017		0.052230999			942.29	96.699996948		
943.74	1.271000028		0.050508998			943.26	96.800003052		
944.71	1.272799969		0.048799001			944.22	96.900001526		
945.67	1.274999976		0.047102999			945.19	96.900001526		
946.63	1.27670002		0.047068998			946.15	97		
947.6	1.277999997		0.045375001			947.12	97.099998474		
948.56	1.279700041		0.043696001			948.08	97.099998474		
949.53	1.281700015		0.042029001			949.05	97.300003052		
950.49	1.283800006		0.040375002			950.01	97.300003052		
951.46	1.286299944		0.038734999			950.97	97.400001526		
952.42	1.288499951		0.038722001			951.94	97.5		
953.39	1.290300012		0.037085			952.9	97.5		
954.35	1.292700052		0.035468001			953.87	97.699996948		
955.32	1.294800043		0.035459001			954.83	97.699996948		
956.28	1.296599984		0.033845			955.8	97.800003052		
957.24	1.298900008		0.032246999			956.76	97.800003052		
958.21	1.301699996		0.030665001			957.73	97.900001526		
959.17	1.304200053		0.030669			958.69	98		
960.14	1.306300044		0.029091001			959.66	98.099998474		
961.1	1.309200048		0.027533			960.62	98.099998474		
962.07	1.311800003		0.027543001			961.58	98.199996948		
963.03	1.314200044		0.02599			962.55	98.300003052		
964	1.317299962		0.024456			963.51	98.300003052		
964.96	1.320199966		0.024475001			964.48	98.400001526		
965.92	1.323099971		0.022949999			965.44	98.400001526		
966.89	1.325999975		0.022968			966.41	98.5		
967.85	1.328699946		0.021453001			967.37	98.5		
968.82	1.332299948		0.019957			968.34	98.599998474		
969.78	1.335899949		0.019988			969.3	98.699996948		
970.75	1.33889997		0.020005999			970.26	98.699996948		
971.71	1.342200041		0.018518999			971.23	98.800003052		
972.68	1.345700026		0.018541999			972.19	98.800003052		
973.64	1.349300027		0.017069001			973.16	98.900001526		
974.6	1.353000045		0.017092001			974.12	98.900001526		
975.57	1.356999993		0.015632			975.09	98.900001526		
976.53	1.361400008		0.015658			976.05	99		
977.5	1.365300059		0.015674001			977.02	99		
978.46	1.369699955		0.014225			977.98	99		
979.43	1.37469995		0.014242			978.94	99.099998474		
980.39	1.379500031		0.014252			979.91	99.099998474		
981.36	1.38440001		0.014254			980.87	99.099998474		
982.32	1.389500022		0.014249			981.84	99.099998474		
983.28	1.394799948		0.014234			982.8	99.099998474		
984.25	1.400400043		0.014211			983.77	99.099998474		
985.21	1.406499982		0.014177			984.73	99.099998474		
986.18	1.413100004		0.014126			985.7	99		
987.14	1.419800043		0.015467			986.66	99		
988.11	1.427000046		0.015375			987.63	99		
989.07	1.434800029		0.016651001			988.59	98.900001526		
990.04	1.442899942		0.017888			989.55	98.800003052		
991	1.451900005		0.019072			990.52	98.699996948		
991.97	1.461599946		0.021574			991.48	98.599998474		
992.93	1.472100019		0.023993			992.45	98.400001526		
993.89	1.483100057		0.029069999			993.41	98.099998474		
994.86	1.494099975		0.034060001			994.38	97.699996948		
995.82	1.505900025		0.040305998			995.34	97.300003052		
996.79	1.518300056		0.047796998			996.31	96.699996948		
997.75	1.530900002		0.057941001			997.27	96.099998474		
998.72	1.543300033		0.069412			998.23	95.199996948		
999.68	1.555199981		0.083673999			999.2	94.199996948		
1000.6	1.566499949		0.099449001			1000.2	93		
1001.6	1.576500058		0.118309997			1001.1	91.699996948		
1002.6	1.584599972		0.139090002			1002.1	90.199996948		
1003.5	1.590399981		0.162			1003.1	88.699996948		
1004.5	1.593500018		0.185770005			1004	87.099998474		
1005.5	1.593600035		0.210539997			1005	85.5		
1006.4	1.590899944		0.234809995			1006	84		
1007.4	1.585500002		0.258509994			1006.9	82.5		
1008.4	1.577600002		0.281619996			1007.9	81.099998474		
1009.3	1.567499995		0.302249998			1008.8	79.900001526		
