Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/115"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
86.803	1.7219			86.803	0.048173			86.803	99.623		
87.767	1.731			87.767	0.051016			87.767	99.594		
88.732	1.7372			88.732	0.049676			88.732	99.598		
89.696	1.7284			89.696	0.07195			89.696	99.421		
90.661	1.7385			90.661	0.010907			90.661	99.9		
91.625	1.7593			91.625	0.051915			91.625	99.559		
92.59	1.7573			92.59	0.05893			92.59	99.497		
93.554	1.7457			93.554	0.076084			93.554	99.354		
94.519	1.7441			94.519	0.037728			94.519	99.669		
95.483	1.7598			95.483	0.038302			95.483	99.656		
96.448	1.7714			96.448	0.044614			96.448	99.594		
97.412	1.7738			97.412	0.062283			97.412	99.434		
98.377	1.7736			98.377	0.057572			98.377	99.47		
99.341	1.7801			99.341	0.058124			99.341	99.457		
100.31	1.7783			100.31	0.078968			100.31	99.264		
101.27	1.7743			101.27	0.063566			101.27	99.399		
102.24	1.779			102.24	0.062369			102.24	99.402		
103.2	1.7967			103.2	0.037809			103.2	99.619		
104.16	1.8212			104.16	0.063323			104.16	99.361		
105.13	1.8355			105.13	0.093566			105.13	99.053		
106.09	1.7959			106.09	0.1896			106.09	98.155		
107.06	1.7566			107.06	0.10341			107.06	98.994		
108.02	1.7743			108.02	0.066849			108.02	99.326		
108.99	1.8148			108.99	0.0539			108.99	99.428		
109.95	1.8425			109.95	0.1176			109.95	98.759		
110.91	1.7979			110.91	0.22225			110.91	97.747		
111.88	1.7423			111.88	0.15496			111.88	98.455		
112.84	1.7448			112.84	0.09319			112.84	99.049		
113.81	1.7708			113.81	0.085406			113.81	99.102		
114.77	1.7806			114.77	0.10601			114.77	98.876		
115.74	1.7863			115.74	0.098005			115.74	98.945		
116.7	1.7878			116.7	0.11394			116.7	98.768		
117.67	1.7955			117.67	0.095002			117.67	98.952		
118.63	1.8004			118.63	0.12259			118.63	98.644		
119.59	1.801			119.59	0.11048			119.59	98.763		
120.56	1.8015			120.56	0.13186			120.56	98.52		
121.52	1.8045			121.52	0.10772			121.52	98.77		
122.49	1.8152			122.49	0.12927			122.49	98.511		
123.45	1.8153			123.45	0.13375			123.45	98.449		
124.42	1.8137			124.42	0.14846			124.42	98.273		
125.38	1.81			125.38	0.14155			125.38	98.342		
126.35	1.8156			126.35	0.1424			126.35	98.313		
127.31	1.8173			127.31	0.15085			127.31	98.201		
128.28	1.8197			128.28	0.15476			128.28	98.139		
129.24	1.8169			129.24	0.16477			129.24	98.012		
130.2	1.8215			130.2	0.15016			130.2	98.163		
131.17	1.8243			131.17	0.1802			131.17	97.79		
132.13	1.8195			132.13	0.16813			132.13	97.924		
133.1	1.8229			133.1	0.17848			133.1	97.78		
134.06	1.8267			134.06	0.17092			134.06	97.85		
135.03	1.828			135.03	0.19886			135.03	97.493		
135.99	1.8176			135.99	0.19448			135.99	97.545		
136.96	1.8158			136.96	0.18895			136.96	97.598		
137.92	1.8326			137.92	0.15622			137.92	97.963		
138.88	1.8535			138.88	0.19141			138.88	97.474		
139.85	1.8574			139.85	0.21376			139.85	97.166		
140.81	1.8535			140.81	0.22921			140.81	96.957		
141.78	1.8488			141.78	0.24729			141.78	96.715		
142.74	1.8407			142.74	0.24912			142.74	96.686		
143.71	1.8373			143.71	0.26177			143.71	96.509		
144.67	1.834			144.67	0.25638			144.67	96.562		
145.64	1.832			145.64	0.28145			145.64	96.221		
146.6	1.8234			146.6	0.27439			146.6	96.307		
147.57	1.8205			147.57	0.29053			147.57	96.081		
148.53	1.819			148.53	0.27725			148.53	96.232		
149.49	1.8166			149.49	0.30455			149.49	95.858		
150.46	1.8127			150.46	0.30045			150.46	95.895		
151.42	1.8045			151.42	0.31734			151.42	95.669		
152.39	1.8016			152.39	0.31179			152.39	95.722		
153.35	1.7969			153.35	0.3242			153.35	95.545		
154.32	1.7932			154.32	0.33259			154.32	95.417		
155.28	1.7828			155.28	0.34352			155.28	95.274		
156.24	1.7696			156.24	0.34769			156.24	95.228		
157.21	1.7658			157.21	0.34109			157.21	95.297		
158.17	1.7575			158.17	0.35167			158.17	95.153		
159.14	1.7534			159.14	0.35137			159.14	95.14		
160.1	1.7384			160.1	0.3672			160.1	94.947		
161.07	1.7301			161.07	0.35285			161.07	95.131		
162.03	1.7188			162.03	0.36166			162.03	95.02		
163	1.7144			163	0.34776			163	95.188		
163.96	1.7045			163.96	0.35754			163.96	95.06		
164.93	1.7003			164.93	0.3425			164.93	95.244		
165.89	1.6951			165.89	0.34627			165.89	95.182		
166.85	1.6898			166.85	0.33659			166.85	95.3		
167.82	1.6896			167.82	0.3392			167.82	95.239		
168.78	1.6794			168.78	0.33796			168.78	95.259		
169.75	1.679			169.75	0.32258			169.75	95.442		
170.71	1.6788			170.71	0.31807			170.71	95.479		
171.68	1.6851			171.68	0.31354			171.68	95.499		
172.64	1.6809			172.64	0.32305			172.64	95.355		
173.61	1.6822			173.61	0.30887			173.61	95.523		
174.57	1.6814			174.57	0.31411			174.57	95.428		
175.53	1.6851			175.53	0.2951			175.53	95.661		
176.5	1.6935			176.5	0.30887			176.5	95.419		
177.46	1.6931			177.46	0.30133			177.46	95.504		
178.43	1.6961			178.43	0.31021			178.43	95.344		
179.39	1.7009			179.39	0.28699			179.39	95.643		
180.36	1.7203			180.36	0.29609			180.36	95.433		
181.32	1.7261			181.32	0.313			181.32	95.142		
182.29	1.7308			182.29	0.32557			182.29	94.916		
183.25	1.7273			183.25	0.33644			183.25	94.739		
184.22	1.7297			184.22	0.34154			184.22	94.628		
185.18	1.7268			185.18	0.35441			185.18	94.418		
186.14	1.7241			186.14	0.35615			186.14	94.373		
187.11	1.7234			187.11	0.37274			187.11	94.098		
188.07	1.7166			188.07	0.37002			188.07	94.134		
189.04	1.7159			189.04	0.38432			189.04	93.892		
190	1.7091			190	0.38048			190	93.945		
190.97	1.7095			190.97	0.39231			190.97	93.735		
191.93	1.7034			191.93	0.3905			191.93	93.755		
192.9	1.7032			192.9	0.40235			192.9	93.546		
193.86	1.6995			193.86	0.39784			193.86	93.598		
194.82	1.6973			194.82	0.41014			194.82	93.389		
195.79	1.696			195.79	0.41568			195.79	93.278		
196.75	1.6879			196.75	0.42199			196.75	93.183		
197.72	1.6873			197.72	0.4241			197.72	93.121		
198.68	1.682			198.68	0.42854			198.68	93.043		
199.65	1.6803			199.65	0.4406			199.65	92.833		
200.61	1.6705			200.61	0.44092			200.61	92.837		
201.58	1.6684			201.58	0.44773			201.58	92.709		
202.54	1.665			202.54	0.44198			202.54	92.779		
203.5	1.6602			203.5	0.45918			203.5	92.503		
204.47	1.6576			204.47	0.45746			204.47	92.507		
205.43	1.6474			205.43	0.46869			205.43	92.347		
206.4	1.6474			206.4	0.45986			206.4	92.449		
207.36	1.642			207.36	0.47289			207.36	92.239		
208.33	1.6409			208.33	0.47502			208.33	92.177		
209.29	1.6315			209.29	0.4839			209.29	92.05		
210.26	1.6301			210.26	0.48291			210.26	92.037		
211.22	1.6257			211.22	0.4882			211.22	91.942		
212.18	1.6192			212.18	0.49517			212.18	91.831		
213.15	1.62			213.15	0.49556			213.15	91.786		
214.11	1.6127			214.11	0.506			214.11	91.625		
215.08	1.6139			215.08	0.50732			215.08	91.563		
216.04	1.6059			216.04	0.52109			216.04	91.354		
217.01	1.6073			217.01	0.52127			217.01	91.308		
217.97	1.5992			217.97	0.54038			217.97	91.017		
218.94	1.5974			218.94	0.54577			218.94	90.906		
219.9	1.584			219.9	0.56584			219.9	90.631		
220.87	1.5785			220.87	0.56728			220.87	90.601		
221.83	1.5726			221.83	0.57629			221.83	90.457		
222.79	1.5645			222.79	0.59682			222.79	90.15		
223.76	1.5542			223.76	0.62376			223.76	89.76		
224.72	1.5267			224.72	0.64171			224.72	89.616		
225.69	1.5073			225.69	0.65564			225.69	89.488		
226.65	1.4714			226.65	0.67372			226.65	89.41		
227.62	1.4423			227.62	0.67447			227.62	89.545		
228.58	1.403			228.58	0.67434			228.58	89.761		
229.55	1.377			229.55	0.65979			229.55	90.093		
230.51	1.3425			230.51	0.65135			230.51	90.392		
231.48	1.3229			231.48	0.62399			231.48	90.854		
232.44	1.3024			232.44	0.60752			232.44	91.169		
233.4	1.2867			233.4	0.58156			233.4	91.583		
234.37	1.2815			234.37	0.56671			234.37	91.783		
235.33	1.2696			235.33	0.54629			235.33	92.098		
236.3	1.268			236.3	0.53604			236.3	92.217		
237.26	1.2562			237.26	0.52275			237.26	92.433		
238.23	1.254			238.23	0.50929			238.23	92.601		
239.19	1.2476			239.19	0.49512			239.19	92.801		
240.15	1.2422			240.15	0.48537			240.15	92.936		
241.12	1.2416			241.12	0.47512			241.12	93.054		
242.08	1.2344			242.08	0.46369			242.08	93.222		
243.05	1.2349			243.05	0.45559			243.05	93.307		
244.01	1.2292			244.01	0.44371			244.01	93.475		
244.98	1.2293			244.98	0.44161			244.98	93.479		
245.94	1.2212			245.94	0.42947			245.94	93.663		
246.91	1.2227			246.91	0.42129			246.91	93.748		
247.87	1.2164			247.87	0.41557			247.87	93.834		
248.84	1.2161			248.84	0.40804			248.84	93.919		
249.8	1.2108			249.8	0.40206			249.8	94.005		
250.76	1.2031			250.76	0.39685			250.76	94.09		
251.73	1.2027			251.73	0.38025			251.73	94.307		
252.69	1.1996			252.69	0.37368			252.69	94.393		
253.66	1.2003			253.66	0.36836			253.66	94.446		
254.62	1.1941			254.62	0.36048			254.62	94.564		
255.59	1.1943			255.59	0.35202			255.59	94.666		
256.55	1.1908			256.55	0.34122			256.55	94.817		
257.52	1.1921			257.52	0.3382			257.52	94.837		
258.48	1.1885			258.48	0.32863			258.48	94.972		
259.44	1.1846			259.44	0.32365			259.44	95.041		
260.41	1.1872			260.41	0.30831			260.41	95.241		
261.37	1.1855			261.37	0.30726			261.37	95.245		
262.34	1.1869			262.34	0.29788			262.34	95.363		
263.3	1.1832			263.3	0.29405			263.3	95.416		
264.27	1.1867			264.27	0.28			264.27	95.6		
265.23	1.1867			265.23	0.27982			265.23	95.587		
266.2	1.1881			266.2	0.27501			266.2	95.64		
267.16	1.1861			267.16	0.27095			267.16	95.693		
268.12	1.1827			268.12	0.26718			268.12	95.746		
269.09	1.1831			269.09	0.25844			269.09	95.864		
270.05	1.1798			270.05	0.2547			270.05	95.917		
271.02	1.1809			271.02	0.24594			271.02	96.035		
271.98	1.177			271.98	0.24448			271.98	96.055		
272.95	1.1771			272.95	0.23282			272.95	96.223		
273.91	1.1743			273.91	0.22906			273.91	96.276		
274.88	1.1762			274.88	0.21731			274.88	96.443		
275.84	1.174			275.84	0.21664			275.84	96.447		
276.81	1.1731			276.81	0.20648			276.81	96.598		
277.77	1.1723			277.77	0.19639			277.77	96.749		
278.73	1.1747			278.73	0.18491			278.73	96.917		
279.7	1.1795			279.7	0.1814			279.7	96.953		
280.66	1.1786			280.66	0.17664			280.66	97.022		
281.63	1.1817			281.63	0.16642			281.63	97.173		
282.59	1.1838			282.59	0.16038			282.59	97.259		
283.56	1.1889			283.56	0.1541			283.56	97.345		
284.52	1.1903			284.52	0.15324			284.52	97.348		
285.48	1.1916			285.48	0.14455			285.48	97.483		
286.45	1.1949			286.45	0.14255			286.45	97.503		
287.41	1.1967			287.41	0.13304			287.41	97.654		
288.38	1.2008			288.38	0.13297			288.38	97.641		
289.34	1.2021			289.34	0.12551			289.34	97.76		
290.31	1.2057			290.31	0.12461			290.31	97.763		
291.27	1.2063			291.27	0.11922			291.27	97.849		
292.24	1.2096			292.24	0.11556			292.24	97.902		
293.2	1.2111			293.2	0.11116			293.2	97.971		
294.17	1.2143			294.17	0.10854			294.17	98.007		
295.13	1.2145			295.13	0.10705			295.13	98.027		
296.09	1.2152			296.09	0.10001			296.09	98.146		
297.06	1.2178			297.06	0.097528			297.06	98.182		
298.02	1.2196			298.02	0.090611			298.02	98.3		
298.99	1.2218			298.99	0.091779			298.99	98.271		
299.95	1.2217			299.95	0.084126			299.95	98.406		
300.92	1.2236			300.92	0.081809			300.92	98.442		
301.88	1.2252			301.88	0.072426			301.88	98.61		
302.85	1.2298			302.85	0.069184			302.85	98.663		
303.81	1.2333			303.81	0.064329			303.81	98.748		
304.77	1.2358			304.77	0.063825			304.77	98.752		
305.74	1.2387			305.74	0.058187			305.74	98.854		
306.7	1.2411			306.7	0.056056			306.7	98.89		
307.67	1.2433			307.67	0.053072			307.67	98.943		
308.63	1.2452			308.63	0.04761			308.63	99.045		
309.6	1.2489			309.6	0.042992			309.6	99.131		
310.56	1.2532			310.56	0.037615			310.56	99.233		
311.53	1.2568			311.53	0.038913			311.53	99.204		
312.49	1.2593			312.49	0.032047			312.49	99.338		
313.46	1.2632			313.46	0.030919			313.46	99.358		
314.42	1.2678			314.42	0.024129			314.42	99.493		
315.38	1.272			315.38	0.026248			315.38	99.448		
316.35	1.2757			316.35	0.021186			316.35	99.55		
317.31	1.2793			317.31	0.021744			317.31	99.537		
318.28	1.2829			318.28	0.017588			318.28	99.622		
319.24	1.2868			319.24	0.01735			319.24	99.626		
320.21	1.2901			320.21	0.01559			320.21	99.662		
321.17	1.2935			321.17	0.013808			321.17	99.699		
322.14	1.2964			322.14	0.013635			322.14	99.702		
323.1	1.2996			323.1	0.0095941			323.1	99.788		
324.06	1.3036			324.06	0.0094045			324.06	99.792		
325.03	1.3078			325.03	0.0070093			325.03	99.844		
325.99	1.3102			325.99	0.010579			325.99	99.766		
326.96	1.3126			326.96	0.0051824			326.96	99.884		
327.92	1.3163			327.92	0.0057422			327.92	99.872		
328.89	1.3204			328.89	0.0026541			328.89	99.941		
329.85	1.3235			329.85	0.0062115			329.85	99.862		
330.82	1.3256			330.82	0.0038472			330.82	99.915		
331.78	1.328			331.78	0.0044331			331.78	99.902		
332.74	1.3309			332.74	0.0013564			332.74	99.972		
333.71	1.3346			333.71	0.0019578			333.71	99.959		
334.67	1.337			334.67	0.0025424			334.67	99.946		
335.64	1.3396			335.64	0.00099488			335.64	99.982		
336.6	1.3424			336.6	0.0015382			336.6	99.97		
337.57	1.3457			337.57	0			337.57	100.01		
338.53	1.348			338.53	0.0033746			338.53	99.928		
339.5	1.3498			339.5	0.0011213			339.5	99.981		
340.46	1.3516			340.46	0.003086			340.46	99.935		
341.42	1.3541			341.42	0			341.42	100.02		
342.39	1.3567			342.39	0.0028081			342.39	99.942		
343.35	1.3586			343.35	0.00059721			343.35	99.995		
344.32	1.3606			344.32	0.0031938			344.32	99.933		
345.28	1.3622			345.28	0.00099708			345.28	99.986		
346.25	1.3644			346.25	0.0022104			346.25	99.957		
347.21	1.3664			347.21	0.001394			347.21	99.977		
348.18	1.3684			348.18	0.0025938			348.18	99.948		
349.14	1.3696			349.14	0.0031264			349.14	99.935		
350.11	1.3713			350.11	0.0016636			350.11	99.971		
351.07	1.3731			351.07	0.002845			351.07	99.942		
352.03	1.3752			352.03	0.0013971			352.03	99.978		
353	1.3765			353	0.0045384			353	99.9		
353.96	1.3778			353.96	0.0017678			353.96	99.969		
354.93	1.3794			354.93	0.0042456			354.93	99.907		
355.89	1.3811			355.89	0.0015017			355.89	99.976		
356.86	1.3826			356.86	0.0052289			356.86	99.882		
357.82	1.3833			357.82	0.0031654			357.82	99.934		
358.79	1.3845			358.79	0.0043033			358.79	99.905		
359.75	1.3863			359.75	0.0015579			359.75	99.975		
360.71	1.3885			360.71	0.0039813			360.71	99.913		
361.68	1.3893			361.68	0.0044819			361.68	99.9		
362.64	1.3901			362.64	0.0043573			362.64	99.903		
363.61	1.3912			363.61	0.0041961			363.61	99.907		
364.57	1.3931			364.57	0.0028042			364.57	99.943		
365.54	1.3943			365.54	0.0057941			365.54	99.865		
366.5	1.3948			366.5	0.0044044			366.5	99.901		
367.47	1.3955			367.47	0.0055027			367.47	99.872		
368.43	1.3968			368.43	0.0028726			368.43	99.941		
369.4	1.3982			369.4	0.0051768			369.4	99.88		
370.36	1.3994			370.36	0.003206			370.36	99.932		
371.32	1.4003			371.32	0.0055323			371.32	99.87		
372.29	1.4014			372.29	0.0028955			372.29	99.94		
373.25	1.4028			373.25	0.0046106			373.25	99.894		
374.22	1.404			374.22	0.0032634			374.22	99.93		
375.18	1.4052			375.18	0.0049271			375.18	99.885		
376.15	1.4059			376.15	0.0041764			376.15	99.905		
377.11	1.4072			377.11	0.0040587			377.11	99.908		
378.08	1.4083			378.08	0.0044911			378.08	99.896		
379.04	1.4094			379.04	0.0043742			379.04	99.899		
380	1.4098			380	0.0060077			380	99.854		
380.97	1.4102			380.97	0.0040649			380.97	99.907		
381.93	1.4113			381.93	0.003948			381.93	99.91		
382.9	1.4137			382.9	0.0014493			382.9	99.979		
383.86	1.415			383.86	0.0060195			383.86	99.852		
384.83	1.4153			384.83	0.0041048			384.83	99.905		
385.79	1.4159			385.79	0.0057427			385.79	99.859		
386.76	1.417			386.76	0.003267			386.76	99.928		
387.72	1.4181			387.72	0.0054659			387.72	99.866		
388.68	1.4186			388.68	0.0041413			388.68	99.903		
389.65	1.4197			389.65	0.0045923			389.65	99.89		
390.61	1.4208			390.61	0.0038759			390.61	99.91		
391.58	1.4221			391.58	0.0043241			391.58	99.897		
392.54	1.423			392.54	0.0047697			392.54	99.884		
393.51	1.4237			393.51	0.005177			393.51	99.872		
394.47	1.4242			394.47	0.0050618			394.47	99.875		
395.44	1.425			395.44	0.0049111			395.44	99.879		
396.4	1.4258			396.4	0.0047956			396.4	99.882		
397.36	1.4266			397.36	0.0046471			397.36	99.886		
398.33	1.4275			398.33	0.0044989			398.33	99.89		
399.29	1.4284			399.29	0.0043843			399.29	99.893		
400.26	1.4295			400.26	0.004237			400.26	99.897		
401.22	1.4303			401.22	0.0046691			401.22	99.884		
402.19	1.4311			402.19	0.0045222			402.19	99.888		
403.15	1.4318			403.15	0.0044106			403.15	99.891		
404.12	1.4327			404.12	0.0042639			404.12	99.895		
405.08	1.4336			405.08	0.0041193			405.08	99.899		
406.05	1.4345			406.05	0.0040063			406.05	99.902		
407.01	1.4354			407.01	0.0038635			407.01	99.906		
407.97	1.4364			407.97	0.0037532			407.97	99.909		
408.94	1.4375			408.94	0.0036105			408.94	99.913		
409.9	1.4384			409.9	0.0040318			409.9	99.9		
410.87	1.4392			410.87	0.0038889			410.87	99.904		
411.83	1.4401			411.83	0.0037791			411.83	99.907		
412.8	1.4411			412.8	0.0036358			412.8	99.911		
413.76	1.4421			413.76	0.0034967			413.76	99.915		
414.72	1.4432			414.72	0.0033869			414.72	99.918		
415.69	1.4447			415.69	0.0032449			415.69	99.922		
416.65	1.4455			416.65	0.0047312			416.65	99.876		
417.62	1.4464			417.62	0.0035193			417.62	99.913		
418.58	1.4476			418.58	0.0044419			418.58	99.884		
419.55	1.4485			419.55	0.0048487			419.55	99.871		
420.51	1.4492			420.51	0.0052533			420.51	99.858		
421.48	1.4498			421.48	0.0056553			421.48	99.845		
422.44	1.4507			422.44	0.0050006			422.44	99.865		
423.41	1.4515			423.41	0.0064186			423.41	99.82		
424.37	1.452			424.37	0.0057659			424.37	99.84		
425.33	1.4521			425.33	0.0072153			425.33	99.794		
426.3	1.4526			426.3	0.0044775			426.3	99.88		
427.26	1.4542			427.26	0.0043649			427.26	99.883		
428.23	1.4565			428.23	0.0031803			428.23	99.92		
429.19	1.458			429.19	0.0061344			429.19	99.825		
430.16	1.4588			430.16	0.0059905			430.16	99.829		
431.12	1.4596			431.12	0.0074046			431.12	99.783		
432.09	1.4603			432.09	0.0072602			432.09	99.787		
433.05	1.4611			433.05	0.0081381			433.05	99.758		
434.02	1.4616			434.02	0.0090431			434.02	99.728		
434.98	1.4621			434.98	0.0088959			434.98	99.732		
435.94	1.4626			435.94	0.0097661			435.94	99.703		
436.91	1.4634			436.91	0.0091244			436.91	99.723		
437.87	1.4638			437.87	0.011001			437.87	99.661		
438.84	1.4642			438.84	0.0098729			438.84	99.697		
439.8	1.4646			439.8	0.011221			439.8	99.652		
440.77	1.4655			440.77	0.009605			440.77	99.704		
441.73	1.4663			441.73	0.011426			441.73	99.643		
442.7	1.4669			442.7	0.010791			442.7	99.663		
443.66	1.4673			443.66	0.012152			443.66	99.617		
444.62	1.4679			444.62	0.011036			444.62	99.653		
445.59	1.4688			445.59	0.012353			445.59	99.608		
446.55	1.4691			446.55	0.012232			446.55	99.611		
447.52	1.4697			447.52	0.013066			447.52	99.582		
448.48	1.4699			448.48	0.012919			448.48	99.586		
449.45	1.4706			449.45	0.012792			449.45	99.589		
450.41	1.4711			450.41	0.013115			450.41	99.577		
451.38	1.4721			451.38	0.012986			451.38	99.58		
452.34	1.4725			452.34	0.014283			452.34	99.535		
453.3	1.4728			453.3	0.01366			453.3	99.555		
454.27	1.4735			454.27	0.014473			454.27	99.526		
455.23	1.4739			455.23	0.014349			455.23	99.529		
456.2	1.4741			456.2	0.015637			456.2	99.484		
457.16	1.4743			457.16	0.014082			457.16	99.536		
458.13	1.4751			458.13	0.014884			458.13	99.507		
459.09	1.476			459.09	0.013766			459.09	99.544		
460.06	1.477			460.06	0.015517			460.06	99.482		
461.02	1.4772			461.02	0.01586			461.02	99.469		
461.98	1.4773			461.98	0.016202			461.98	99.456		
462.95	1.4778			462.95	0.016046			462.95	99.46		
463.91	1.4781			463.91	0.016381			463.91	99.447		
464.88	1.4783			464.88	0.017177			464.88	99.418		
465.84	1.4781			465.84	0.016575			465.84	99.438		
466.81	1.4784			466.81	0.016452			466.81	99.441		
467.77	1.4791			467.77	0.014897			467.77	99.494		
468.74	1.48			468.74	0.016129			468.74	99.449		
469.7	1.4804			469.7	0.01507			469.7	99.485		
470.67	1.4813			470.67	0.01539			470.67	99.472		
471.63	1.4822			471.63	0.014778			471.63	99.492		
472.59	1.4829			472.59	0.016003			472.59	99.447		
473.56	1.4835			473.56	0.015398			473.56	99.467		
474.52	1.4839			474.52	0.016173			474.52	99.438		
475.49	1.4846			475.49	0.015122			475.49	99.474		
476.45	1.4855			476.45	0.015438			476.45	99.461		
477.42	1.4863			477.42	0.015752			477.42	99.448		
478.38	1.4868			478.38	0.0156			478.38	99.452		
479.35	1.4876			479.35	0.015913			479.35	99.439		
480.31	1.4884			480.31	0.015313			480.31	99.459		
481.27	1.4893			481.27	0.016064			481.27	99.43		
482.24	1.4902			482.24	0.015903			482.24	99.434		
483.2	1.4907			483.2	0.016655			483.2	99.405		
484.17	1.4916			484.17	0.016058			484.17	99.425		
485.13	1.4924			485.13	0.016826			485.13	99.395		
486.1	1.4933			486.1	0.017102			486.1	99.383		
487.06	1.4935			487.06	0.017879			487.06	99.353		
488.03	1.4943			488.03	0.016825			488.03	99.39		
488.99	1.4952			488.99	0.017555			488.99	99.361		
489.95	1.4959			489.95	0.017423			489.95	99.364		
490.92	1.4969			490.92	0.018146			490.92	99.335		
491.88	1.4973			491.88	0.01845			491.88	99.322		
492.85	1.4982			492.85	0.018286			492.85	99.326		
493.81	1.499			493.81	0.018579			493.81	99.313		
494.78	1.5001			494.78	0.018861			494.78	99.3		
495.74	1.5005			495.74	0.020011			495.74	99.255		
496.71	1.5014			496.71	0.019419			496.71	99.275		
497.67	1.502			497.67	0.020584			497.67	99.229		
498.64	1.5029			498.64	0.020415			498.64	99.233		
499.6	1.5034			499.6	0.021573			499.6	99.187		
500.56	1.5039			500.56	0.021413			500.56	99.191		
501.53	1.5046			501.53	0.022561			501.53	99.145		
502.49	1.5049			502.49	0.022407			502.49	99.149		
503.46	1.5056			503.46	0.023103			503.46	99.12		
504.42	1.5059			504.42	0.022972			504.42	99.123		
505.39	1.5067			505.39	0.023658			505.39	99.094		
506.35	1.5071			506.35	0.023915			506.35	99.082		
507.31	1.5076			507.31	0.024193			507.31	99.069		
508.28	1.5082			508.28	0.02488			508.28	99.04		
509.24	1.5084			509.24	0.02475			509.24	99.043		
510.21	1.5089			510.21	0.025434			510.21	99.014		
511.17	1.5092			511.17	0.024863			511.17	99.034		
512.14	1.51			512.14	0.025537			512.14	99.005		
513.1	1.5105			513.1	0.024962			513.1	99.025		
514.07	1.5113			514.07	0.026066			514.07	98.979		
515.03	1.5116			515.03	0.025497			515.03	98.999		
516	1.5124			516	0.026161			516	98.97		
516.96	1.513			516.96	0.025585			516.96	98.99		
517.92	1.5137			517.92	0.026251			517.92	98.961		
518.89	1.5145			518.89	0.026073			518.89	98.965		
519.85	1.5151			519.85	0.026334			519.85	98.952		
520.82	1.5162			520.82	0.026173			520.82	98.955		
521.78	1.517			521.78	0.026398			521.78	98.943		
522.75	1.5181			522.75	0.027064			522.75	98.913		
523.71	1.5185			523.71	0.027299			523.71	98.901		
524.68	1.5194			524.68	0.027541			524.68	98.888		
525.64	1.5205			525.64	0.026955			525.64	98.908		
526.6	1.5215			526.6	0.028011			526.6	98.862		
