Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/123"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
626.43	1.5404			626.43	0.098527			625.95	95.3		
627.39	1.5412			627.39	0.10049			626.91	95.2		
628.36	1.541			628.36	0.10254			627.87	95.2		
629.32	1.5407			629.32	0.1024			628.84	95.1		
630.29	1.5415			630.29	0.10217			629.8	95.1		
631.25	1.5425			631.25	0.10411			630.77	95		
632.21	1.5424			632.21	0.10613			631.73	94.9		
633.18	1.5427			633.18	0.10594			632.7	94.9		
634.14	1.5433			634.14	0.1079			633.66	94.9		
635.11	1.5429			635.11	0.10993			634.63	94.7		
636.07	1.5428			636.07	0.10977			635.59	94.8		
637.04	1.5429			637.04	0.11177			636.55	94.6		
638	1.5429			638	0.1116			637.52	94.6		
638.97	1.543			638.97	0.11358			638.48	94.6		
639.93	1.5432			639.93	0.1134			639.45	94.5		
640.9	1.5433			640.9	0.11537			640.41	94.5		
641.86	1.5436			641.86	0.11517			641.38	94.4		
642.82	1.5442			642.82	0.1171			642.34	94.4		
643.79	1.5439			643.79	0.11911			643.31	94.2		
644.75	1.5438			644.75	0.11894			644.27	94.2		
645.72	1.5437			645.72	0.12093			645.24	94.1		
646.68	1.5434			646.68	0.12077			646.2	94.1		
647.65	1.5443			647.65	0.12051			647.16	94.1		
648.61	1.5454			648.61	0.12237			648.13	94		
649.58	1.5458			649.58	0.12429			649.09	93.9		
650.54	1.5458			650.54	0.12625			650.06	93.9		
651.5	1.5452			651.5	0.12827			651.02	93.8		
652.47	1.545			652.47	0.1281			651.99	93.7		
653.43	1.5449			653.43	0.13007			652.95	93.7		
654.4	1.5449			654.4	0.12988			653.92	93.6		
655.36	1.545			655.36	0.13181			654.88	93.5		
656.33	1.5453			656.33	0.13159			655.84	93.4		
657.29	1.546			657.29	0.13346			656.81	93.4		
658.26	1.5461			658.26	0.13539			657.77	93.3		
659.22	1.5456			659.22	0.13739			658.74	93.3		
660.19	1.5454			660.19	0.1372			659.7	93.2		
661.15	1.5455			661.15	0.13913			660.67	93.2		
662.11	1.5457			662.11	0.1389			661.63	93		
663.08	1.5465			663.08	0.14075			662.6	93		
664.04	1.5467			664.04	0.14265			663.56	93		
665.01	1.5464			665.01	0.14461			664.53	92.9		
665.97	1.547			665.97	0.14433			665.49	92.8		
666.94	1.5477			666.94	0.1483			666.45	92.7		
667.9	1.5457			667.9	0.1526			667.42	92.5		
668.86	1.5444			668.86	0.15039			668.38	92.4		
669.83	1.5443			669.83	0.15232			669.35	92.5		
670.79	1.5442			670.79	0.15211			670.31	92.4		
671.76	1.5446			671.76	0.15398			671.28	92.3		
672.72	1.5441			672.72	0.15595			672.24	92.3		
673.69	1.544			673.69	0.15573			673.21	92.2		
674.65	1.5445			674.65	0.15759			674.17	92.1		
675.62	1.5445			675.62	0.15949			675.13	92		
676.58	1.5441			676.58	0.16143			676.1	92		
677.55	1.5433			677.55	0.16344			677.06	91.9		
678.51	1.5429			678.51	0.16325			678.03	91.8		
679.47	1.5432			679.47	0.16511			678.99	91.7		
680.44	1.5429			680.44	0.16704			679.96	91.6		
681.4	1.5424			681.4	0.169			680.92	91.6		
682.37	1.5413			682.37	0.17103			681.89	91.5		
683.33	1.5406			683.33	0.17088			682.85	91.4		
684.3	1.5402			684.3	0.17283			683.81	91.4		
685.26	1.54			685.26	0.17261			684.78	91.3		
686.23	1.5403			686.23	0.17445			685.74	91.2		
687.19	1.5401			687.19	0.17636			686.71	91.1		
688.15	1.5397			688.15	0.1783			687.67	91.1		
689.12	1.5386			689.12	0.18032			688.64	91		
690.08	1.5381			690.08	0.18013			689.6	90.9		
691.05	1.5383			691.05	0.182			690.57	90.8		
692.01	1.5379			692.01	0.18392			691.53	90.8		
692.98	1.5373			692.98	0.18588			692.49	90.7		
693.94	1.5361			693.94	0.18792			693.46	90.6		
694.91	1.5354			694.91	0.18775			694.42	90.5		
695.87	1.5353			695.87	0.18963			695.39	90.5		
696.84	1.5347			696.84	0.19158			696.35	90.4		
697.8	1.5336			697.8	0.19362			697.32	90.3		
698.76	1.5329			698.76	0.19344			698.28	90.2		
699.73	1.5328			699.73	0.19533			699.25	90.2		
700.69	1.5321			700.69	0.19729			700.21	90.1		
701.66	1.5309			701.66	0.19932			701.18	90		
702.62	1.5302			702.62	0.19915			702.14	89.9		
703.59	1.53			703.59	0.20104			703.1	89.9		
704.55	1.5294			704.55	0.20299			704.07	89.7		
705.52	1.5282			705.52	0.20502			705.03	89.7		
706.48	1.5278			706.48	0.2048			706	89.6		
707.44	1.5269			707.44	0.20894			706.96	89.5		
708.41	1.5254			708.41	0.20887			707.93	89.4		
709.37	1.5244			709.37	0.21088			708.89	89.4		
710.34	1.5234			710.34	0.21074			709.85	89.3		
711.3	1.5231			711.3	0.21264			710.82	89.2		
712.27	1.5219			712.27	0.21467			711.78	89.1		
713.23	1.5211			713.23	0.2145			712.75	89.1		
714.2	1.5208			714.2	0.21639			713.71	89		
715.16	1.52			715.16	0.21837			714.68	88.9		
716.12	1.5187			716.12	0.22043			715.64	88.8		
717.09	1.5177			717.09	0.22027			716.61	88.8		
718.05	1.5174			718.05	0.22217			717.57	88.7		
719.02	1.5166			719.02	0.22415			718.54	88.6		
719.98	1.5155			719.98	0.22617			719.5	88.6		
720.95	1.5138			720.95	0.22828			720.46	88.5		
721.91	1.5126			721.91	0.22816			721.43	88.4		
722.88	1.5118			722.88	0.23013			722.39	88.4		
723.84	1.5103			723.84	0.23222			723.36	88.3		
724.8	1.5091			724.8	0.2321			724.32	88.2		
725.77	1.5084			725.77	0.23405			725.29	88.1		
726.73	1.5069			726.73	0.23614			726.25	88		
727.7	1.5058			727.7	0.23601			727.22	88		
728.66	1.5051			728.66	0.23795			728.18	87.9		
729.63	1.504			729.63	0.23998			729.15	87.9		
730.59	1.5021			730.59	0.24212			730.11	87.8		
731.56	1.5008			731.56	0.24202			731.07	87.7		
732.52	1.4998			732.52	0.24402			732.04	87.7		
733.49	1.498			733.49	0.24616			733	87.6		
734.45	1.4966			734.45	0.24607			733.97	87.5		
735.41	1.4956			735.41	0.24808			734.93	87.5		
736.38	1.4936			736.38	0.25024			735.9	87.4		
737.34	1.492			737.34	0.25019			736.86	87.3		
738.31	1.4904			738.31	0.25229			737.83	87.3		
739.27	1.4889			739.27	0.25221			738.79	87.2		
740.24	1.4874			740.24	0.25431			739.75	87.2		
741.2	1.4859			741.2	0.25422			740.72	87.1		
742.17	1.4845			742.17	0.2563			741.68	87.1		
743.13	1.4831			743.13	0.2562			742.65	87		
744.09	1.4817			744.09	0.25828			743.61	86.9		
745.06	1.4804			745.06	0.25815			744.58	86.9		
746.02	1.4794			746.02	0.26016			745.54	86.8		
746.99	1.4775			746.99	0.26233			746.51	86.7		
747.95	1.4758			747.95	0.26228			747.47	86.7		
748.92	1.4741			748.92	0.26441			748.43	86.7		
749.88	1.4725			749.88	0.26435			749.4	86.6		
750.85	1.4708			750.85	0.26647			750.36	86.5		
751.81	1.4692			751.81	0.2664			751.33	86.5		
752.77	1.4674			752.77	0.26856			752.29	86.5		
753.74	1.4657			753.74	0.2685			753.26	86.4		
754.7	1.4639			754.7	0.27066			754.22	86.3		
755.67	1.4617			755.67	0.27069			755.19	86.3		
756.63	1.4604			756.63	0.27056			756.15	86.2		
757.6	1.4589			757.6	0.27266			757.11	86.2		
758.56	1.4573			758.56	0.27259			758.08	86.2		
759.53	1.4556			759.53	0.27473			759.04	86.1		
760.49	1.4539			760.49	0.27468			760.01	86.1		
761.45	1.452			761.45	0.27685			760.97	86		
762.42	1.4497			762.42	0.2769			761.94	86		
763.38	1.4484			763.38	0.27678			762.9	86		
764.35	1.4467			764.35	0.27891			763.87	85.9		
765.31	1.4449			765.31	0.27888			764.83	85.9		
766.28	1.4429			766.28	0.28107			765.79	85.9		
767.24	1.4405			767.24	0.28114			766.76	85.8		
768.21	1.4389			768.21	0.28107			767.72	85.8		
769.17	1.4366			769.17	0.28332			768.69	85.8		
770.14	1.4349			770.14	0.28106			769.65	85.7		
771.1	1.4341			771.1	0.28305			770.62	85.7		
772.06	1.4318			772.06	0.28529			771.58	85.7		
773.03	1.4292			773.03	0.28539			772.55	85.7		
773.99	1.4271			773.99	0.2854			773.51	85.6		
774.96	1.4256			774.96	0.2853			774.48	85.6		
775.92	1.4237			775.92	0.28749			775.44	85.6		
776.89	1.4212			776.89	0.28758			776.4	85.5		
777.85	1.4191			777.85	0.28758			777.37	85.5		
778.82	1.4176			778.82	0.28749			778.33	85.5		
779.78	1.4156			779.78	0.28969			779.3	85.5		
780.74	1.4129			780.74	0.28981			780.26	85.5		
781.71	1.4106			781.71	0.28986			781.23	85.4		
782.67	1.4083			782.67	0.28989			782.19	85.4		
783.64	1.4063			783.64	0.28988			783.16	85.4		
784.6	1.4044			784.6	0.28987			784.12	85.4		
785.57	1.4025			785.57	0.28983			785.09	85.4		
786.53	1.4011			786.53	0.28972			786.05	85.4		
787.5	1.3988			787.5	0.29198			787.01	85.4		
788.46	1.3968			788.46	0.28976			787.98	85.3		
789.43	1.3952			789.43	0.29189			788.94	85.4		
790.39	1.3927			790.39	0.29197			789.91	85.3		
791.35	1.3904			791.35	0.292			790.87	85.3		
792.32	1.3883			792.32	0.29202			791.84	85.3		
793.28	1.3862			793.28	0.29203			792.8	85.3		
794.25	1.3842			794.25	0.29201			793.77	85.3		
795.21	1.3819			795.21	0.29205			794.73	85.3		
796.18	1.38			796.18	0.29203			795.69	85.3		
797.14	1.378			797.14	0.29202			796.66	85.3		
798.1	1.3759			798.1	0.29202			797.62	85.3		
799.07	1.3739			799.07	0.29202			798.59	85.3		
800.03	1.3718			800.03	0.29202			799.55	85.3		
801	1.3697			801	0.29202			800.52	85.3		
801.96	1.3676			801.96	0.29203			801.48	85.3		
802.93	1.3655			802.93	0.29204			802.45	85.3		
803.89	1.3632			803.89	0.29207			803.41	85.3		
804.86	1.3606			804.86	0.29217			804.37	85.3		
805.82	1.3588			805.82	0.28989			805.34	85.3		
806.79	1.3568			806.79	0.2921			806.3	85.4		
807.75	1.3544			807.75	0.28995			807.27	85.3		
808.71	1.3528			808.71	0.28986			808.23	85.3		
809.68	1.3509			809.68	0.28982			809.2	85.4		
810.64	1.349			810.64	0.2898			810.16	85.4		
811.61	1.3468			811.61	0.28981			811.13	85.4		
812.57	1.3445			812.57	0.28985			812.09	85.4		
813.54	1.3417			813.54	0.28996			813.05	85.4		
814.5	1.3395			814.5	0.28777			814.02	85.4		
815.47	1.3379			815.47	0.28769			814.98	85.5		
816.43	1.3359			816.43	0.28768			815.95	85.5		
817.39	1.3333			817.39	0.28777			816.91	85.5		
818.36	1.3312			818.36	0.28555			817.88	85.5		
819.32	1.3296			819.32	0.28546			818.84	85.6		
820.29	1.3276			820.29	0.28544			819.81	85.6		
821.25	1.325			821.25	0.28553			820.77	85.6		
822.22	1.3228			822.22	0.28333			821.73	85.6		
823.18	1.3212			823.18	0.28326			822.7	85.6		
824.15	1.3187			824.15	0.28332			823.66	85.7		
825.11	1.3165			825.11	0.28113			824.63	85.8		
826.08	1.3145			826.08	0.2811			825.59	85.8		
827.04	1.3128			827.04	0.27884			826.56	85.8		
828	1.3115			828	0.2787			827.52	85.8		
828.97	1.3097			828.97	0.27866			828.49	85.9		
829.93	1.3072			829.93	0.27871			829.45	85.9		
830.9	1.3051			830.9	0.27651			830.42	86		
831.86	1.3035			831.86	0.27643			831.38	86		
832.83	1.301			832.83	0.27649			832.34	86		
833.79	1.2988			833.79	0.2743			833.31	86		
834.76	1.2966			834.76	0.27429			834.27	86.1		
835.72	1.2946			835.72	0.27208			835.24	86.1		
836.68	1.2926			836.68	0.27206			836.2	86.2		
837.65	1.2907			837.65	0.26984			837.17	86.3		
838.61	1.2887			838.61	0.2698			838.13	86.3		
839.58	1.2868			839.58	0.26758			839.1	86.3		
840.54	1.285			840.54	0.26752			840.06	86.4		
841.51	1.2829			841.51	0.26532			841.02	86.4		
842.47	1.2811			842.47	0.26527			841.99	86.5		
843.44	1.2792			843.44	0.26305			842.95	86.6		
844.4	1.2773			844.4	0.26301			843.92	86.6		
845.36	1.2754			845.36	0.26079			844.88	86.7		
846.33	1.2733			846.33	0.26078			845.85	86.7		
847.29	1.2708			847.29	0.25863			846.81	86.8		
848.26	1.2693			848.26	0.25636			847.78	86.9		
849.22	1.2674			849.22	0.25631			848.74	86.9		
850.19	1.2651			850.19	0.25416			849.7	87		
851.15	1.2633			851.15	0.25194			850.67	87.1		
852.12	1.2622			852.12	0.24963			851.63	87.1		
853.08	1.2606			853.08	0.24953			852.6	87.2		
854.04	1.2586			854.04	0.24735			853.56	87.3		
855.01	1.2574			855.01	0.24505			854.53	87.3		
855.97	1.2558			855.97	0.24497			855.49	87.4		
856.94	1.2537			856.94	0.24279			856.46	87.5		
857.9	1.2524			857.9	0.24052			857.42	87.6		
858.87	1.2503			858.87	0.24048			858.38	87.6		
859.83	1.2488			859.83	0.23611			859.35	87.7		
860.8	1.2478			860.8	0.23595			860.31	87.8		
861.76	1.2461			861.76	0.23374			861.28	87.8		
862.73	1.2451			862.73	0.23144			862.24	88		
863.69	1.2435			863.69	0.23135			863.21	88		
864.65	1.2415			864.65	0.22918			864.17	88.1		
865.62	1.2398			865.62	0.22697			865.14	88.2		
866.58	1.2383			866.58	0.22475			866.1	88.2		
867.55	1.237			867.55	0.22251			867.07	88.4		
868.51	1.2358			868.51	0.22026			868.03	88.4		
869.48	1.2348			869.48	0.21799			868.99	88.5		
870.44	1.2343			870.44	0.21568			869.96	88.6		
871.41	1.2332			871.41	0.21555			870.92	88.7		
872.37	1.2314			872.37	0.21337			871.89	88.8		
873.33	1.23			873.33	0.21117			872.85	88.8		
874.3	1.2287			874.3	0.20895			873.82	88.9		
875.26	1.2275			875.26	0.20672			874.78	89.1		
876.23	1.2265			876.23	0.20449			875.75	89.2		
877.19	1.2254			877.19	0.20226			876.71	89.2		
878.16	1.2244			878.16	0.20003			877.67	89.4		
879.12	1.2235			879.12	0.19781			878.64	89.4		
880.09	1.2226			880.09	0.19558			879.6	89.5		
881.05	1.2218			881.05	0.19335			880.57	89.7		
882.02	1.221			882.02	0.19113			881.53	89.8		
882.98	1.2203			882.98	0.1889			882.5	89.8		
883.94	1.2194			883.94	0.1867			883.46	89.9		
884.91	1.2188			884.91	0.18448			884.43	90.1		
885.87	1.2181			885.87	0.18227			885.39	90.2		
886.84	1.2174			886.84	0.18007			886.35	90.3		
887.8	1.2167			887.8	0.17787			887.32	90.4		
888.77	1.2159			888.77	0.17568			888.28	90.5		
889.73	1.2149			889.73	0.17352			889.25	90.6		
890.69	1.2148			890.69	0.16928			890.21	90.7		
891.66	1.2144			891.66	0.1691			891.18	90.8		
892.62	1.2136			892.62	0.16492			892.14	90.9		
893.59	1.2138			893.59	0.16271			893.11	91		
894.55	1.2137			894.55	0.16052			894.07	91.1		
895.52	1.2136			895.52	0.15834			895.03	91.2		
896.48	1.2134			896.48	0.15617			896	91.3		
897.45	1.2131			897.45	0.15402			896.96	91.5		
898.41	1.2128			898.41	0.15187			897.93	91.6		
899.38	1.2121			899.38	0.14975			898.89	91.7		
900.34	1.2121			900.34	0.14563			899.86	91.8		
901.3	1.2127			901.3	0.14346			900.82	91.9		
902.27	1.213			902.27	0.14132			901.79	92		
903.23	1.2132			903.23	0.13919			902.75	92.1		
904.2	1.2133			904.2	0.13707			903.72	92.2		
905.16	1.2134			905.16	0.13496			904.68	92.4		
906.13	1.2134			906.13	0.13286			905.64	92.5		
907.09	1.2131			907.09	0.13078			906.61	92.6		
908.06	1.2134			908.06	0.12676			907.57	92.7		
909.02	1.2143			909.02	0.12466			908.54	92.8		
909.98	1.2149			909.98	0.12258			909.5	92.9		
910.95	1.2154			910.95	0.12051			910.47	93		
911.91	1.2158			911.91	0.11845			911.43	93.2		
912.88	1.2161			912.88	0.1164			912.4	93.3		
913.84	1.2161			913.84	0.11437			913.36	93.4		
914.81	1.2167			914.81	0.11045			914.33	93.5		
915.77	1.2179			915.77	0.10841			915.29	93.6		
916.74	1.2189			916.74	0.10639			916.25	93.7		
917.7	1.2197			917.7	0.10438			917.22	93.9		
918.67	1.2204			918.67	0.10239			918.18	93.9		
919.63	1.221			919.63	0.1004			919.15	94.1		
920.59	1.2213			920.59	0.098425			920.11	94.2		
921.56	1.2223			921.56	0.094608			921.08	94.3		
922.52	1.2238			922.52	0.092644			922.04	94.4		
923.49	1.225			923.49	0.090692			923.01	94.5		
924.45	1.2262			924.45	0.088751			923.97	94.6		
925.42	1.2274			925.42	0.08682			924.93	94.7		
926.38	1.2284			926.38	0.0849			925.9	94.9		
927.34	1.2296			927.34	0.08299			926.86	95		
928.31	1.2306			928.31	0.081088			927.83	95.1		
929.27	1.2317			929.27	0.079197			928.79	95.2		
930.24	1.2327			930.24	0.077315			929.76	95.3		
931.2	1.2335			931.2	0.075442			930.72	95.4		
932.17	1.2348			932.17	0.071805			931.68	95.5		
933.13	1.2367			933.13	0.069959			932.65	95.6		
934.1	1.2384			934.1	0.068124			933.61	95.7		
935.06	1.24			935.06	0.066298			934.58	95.8		
936.03	1.2416			936.03	0.064483			935.54	96		
936.99	1.2433			936.99	0.062678			936.51	96		
937.95	1.2449			937.95	0.060883			937.47	96.2		
938.92	1.2466			938.92	0.059099			938.44	96.3		
939.88	1.2483			939.88	0.057325			939.4	96.4		
940.85	1.25			940.85	0.05556			940.37	96.4		
941.81	1.2518			941.81	0.053807			941.33	96.5		
942.78	1.2536			942.78	0.052065			942.29	96.6		
943.74	1.2554			943.74	0.050333			943.26	96.8		
944.71	1.2574			944.71	0.048612			944.22	96.8		
945.67	1.2593			945.67	0.046902			945.19	96.9		
946.63	1.2614			946.63	0.045204			946.15	97		
947.6	1.2635			947.6	0.043515			947.12	97.1		
948.56	1.2657			948.56	0.04184			948.08	97.2		
949.53	1.2681			949.53	0.040178			949.05	97.3		
950.49	1.2708			950.49	0.038531			950.01	97.4		
951.46	1.2731			951.46	0.038527			950.97	97.5		
952.42	1.2749			952.42	0.036879			951.94	97.6		
953.39	1.2771			953.39	0.035246			952.9	97.7		
954.35	1.2795			954.35	0.033628			953.87	97.7		
955.32	1.2824			955.32	0.032028			954.83	97.8		
956.28	1.2848			956.28	0.032039			955.8	97.9		
957.24	1.2869			957.24	0.030437			956.76	98		
958.21	1.2894			958.21	0.028853			957.73	98.1		
959.17	1.2923			959.17	0.027288			958.69	98.2		
960.14	1.2949			960.14	0.02731			959.66	98.2		
961.1	1.2971			961.1	0.025743			960.62	98.3		
962.07	1.2998			962.07	0.024193			961.58	98.4		
963.03	1.3028			963.03	0.02266			962.55	98.4		
964	1.3062			964	0.021146			963.51	98.5		
964.96	1.3094			964.96	0.021188			964.48	98.6		
965.92	1.3125			965.92	0.019679			965.44	98.6		
966.89	1.3156			966.89	0.019719			966.41	98.7		
967.85	1.3185			967.85	0.018217			967.37	98.8		
968.82	1.3221			968.82	0.016738			968.34	98.8		
969.78	1.3257			969.78	0.016788			969.3	98.9		
970.75	1.3293			970.75	0.015319			970.26	98.9		
971.71	1.3331			971.71	0.015372			971.23	99		
972.68	1.3364			972.68	0.015411			972.19	99		
973.64	1.34			973.64	0.013953			973.16	99.1		
974.6	1.3438			974.6	0.013999			974.12	99.1		
975.57	1.3477			975.57	0.012555			975.09	99.1		
976.53	1.3519			976.53	0.012601			976.05	99.2		
977.5	1.3563			977.5	0.011172			977.02	99.2		
978.46	1.3611			978.46	0.011221			977.98	99.3		
979.43	1.3658			979.43	0.011261			978.94	99.3		
980.39	1.3706			980.39	0.011294			979.91	99.3		
981.36	1.3754			981.36	0.011321			980.87	99.3		
982.32	1.3803			982.32	0.011342			981.84	99.3		
983.28	1.3855			983.28	0.011355			982.8	99.4		
