Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"OCS (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/152"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1173.8	1.266299963		0.00048256			1073.5	99.900001526		
1174.7	1.269099951		0.00053			1074.4	99.900001526		
1175.7	1.269400001		0.0053515			1075.4	99.900001526		
1176.7	1.26730001		0.0053229			1076.4	99.900001526		
1177.6	1.26760006		0.00050545			1077.3	99.900001526		
1178.6	1.270400047		0.00055337			1078.3	99.900001526		
1179.6	1.271000028		0.0053599			1079.3	100		
1180.5	1.269899964		0.0053403			1080.2	100		
1181.5	1.269400001		0.0053313			1081.2	99.900001526		
1182.4	1.269099951		0.0053248			1082.1	99.900001526		
1183.4	1.268900037		0.0053182			1083.1	99.900001526		
1184.4	1.268700004		0.0053122			1084.1	99.900001526		
1185.3	1.268599987		0.0053079			1085	99.900001526		
1186.3	1.26849997		0.005301			1086	99.900001526		
1187.3	1.268399954		0.0052953			1087	99.900001526		
1188.2	1.26820004		0.0052915			1087.9	99.900001526		
1189.2	1.268100023		0.0052874			1088.9	99.900001526		
1190.2	1.268000007		0.0052824			1089.9	99.900001526		
1191.1	1.267699957		0.0052738			1090.8	99.900001526		
1192.1	1.267400026		0.005266			1091.8	99.900001526		
1193.1	1.266499996		0.0052505			1092.8	99.900001526		
1194	1.26789999		0.00051665			1093.7	100		
1195	1.269099951		0.0052803			1094.7	99.900001526		
1196	1.267500043		0.0052555			1095.6	99.900001526		
1196.9	1.268700004		0.00053358			1096.6	99.900001526		
1197.9	1.269899964		0.0052814			1097.6	99.900001526		
1198.8	1.268900037		0.0052652			1098.5	99.900001526		
1199.8	1.268399954		0.0052516			1099.5	99.900001526		
1200.8	1.267400026		0.0052366			1100.5	99.900001526		
1201.7	1.26880002		0.0005374			1101.4	99.900001526		
1202.7	1.270200014		0.0052643			1102.4	99.900001526		
1203.7	1.269299984		0.0052507			1103.4	100		
1204.6	1.268900037		0.0052445			1104.3	99.900001526		
1205.6	1.268700004		0.0052371			1105.3	99.900001526		
1206.6	1.26849997		0.0052297			1106.3	99.900001526		
1207.5	1.26820004		0.005223			1107.2	99.900001526		
1208.5	1.267799973		0.0052137			1108.2	99.900001526		
1209.5	1.266899943		0.0051992			1109.1	100		
1210.4	1.268300056		0.00053			1110.1	100		
1211.4	1.269400001		0.005228			1111.1	99.900001526		
1212.3	1.26789999		0.0052025			1112	99.900001526		
1213.3	1.269099951		0.00054622			1113	100		
1214.3	1.270300031		0.0052292			1114	99.900001526		
1215.2	1.269400001		0.0052142			1114.9	99.900001526		
1216.2	1.269099951		0.005204			1115.9	99.900001526		
1217.2	1.26880002		0.0051987			1116.9	99.900001526		
1218.1	1.268599987		0.0051942			1117.8	99.900001526		
1219.1	1.268300056		0.0051885			1118.8	100		
1220.1	1.268100023		0.0051792			1119.8	99.900001526		
1221	1.26760006		0.0051687			1120.7	99.900001526		
1222	1.266700029		0.0051537			1121.7	99.900001526		
1223	1.26789999		0.0005312			1122.7	99.900001526		
1223.9	1.269000053		0.0051777			1123.6	99.900001526		
1224.9	1.26730001		0.0051486			1124.6	100		
1225.9	1.268100023		0.00053573			1125.5	100		
1226.8	1.26849997		0.0051632			1126.5	100		
1227.8	1.269000053		0.00055194			1127.5	100		
1228.7	1.26970005		0.0051713			1128.4	100		
1229.7	1.26789999		0.0051444			1129.4	100		
1230.7	1.26880002		0.00055075			1130.4	100		
1231.6	1.26970005		0.0051644			1131.3	99.900001526		
1232.6	1.268300056		0.0051391			1132.3	99.900001526		
1233.6	1.266700029		0.0051138			1133.3	100		
1234.5	1.266899943		0.00051713			1134.2	99.900001526		
1235.5	1.268700004		0.00054932			1135.2	99.900001526		
1236.5	1.270300031		0.00057745			1136.2	99.900001526		
1237.4	1.269600034		0.005141			1137.1	100		
1238.4	1.269400001		0.00056481			1138.1	100		
1239.4	1.269199967		0.0051301			1139	99.900001526		
1240.3	1.268399954		0.00055027			1140	99.900001526		
1241.3	1.269899964		0.00057316			1141	99.900001526		
1242.2	1.270900011		0.00059295			1141.9	99.900001526		
1243.2	1.272500038		0.00062084			1142.9	99.900001526		
1244.2	1.272400022		0.0051599			1143.9	99.900001526		
1245.1	1.270699978		0.005131			1144.8	99.900001526		
1246.1	1.269099951		0.0051064			1145.8	99.900001526		
1247.1	1.269299984		0.00056767			1146.8	99.900001526		
1248	1.271700025		0.00060725			1147.7	99.900001526		
1249	1.271800041		0.0051339			1148.7	99.900001526		
1250	1.269600034		0.005101			1149.7	99.900001526		
1250.9	1.26970005		0.00057554			1150.6	100		
1251.9	1.271999955		0.0006156			1151.6	99.900001526		
1252.9	1.271800041		0.0051222			1152.6	100		
1253.8	1.271999955		0.00061631			1153.5	99.900001526		
1254.8	1.272899985		0.0051315			1154.5	99.900001526		
1255.8	1.271700025		0.0051117			1155.4	100		
1256.7	1.271100044		0.0051012			1156.4	99.900001526		
1257.7	1.270499945		0.00509			1157.4	99.900001526		
1258.6	1.269500017		0.0050721			1158.3	99.900001526		
1259.6	1.270699978		0.00059509			1159.3	100		
1260.6	1.271800041		0.0050983			1160.3	100		
1261.5	1.270699978		0.0050774			1161.2	99.900001526		
1262.5	1.269899964		0.0050652			1162.2	99.900001526		
1263.5	1.268599987		0.0050445			1163.2	99.900001526		
1264.4	1.269000053		0.00056839			1164.1	99.900001526		
1265.4	1.271299958		0.00060916			1165.1	99.900001526		
1266.4	1.271000028		0.0050685			1166.1	99.900001526		
1267.3	1.271100044		0.00060892			1167	99.900001526		
1268.3	1.271600008		0.0050712			1168	99.900001526		
1269.3	1.269500017		0.0050361			1168.9	99.900001526		
1270.2	1.269400001		0.00057745			1169.9	100		
1271.2	1.270900011		0.00060511			1170.9	99.900001526		
1272.1	1.271999955		0.0006237			1171.8	99.900001526		
1273.1	1.273499966		0.00065041			1172.8	99.900001526		
1274.1	1.273300052		0.0050788			1173.8	100		
1275	1.271100044		0.0050442			1174.7	100		
1276	1.271100044		0.00061035			1175.7	99.900001526		
1277	1.273200035		0.00064874			1176.7	99.900001526		
1277.9	1.272899985		0.0050614			1177.6	100		
1278.9	1.273000002		0.00064516			1178.6	100		
1279.9	1.273599982		0.0050654			1179.6	99.900001526		
1280.8	1.271700025		0.0050366			1180.5	99.900001526		
1281.8	1.272400022		0.00063586			1181.5	99.900001526		
1282.8	1.272699952		0.0050433			1182.4	99.900001526		
1283.7	1.273000002		0.00064683			1183.4	99.900001526		
1284.7	1.273300052		0.0050457			1184.4	99.900001526		
1285.6	1.273699999		0.00066137			1185.3	99.900001526		
1286.6	1.274700046		0.0050616			1186.3	99.900001526		
1287.6	1.273699999		0.0050464			1187.3	99.900001526		
1288.5	1.273300052		0.0050364			1188.2	99.900001526		
1289.5	1.273000002		0.0050294			1189.2	99.900001526		
1290.5	1.272799969		0.0050244			1190.2	99.900001526		
1291.4	1.272600055		0.0050189			1191.1	99.900001526		
1292.4	1.272400022		0.005013			1192.1	99.900001526		
1293.4	1.272199988		0.0050063			1193.1	99.900001526		
1294.3	1.271999955		0.0050004			1194	100		
1295.3	1.271600008		0.0049908			1195	99.900001526		
1296.3	1.270799994		0.0049772			1196	99.900001526		
1297.2	1.271999955		0.00063634			1196.9	100		
1298.2	1.273200035		0.0050054			1197.9	99.900001526		
1299.2	1.272099972		0.0049882			1198.8	99.900001526		
1300.1	1.271000028		0.0049667			1199.8	99.900001526		
1301.1	1.271900058		0.00063539			1200.8	99.900001526		
1302	1.272300005		0.0049818			1201.7	100		
1303	1.272600055		0.00065041			1202.7	99.900001526		
1304	1.272899985		0.0049863			1203.7	99.900001526		
1304.9	1.273300052		0.00066304			1204.6	99.900001526		
1305.9	1.273900032		0.0049953			1205.6	99.900001526		
1306.9	1.272099972		0.0049655			1206.6	99.900001526		
1307.8	1.272500038		0.00065017			1207.5	99.900001526		
1308.8	1.274999976		0.00069475			1208.5	99.900001526		
1309.8	1.275500059		0.0050077			1209.5	99.900001526		
1310.7	1.274399996		0.004987			1210.4	100		
1311.7	1.274000049		0.0049782			1211.4	99.900001526		
1312.7	1.273599982		0.0049691			1212.3	99.900001526		
1313.6	1.273200035		0.0049622			1213.3	100		
1314.6	1.272400022		0.0049474			1214.3	99.900001526		
1315.5	1.273699999		0.00067616			1215.2	99.900001526		
1316.5	1.274999976		0.0049803			1216.2	99.900001526		
1317.5	1.274199963		0.0049665			1217.2	99.900001526		
1318.4	1.274000049		0.0049596			1218.1	99.900001526		
1319.4	1.273800015		0.0049551			1219.1	99.900001526		
1320.4	1.273699999		0.0049517			1220.1	99.900001526		
1321.3	1.273599982		0.0049479			1221	99.900001526		
1322.3	1.273499966		0.0049417			1222	99.900001526		
1323.3	1.273499966		0.0049405			1223	100		
1324.2	1.273399949		0.0049348			1223.9	99.900001526		
1325.2	1.273300052		0.0049322			1224.9	99.900001526		
1326.2	1.273200035		0.0049288			1225.9	100		
1327.1	1.273200035		0.0049255			1226.8	99.900001526		
1328.1	1.273100019		0.004921			1227.8	100		
1329.1	1.272899985		0.0049155			1228.7	99.900001526		
1330	1.272699952		0.0049109			1229.7	99.900001526		
1331	1.272300005		0.0049033			1230.7	100		
1331.9	1.271399975		0.0048862			1231.6	99.900001526		
1332.9	1.271999955		0.00065327			1232.6	99.900001526		
1333.9	1.274600029		0.00069976			1233.6	99.900001526		
1334.8	1.275099993		0.0049319			1234.5	100		
1335.8	1.273900032		0.0049126			1235.5	100		
1336.8	1.272799969		0.0048926			1236.5	100		
1337.7	1.273900032		0.00069118			1237.4	99.900001526		
1338.7	1.27489996		0.0049181			1238.4	100		
1339.7	1.273399949		0.0048947			1239.4	99.900001526		
1340.6	1.274399996		0.00070167			1240.3	100		
1341.6	1.275500059		0.0049205			1241.3	100		
1342.6	1.274500012		0.0049026			1242.2	100		
1343.5	1.273499966		0.0048864			1243.2	100		
1344.5	1.274700046		0.00070882			1244.2	99.900001526		
1345.4	1.275900006		0.004915			1245.1	99.900001526		
1346.4	1.275099993		0.0049028			1246.1	99.900001526		
1347.4	1.274799943		0.0048933			1247.1	100		
1348.3	1.274600029		0.0048892			1248	100		
1349.3	1.274399996		0.0048842			1249	99.900001526		
1350.3	1.274199963		0.0048769			1250	99.900001526		
1351.2	1.273499966		0.0048654			1250.9	100		
1352.2	1.274799943		0.00071239			1251.9	100		
1353.2	1.276100039		0.0048993			1252.9	99.900001526		
1354.1	1.275400043		0.004885			1253.8	100		
1355.1	1.275099993		0.0048807			1254.8	99.900001526		
1356.1	1.274999976		0.0048764			1255.8	99.900001526		
1357	1.274999976		0.0048704			1256.7	99.900001526		
1358	1.27489996		0.0048685			1257.7	99.900001526		
1358.9	1.27489996		0.0048666			1258.6	99.900001526		
1359.9	1.27489996		0.0048623			1259.6	100		
1360.9	1.27489996		0.0048599			1260.6	99.900001526		
1361.8	1.274799943		0.0048599			1261.5	99.900001526		
1362.8	1.274799943		0.004858			1262.5	99.900001526		
1363.8	1.274799943		0.004853			1263.5	99.900001526		
1364.7	1.274799943		0.0048506			1264.4	100		
1365.7	1.274799943		0.0048485			1265.4	100		
1366.7	1.274799943		0.0048473			1266.4	99.900001526		
1367.6	1.27489996		0.0048444			1267.3	100		
1368.6	1.27489996		0.0048394			1268.3	99.900001526		
1369.6	1.27489996		0.0048399			1269.3	99.900001526		
1370.5	1.27489996		0.0048406			1270.2	100		
1371.5	1.27489996		0.0048339			1271.2	100		
1372.5	1.27489996		0.0048339			1272.1	100		
1373.4	1.27489996		0.0048313			1273.1	100		
1374.4	1.27489996		0.004828			1274.1	99.900001526		
1375.3	1.27489996		0.004828			1275	99.900001526		
1376.3	1.27489996		0.0048215			1276	100		
1377.3	1.27489996		0.0048182			1277	100		
1378.2	1.27489996		0.0048187			1277.9	99.900001526		
1379.2	1.27489996		0.0048156			1278.9	100		
1380.2	1.27489996		0.0048149			1279.9	99.900001526		
1381.1	1.27489996		0.0048106			1280.8	99.900001526		
1382.1	1.274799943		0.0048082			1281.8	100		
1383.1	1.274799943		0.0048039			1282.8	99.900001526		
1384	1.274799943		0.0048006			1283.7	100		
1385	1.274700046		0.0047989			1284.7	99.900001526		
1386	1.274500012		0.0047934			1285.6	100		
1386.9	1.274299979		0.0047874			1286.6	99.900001526		
1387.9	1.273599982		0.0047746			1287.6	99.900001526		
1388.8	1.274799943		0.00073195			1288.5	99.900001526		
1389.8	1.275900006		0.0048051			1289.5	99.900001526		
1390.8	1.274999976		0.0047882			1290.5	99.900001526		
1391.7	1.273900032		0.0047708			1291.4	99.900001526		
1392.7	1.274500012		0.00072956			1292.4	99.900001526		
1393.7	1.27699995		0.00077558			1293.4	99.900001526		
1394.6	1.27760005		0.0048194			1294.3	99.900001526		
1395.6	1.27670002		0.0048029			1295.3	99.900001526		
1396.6	1.276299953		0.0047958			1296.3	99.900001526		
1397.5	1.276100039		0.0047901			1297.2	100		
1398.5	1.276000023		0.0047863			1298.2	99.900001526		
1399.5	1.275900006		0.0047817			1299.2	99.900001526		
1400.4	1.27579999		0.0047781			1300.1	99.900001526		
1401.4	1.275699973		0.0047748			1301.1	100		
1402.3	1.275599957		0.00477			1302	99.900001526		
1403.3	1.275500059		0.0047667			1303	100		
1404.3	1.275400043		0.0047607			1304	99.900001526		
1405.2	1.275099993		0.0047562			1304.9	100		
1406.2	1.274799943		0.0047479			1305.9	99.900001526		
1407.2	1.273800015		0.0047328			1306.9	99.900001526		
1408.1	1.274299979		0.0007329			1307.8	100		
1409.1	1.276600003		0.00077701			1308.8	100		
1410.1	1.276499987		0.0047655			1309.8	99.900001526		
1411	1.27670002		0.00077868			1310.7	99.900001526		
1412	1.27699995		0.0047717			1311.7	99.900001526		
1413	1.277400017		0.00079823			1312.7	99.900001526		
1413.9	1.278300047		0.0047872			1313.6	99.900001526		
1414.9	1.277500033		0.0047703			1314.6	99.900001526		
1415.9	1.277099967		0.0047629			1315.5	100		
1416.8	1.276900053		0.0047579			1316.5	99.900001526		
1417.8	1.276600003		0.0047529			1317.5	99.900001526		
1418.7	1.27639997		0.0047431			1318.4	99.900001526		
1419.7	1.276000023		0.0047359			1319.4	99.900001526		
1420.7	1.275099993		0.0047209			1320.4	99.900001526		
1421.6	1.275599957		0.00076461			1321.3	99.900001526		
1422.6	1.277999997		0.00081348			1322.3	99.900001526		
1423.6	1.278499961		0.0047677			1323.3	99.900001526		
1424.5	1.277400017		0.0047479			1324.2	99.900001526		
1425.5	1.276299953		0.0047288			1325.2	99.900001526		
1426.5	1.2773		0.00079942			1326.2	99.900001526		
1427.4	1.27820003		0.0047548			1327.1	99.900001526		
1428.4	1.276900053		0.0047307			1328.1	99.900001526		
1429.4	1.277799964		0.00081134			1329.1	99.900001526		
1430.3	1.278900027		0.0047572			1330	99.900001526		
1431.3	1.277999997		0.0047436			1331	99.900001526		
1432.3	1.277500033		0.0047345			1331.9	99.900001526		
1433.2	1.27670002		0.0047193			1332.9	100		
1434.2	1.277799964		0.00081468			1333.9	100		
1435.1	1.278900027		0.0047491			1334.8	99.900001526		
1436.1	1.277999997		0.0047312			1335.8	99.900001526		
1437.1	1.277199984		0.0047164			1336.8	99.900001526		
1438	1.278300047		0.0008235			1337.7	100		
1439	1.279399991		0.0047472			1338.7	99.900001526		
1440	1.278699994		0.0047338			1339.7	99.900001526		
1440.9	1.278499961		0.0047295			1340.6	100		
1441.9	1.278300047		0.0047238			1341.6	99.900001526		
1442.9	1.27820003		0.0047204			1342.6	99.900001526		
1443.8	1.278100014		0.0047162			1343.5	99.900001526		
1444.8	1.278100014		0.0047135			1344.5	100		
1445.8	1.277999997		0.0047123			1345.4	99.900001526		
1446.7	1.277899981		0.0047066			1346.4	99.900001526		
1447.7	1.277799964		0.0047035			1347.4	99.900001526		
1448.6	1.27760005		0.0046983			1348.3	99.900001526		
1449.6	1.2773		0.0046909			1349.3	99.900001526		
1450.6	1.276600003		0.0046782			1350.3	99.900001526		
1451.5	1.27760005		0.00081992			1351.2	99.900001526		
1452.5	1.27820003		0.0046973			1352.2	100		
1453.5	1.278800011		0.00084329			1353.2	99.900001526		
1454.4	1.279700041		0.0047212			1354.1	99.900001526		
1455.4	1.278900027		0.0047042			1355.1	99.900001526		
1456.4	1.278599977		0.0046988			1356.1	99.900001526		
1457.3	1.278300047		0.0046923			1357	99.900001526		
1458.3	1.278100014		0.0046866			1358	99.900001526		
1459.3	1.277699947		0.004678			1358.9	99.900001526		
1460.2	1.276900053		0.0046616			1359.9	99.900001526		
1461.2	1.277799964		0.00082803			1360.9	99.900001526		
1462.1	1.27820003		0.0046785			1361.8	99.900001526		
1463.1	1.278499961		0.00084233			1362.8	99.900001526		
1464.1	1.278800011		0.004683			1363.8	99.900001526		
1465	1.279099941		0.00085592			1364.7	99.900001526		
1466	1.279800057		0.0046976			1365.7	99.900001526		
1467	1.278599977		0.0046761			1366.7	99.900001526		
1467.9	1.277400017		0.0046532			1367.6	99.900001526		
1468.9	1.277500033		0.00082588			1368.6	99.900001526		
1469.9	1.279099941		0.00085735			1369.6	99.900001526		
1470.8	1.280500054		0.0008862			1370.5	99.900001526		
1471.8	1.280099988		0.0046887			1371.5	99.900001526		
1472.8	1.280099988		0.00087619			1372.5	99.900001526		
1473.7	1.280099988		0.0046868			1373.4	99.900001526		
1474.7	1.280300021		0.00088334			1374.4	99.900001526		
1475.7	1.280900002		0.0046947			1375.3	99.900001526		
1476.6	1.279199958		0.0046659			1376.3	99.900001526		
1477.6	1.279800057		0.00087285			1377.3	99.900001526		
1478.5	1.279899955		0.0046728			1378.2	99.900001526		
1479.5	1.279600024		0.00087214			1379.2	99.900001526		
1480.5	1.281499982		0.00090861			1380.2	99.900001526		
1481.4	1.281499982		0.0046937			1381.1	99.900001526		
1482.4	1.279700041		0.0046608			1382.1	99.900001526		
1483.4	1.279600024		0.00087619			1383.1	99.900001526		
1484.3	1.281100035		0.00090289			1384	99.900001526		
1485.3	1.282400012		0.00092816			1385	99.900001526		
1486.3	1.281900048		0.0046895			1386	99.900001526		
1487.2	1.281499982		0.00091577			1386.9	99.900001526		
1488.2	1.283499956		0.00095296			1387.9	99.900001526		
1489.2	1.283800006		0.0047147			1388.8	100		
1490.1	1.282899976		0.004698			1389.8	99.900001526		
1491.1	1.282400012		0.0046895			1390.8	99.900001526		
1492	1.282099962		0.0046835			1391.7	99.900001526		
1493	1.281800032		0.0046768			1392.7	100		
1494	1.281499982		0.0046678			1393.7	100		
1494.9	1.280900002		0.0046566			1394.6	99.900001526		
1495.9	1.281999946		0.00092745			1395.6	99.900001526		
1496.9	1.283100009		0.0046892			1396.6	99.900001526		
1497.8	1.282400012		0.0046771			1397.5	99.900001526		
1498.8	1.282199979		0.0046706			1398.5	99.900001526		
1499.8	1.281999946		0.0046642			1399.5	99.900001526		
1500.7	1.281800032		0.0046592			1400.4	99.900001526		
1501.7	1.281499982		0.004653			1401.4	99.900001526		
1502.7	1.280799985		0.0046403			1402.3	99.900001526		
1503.6	1.281700015		0.00092888			1403.3	99.900001526		
1504.6	1.282299995		0.0046618			1404.3	99.900001526		
1505.5	1.282899976		0.00095034			1405.2	99.900001526		
1506.5	1.283900023		0.004683			1406.2	99.900001526		
1507.5	1.283200026		0.0046701			1407.2	99.900001526		
1508.4	1.282999992		0.0046651			1408.1	100		
1509.4	1.282799959		0.0046597			1409.1	100		
1510.4	1.282799959		0.0046573			1410.1	99.900001526		
1511.3	1.282699943		0.0046563			1411	100		
1512.3	1.282699943		0.0046525			1412	99.900001526		
1513.3	1.282699943		0.004653			1413	100		
1514.2	1.282699943		0.0046487			1413.9	99.900001526		
1515.2	1.282600045		0.0046484			1414.9	99.900001526		
1516.2	1.282600045		0.0046434			1415.9	99.900001526		
1517.1	1.282600045		0.0046446			1416.8	99.900001526		
1518.1	1.282600045		0.0046411			1417.8	99.900001526		
1519.1	1.282600045		0.0046396			1418.7	99.900001526		
1520	1.282600045		0.004637			1419.7	99.900001526		
1521	1.282600045		0.0046358			1420.7	99.900001526		
1521.9	1.282600045		0.0046349			1421.6	100		
1522.9	1.282500029		0.0046313			1422.6	100		
1523.9	1.282500029		0.0046284			1423.6	99.900001526		
1524.8	1.282400012		0.0046265			1424.5	99.900001526		
1525.8	1.282299995		0.004621			1425.5	99.900001526		
1526.8	1.282199979		0.0046182			1426.5	100		
1527.7	1.281900048		0.0046105			1427.4	99.900001526		
1528.7	1.281100035		0.0045953			1428.4	99.900001526		
1529.7	1.281599998		0.00093985			1429.4	100		
1530.6	1.283900023		0.00098467			1430.3	99.900001526		
1531.6	1.284399986		0.004647			1431.3	99.900001526		
1532.6	1.283400059		0.0046277			1432.3	99.900001526		
1533.5	1.282899976		0.0046177			1433.2	99.900001526		
1534.5	1.282400012		0.0046084			1434.2	100		
1535.4	1.281399965		0.0045881			1435.1	99.900001526		
1536.4	1.281599998		0.00094581			1436.1	99.900001526		
1537.4	1.283100009		0.00097275			1437.1	99.900001526		
1538.3	1.284500003		0.0010004			1438	100		
1539.3	1.284000039		0.0046277			1439	99.900001526		
1540.3	1.283599973		0.00098491			1440	99.900001526		
1541.2	1.285400033		0.0010216			1440.9	99.900001526		
1542.2	1.28550005		0.0046449			1441.9	99.900001526		
1543.2	1.283800006		0.0046146			1442.9	99.900001526		
1544.1	1.284199953		0.0010014			1443.8	99.900001526		
1545.1	1.28429997		0.0046213			1444.8	99.900001526		
1546.1	1.284000039		0.0009973			1445.8	99.900001526		
1547	1.285400033		0.0010242			1446.7	99.900001526		
1548	1.286900043		0.001054			1447.7	99.900001526		
1549	1.287099957		0.0046599			1448.6	99.900001526		
1549.9	1.286000013		0.0046408			1449.6	99.900001526		
1550.9	1.285400033		0.0046282			1450.6	99.900001526		
1551.8	1.284500003		0.0046115			1451.5	100		
1552.8	1.285400033		0.0010281			1452.5	99.900001526		
1553.8	1.286299944		0.0046389			1453.5	100		
1554.7	1.285400033		0.0046227			1454.4	99.900001526		
1555.7	1.284500003		0.0046053			1455.4	99.900001526		
1556.7	1.285400033		0.0010295			1456.4	99.900001526		
1557.6	1.286200047		0.004632			1457.3	99.900001526		
1558.6	1.285300016		0.004616			1458.3	99.900001526		
1559.6	1.284600019		0.0046027			1459.3	99.900001526		
1560.5	1.283499956		0.004581			1460.2	99.900001526		
1561.5	1.283599973		0.00099826			1461.2	100		
1562.5	1.28489995		0.0010235			1462.1	99.900001526		
1563.4	1.285599947		0.0010381			1463.1	100		
1564.4	1.28610003		0.0010498			1464.1	99.900001526		
1565.3	1.28670001		0.0010598			1465	100		
1566.3	1.287299991		0.0010724			1466	99.900001526		
1567.3	1.288200021		0.0010922			1467	99.900001526		
1568.2	1.28760004		0.0046375			1467.9	99.900001526		
1569.2	1.287400007		0.0010762			1468.9	100		
1570.2	1.287199974		0.0046253			1469.9	100		
1571.1	1.286599994		0.0010645			1470.8	100		
1572.1	1.287799954		0.0010874			1471.8	99.900001526		
1573.1	1.289000034		0.0011101			1472.8	100		
1574	1.288599968		0.0046437			1473.7	99.900001526		
1575	1.288599968		0.0011046			1474.7	100		
1576	1.288900018		0.0046453			1475.7	99.900001526		
1576.9	1.287199974		0.0046179			1476.6	99.900001526		
1577.9	1.287199974		0.00108			1477.6	100		
1578.8	1.288599968		0.0011063			1478.5	99.900001526		
1579.8	1.289999962		0.0011334			1479.5	100		
1580.8	1.289899945		0.0046532			1480.5	100		
1581.7	1.288200021		0.0046239			1481.4	99.900001526		
1582.7	1.288300037		0.0011051			1482.4	99.900001526		
1583.7	1.290199995		0.0011392			1483.4	100		
1584.6	1.290300012		0.0046542			1484.3	100		
1585.6	1.288699985		0.0046275			1485.3	100		
1586.6	1.288900018		0.001116			1486.3	99.900001526		
1587.5	1.290899992		0.0011563			1487.2	100		
1588.5	1.291200042		0.004662			1488.2	100		
1589.5	1.290199995		0.0046453			1489.2	99.900001526		
1590.4	1.289600015		0.0046349			1490.1	99.900001526		
1591.4	1.288599968		0.0046172			1491.1	99.900001526		
1592.4	1.289100051		0.0011253			1492	99.900001526		
1593.3	1.291100025		0.001164			1493	99.900001526		
1594.3	1.291399956		0.004657			1494	99.900001526		
1595.2	1.290099978		0.0046341			1494.9	99.900001526		
1596.2	1.290899992		0.0011616			1495.9	100		
1597.2	1.291900039		0.0046589			1496.9	99.900001526		
1598.1	1.291200042		0.0046494			1497.8	99.900001526		
1599.1	1.290899992		0.0046434			1498.8	99.900001526		
1600.1	1.290799975		0.0046394			1499.8	99.900001526		
1601	1.290599942		0.0046368			1500.7	99.900001526		
1602	1.290500045		0.0046313			1501.7	99.900001526		
1603	1.290400028		0.0046291			1502.7	99.900001526		
1603.9	1.290199995		0.0046246			1503.6	100		
1604.9	1.289899945		0.0046175			1504.6	99.900001526		
1605.9	1.289100051		0.0046043			1505.5	100		
1606.8	1.289600015		0.0011466			1506.5	99.900001526		
1607.8	1.291800022		0.0011847			1507.5	99.900001526		
1608.7	1.292099953		0.004648			1508.4	99.900001526		
1609.7	1.291100025		0.0046287			1509.4	99.900001526		
1610.7	1.289999962		0.0046103			1510.4	99.900001526		
1611.6	1.290199995		0.0011601			1511.3	99.900001526		
1612.6	1.291700006		0.001188			1512.3	99.900001526		
1613.6	1.293099999		0.001215			1513.3	99.900001526		
1614.5	1.29279995		0.0046487			1514.2	99.900001526		
1615.5	1.292999983		0.0012133			1515.2	99.900001526		
1616.5	1.293499947		0.004658			1516.2	99.900001526		
1617.4	1.292099953		0.0046337			1517.1	99.900001526		
1618.4	1.292400002		0.0012052			1518.1	99.900001526		
1619.4	1.294399977		0.0012455			1519.1	99.900001526		
1620.3	1.29489994		0.0046768			1520	99.900001526		
1621.3	1.294100046		0.0046613			1521	99.900001526		
1622.3	1.293900013		0.0046573			1521.9	99.900001526		
1623.2	1.29369998		0.0046532			1522.9	99.900001526		
1624.2	1.293599963		0.0046511			1523.9	99.900001526		
1625.1	1.293599963		0.0046492			1524.8	99.900001526		
1626.1	1.293499947		0.0046456			1525.8	99.900001526		
1627.1	1.293300033		0.0046411			1526.8	99.900001526		
1628	1.29279995		0.004631			1527.7	99.900001526		
1629	1.293900013		0.0012422			1528.7	99.900001526		
1630	1.295099974		0.0046651			1529.7	100		
1630.9	1.29460001		0.0046554			1530.6	100		
1631.9	1.294399977		0.0046527			1531.6	99.900001526		
1632.9	1.294399977		0.004652			1532.6	99.900001526		
1633.8	1.294399977		0.0046511			1533.5	99.900001526		
1634.8	1.294399977		0.0046484			1534.5	99.900001526		
1635.8	1.294399977		0.0046477			1535.4	99.900001526		
1636.7	1.294499993		0.0046473			1536.4	100		
1637.7	1.294499993		0.004647			1537.4	100		
1638.6	1.294499993		0.0046451			1538.3	100		
1639.6	1.294499993		0.0046422			1539.3	99.900001526		
1640.6	1.294399977		0.0046396			1540.3	100		
1641.5	1.293900013		0.0046308			1541.2	100		
1642.5	1.295099974		0.0012736			1542.2	99.900001526		
1643.5	1.296200037		0.0046639			1543.2	99.900001526		
1644.4	1.295699954		0.0046563			1544.1	100		
1645.4	1.29550004		0.0046513			1545.1	99.900001526		
1646.4	1.295400023		0.0046504			1546.1	100		
1647.3	1.295300007		0.0046465			1547	100		
1648.3	1.294800043		0.0046368			1548	100		
1649.3	1.295899987		0.0012932			1549	99.900001526		
1650.2	1.297000051		0.0046704			1549.9	99.900001526		
1651.2	1.296499968		0.0046601			1550.9	99.900001526		
1652.2	1.296300054		0.0046568			1551.8	99.900001526		
1653.1	1.296200037		0.0046535			1552.8	100		
1654.1	1.296000004		0.004648			1553.8	99.900001526		
