Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/106"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
956.28	1.080000043		0.046022002			503.46	96.672996521		
958.21	1.084599972		0.043063998			504.42	96.615997314		
960.14	1.088199973		0.040109001			505.39	96.54599762		
962.07	1.092399955		0.034740999			506.35	96.487998962		
964	1.097300053		0.031932			507.31	96.430000305		
965.92	1.101600051		0.029155999			508.28	96.372001648		
967.85	1.105900049		0.026396001			509.24	96.325996399		
969.78	1.110299945		0.023669001			510.21	96.245002747		
971.71	1.11500001		0.021020999			511.17	96.210998535		
973.64	1.118899941		0.020732			512.14	96.152999878		
975.57	1.122200012		0.018061001			513.1	96.130996704		
977.5	1.126199961		0.015429			514.07	96.049003601		
979.43	1.130800009		0.012867			515.03	96.003997803		
981.36	1.135100007		0.012676			516	95.945999146		
983.28	1.138200045		0.01239			516.96	95.924003601		
985.21	1.141499996		0.0098422			517.92	95.853996277		
987.14	1.144799948		0.0095857			518.89	95.807998657		
989.07	1.148100019		0.0070562			519.85	95.763000488		
991	1.151499987		0.0068405			520.82	95.728996277		
992.93	1.154899955		0.0043553			521.78	95.694999695		
994.86	1.158400059		0.0041643			522.75	95.649002075		
996.79	1.162199974		0.0017471			523.71	95.615997314		
998.72	1.165500045		0.0037487			524.68	95.582000732		
1000.6	1.167999983		0.0013031			525.64	95.571998596		
1002.6	1.171700001		0.0011173			526.6	95.527000427		
1004.5	1.174600005		0.00091353			527.57	95.492996216		
1006.4	1.177399993		0.00067973			528.53	95.458999634		
1008.4	1.180199981		0.00047114			529.5	95.449996948		
1010.3	1.182700038		0.00022417			530.46	95.445999146		
1012.2	1.185199976		0			531.43	95.440002441		
1014.1	1.1875		0			532.39	95.42099762		
1016.1	1.189800024		0			533.36	95.419998169		
1018	1.191900015		0			534.32	95.413002014		
1019.9	1.193799973		0			535.29	95.457000732		
1021.9	1.19630003		0			536.25	95.34400177		
1023.8	1.199300051		0			537.21	95.387001038		
1025.7	1.201799989		0			538.18	95.331001282		
1027.7	1.204100013		0			539.14	95.367996216		
1029.6	1.20630002		0			540.11	95.361000061		
1031.5	1.208299994		0			541.07	95.355003357		
1033.4	1.210199952		0			542.04	95.309997559		
1035.4	1.211899996		0			543	95.352996826		
1037.3	1.213199973		0			543.96	95.303001404		
1039.2	1.215299964		0			544.93	95.239997864		
1041.2	1.217900038		0			545.89	95.282997131		
1043.1	1.220399976		0			546.86	95.276000977		
1045	1.221699953		0			547.82	95.276000977		
1046.9	1.223099947		0			548.79	95.212997437		
1048.9	1.225299954		0			549.75	95.15599823		
1050.8	1.227399945		0			550.72	95.211997986		
1052.7	1.229699969		0			551.68	95.205001831		
1054.7	1.231099963		0			552.65	95.192001343		
1056.6	1.231699944		0			553.61	95.129997253		
1058.5	1.23360002		0			554.57	95.135002136		
1060.4	1.235499978		0			555.54	95.127998352		
1062.4	1.236400008		0			556.5	95.122001648		
1064.3	1.237599969		0			557.47	95.10900116		
1066.2	1.238800049		0			558.43	95.108001709		
1068.2	1.240100026		0			559.4	95.101997375		
1070.1	1.241299987		0			560.36	95.100997925		
1072	1.242499948		0			561.33	94.987998962		
1073.9	1.243700027		0			562.29	95.03099823		
1075.9	1.245000005		0			563.26	94.974998474		
1077.8	1.246099949		0			564.22	95.017997742		
1079.7	1.247300029		0			565.18	94.960998535		
1081.7	1.24849999		0			566.15	94.916999817		
1083.6	1.249600053		0			567.11	94.903999329		
1085.5	1.250699997		0			568.08	94.847000122		
1087.4	1.251799941		0			569.04	94.885002136		
1089.4	1.253000021		0			570.01	94.884002686		
1091.3	1.253999949		0			570.97	94.876998901		
1093.2	1.255100012		0			571.94	94.815002441		
1095.2	1.256199956		0			572.9	94.807998657		
1097.1	1.257200003		0			573.86	94.801002502		
1099	1.258299947		0			574.83	94.744003296		
1101	1.259299994		0			575.79	94.732002258		
1102.9	1.26030004		0			576.76	94.675003052		
1104.8	1.261299968		0			577.72	94.762001038		
1106.7	1.262300014		0			578.69	94.706001282		
1108.7	1.263399959		0			579.65	94.698997498		
1110.6	1.264400005		0			580.62	94.592002869		
1112.5	1.265300035		0			581.58	94.573997498		
1114.5	1.26639998		0			582.54	94.616996765		
1116.4	1.267400026		0			583.51	94.566001892		
1118.3	1.268399954		0			584.47	94.558998108		
1120.2	1.269500017		2.3037E-5			585.44	94.502998352		
1122.2	1.270699978		6.634E-5			586.4	94.489997864		
1124.1	1.272099972		0.00011849			587.37	94.476997375		
1126	1.272799969		0.0019396			588.33	94.42099762		
1128	1.273200035		0.0019445			589.3	94.458000183		
1129.9	1.273699999		0.0019558			590.26	94.439002991		
1131.8	1.274299979		0.0019726			591.22	94.383003235		
1133.7	1.274999976		0.0019892			592.19	94.375999451		
1135.7	1.27579999		0.0020126			593.15	94.324996948		
1137.6	1.276499987		0.0020294			594.12	94.300003052		
1139.5	1.277099967		0.0020484			595.08	94.237998962		
1141.5	1.277999997		0.0020716			596.05	94.231002808		
1143.4	1.278699994		0.0020905			597.01	94.223999023		
1145.3	1.279399991		0.002111			597.98	94.206001282		
1147.2	1.280099988		0.0021294			598.94	94.142997742		
1149.2	1.281000018		0.0021538			599.9	94.129997253		
1151.1	1.281700015		0.0021729			600.87	94.072998047		
1153	1.282400012		0.002191			601.83	94.055000305		
1155	1.283300042		0.0022159			602.8	93.980003357		
1156.9	1.284000039		0.0022352			603.76	93.967002869		
1158.8	1.284800053		0.0022567			604.73	94.016998291		
1160.7	1.28550005		0.0022761			605.69	93.95400238		
1162.7	1.286399961		0.0023032			606.66	93.941001892		
1164.6	1.287299991		0.0023251			607.62	93.839996338		
1166.5	1.288100004		0.0023508			608.59	93.902000427		
1168.5	1.289499998		0.0023917			609.55	93.820999146		
1170.4	1.290099978		0.0041132			610.51	93.73400116		
1172.3	1.290199995		0.0041052			611.48	93.67199707		
1174.3	1.290699959		0.0041142			612.44	93.658996582		
1176.2	1.291200042		0.0041197			613.41	93.646003723		
1178.1	1.291700006		0.0041291			614.37	93.621002197		
1180	1.292199969		0.0041367			615.34	93.60900116		
1182	1.292999983		0.0041542			616.3	93.552001953		
1183.9	1.293599963		0.0041637			617.27	93.495002747		
1185.8	1.294199944		0.0041739			618.23	93.488998413		
1187.8	1.295099974		0.0041937			619.19	93.470001221		
1189.7	1.295699954		0.0042066			620.16	93.401000977		
1191.6	1.296599984		0.004226			621.12	93.337997437		
1193.5	1.297600031		0.0042497			622.09	93.325996399		
1195.5	1.298400044		0.0059287			623.05	93.306999207		
1197.4	1.298300028		0.005916			624.02	93.244003296		
1199.3	1.298599958		0.0059118			624.98	93.175003052		
1201.3	1.299299955		0.0059206			625.95	93.163002014		
1203.2	1.299600005		0.005921			626.91	93.09400177		
1205.1	1.300199986		0.0059279			627.87	93.081001282		
1207	1.300699949		0.0059308			628.84	93.013000488		
1209	1.301599979		0.0059468			629.8	93		
1210.9	1.30219996		0.0059544			630.77	92.869003296		
1212.8	1.30309999		0.0059713			631.73	92.849998474		
1214.8	1.303900003		0.0076147			632.7	92.832000732		
1216.7	1.30369997		0.0075971			633.66	92.763000488		
1218.6	1.30400002		0.0075918			634.63	92.732002258		
1220.5	1.304200053		0.0075839			635.59	92.656997681		
1222.5	1.30490005		0.0075904			636.55	92.588996887		
1224.4	1.305199981		0.0075862			637.52	92.519996643		
1226.3	1.305500031		0.0075813			638.48	92.495002747		
1228.3	1.306300044		0.0075891			639.45	92.414001465		
1230.2	1.306499958		0.0075821			640.41	92.383003235		
1232.1	1.306499958		0.0075684			641.38	92.308998108		
1234	1.308899999		0.0028303			642.34	92.272003174		
1236	1.311200023		0.0092718			643.31	92.14099884		
1237.9	1.310299993		0.0092338			644.27	92.103996277		
1239.8	1.310199976		0.0092147			645.24	92.023002625		
1241.8	1.310899973		0.0092163			646.2	91.930999756		
1243.7	1.311100006		0.0092088			647.16	91.837997437		
1245.6	1.311499953		0.0092037			648.13	91.738998413		
1247.6	1.31280005		0.0092209			649.09	91.695999146		
1249.5	1.312999964		0.010792			650.06	91.602996826		
1251.4	1.312999964		0.010774			651.02	91.559997559		
1253.3	1.312999964		0.010758			651.99	91.473999023		
1255.3	1.313799977		0.010759			652.95	91.392997742		
1257.2	1.31400001		0.010748			653.92	91.361999512		
1259.1	1.314399958		0.01074			654.88	91.236999512		
1261.1	1.315700054		0.010754			655.84	91.21900177		
1263	1.315899968		0.012304			656.81	91.15599823		
1264.9	1.315899968		0.012284			657.77	91.098999023		
1266.8	1.315899968		0.012264			658.74	91.111000061		
1268.8	1.316699982		0.012265			659.7	91.071998596		
1270.7	1.317000031		0.012253			660.67	91.044998169		
1272.6	1.317600012		0.012246			661.63	91.03099823		
1274.6	1.318400025		0.013793			662.6	91.003997803		
1276.5	1.317999959		0.013763			663.56	90.959999084		
1278.4	1.318300009		0.013747			664.53	90.908996582		
1280.3	1.318300009		0.013727			665.49	90.914001465		
1282.3	1.319399953		0.013728			666.45	90.858001709		
1284.2	1.319800019		0.013718			667.42	90.388999939		
1286.1	1.319900036		0.015231			668.38	90.564002991		
1288.1	1.320299983		0.015215			669.35	90.638999939		
1290	1.32009995		0.015188			670.31	90.577003479		
1291.9	1.3204		0.015172			671.28	90.527000427		
1293.8	1.320500016		0.015151			672.24	90.482002258		
1295.8	1.321499944		0.015149			673.21	90.424003601		
1297.7	1.322000027		0.015136			674.17	90.353996277		
1299.6	1.322000027		0.016631			675.13	90.272003174		
1301.6	1.32249999		0.016612999			676.1	90.213996887		
1303.5	1.322299957		0.016586			677.06	90.132003784		
1305.4	1.322600007		0.016566999			678.03	90.06300354		
1307.3	1.322700024		0.016545			678.99	89.992996216		
1309.3	1.324100018		0.016545			679.96	89.922996521		
1311.2	1.324100018		0.018023999			680.44	89.771003723		
1313.1	1.323500037		0.017987			681.4	89.679000854		
1315.1	1.324399948		0.017975001			682.37	89.587997437		
1317	1.324300051		0.017947			683.33	89.596000671		
1318.9	1.324300051		0.017922999			684.3	89.403999329		
1320.9	1.325700045		0.01792			685.26	89.413002014		
1322.8	1.325600028		0.019382			686.23	89.221000671		
1324.7	1.325500011		0.019352			687.19	89.228996277		
1326.6	1.325199962		0.019319			688.15	89.138000488		
1328.6	1.326300025		0.019308001			689.12	88.945999146		
1330.5	1.326500058		0.019284001			690.08	88.95400238		
1332.4	1.326300025		0.020733001			691.05	88.861999512		
1334.4	1.326799989		0.020710001			692.01	88.771003723		
1336.3	1.326400042		0.020672999			692.98	88.679000854		
1338.2	1.326599956		0.020647001			693.94	88.586997986		
1340.1	1.326400042		0.020615			694.91	88.496002197		
1342.1	1.327399969		0.0206			695.87	88.403999329		
1344	1.327499986		0.020571001			696.84	88.31199646		
1345.9	1.327700019		0.020547001			697.8	88.221000671		
1347.9	1.328799963		0.021996001			698.76	88.128997803		
1349.8	1.328199983		0.021956			699.73	88.037002563		
1351.7	1.328400016		0.021926999			700.69	87.944999695		
1353.6	1.328199983		0.021894			701.66	87.853996277		
1355.6	1.329599977		0.021883			702.62	87.762001038		
1357.5	1.329399943		0.023303			703.59	87.669998169		
1359.4	1.328699946		0.023259999			704.55	87.57900238		
1361.4	1.329599977		0.023239			705.52	87.486999512		
1363.3	1.329399943		0.023203			706.48	87.394996643		
1365.2	1.330000043		0.023179			707.44	87.403999329		
1367.1	1.329599977		0.024586			708.41	87.211997986		
1369.1	1.330199957		0.024558			709.37	87.220001221		
1371	1.329599977		0.024517			710.34	87.027999878		
1372.9	1.329200029		0.024475999			711.3	87.037002563		
1374.9	1.330199957		0.024453999			712.27	86.944999695		
1376.8	1.329900026		0.024414999			713.23	86.852996826		
1378.7	1.330199957		0.024386			714.2	86.762001038		
1380.6	1.330000043		0.024350001			715.16	86.669998169		
1382.6	1.33130002		0.024331			716.12	86.57800293		
1384.5	1.331500053		0.024301			717.09	86.486999512		
1386.4	1.33130002		0.025690001			718.05	86.394996643		
1388.4	1.332100034		0.025663			719.02	86.303001404		
1390.3	1.331799984		0.025622999			719.98	86.210998535		
1392.2	1.331799984		0.025587			720.95	86.220001221		
1394.2	1.332900047		0.026982			721.91	86.127998352		
1396.1	1.332000017		0.026936			722.88	86.036003113		
1398	1.332100034		0.026899001			723.84	85.944999695		
1399.9	1.331699967		0.026858			724.8	85.852996826		
1401.9	1.332900047		0.026834			725.77	85.761001587		
1403.8	1.332999945		0.026798001			726.73	85.668998718		
1405.7	1.332499981		0.028165			727.7	85.57800293		
1407.7	1.333299994		0.028132999			728.66	85.585998535		
1409.6	1.332700014		0.028089			729.63	85.494003296		
1411.5	1.332900047		0.028053001			730.59	85.303001404		
1413.4	1.332599998		0.028011			731.56	85.310997009		
1415.4	1.334300041		0.02799			732.52	85.21900177		
1417.3	1.334100008		0.029347001			733.48	85.127998352		
1419.2	1.332700014		0.030692			734.45	85.036003113		
1421.2	1.333400011		0.029259			735.41	85.043998718		
1423.1	1.333099961		0.029216001			736.38	84.952003479		
1425	1.333500028		0.029181			737.34	84.861000061		
1426.9	1.333400011		0.029142			738.31	84.869003296		
1428.9	1.334599972		0.030499			739.27	84.677001953		
1430.8	1.333799958		0.030451			740.24	84.685997009		
1432.7	1.333199978		0.030404			741.2	84.694000244		
1434.7	1.334599972		0.030375			742.17	84.501998901		
1436.6	1.333699942		0.031707998			743.13	84.511001587		
1438.5	1.333500028		0.030285001			744.09	84.418998718		
1440.4	1.333600044		0.030245			745.06	84.427001953		
1442.4	1.335000038		0.031590998			746.02	84.334999084		
1444.3	1.334100008		0.031541001			746.99	84.244003296		
1446.2	1.333400011		0.031493001			747.95	84.152000427		
1448.2	1.334699988		0.031461			748.92	84.160003662		
1450.1	1.334200025		0.031415999			749.88	84.069000244		
1452	1.334499955		0.031376999			750.85	83.976997375		
1453.9	1.334400058		0.031334002			751.81	83.98500061		
1455.9	1.335700035		0.032666001			752.78	83.893997192		
1457.8	1.334800005		0.032616001			753.74	83.902000427		
1459.7	1.334200025		0.032568			754.7	83.809997559		
1461.7	1.335600019		0.032534			755.67	83.818000793		
1463.6	1.335399985		0.03249			756.63	83.726997375		
1465.5	1.334800005		0.033799			757.6	83.635002136		
1467.5	1.335600019		0.033759002			758.56	83.642997742		
1469.4	1.334800005		0.033709001			759.53	83.552001953		
1471.3	1.334900022		0.033666998			760.49	83.559997559		
1473.2	1.334300041		0.033617999			761.46	83.468002319		
1475.2	1.335700035		0.033583			762.42	83.476997375		
1477.1	1.335299969		0.033535998			763.38	83.385002136		
1479	1.335199952		0.033491999			764.35	83.392997742		
1481	1.336599946		0.0348			765.31	83.301002502		
1482.9	1.335600019		0.034747999			766.28	83.309997559		
1484.8	1.335700035		0.034704			767.24	83.318000793		
1486.7	1.335199952		0.034655001			768.21	83.325996399		
1488.7	1.337000012		0.034621			769.17	83.23500061		
1490.6	1.336400032		0.035907999			770.13	83.242996216		
1492.5	1.335500002		0.035856001			771.1	83.151000977		
1494.5	1.337000012		0.035817001			772.06	83.158996582		
1496.4	1.335899949		0.037097			773.03	83.167999268		
1498.3	1.335800052		0.035716999			773.99	83.075996399		
1500.2	1.335800052		0.035672002			774.96	83.083999634		
1502.2	1.33739996		0.036961			775.92	83.093002319		
1504.1	1.336799979		0.036911			776.89	83.000999451		
1506	1.335899949		0.038183998			777.85	83.009002686		
1508	1.336799979		0.038137			778.82	83.017997742		
1509.9	1.335899949		0.038084999			779.78	83.026000977		
1511.8	1.335899949		0.038036			780.74	83.033996582		
1513.7	1.335199952		0.037983999			781.71	82.942001343		
1515.7	1.337000012		0.037943002			782.67	82.950996399		
1517.6	1.336099982		0.039207			783.64	82.958999634		
1519.5	1.335600019		0.037840001			784.6	82.967002869		
1521.5	1.336899996		0.040424			785.57	82.975997925		
1523.4	1.335500002		0.039053001			786.53	82.98400116		
1525.3	1.334900022		0.039000999			787.5	82.991996765		
1527.3	1.336599946		0.038957998			788.46	83.000999451		
1529.2	1.336300015		0.038906999			789.42	82.908996582		
1531.1	1.336400032		0.040166002			790.39	82.916999817		
1533	1.335399985		0.040111002			791.35	83.025001526		
1535	1.336899996		0.040065002			792.32	83.033996582		
1536.9	1.336599946		0.040013			793.28	82.942001343		
1538.8	1.335999966		0.041262999			794.25	83.050003052		
1540.8	1.336899996		0.042514			795.21	83.058998108		
1542.7	1.335100055		0.042454999			796.18	83.067001343		
1544.6	1.335000038		0.041101001			797.14	82.974998474		
1546.5	1.334599972		0.041049			798.11	83.083999634		
1548.5	1.336699963		0.041003998			799.07	83.092002869		
1550.4	1.336099982		0.042243998			800.03	83.099998474		
1552.3	1.335199952		0.042188			801	83.108001709		
1554.3	1.336400032		0.043430001			801.96	83.116996765		
1556.2	1.335500002		0.042082001			802.93	83.125		
1558.1	1.335999966		0.043320999			803.89	83.133003235		
1560	1.334400058		0.044553999			804.86	83.241996765		
1562	1.335700035		0.043210998			805.82	83.25		
1563.9	1.335299969		0.043156002			806.78	83.258003235		
1565.8	1.334499955		0.044385999			807.75	83.266998291		
1567.8	1.335999966		0.044332001			808.71	83.275001526		
1569.7	1.334599972		0.045558002			809.68	83.282997131		
1571.6	1.334400058		0.044218			810.64	83.39099884		
1573.5	1.333999991		0.044163			811.61	83.400001526		
1575.5	1.335700035		0.045389999			812.57	83.407997131		
1577.4	1.334599972		0.045332			813.54	83.416000366		
1579.3	1.333899975		0.045274001			814.5	83.525001526		
1581.3	1.335500002		0.046495002			815.47	83.532997131		
1583.2	1.334100008		0.046436001			816.43	83.64099884		
1585.1	1.334100008		0.046379998			817.39	83.649002075		
1587	1.333299994		0.046321001			818.36	83.657997131		
1589	1.334900022		0.047536999			819.32	83.76599884		
1590.9	1.333600044		0.047476999			820.29	83.774002075		
1592.8	1.332499981		0.047417			821.25	83.782997131		
1594.8	1.334499955		0.047359001			822.22	83.89099884		
1596.7	1.333400011		0.048567999			823.18	83.999000549		
1598.6	1.332000017		0.048507001			824.15	84.008003235		
1600.6	1.333699942		0.048448			825.11	84.01599884		
1602.5	1.332900047		0.048388001			826.08	84.124000549		
1604.4	1.332800031		0.049594			827.04	84.132003784		
1606.3	1.331400037		0.049532			828	84.240997314		
1608.3	1.333099961		0.049470998			828.97	84.249000549		
1610.2	1.332299948		0.04941			829.93	84.257003784		
1612.1	1.331200004		0.050609998			830.9	84.365997314		
1614.1	1.332900047		0.050547			831.86	84.374000549		
1616	1.33130002		0.051743999			832.83	84.482002258		
1617.9	1.33130002		0.050423			833.79	84.490997314		
1619.8	1.33039999		0.051619001			834.76	84.598999023		
1621.8	1.33220005		0.051553998			835.72	84.707000732		
1623.7	1.33099997		0.052747			836.68	84.714996338		
1625.6	1.329699993		0.052684002			837.65	84.823997498		
1627.6	1.33130002		0.053870998			838.61	84.931999207		
1629.5	1.329699993		0.053808			839.58	84.940002441		
1631.4	1.32980001		0.053743001			840.54	85.049003601		
1633.3	1.328500032		0.054931998			841.51	85.056999207		
1635.3	1.329599977		0.056115001			842.47	85.165000916		
1637.2	1.327999949		0.054797001			843.44	85.274002075		
1639.1	1.326900005		0.055983			844.4	85.281997681		
1641.1	1.328600049		0.055911999			845.36	85.38999939		
1643	1.327100039		0.057096001			846.33	85.498001099		
1644.9	1.326799989		0.057027999			847.29	85.507003784		
1646.8	1.325099945		0.058210999			848.26	85.614997864		
1648.8	1.326799989		0.058136001			849.22	85.722999573		
1650.7	1.325399995		0.059317999			850.19	85.832000732		
1652.6	1.322700024		0.061755002			851.15	85.940002441		
1654.6	1.323199987		0.060424			852.12	85.947998047		
1656.5	1.321200013		0.060355			853.08	86.056999207		
1658.4	1.320700049		0.060283002			854.04	86.165000916		
1660.3	1.319000006		0.060212001			855.01	86.273002625		
1662.3	1.3204		0.061383002			855.97	86.380996704		
1664.2	1.318099976		0.061312001			856.94	86.489997864		
1666.1	1.316100001		0.061237998			857.9	86.498001099		
1668.1	1.317800045		0.061161			858.87	86.606002808		
1670	1.315600038		0.062334001			859.83	86.714996338		
1671.9	1.314499974		0.062259998			860.8	86.822998047		
1673.8	1.31219995		0.062182002			861.76	86.930999756		
1675.8	1.312999964		0.063350998			862.72	86.940002441		
1677.7	1.310299993		0.062026002			863.69	87.047996521		
1679.6	1.308200002		0.061946001			864.65	87.15599823		
1681.6	1.309499979		0.061872002			865.62	87.263999939		
1683.5	1.307199955		0.061790999			866.58	87.373001099		
1685.4	1.304100037		0.06295			867.55	87.481002808		
1687.4	1.304700017		0.060387999			868.51	87.588996887		
1689.3	1.302600026		0.060302999			869.48	87.697998047		
1691.2	1.301800013		0.058986999			870.44	87.805999756		
1693.1	1.299999952		0.058901999			871.41	87.914001465		
1695.1	1.300999999		0.058835998			872.37	88.022003174		
1697	1.298400044		0.058743998			873.33	88.03099823		
1698.9	1.29610002		0.057415999			874.3	88.238998413		
1700.9	1.296200037		0.058579002			875.26	88.347000122		
1702.8	1.293400049		0.054781001			876.23	88.456001282		
1704.7	1.29279995		0.054706998			877.19	88.564002991		
1706.6	1.290300012		0.053376999			878.16	88.571998596		
1708.6	1.291399956		0.050879002			879.12	88.78099823		
1710.5	1.289499998		0.050786			880.09	88.888999939		
1712.4	1.287700057		0.048252001			881.05	88.997001648		
1714.4	1.289000034		0.046999998			882.02	89.105003357		
1716.3	1.287400007		0.045697			882.98	89.213996887		
1718.2	1.28670001		0.044415999			883.94	89.321998596		
1720.1	1.285400033		0.041919			884.91	89.430000305		
1722.1	1.286800027		0.040695999			885.87	89.539001465		
1724	1.28550005		0.039414998			886.84	89.647003174		
1725.9	1.284700036		0.036952			887.8	89.754997253		
1727.9	1.286299944		0.035755001			888.77	89.863998413		
1729.8	1.285300016		0.034495998			889.73	89.972000122		
1731.7	1.285699964		0.032095			890.7	90.080001831		
1733.6	1.2852		0.032039002			891.66	90.18800354		
1735.6	1.28610003		0.029668			892.62	90.29699707		
1737.5	1.286200047		0.027287999			893.59	90.404998779		
1739.4	1.286200047		0.027253			894.55	90.612998962		
1741.4	1.287500024		0.024927			895.52	90.722000122		
1743.3	1.287799954		0.023743			896.48	90.830001831		
1745.2	1.288100004		0.022565			897.45	90.93800354		
1747.2	1.289800048		0.021443			898.41	91.04699707		
1749.1	1.289899945		0.021418			899.38	91.154998779		
1751	1.290199995		0.02025			900.34	91.263000488		
1752.9	1.290199995		0.01908			901.3	91.371002197		
1754.9	1.291499972		0.017959001			902.27	91.580001831		
1756.8	1.291900039		0.016809			903.23	91.68800354		
1758.7	1.292600036		0.015675999			904.2	91.79599762		
1760.7	1.293900013		0.015706001			905.16	91.904998779		
1762.6	1.29400003		0.014561			906.13	92.013000488		
1764.5	1.295099974		0.013454			907.09	92.121002197		
1766.4	1.295699954		0.013463			908.06	92.230003357		
1768.4	1.296599984		0.013478			909.02	92.43800354		
1770.3	1.296599984		0.012341			909.98	92.445999146		
1772.2	1.297299981		0.011233			910.95	92.653999329		
1774.2	1.298499942		0.011265			911.91	92.663002014		
1776.1	1.299000025		0.010158			912.88	92.871002197		
1778	1.299900055		0.010181			913.84	92.978996277		
1779.9	1.300099969		0.010177			914.81	93.087997437		
1781.9	1.301100016		0.0090966			915.77	93.195999146		
1783.8	1.301699996		0.0091088			916.74	93.304000854		
1785.7	1.301900029		0.0091056			917.7	93.413002014		
1787.7	1.302899957		0.0080306			918.66	93.621002197		
1789.6	1.303500056		0.0080461			919.63	93.728996277		
1791.5	1.30400002		0.0080564			920.59	93.836997986		
1793.4	1.304100037		0.0080497			921.56	93.945999146		
1795.4	1.30490005		0.0069776			922.52	94.054000854		
1797.3	1.305400014		0.0069905			923.49	94.162002563		
1799.2	1.305600047		0.0069878			924.45	94.271003723		
1801.2	1.306300044		0.0059234			925.42	94.378997803		
1803.1	1.306900024		0.0059397			926.38	94.486999512		
1805	1.307299972		0.0059461			927.35	94.595001221		
1806.9	1.307800055		0.0048788			928.31	94.70400238		
1808.9	1.308799982		0.004915			929.27	94.81199646		
1810.8	1.309399962		0.0049292			930.24	94.919998169		
1812.7	1.309800029		0.0049383			931.2	95.128997803		
1814.7	1.310299993		0.0049545			932.17	95.236999512		
1816.6	1.310400009		0.004951			933.13	95.345001221		
1818.5	1.310799956		0.0038919			934.1	95.45400238		
1820.5	1.311800003		0.0039243			935.06	95.56199646		
1822.4	1.31219995		0.003938			936.03	95.669998169		
1824.3	1.312700033		0.0039521			936.99	95.777999878		
1826.2	1.312999964		0.0039595			937.95	95.887001038		
1828.2	1.313500047		0.0039716			938.92	95.995002747		
1830.1	1.313500047		0.0039685			939.88	96.002998352		
1832	1.313899994		0.0029207			940.85	96.211997986		
1834	1.314800024		0.0029507			941.81	96.220001221		
1835.9	1.315199971		0.002965			942.78	96.32800293		
1837.8	1.315700054		0.002979			943.74	96.43699646		
1839.7	1.315999985		0.0029884			944.71	96.544998169		
1841.7	1.316499949		0.0030023			945.67	96.652999878		
1843.6	1.316699982		0.0030067			946.63	96.761001587		
1845.5	1.316699982		0.003004			947.6	96.870002747		
1847.5	1.317199945		0.0019756			948.56	96.977996826		
1849.4	1.317899942		0.0019982			949.53	96.986000061		
1851.3	1.318400025		0.0020156			950.49	97.095001221		
1853.2	1.318799973		0.0020289			951.46	97.20300293		
1855.2	1.319300056		0.0020458			952.42	97.310997009		
1857.1	1.319599986		0.0020554			953.39	97.419998169		
1859	1.319900036		0.002064			954.35	97.428001404		
1861	1.320299983		0.0020763			955.31	97.536003113		
1862.9	1.3204		0.0020777			956.28	97.643997192		
1864.8	1.321099997		0.0010692			957.24	97.652999878		
1866.7	1.32159996		0.0021167			958.21	97.761001587		
1868.7	1.321699977		0.0021183			959.17	97.869003296		
1870.6	1.32159996		0.0021139			960.14	97.877998352		
1872.5	1.32190001		0.0010971			961.1	97.986000061		
1874.5	1.322600007		0.0011224			962.07	98.09400177		
1876.4	1.323099971		0.0011379			963.03	98.101997375		
1878.3	1.323500037		0.0011517			964	98.210998535		
1880.2	1.323899984		0.0011639			964.96	98.21900177		
1882.2	1.324300051		0.0011784			965.92	98.327003479		
1884.1	1.324599981		0.0011894			966.89	98.335998535		
1886	1.324900031		0.001199			967.85	98.444000244		
1888	1.325299978		0.001212			968.82	98.452003479		
1889.9	1.325600028		0.0012214			969.78	98.560997009		
1891.8	1.325899959		0.0012308			970.75	98.569000244		
1893.8	1.326300025		0.0012423			971.71	98.677001953		
1895.7	1.326500058		0.0012506			972.68	98.684997559		
1897.6	1.326799989		0.0012597			973.64	98.694000244		
1899.5	1.327000022		0.0012667			974.6	98.802001953		
1901.5	1.327299953		0.0012758			975.57	98.809997559		
1903.4	1.327399969		0.0012775			976.53	98.819000244		
1905.3	1.327999949		0.00029397			977.5	98.927001953		
1907.3	1.328600049		0.0013154			978.46	98.934997559		
1909.2	1.328500032		0.0013118			979.43	99.043998718		
1911.1	1.328999996		0.00033048			980.39	99.052001953		
1913	1.32949996		0.0013464			981.36	99.059997559		
1915	1.329699993		0.0013489			982.32	99.068000793		
1916.9	1.32980001		0.0013534			983.28	99.077003479		
1918.8	1.330000043		0.0013575			984.25	99.184997559		
1920.8	1.330199957		0.0013646			985.21	99.193000793		
1922.7	1.330199957		0.0013647			986.18	99.302001953		
1924.6	1.330800056		0.00039169			987.14	99.209999084		
1926.5	1.331200004		0.001396			988.11	99.318000793		
1928.5	1.331200004		0.0013928			989.07	99.327003479		
1930.4	1.331599951		0.0004195			990.04	99.434997559		
1932.3	1.331900001		0.0014161			991	99.343002319		
1934.3	1.332299948		0.00044459			991.97	99.450996399		
1936.2	1.332700014		0.0014414			992.93	99.459999084		
