Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/254"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.3619342	1.3744863		0.040563		
4.3600989	1.3744322		0.040406		
4.3582652	1.3743809		0.040394		
4.356433	1.3743038		0.040287		
4.3546023	1.3742601		0.040176		
4.3527732	1.374199		0.040152		
4.3509456	1.3741161		0.040038		
4.3491196	1.3740811		0.039882		
4.3472951	1.3740556		0.039832		
4.3454721	1.3740113		0.039739		
4.3436506	1.3739769		0.039648		
4.3418307	1.3739359		0.039579		
4.3400123	1.3738955		0.039473		
4.3381954	1.3738708		0.039377		
4.33638	1.3738416		0.039308		
4.3345662	1.3738057		0.039218		
4.3327539	1.3737829		0.039113		
4.330943	1.3737604		0.039046		
4.3291337	1.3737286		0.038957		
4.3273259	1.3737136		0.038846		
4.3255197	1.3736962		0.038791		
4.3237149	1.3736642		0.038699		
4.3219116	1.373653		0.03858		
4.3201099	1.3736482		0.038514		
4.3183096	1.3736328		0.03843		
4.3165108	1.3736214		0.038342		
4.3147136	1.3736129		0.03826		
4.3129178	1.3736041		0.038178		
4.3111235	1.3735959		0.038096		
4.3093307	1.3735886		0.038013		
4.3075395	1.3735823		0.037931		
4.3057496	1.3735769		0.03785		
4.3039613	1.3735724		0.037768		
4.3021745	1.3735687		0.037686		
4.3003892	1.3735662		0.037604		
4.2986053	1.3735647		0.037523		
4.2968229	1.3735642		0.037441		
4.295042	1.3735646		0.03736		
4.2932625	1.3735658		0.037278		
4.2914846	1.3735682		0.037197		
4.2897081	1.3735716		0.037116		
4.2879331	1.3735758		0.037035		
4.2861595	1.373581		0.036953		
4.2843874	1.3735873		0.036872		
4.2826168	1.3735945		0.036791		
4.2808477	1.3736025		0.03671		
4.27908	1.3736114		0.036629		
4.2773137	1.3736213		0.036548		
4.275549	1.3736321		0.036467		
4.2737856	1.3736438		0.036387		
4.2720238	1.3736564		0.036306		
4.2702633	1.37367		0.036225		
4.2685044	1.3736843		0.036145		
4.2667469	1.3736994		0.036065		
4.2649908	1.3737153		0.035984		
4.2632362	1.3737323		0.035904		
4.261483	1.3737501		0.035823		
4.2597312	1.3737687		0.035743		
4.2579809	1.3737881		0.035663		
4.2562321	1.3738085		0.035583		
4.2544846	1.3738296		0.035503		
4.2527386	1.3738514		0.035423		
4.2509941	1.3738741		0.035343		
4.249251	1.3738975		0.035263		
4.2475092	1.3739218		0.035183		
4.245769	1.373947		0.035104		
4.2440301	1.3739729		0.035024		
4.2422927	1.3739994		0.034945		
4.2405567	1.3740269		0.034865		
4.2388221	1.3740552		0.034785		
4.2370889	1.3740842		0.034706		
4.2353572	1.3741138		0.034627		
4.2336269	1.3741442		0.034547		
4.2318979	1.3741755		0.034468		
4.2301704	1.3742076		0.034389		
4.2284443	1.3742403		0.03431		
4.2267196	1.3742737		0.034231		
4.2249964	1.374308		0.034151		
4.2232745	1.3743429		0.034073		
4.221554	1.3743785		0.033994		
4.2198349	1.374415		0.033915		
4.2181172	1.3744521		0.033836		
4.216401	1.37449		0.033758		
4.2146861	1.3745284		0.033679		
4.2129726	1.3745678		0.0336		
4.2112605	1.3746078		0.033522		
4.2095498	1.3746484		0.033443		
4.2078405	1.3746898		0.033365		
4.2061325	1.3747318		0.033287		
4.204426	1.3747746		0.033208		
4.2027209	1.3748181		0.03313		
4.2010171	1.3748623		0.033052		
4.1993147	1.374907		0.032974		
4.1976137	1.3749526		0.032896		
4.195914	1.3749988		0.032818		
4.1942158	1.3750457		0.03274		
4.1925189	1.3750933		0.032662		
4.1908234	1.3751414		0.032584		
4.1891292	1.3751904		0.032507		
4.1874364	1.37524		0.032429		
4.185745	1.3752903		0.032351		
4.184055	1.3753411		0.032274		
4.1823663	1.3753928		0.032196		
4.180679	1.3754451		0.032119		
4.178993	1.3754981		0.032041		
4.1773085	1.3755518		0.031964		
4.1756252	1.3756059		0.031887		
4.1739433	1.3756608		0.03181		
4.1722628	1.3757164		0.031733		
4.1705836	1.3757726		0.031655		
4.1689058	1.3758295		0.031578		
4.1672293	1.3758872		0.031501		
4.1655542	1.3759455		0.031425		
4.1638804	1.3760044		0.031347		
4.162208	1.3760639		0.031271		
4.1605369	1.3761242		0.031194		
4.1588672	1.3761851		0.031117		
4.1571987	1.3762465		0.031041		
4.1555317	1.3763088		0.030964		
4.1538659	1.3763717		0.030888		
4.1522015	1.3764352		0.030811		
4.1505385	1.3764994		0.030735		
4.1488767	1.3765641		0.030658		
4.1472163	1.3766297		0.030582		
4.1455572	1.3766959		0.030506		
4.1438995	1.3767627		0.03043		
4.1422431	1.3768301		0.030354		
4.140588	1.3768984		0.030277		
4.1389342	1.3769672		0.030202		
4.1372817	1.3770367		0.030126		
4.1356306	1.3771069		0.03005		
4.1339808	1.3771777		0.029974		
4.1323322	1.3772493		0.029898		
4.1306851	1.3773215		0.029823		
4.1290392	1.3773945		0.029747		
4.1273946	1.3774681		0.029671		
4.1257513	1.3775425		0.029595		
4.1241094	1.3776175		0.02952		
4.1224687	1.3776932		0.029445		
4.1208294	1.3777697		0.029369		
4.1191914	1.3778469		0.029294		
4.1175546	1.3779247		0.029219		
4.1159192	1.3780033		0.029144		
4.1142851	1.3780827		0.029068		
4.1126522	1.3781628		0.028994		
4.1110207	1.3782435		0.028918		
4.1093904	1.378325		0.028844		
4.1077615	1.378407		0.028769		
4.1061338	1.3784897		0.028694		
4.1045074	1.3785726		0.028619		
4.1028823	1.3786549		0.028544		
4.1012585	1.3787371		0.028465		
4.099636	1.378826		0.028374		
4.0980148	1.378925		0.028289		
4.0963948	1.3790312		0.028213		
4.0947761	1.3791292		0.028168		
4.0931587	1.3792121		0.028107		
4.0915426	1.3792963		0.028028		
4.0899278	1.3793892		0.027946		
4.0883142	1.379492		0.027862		
4.0867019	1.3796025		0.027793		
4.0850909	1.379704		0.027751		
4.0834811	1.3797897		0.027697		
4.0818727	1.3798755		0.027619		
4.0802654	1.3799705		0.027535		
4.0786595	1.3801047		0.027411		
4.0770548	1.3802453		0.027416		
4.0754514	1.3803192		0.027446		
4.0738492	1.3803572		0.027382		
4.0722483	1.3804411		0.027228		
4.0706486	1.3805663		0.027153		
4.0690502	1.3806963		0.027085		
4.0674531	1.3808188		0.027071		
4.0658572	1.3808828		0.027101		
4.0642626	1.3809355		0.026982		
4.0626692	1.3810403		0.026871		
4.0610771	1.3811613		0.026808		
4.0594862	1.3812814		0.026751		
4.0578965	1.3813915		0.026728		
4.0563081	1.3814706		0.026712		
4.054721	1.3815386		0.026637		
4.0531351	1.3816432		0.02652		
4.0515504	1.3817592		0.026485		
4.049967	1.3818762		0.026403		
4.0483848	1.3819894		0.026399		
4.0468038	1.3820546		0.026392		
4.0452241	1.3821285		0.026269		
4.0436456	1.3822438		0.026185		
4.0420683	1.3823783		0.026113		
4.0404923	1.3824883		0.026132		
4.0389175	1.382562		0.02609		
4.0373439	1.3826286		0.026038		
4.0357716	1.3827268		0.025901		
4.0342004	1.3828626		0.025838		
4.0326305	1.3829843		0.025815		
4.0310618	1.3830794		0.025797		
4.0294944	1.3831477		0.025766		
4.0279281	1.3832361		0.025643		
4.0263631	1.3833559		0.02558		
4.0247993	1.3834748		0.025523		
4.0232367	1.3835868		0.025492		
4.0216753	1.3836776		0.025466		
4.0201151	1.3837595		0.025404		
4.0185562	1.3838562		0.025322		
4.0169984	1.3839627		0.02526		
4.0154419	1.3840713		0.025193		
4.0138865	1.3841974		0.025119		
4.0123324	1.3842961		0.025139		
4.0107795	1.3843636		0.025062		
4.0092277	1.3844754		0.024934		
4.0076772	1.3846065		0.024895		
4.0061279	1.3847283		0.024837		
4.0045797	1.3848446		0.024813		
4.0030328	1.3849269		0.024804		
4.001487	1.3849961		0.024719		
3.9999425	1.3851244		0.024566		
3.9983991	1.3852703		0.024563		
3.996857	1.3853751		0.024538		
3.995316	1.3854734		0.024487		
3.9937762	1.3855516		0.024465		
3.9922376	1.3856444		0.02433		
3.9907002	1.3857888		0.02424		
3.9891639	1.3859243		0.02423		
3.9876289	1.3860112		0.024225		
3.986095	1.3861134		0.0241		
3.9845623	1.3862266		0.02409		
3.9830308	1.3863215		0.024007		
3.9815004	1.3864482		0.023911		
3.9799713	1.3865734		0.02389		
3.9784433	1.3866763		0.023839		
3.9769165	1.386785		0.023768		
3.9753908	1.3868924		0.023719		
3.9738664	1.3869984		0.023636		
3.972343	1.3871393		0.023526		
3.9708209	1.3872857		0.023513		
3.9692999	1.3873823		0.02351		
3.9677801	1.3874889		0.02339		
3.9662615	1.3876139		0.023358		
3.964744	1.3877377		0.02327		
3.9632277	1.3878773		0.023224		
3.9617125	1.3879976		0.02321		
3.9601985	1.3880821		0.023188		
3.9586857	1.3881833		0.02306		
3.957174	1.3883282		0.02298		
3.9556634	1.3884626		0.022958		
3.954154	1.3885836		0.022903		
3.9526458	1.3886899		0.022883		
3.9511387	1.3887847		0.022804		
3.9496328	1.3889173		0.022686		
3.948128	1.3890636		0.022653		
3.9466244	1.3891811		0.022622		
3.9451219	1.3893008		0.02254		
3.9436205	1.3894342		0.022489		
3.9421203	1.3895391		0.022473		
3.9406212	1.3896557		0.022343		
3.9391233	1.3898078		0.022283		
3.9376265	1.3899453		0.022252		
3.9361309	1.3900697		0.022204		
3.9346363	1.390191		0.022156		
3.933143	1.3903017		0.02211		
3.9316507	1.3904242		0.022011		
3.9301596	1.390573		0.021939		
3.9286696	1.3907123		0.021915		
3.9271807	1.3908275		0.021877		
3.925693	1.3909425		0.021803		
3.9242064	1.3910687		0.021729		
3.9227209	1.3912169		0.021634		
3.9212366	1.3913731		0.021602		
3.9197533	1.391499		0.021589		
3.9182712	1.3916044		0.021536		
3.9167902	1.3917296		0.021436		
3.9153104	1.3918699		0.021381		
3.9138316	1.392008		0.021316		
3.912354	1.3921435		0.021269		
3.9108775	1.3922771		0.021205		
3.909402	1.3924074		0.021158		
3.9079277	1.3925308		0.021092		
3.9064546	1.3926729		0.020995		
3.9049825	1.3928242		0.020946		
3.9035115	1.3929759		0.020877		
3.9020417	1.3931181		0.020858		
3.9005729	1.3932406		0.020805		
3.8991053	1.393371		0.020728		
3.8976387	1.3935184		0.020652		
3.8961733	1.3936645		0.02061		
3.894709	1.3937983		0.020558		
3.8932457	1.3939354		0.020488		
3.8917836	1.3940622		0.020447		
3.8903226	1.3942092		0.020314		
3.8888626	1.3943971		0.02025		
3.8874038	1.3945434		0.020282		
3.885946	1.3946595		0.020206		
3.8844894	1.3948		0.020127		
3.8830338	1.3949389		0.02008		
3.8815793	1.3950871		0.019981		
3.8801259	1.3952556		0.019926		
3.8786736	1.3953847		0.019935		
3.8772224	1.3955055		0.019816		
3.8757723	1.3956775		0.019712		
3.8743232	1.3958317		0.019712		
3.8728753	1.3959762		0.019603		
3.8714284	1.3961492		0.019544		
3.8699826	1.3962963		0.019531		
3.8685379	1.3964373		0.01944		
3.8670942	1.3966002		0.019376		
3.8656517	1.3967367		0.01936		
3.8642102	1.396885		0.019225		
3.8627698	1.3970735		0.019165		
3.8613304	1.3972194		0.019183		
3.8598922	1.3973524		0.019072		
3.858455	1.3975149		0.019003		
3.8570189	1.3976694		0.018948		
3.8555838	1.3978386		0.018845		
3.8541498	1.3980233		0.018802		
3.8527169	1.3981668		0.018805		
3.851285	1.3983081		0.01869		
3.8498542	1.3984798		0.018625		
3.8484245	1.398639		0.018579		
3.8469958	1.3988044		0.018489		
3.8455682	1.3989739		0.018449		
3.8441417	1.3991273		0.018392		
3.8427162	1.3992919		0.018302		
3.8412917	1.3994703		0.01824		
3.8398684	1.3996378		0.018198		
3.838446	1.3997998		0.01813		
3.8370248	1.3999736		0.01806		
3.8356045	1.400132		0.018036		
3.8341854	1.4002902		0.017936		
3.8327673	1.4004617		0.017881		
3.8313502	1.4006325		0.017802		
3.8299342	1.4008107		0.017738		
3.8285192	1.4009848		0.017683		
3.8271053	1.4011534		0.017623		
3.8256924	1.4013213		0.017554		
3.8242805	1.4015011		0.017469		
3.8228697	1.4016927		0.017405		
3.82146	1.4018735		0.01737		
3.8200512	1.4020348		0.017324		
3.8186435	1.4022058		0.017231		
3.8172369	1.4023859		0.01718		
3.8158313	1.4025535		0.01712		
3.8144267	1.4027357		0.017022		
3.8130232	1.4029195		0.016983		
3.8116206	1.403088		0.01691		
3.8102192	1.403285		0.016796		
3.8088187	1.4034843		0.016774		
3.8074193	1.4036543		0.016719		
3.8060209	1.4038454		0.01661		
3.8046235	1.4040472		0.016574		
3.8032272	1.4042252		0.016529		
3.8018319	1.4044106		0.016442		
3.8004376	1.4045931		0.016409		
3.7990443	1.4047611		0.016331		
3.7976521	1.4049661		0.016204		
3.7962608	1.4051708		0.016194		
3.7948706	1.4053402		0.01613		
3.7934814	1.4055473		0.015993		
3.7920933	1.4057593		0.015986		
3.7907061	1.4059428		0.015912		
3.78932	1.4061574		0.01581		
3.7879348	1.4063583		0.015818		
3.7865507	1.4065206		0.015754		
3.7851676	1.4067234		0.015613		
3.7837855	1.4069413		0.015588		
3.7824044	1.407124		0.015538		
3.7810243	1.4073313		0.015412		
3.7796453	1.4075462		0.01539		
3.7782672	1.4077324		0.015325		
3.7768901	1.4079528		0.015197		
3.7755141	1.4081693		0.015201		
3.774139	1.4083574		0.015117		
3.7727649	1.4085755		0.015019		
3.7713919	1.4087851		0.014999		
3.7700198	1.4089738		0.014917		
3.7686488	1.4092019		0.014787		
3.7672787	1.4094379		0.014766		
3.7659096	1.4096391		0.014721		
3.7645416	1.4098579		0.014613		
3.7631745	1.4100723		0.014599		
3.7618084	1.4102699		0.014504		
3.7604433	1.4105117		0.014383		
3.7590792	1.4107528		0.014375		
3.7577161	1.4109617		0.014324		
3.756354	1.4111725		0.014255		
3.7549928	1.4113899		0.014185		
3.7536327	1.4116027		0.014125		
3.7522735	1.4118375		0.014008		
3.7509153	1.4120749		0.013988		
3.7495581	1.4122926		0.013916		
3.7482019	1.4125148		0.013854		
3.7468466	1.4127397		0.013777		
3.7454924	1.4129617		0.013717		
3.7441391	1.4132076		0.013594		
3.7427868	1.4134527		0.013583		
3.7414355	1.4136891		0.013487		
3.7400851	1.4139101		0.013487		
3.7387357	1.4141331		0.013348		
3.7373873	1.4143802		0.013301		
3.7360399	1.4146338		0.013195		
3.7346934	1.4148843		0.013179		
3.733348	1.4151192		0.013103		
3.7320034	1.41534		0.013074		
3.7306599	1.4155714		0.012931		
3.7293173	1.4158642		0.012816		
3.7279757	1.4161234		0.01285		
3.726635	1.4163791		0.012705		
3.7252953	1.4166452		0.012722		
3.7239566	1.4168741		0.012651		
3.7226188	1.4171339		0.012544		
3.721282	1.4174264		0.012474		
3.7199462	1.4176788		0.012508		
3.7186113	1.4179271		0.012386		
3.7172774	1.4181879		0.012387		
3.7159444	1.4184208		0.012324		
3.7146124	1.4186673		0.012239		
3.7132813	1.4189599		0.012118		
3.7119512	1.4192255		0.012173		
3.710622	1.4194787		0.01204		
3.7092938	1.4197434		0.012054		
3.7079666	1.4199734		0.011983		
3.7066403	1.420241		0.011858		
3.7053149	1.4205537		0.011781		
3.7039905	1.4208177		0.011839		
3.702667	1.4210674		0.011714		
3.7013445	1.4213332		0.01171		
3.700023	1.4215792		0.011627		
3.6987023	1.42186		0.01152		
3.6973826	1.4221692		0.011459		
3.6960639	1.4224325		0.011498		
3.6947461	1.4226834		0.011378		
3.6934292	1.4229743		0.011316		
3.6921133	1.4232361		0.011303		
3.6907983	1.4235248		0.011147		
3.6894842	1.423841		0.011142		
3.6881711	1.4241135		0.011122		
3.6868589	1.424387		0.011044		
3.6855477	1.4246803		0.010984		
3.6842374	1.4249611		0.010958		
3.682928	1.4252512		0.010861		
3.6816195	1.425561		0.010826		
3.680312	1.4258395		0.010823		
3.6790054	1.4261116		0.010743		
3.6776997	1.4264008		0.010686		
3.676395	1.4266958		0.010615		
3.6750912	1.4270151		0.010537		
3.6737883	1.4273258		0.010543		
3.6724863	1.4276007		0.010521		
3.6711852	1.4278705		0.010459		
3.6698851	1.4281686		0.010358		
3.6685859	1.4284911		0.010302		
3.6672876	1.4287984		0.010284		
3.6659903	1.429096		0.010229		
3.6646938	1.4293967		0.010186		
3.6633983	1.4296963		0.010132		
3.6621036	1.4300029		0.010071		
3.6608099	1.4303217		0.010009		
3.6595172	1.4306379		0.009981		
3.6582253	1.4309433		0.009939		
3.6569343	1.4312592		0.009877		
3.6556443	1.4315629		0.00987		
3.6543551	1.4318621		0.009785		
3.6530669	1.4321957		0.009709		
3.6517795	1.4325239		0.009701		
3.6504931	1.4328278		0.009664		
3.6492076	1.4331488		0.009583		
3.647923	1.4334665		0.009573		
3.6466393	1.4337841		0.009481		
3.6453565	1.434137		0.009418		
3.6440746	1.4344665		0.00944		
3.6427936	1.4347664		0.009389		
3.6415135	1.4351001		0.00929		
3.6402343	1.4354423		0.009277		
3.638956	1.4357779		0.009214		
3.6376786	1.4361268		0.009181		
3.6364021	1.4364429		0.009199		
3.6351265	1.4367517		0.009109		
3.6338517	1.4371089		0.009019		
3.6325779	1.4374655		0.009021		
3.631305	1.4377921		0.008994		
3.6300329	1.4381364		0.008917		
3.6287618	1.4384801		0.008917		
3.6274915	1.438806		0.008864		
3.6262222	1.4391641		0.008777		
3.6249537	1.4395268		0.008778		
3.6236861	1.4398524		0.008767		
3.6224194	1.4402023		0.008661		
3.6211536	1.4405577		0.008676		
3.6198886	1.4408942		0.008609		
3.6186246	1.4412582		0.008544		
3.6173614	1.441625		0.008521		
3.6160991	1.4419739		0.008497		
3.6148377	1.4423308		0.008428		
3.6135772	1.4427053		0.008387		
3.6123175	1.4430597		0.00838		
3.6110587	1.4434523		0.00825		
3.6098008	1.4438412		0.008335		
3.6085438	1.4441634		0.008319		
3.6072877	1.4445128		0.008226		
3.6060324	1.4448898		0.008186		
3.604778	1.4452583		0.008153		
3.6035245	1.445651		0.00807		
3.6022718	1.4460422		0.008097		
3.60102	1.446388		0.008094		
3.5997691	1.4467552		0.007997		
3.5985191	1.4471493		0.007975		
3.5972699	1.4475222		0.007965		
3.5960216	1.4479052		0.007899		
3.5947741	1.448281		0.007917		
3.5935276	1.4486419		0.007857		
3.5922818	1.4490196		0.007808		
3.591037	1.449414		0.007742		
3.589793	1.4498054		0.00773		
3.5885499	1.4502012		0.007658		
3.5873076	1.4506001		0.007654		
3.5860662	1.4509722		0.007625		
3.5848257	1.4513776		0.007508		
3.583586	1.4518115		0.00749		
3.5823471	1.4522369		0.007463		
3.5811092	1.4526361		0.007499		
3.579872	1.4530087		0.007466		
3.5786358	1.4533945		0.007407		
3.5774004	1.4538045		0.007332		
3.5761658	1.4542428		0.007272		
3.5749321	1.4546815		0.00727		
3.5736992	1.4550803		0.007296		
3.5724672	1.4554617		0.007242		
3.5712361	1.4558901		0.007135		
3.5700058	1.4563263		0.007143		
3.5687763	1.4567617		0.007067		
3.5675477	1.4572105		0.007072		
3.5663199	1.4576114		0.007105		
3.565093	1.4580141		0.00701		
3.5638669	1.4584599		0.006955		
3.5626417	1.458898		0.006944		
3.5614173	1.4593455		0.006871		
3.5601937	1.4598123		0.006863		
3.558971	1.4602229		0.006928		
3.5577491	1.4606234		0.006821		
3.5565281	1.4610886		0.006732		
3.5553079	1.4615578		0.00673		
3.5540885	1.4620233		0.006681		
3.55287	1.4624832		0.006702		
3.5516523	1.4628952		0.006718		
3.5504354	1.4633226		0.006599		
3.5492194	1.463833		0.006487		
3.5480042	1.464327		0.006564		
3.5467899	1.4647751		0.006532		
3.5455763	1.4652376		0.00651		
3.5443636	1.4656622		0.00654		
3.5431518	1.4661198		0.006369		
3.5419407	1.4666517		0.006326		
3.5407305	1.4671466		0.006374		
3.5395211	1.4676143		0.006341		
3.5383126	1.4680919		0.006324		
3.5371048	1.4685467		0.006326		
3.5358979	1.4690253		0.006209		
3.5346918	1.4695563		0.006162		
3.5334866	1.4700611		0.006198		
3.5322821	1.4705559		0.006146		
3.5310785	1.4710506		0.006166		
3.5298757	1.4715169		0.006142		
3.5286737	1.4720214		0.006026		
3.5274726	1.4725845		0.005973		
3.5262722	1.4731221		0.006039		
3.5250727	1.4736026		0.006062		
3.523874	1.4740827		0.006009		
3.5226761	1.4745889		0.005942		
3.521479	1.4751773		0.005794		
3.5202827	1.4757782		0.005903		
3.5190873	1.4762829		0.005997		
3.5178926	1.4767623		0.005989		
3.5166988	1.4772519		0.005981		
3.5155057	1.4777652		0.005923		
3.5143135	1.4782757		0.005952		
3.5131221	1.4787689		0.005908		
3.5119315	1.4792721		0.005867		
3.5107417	1.4797908		0.005785		
3.5095527	1.4803337		0.005709		
3.5083645	1.4809257		0.005589		
3.5071772	1.4815298		0.005608		
3.5059906	1.4821143		0.005583		
3.5048048	1.482692		0.00561		
3.5036198	1.4832286		0.005643		
3.5024357	1.483755		0.005589		
3.5012523	1.4843397		0.005476		
3.5000697	1.4849534		0.005475		
3.498888	1.4855525		0.005468		
3.497707	1.4861359		0.005495		
3.4965268	1.4866894		0.005508		
3.4953474	1.4872371		0.00546		
3.4941688	1.4878556		0.00532		
3.492991	1.4884952		0.005372		
3.491814	1.4890836		0.005384		
3.4906378	1.4896758		0.00535		
3.4894624	1.4902717		0.005345		
3.4882878	1.4908709		0.005295		
3.487114	1.4915124		0.005223		
3.4859409	1.4921547		0.005262		
3.4847687	1.4927551		0.005275		
3.4835972	1.4933793		0.005198		
3.4824265	1.494009		0.00523		
3.4812566	1.494622		0.005177		
3.4800875	1.4953054		0.005064		
3.4789192	1.4959816		0.005166		
3.4777517	1.4966088		0.005147		
3.4765849	1.497257		0.005128		
3.475419	1.4979044		0.005132		
3.4742538	1.4985474		0.005107		
3.4730894	1.4992334		0.005027		
3.4719257	1.4999275		0.005079		
3.4707629	1.5005773		0.005103		
3.4696008	1.5012379		0.005054		
3.4684395	1.5019185		0.005046		
3.467279	1.5026031		0.005019		
3.4661193	1.5033095		0.004989		
3.4649603	1.50401		0.005022		
3.4638021	1.5046862		0.005024		
3.4626447	1.5053915		0.004957		
3.4614881	1.5061179		0.004973		
3.4603322	1.5068215		0.004989		
3.4591771	1.5075356		0.004951		
3.4580228	1.5082592		0.004964		
3.4568692	1.5089848		0.004939		
3.4557165	1.509722		0.004939		
3.4545644	1.5104605		0.004935		
3.4534132	1.5111983		0.004942		
3.4522627	1.5119394		0.00493		
3.451113	1.5126906		0.004923		
3.449964	1.5134422		0.004925		
3.4488159	1.5142052		0.0049		
3.4476684	1.5149755		0.004911		
3.4465218	1.515748		0.004898		
3.4453759	1.5165218		0.004912		
3.4442308	1.517299		0.004892		
3.4430864	1.5180903		0.004884		
3.4419428	1.5188932		0.004869		
3.4407999	1.5197162		0.00486		
3.4396578	1.5205299		0.004914		
3.4385165	1.5213165		0.004941		
3.4373759	1.5221109		0.004921		
3.4362361	1.522944		0.004884		
3.435097	1.5237764		0.004938		
3.4339587	1.5245886		0.004943		
3.4328211	1.5254241		0.004925		
3.4316843	1.5262294		0.005006		
3.4305483	1.5270474		0.004893		
3.429413	1.5279137		0.004893		
3.4282784	1.5287835		0.004855		
3.4271446	1.5296682		0.004848		
3.4260116	1.5305623		0.00483		
3.4248793	1.5314511		0.004853		
3.4237477	1.5323574		0.004798		
3.4226169	1.5332944		0.004812		
3.4214869	1.5342123		0.00486		
3.4203576	1.5351282		0.004857		
3.419229	1.5360579		0.004884		
3.4181012	1.5369537		0.004955		
3.4169741	1.5378636		0.004878		
3.4158478	1.5388402		0.00485		
3.4147222	1.5398089		0.004919		
3.4135973	1.5407425		0.004958		
3.4124732	1.5416806		0.004951		
3.4113498	1.5426146		0.004971		
3.4102272	1.543601		0.004845		
3.4091053	1.5446424		0.004874		
3.4079842	1.5456279		0.004964		
3.4068638	1.5465965		0.00493		
3.4057441	1.5476076		0.004891		
3.4046251	1.5486381		0.004878		
3.4035069	1.549693		0.004837		
3.4023894	1.5507758		0.004843		
3.4012727	1.5518243		0.004928		
3.4001567	1.5528582		0.004897		
3.3990414	1.5539268		0.004876		
3.3979269	1.5550129		0.004857		
3.3968131	1.556119		0.004831		
3.3957	1.5572451		0.00482		
3.3945876	1.5583727		0.004832		
3.393476	1.5595127		0.004804		
3.3923651	1.5606908		0.00478		
3.3912549	1.5618718		0.004829		
3.3901455	1.5630517		0.004832		
3.3890367	1.5642533		0.004861		
3.3879288	1.5654277		0.004955		
3.3868215	1.5665934		0.004943		
3.3857149	1.5677952		0.004938		
3.3846091	1.5690289		0.004926		
3.383504	1.5702629		0.004987		
3.3823996	1.5714822		0.005007		
3.381296	1.5726939		0.005034		
3.380193	1.5739319		0.004956		
3.3790908	1.5752225		0.004908		
3.3779893	1.5765493		0.004853		
3.3768885	1.5778947		0.004847		
3.3757885	1.5792488		0.004815		
3.3746891	1.5806441		0.004758		
3.3735905	1.5820736		0.004749		
3.3724925	1.5835229		0.004739		
3.3713953	1.5850173		0.004724		
3.3702988	1.586521		0.004822		
3.3692031	1.588009		0.004894		
3.368108	1.5895056		0.00498		
3.3670136	1.5909925		0.005094		
3.36592	1.5924786		0.005161		
3.3648271	1.59401		0.005194		
3.3637348	1.5955523		0.005329		
3.3626433	1.5970776		0.005417		
3.3615525	1.5986343		0.005467		
3.3604624	1.6002129		0.005565		
3.359373	1.6018097		0.005624		
3.3582843	1.6034432		0.005703		
3.3571964	1.6050802		0.005833		
3.3561091	1.6067211		0.00592		
3.3550225	1.608406		0.005986		
3.3539366	1.6101082		0.00613		
3.3528515	1.6118087		0.006242		
3.351767	1.6135447		0.006332		
3.3506832	1.6152937		0.006487		
3.3496002	1.6170502		0.006588		
3.3485178	1.6188616		0.006668		
3.3474362	1.620693		0.006843		
3.3463552	1.6225156		0.006986		
3.3452749	1.6243899		0.007066		
3.3441954	1.6262977		0.007251		
3.3431165	1.6281939		0.007422		
3.3420383	1.6301382		0.007511		
3.3409608	1.6321479		0.007668		
3.339884	1.6341636		0.007899		
3.3388079	1.6361759		0.00811		
3.3377325	1.6382077		0.008314		
3.3366578	1.6402629		0.008515		
3.3355838	1.6423691		0.008676		
3.3345105	1.6445257		0.008905		
3.3334379	1.6466825		0.009187		
3.3323659	1.6488573		0.009411		
3.3312947	1.6510658		0.009677		
3.3302241	1.6533091		0.00991		
3.3291542	1.6556049		0.010172		
3.328085	1.6579208		0.010497		
3.3270165	1.6602461		0.010808		
3.3259487	1.6626045		0.011108		
3.3248816	1.6650119		0.011407		
3.3238151	1.6674548		0.011756		
3.3227493	1.6699219		0.012101		
3.3216843	1.6724365		0.012436		
3.3206199	1.6750112		0.012797		
3.3195561	1.6776004		0.013256		
3.3184931	1.680203		0.013654		
3.3174308	1.6828651		0.014055		
3.3163691	1.685584		0.014486		
3.3153081	1.6883457		0.01496		
3.3142478	1.6911436		0.015457		
3.3131881	1.6939883		0.015968		
3.3121292	1.6968673		0.016544		
3.3110709	1.6997693		0.01713		
3.3100133	1.702704		0.017732		
3.3089563	1.7056855		0.018332		
3.3079001	1.7087078		0.018983		
3.3068445	1.7117635		0.019628		
3.3057896	1.714908		0.020227		
3.3047353	1.7181208		0.020975		
3.3036818	1.7213407		0.021758		
3.3026289	1.7245949		0.02252		
3.3015766	1.7279219		0.023282		
3.3005251	1.7313087		0.024124		
3.2994742	1.7347482		0.024968		
3.298424	1.7382541		0.025867		
3.2973744	1.7417942		0.026844		
3.2963256	1.7453927		0.027775		
3.2952774	1.749064		0.028803		
3.2942298	1.7527868		0.029852		
3.2931829	1.7565793		0.030939		
3.2921367	1.7604375		0.03209		
3.2910912	1.7643469		0.0333		
3.2900463	1.7683144		0.034533		
