Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:CH4 (20:1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/101"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1086	1.3095		0.005597			1043.1	100		
1087	1.3093		0.005592			1043.6	99.900001526		
1087.9	1.3091		0.005588			1044	99.900001526		
1088.9	1.3089		0.005583			1044.5	99.900001526		
1089.9	1.3087		0.005572			1045	99.900001526		
1090.8	1.3085		0.005569			1045.5	99.900001526		
1091.8	1.3083		0.005561			1046	99.900001526		
1092.8	1.3078		0.005555			1046.5	99.900001526		
1093.7	1.3069		0.005542			1046.9	99.900001526		
1094.7	1.3085		9.7E-5			1047.4	99.900001526		
1095.6	1.31		0.005554			1047.9	100		
1096.6	1.309		0.005544			1048.4	99.900001526		
1097.6	1.3085		0.005536			1048.9	100		
1098.5	1.3081		0.005526			1049.4	100		
1099.5	1.3076		0.005519			1049.8	100		
1100.5	1.307		0.005509			1050.3	100		
1101.4	1.3056		0.005495			1050.8	99.900001526		
1102.4	1.3062		7.0E-5			1051.3	99.900001526		
1103.4	1.3093		0.000105			1051.8	99.900001526		
1104.3	1.3091		0.005505			1052.2	99.900001526		
1105.3	1.3095		0.000108			1052.7	100		
1106.3	1.3105		0.005507			1053.2	99.900001526		
1107.2	1.3092		0.005494			1053.7	99.900001526		
1108.2	1.3083		0.005481			1054.2	99.900001526		
1109.1	1.307		0.005466			1054.7	99.900001526		
1110.1	1.3083		9.4E-5			1055.1	99.900001526		
1111.1	1.3095		0.005475			1055.6	99.900001526		
1112	1.3079		0.005461			1056.1	99.900001526		
1113	1.3062		0.005442			1056.6	99.900001526		
1114	1.3065		7.6E-5			1057.1	99.900001526		
1114.9	1.3088		0.000103			1057.5	100		
1115.9	1.3111		0.000127			1058	100		
1116.9	1.3114		0.005462			1058.5	100		
1117.8	1.3097		0.005445			1059	100		
1118.8	1.3087		0.005435			1059.5	100		
1119.8	1.3074		0.005418			1060	99.900001526		
1120.7	1.3086		9.8E-5			1060.4	99.900001526		
1121.7	1.3097		0.005428			1060.9	100		
1122.7	1.3081		0.005414			1061.4	99.900001526		
1123.6	1.3063		0.005393			1061.9	99.900001526		
1124.6	1.3065		7.5E-5			1062.4	99.900001526		
1125.5	1.3086		0.0001			1062.9	99.900001526		
1126.5	1.3105		0.000122			1063.3	99.900001526		
1127.5	1.3097		0.005403			1063.8	99.900001526		
1128.4	1.3091		0.000107			1064.3	99.900001526		
1129.4	1.3117		0.000133			1064.8	99.900001526		
1130.4	1.3118		0.005402			1065.3	99.900001526		
1131.3	1.3095		0.005381			1065.7	99.900001526		
1132.3	1.3104		0.000121			1066.2	99.900001526		
1133.3	1.3114		0.005385			1066.7	99.900001526		
1134.2	1.3095		0.005369			1067.2	99.900001526		
1135.2	1.3107		0.000123			1067.7	99.900001526		
1136.2	1.312		0.005381			1068.2	99.900001526		
1137.1	1.311		0.005368			1068.6	99.900001526		
1138.1	1.3105		0.005358			1069.1	99.900001526		
1139	1.3102		0.005352			1069.6	99.900001526		
1140	1.3099		0.005349			1070.1	99.900001526		
1141	1.3098		0.00534			1070.6	99.900001526		
1141.9	1.3096		0.005336			1071.1	99.900001526		
1142.9	1.3094		0.005331			1071.5	99.900001526		
1143.9	1.3093		0.005324			1072	99.900001526		
1144.8	1.3091		0.005321			1072.5	100		
1145.8	1.3089		0.00531			1073	99.900001526		
1146.8	1.3087		0.005309			1073.5	99.900001526		
1147.7	1.3083		0.0053			1073.9	99.900001526		
1148.7	1.3074		0.005291			1074.4	99.900001526		
1149.7	1.309		0.000104			1074.9	99.900001526		
1150.6	1.3105		0.005305			1075.4	99.900001526		
1151.1	1.3092		0.005292			1075.9	99.900001526		
1151.6	1.3085		0.005288			1076.4	99.900001526		
1152.1	1.308		0.005281			1076.8	99.900001526		
1152.6	1.3076		0.005275			1077.3	100		
1153	1.307		0.005271			1077.8	100		
1153.5	1.3059		0.00526			1078.3	100		
1154	1.307		0.000209			1078.8	99.900001526		
1154.5	1.3075		0.005265			1079.3	99.900001526		
1155	1.3078		0.000216			1079.7	99.900001526		
1155.4	1.3081		0.005267			1080.2	100		
1155.9	1.3084		0.000222			1080.7	100		
1156.4	1.3087		0.005265			1081.2	99.900001526		
1156.9	1.3092		0.00023			1081.7	99.900001526		
1157.4	1.3102		0.005272			1082.1	99.900001526		
1157.9	1.3089		0.005262			1082.6	99.900001526		
1158.3	1.3081		0.005255			1083.1	99.900001526		
1158.8	1.307		0.005245			1083.6	99.900001526		
1159.3	1.3082		0.00022			1084.1	99.900001526		
1159.8	1.3094		0.005257			1084.6	99.900001526		
1160.3	1.3081		0.005246			1085	99.900001526		
1160.7	1.3066		0.005232			1085.5	99.900001526		
1161.2	1.3071		0.000209			1086	99.900001526		
1161.7	1.31		0.000239			1086.5	99.900001526		
1162.2	1.3104		0.005254			1087	99.900001526		
1162.7	1.3084		0.005238			1087.4	99.900001526		
1163.2	1.3095		0.000235			1087.9	99.900001526		
1163.6	1.3108		0.005249			1088.4	99.900001526		
1164.1	1.3098		0.005241			1088.9	99.900001526		
1164.6	1.3094		0.005236			1089.4	100		
1165.1	1.3091		0.005231			1089.9	99.900001526		
1165.6	1.3089		0.005228			1090.3	99.900001526		
1166.1	1.3088		0.005224			1090.8	99.900001526		
1166.5	1.3086		0.005222			1091.3	99.900001526		
1167	1.3085		0.00522			1091.8	99.900001526		
1167.5	1.3084		0.005218			1092.3	99.900001526		
1168	1.3083		0.005215			1092.8	99.900001526		
1168.5	1.3082		0.00521			1093.2	99.900001526		
1168.9	1.3081		0.005208			1093.7	99.900001526		
1169.4	1.3081		0.005206			1094.2	99.900001526		
1169.9	1.308		0.005205			1094.7	100		
1170.4	1.3079		0.005199			1095.2	100		
1170.9	1.3078		0.005199			1095.6	99.900001526		
1171.4	1.3077		0.005195			1096.1	99.900001526		
1171.8	1.3076		0.005191			1096.6	99.900001526		
1172.3	1.3075		0.005191			1097.1	99.900001526		
1172.8	1.3074		0.005188			1097.6	99.900001526		
1173.3	1.3073		0.005184			1098.1	99.900001526		
1173.8	1.3072		0.005181			1098.5	99.900001526		
1174.3	1.3071		0.005179			1099	99.900001526		
1174.7	1.3069		0.005176			1099.5	99.900001526		
1175.2	1.3067		0.005173			1100	99.900001526		
1175.7	1.3064		0.005168			1100.5	99.900001526		
1176.2	1.306		0.005162			1101	99.900001526		
1176.7	1.3054		0.005158			1101.4	99.900001526		
1177.1	1.304		0.005144			1101.9	99.900001526		
1177.6	1.3042		0.000179			1102.4	100		
1178.1	1.306		0.000198			1102.9	100		
1178.6	1.3072		0.000211			1103.4	100		
1179.1	1.3082		0.00022			1103.8	100		
1179.6	1.3093		0.000232			1104.3	99.900001526		
1180	1.3111		0.000249			1104.8	99.900001526		
1180.5	1.3113		0.005182			1105.3	100		
1181	1.309800029		0.0051706			1105.8	99.900001526		
1181.5	1.309100032		0.0051606			1106.3	99.900001526		
1182	1.308699965		0.0051579			1106.7	99.900001526		
1182.4	1.308300018		0.0051524			1107.2	99.900001526		
1182.9	1.307999969		0.0051484			1107.7	99.900001526		
1183.4	1.307600021		0.0051422			1108.2	99.900001526		
1183.9	1.307100058		0.0051391			1108.7	100		
1184.4	1.305999994		0.0051292			1109.1	99.900001526		
1184.9	1.307299972		0.00021205			1109.6	100		
1185.3	1.308400035		0.005141			1110.1	100		
1185.8	1.306599975		0.0051277			1110.6	100		
1186.3	1.307500005		0.00021544			1111.1	99.900001526		
1186.8	1.308400035		0.0051373			1111.6	99.900001526		
1187.3	1.306399941		0.0051196			1112	99.900001526		
1187.8	1.306699991		0.00020544			1112.5	99.900001526		
1188.2	1.309399962		0.00023432			1113	99.900001526		
1188.7	1.309700012		0.0051358			1113.5	99.900001526		
1189.2	1.308099985		0.0051247			1114	100		
1189.7	1.306399941		0.0051111			1114.5	100		
1190.2	1.306599975		0.00020484			1114.9	100		
1190.6	1.308699965		0.00022504			1115.4	100		
1191.1	1.310799956		0.00024819			1115.9	100		
1191.6	1.311100006		0.005136			1116.4	100		
1192.1	1.309800029		0.0051243			1116.9	99.900001526		
1192.6	1.309100032		0.0051185			1117.3	99.900001526		
1193.1	1.308599949		0.0051134			1117.8	99.900001526		
1193.5	1.308200002		0.0051064			1118.3	99.900001526		
1194	1.307700038		0.0050994			1118.8	99.900001526		
1194.5	1.307000041		0.0050947			1119.3	99.900001526		
1195	1.305699944		0.0050811			1119.8	99.900001526		
1195.5	1.305899978		0.00019536			1120.2	100		
1196	1.307899952		0.00021836			1120.7	100		
1196.4	1.309399962		0.00023258			1121.2	100		
1196.9	1.311300039		0.00025276			1121.7	99.900001526		
1197.4	1.31159997		0.005115			1122.2	99.900001526		
1197.9	1.310199976		0.0051033			1122.7	99.900001526		
1198.4	1.309599996		0.0050987			1123.1	100		
1198.8	1.309100032		0.0050928			1123.6	99.900001526		
1199.3	1.308799982		0.0050875			1124.1	99.900001526		
1199.8	1.308400035		0.0050831			1124.6	100		
1200.3	1.307899952		0.0050774			1125.1	100		
1200.8	1.306900024		0.0050699			1125.5	100		
1201.3	1.308200002		0.00022155			1126	100		
1201.7	1.309499979		0.0050824			1126.5	100		
1202.2	1.308200002		0.0050712			1127	99.900001526		
1202.7	1.306800008		0.0050609			1127.5	99.900001526		
1203.2	1.307399988		0.0002114			1128	100		
1203.7	1.310299993		0.0002424			1128.4	100		
1204.2	1.310899973		0.0050839			1128.9	99.900001526		
1204.6	1.309700012		0.0050736			1129.4	100		
1205.1	1.309200048		0.0050674			1129.9	100		
1205.6	1.308799982		0.0050621			1130.4	99.900001526		
1206.1	1.308500051		0.0050569			1130.8	99.900001526		
1206.6	1.308099985		0.0050538			1131.3	99.900001526		
1207	1.307100058		0.0050449			1131.8	100		
1207.5	1.308500051		0.00022296			1132.3	100		
1208	1.309900045		0.0050618			1132.8	99.900001526		
1208.5	1.309000015		0.0050524			1133.3	99.900001526		
1209	1.308599949		0.0050468			1133.7	100		
1209.5	1.308300018		0.0050439			1134.2	99.900001526		
1209.9	1.308099985		0.0050381			1134.7	99.900001526		
1210.4	1.307800055		0.0050358			1135.2	100		
1210.9	1.307299972		0.0050298			1135.7	99.900001526		
1211.4	1.306399941		0.0050217			1136.2	99.900001526		
1211.9	1.307800055		0.00021585			1136.6	99.900001526		
1212.3	1.309000015		0.0050385			1137.1	99.900001526		
1212.8	1.307999969		0.0050306			1137.6	99.900001526		
1213.3	1.307299972		0.005021			1138.1	99.900001526		
1213.8	1.306200027		0.0050106			1138.6	99.900001526		
1214.3	1.307299972		0.00021111			1139	99.900001526		
1214.8	1.308400035		0.0050251			1139.5	99.900001526		
1215.2	1.307000041		0.0050103			1140	99.900001526		
1215.7	1.305400014		0.0049979			1140.5	99.900001526		
1216.2	1.305600047		0.00019198			1141	99.900001526		
1216.7	1.307999969		0.00021671			1141.5	99.900001526		
1217.2	1.307299972		0.005007			1141.9	99.900001526		
1217.7	1.306399941		0.00020054			1142.4	99.900001526		
1218.1	1.307700038		0.00021518			1142.9	99.900001526		
1218.6	1.308500051		0.00022368			1143.4	99.900001526		
1219.1	1.309399962		0.0002317			1143.9	99.900001526		
1219.6	1.310799956		0.00024832			1144.4	99.900001526		
1220.1	1.310400009		0.0050183			1144.8	99.900001526		
1220.5	1.307700038		0.0049938			1145.3	99.900001526		
1221	1.307299972		0.00020906			1145.8	99.900001526		
1221.5	1.308699965		0.00022606			1146.3	99.900001526		
1222	1.309599996		0.00023419			1146.8	99.900001526		
1222.5	1.310299993		0.00024214			1147.2	99.900001526		
1223	1.311200023		0.00025065			1147.7	99.900001526		
1223.4	1.312700033		0.00026641			1148.2	99.900001526		
1223.9	1.3125		0.0050188			1148.7	99.900001526		
1224.4	1.310299993		0.005			1149.2	100		
1224.9	1.311100006		0.00025027			1149.7	100		
1225.4	1.312100053		0.0050113			1150.1	100		
1225.9	1.31099999		0.0050022			1150.6	99.900001526		
1226.3	1.310299993		0.0049937			1151.1	99.900001526		
1226.8	1.309700012		0.0049863			1151.6	99.900001526		
1227.3	1.308699965		0.0049773			1152.1	99.900001526		
1227.8	1.309999943		0.00023811			1152.6	99.900001526		
1228.3	1.311200023		0.0049939			1153	99.900001526		
1228.7	1.310199976		0.004984			1153.5	99.900001526		
1229.2	1.309700012		0.0049776			1154	100		
1229.7	1.309399962		0.0049715			1154.5	99.900001526		
1230.2	1.309000015		0.0049681			1155	100		
1230.7	1.308400035		0.0049626			1155.4	99.900001526		
1231.2	1.307399988		0.0049533			1155.9	100		
1231.6	1.308599949		0.00022442			1156.4	99.900001526		
1232.1	1.309700012		0.004968			1156.9	100		
1232.6	1.308300018		0.0049533			1157.4	99.900001526		
1233.1	1.307199955		0.004945			1157.9	99.900001526		
1233.6	1.305199981		0.0049257			1158.3	99.900001526		
1234	1.30369997		0.00018381			1158.8	99.900001526		
1234.5	1.308099985		0.00018386			1159.3	100		
1235	1.314599991		0.00018391			1159.8	99.900001526		
1235.5	1.314800024		0.0049916			1160.3	99.900001526		
1236	1.312100053		0.00497			1160.7	99.900001526		
1236.5	1.310700059		0.004956			1161.2	100		
1236.9	1.309499979		0.0049462			1161.7	100		
1237.4	1.307800055		0.0049333			1162.2	99.900001526		
1237.9	1.307700038		0.00021323			1162.7	99.900001526		
1238.4	1.309100032		0.00023052			1163.2	100		
1238.9	1.309900045		0.00023723			1163.6	99.900001526		
1239.4	1.310500026		0.00024392			1164.1	99.900001526		
1239.8	1.31099999		0.00024964			1164.6	99.900001526		
1240.3	1.311499953		0.00025697			1165.1	99.900001526		
1240.8	1.312000036		0.00025903			1165.6	99.900001526		
1241.3	1.312600017		0.00026597			1166.1	99.900001526		
1241.8	1.31340003		0.00027596			1166.5	99.900001526		
1242.2	1.314900041		0.00029118			1167	99.900001526		
1242.7	1.314900041		0.0049657			1167.5	99.900001526		
1243.2	1.31340003		0.0049535			1168	99.900001526		
1243.7	1.312600017		0.004944			1168.5	99.900001526		
1244.2	1.311800003		0.0049391			1168.9	99.900001526		
1244.7	1.310700059		0.0049271			1169.4	99.900001526		
1245.1	1.311800003		0.00025711			1169.9	99.900001526		
1245.6	1.31280005		0.0049397			1170.4	99.900001526		
1246.1	1.311499953		0.0049277			1170.9	99.900001526		
1246.6	1.309999943		0.0049146			1171.4	99.900001526		
1247.1	1.310400009		0.00024371			1171.8	99.900001526		
1247.6	1.312999964		0.00027052			1172.3	99.900001526		
1248	1.313199997		0.0049331			1172.8	99.900001526		
1248.5	1.31099999		0.0049152			1173.3	99.900001526		
1249	1.31099999		0.00025076			1173.8	99.900001526		
1249.5	1.312999964		0.00027177			1174.3	99.900001526		
1250	1.315099955		0.0002922			1174.7	99.900001526		
1250.4	1.315400004		0.0049403			1175.2	99.900001526		
1250.9	1.314200044		0.0049306			1175.7	99.900001526		
1251.4	1.313699961		0.0049231			1176.2	99.900001526		
1251.9	1.31340003		0.0049199			1176.7	99.900001526		
1252.4	1.31309998		0.0049174			1177.1	99.900001526		
1252.9	1.312999964		0.0049144			1177.6	100		
1253.3	1.312899947		0.0049113			1178.1	100		
1253.8	1.31280005		0.0049076			1178.6	100		
1254.3	1.312700033		0.0049076			1179.1	100		
1254.8	1.312600017		0.0049045			1179.6	100		
1255.3	1.3125		0.0049024			1180	100		
1255.8	1.3125		0.0048985			1180.5	99.900001526		
1256.2	1.312399983		0.0048968			1181	99.900001526		
1256.7	1.312399983		0.0048951			1181.5	99.900001526		
1257.2	1.312299967		0.0048932			1182	99.900001526		
1257.7	1.31219995		0.0048909			1182.4	99.900001526		
1258.2	1.312100053		0.0048886			1182.9	99.900001526		
1258.6	1.312000036		0.0048863			1183.4	99.900001526		
1259.1	1.311699986		0.0048817			1183.9	99.900001526		
1259.6	1.310899973		0.0048733			1184.4	99.900001526		
1260.1	1.312399983		0.00026472			1184.9	100		
1260.6	1.313799977		0.0048927			1185.3	99.900001526		
1261.1	1.312999964		0.0048842			1185.8	99.900001526		
1261.5	1.312700033		0.0048797			1186.3	100		
1262	1.3125		0.0048778			1186.8	99.900001526		
1262.5	1.312299967		0.0048731			1187.3	99.900001526		
1263	1.312000036		0.0048708			1187.8	100		
1263.5	1.31159997		0.004866			1188.2	100		
1263.9	1.310700059		0.0048561			1188.7	99.900001526		
1264.4	1.312000036		0.0002605			1189.2	99.900001526		
1264.9	1.312999964		0.0048702			1189.7	99.900001526		
1265.4	1.311300039		0.004855			1190.2	100		
1265.9	1.312000036		0.00026134			1190.6	100		
1266.4	1.31219995		0.0048589			1191.1	100		
1266.8	1.311800003		0.00025812			1191.6	99.900001526		
1267.3	1.313500047		0.00027653			1192.1	99.900001526		
1267.8	1.314800024		0.00029154			1192.6	99.900001526		
1268.3	1.316599965		0.00031069			1193.1	99.900001526		
1268.8	1.316900015		0.0048863			1193.5	99.900001526		
1269.3	1.315600038		0.0048753			1194	99.900001526		
1269.7	1.315000057		0.0048701			1194.5	99.900001526		
1270.2	1.314599991		0.0048639			1195	99.900001526		
1270.7	1.314200044		0.0048587			1195.5	100		
1271.2	1.313599944		0.0048525			1196	100		
1271.7	1.3125		0.0048401			1196.4	100		
1272.1	1.312999964		0.00027261			1196.9	100		
1272.6	1.315600038		0.00029882			1197.4	99.900001526		
1273.1	1.315799952		0.0048642			1197.9	99.900001526		
1273.6	1.313699961		0.0048454			1198.4	99.900001526		
1274.1	1.313699961		0.00027959			1198.8	99.900001526		
1274.6	1.315500021		0.00029942			1199.3	99.900001526		
1275	1.317100048		0.00031645			1199.8	99.900001526		
1275.5	1.316400051		0.0048591			1200.3	99.900001526		
1276	1.315700054		0.00030054			1200.8	99.900001526		
1276.5	1.317299962		0.00031521			1201.3	100		
1277	1.318500042		0.00032942			1201.7	99.900001526		
1277.4	1.320299983		0.00034927			1202.2	99.900001526		
1277.9	1.320500016		0.0048826			1202.7	99.900001526		
1278.4	1.319200039		0.0048698			1203.2	100		
1278.9	1.318300009		0.0048625			1203.7	100		
1279.4	1.317100048		0.0048503			1204.2	99.900001526		
1279.9	1.317600012		0.00032126			1204.6	99.900001526		
1280.3	1.319800019		0.00034167			1205.1	99.900001526		
1280.8	1.322000027		0.00036697			1205.6	99.900001526		
1281.3	1.322600007		0.0048857			1206.1	99.900001526		
1281.8	1.321699977		0.0048772			1206.6	99.900001526		
1282.3	1.321499944		0.0048724			1207	99.900001526		
1282.8	1.321400046		0.0048723			1207.5	100		
1283.2	1.321499944		0.0048702			1208	99.900001526		
1283.7	1.321699977		0.0048713			1208.5	99.900001526		
1284.2	1.32190001		0.0048708			1209	99.900001526		
1284.7	1.322100043		0.0048707			1209.5	99.900001526		
1285.2	1.322399974		0.0048711			1209.9	99.900001526		
1285.6	1.32280004		0.0048718			1210.4	99.900001526		
1286.1	1.323099971		0.004873			1210.9	99.900001526		
1286.6	1.323500037		0.0048744			1211.4	99.900001526		
1287.1	1.324000001		0.0048763			1211.9	100		
1287.6	1.324399948		0.0048769			1212.3	99.900001526		
1288.1	1.325000048		0.0048792			1212.8	99.900001526		
1288.5	1.325500011		0.0048819			1213.3	99.900001526		
1289	1.326200008		0.004885			1213.8	99.900001526		
1289.5	1.326900005		0.0048885			1214.3	100		
1290	1.327600002		0.0048911			1214.8	99.900001526		
1290.5	1.328500032		0.0048952			1215.2	99.900001526		
1291	1.32949996		0.0049001			1215.7	99.900001526		
1291.4	1.330600023		0.0049055			1216.2	100		
1291.9	1.331900001		0.0049134			1216.7	100		
1292.4	1.333600044		0.0049229			1217.2	99.900001526		
1292.9	1.335999966		0.0049345			1217.7	100		
1293.4	1.337200046		0.0093792			1218.1	100		
1293.8	1.337200046		0.0093758			1218.6	100		
1294.3	1.338199973		0.0093776			1219.1	100		
1294.8	1.339599967		0.0093766			1219.6	100		
1295.3	1.341799974		0.0093802			1220.1	99.900001526		
1295.8	1.345100045		0.0093872			1220.5	99.900001526		
1296.3	1.347599983		0.013796			1221	100		
1296.7	1.35010004		0.01379			1221.5	100		
1297.2	1.352800012		0.018176001			1222	100		
1297.7	1.35650003		0.018155999			1222.5	100		
1298.2	1.359899998		0.026900001			1223	100		
1298.7	1.361099958		0.031265002			1223.4	100		
1299.2	1.363600016		0.035606001			1223.9	99.900001526		
1299.6	1.365800023		0.044333			1224.4	99.900001526		
1300.1	1.366600037		0.053089999			1224.9	100		
1300.6	1.364599943		0.066370003			1225.4	99.900001526		
1301.1	1.359699965		0.075397998			1225.9	99.900001526		
1301.6	1.353899956		0.084537998			1226.3	99.900001526		
1302	1.346400023		0.093842			1226.8	99.900001526		
1302.5	1.336199999		0.103390001			1227.3	99.900001526		
1303	1.323899984		0.108599998			1227.8	100		
1303.5	1.309299946		0.114009999			1228.3	99.900001526		
1304	1.294399977		0.110169999			1228.7	99.900001526		
1304.5	1.281200051		0.10616			1229.2	99.900001526		
1304.9	1.269500017		0.097278997			1229.7	99.900001526		
1305.4	1.259899974		0.088206001			1230.2	99.900001526		
1305.9	1.253800035		0.074215002			1230.7	99.900001526		
1306.4	1.25030005		0.064838998			1231.2	99.900001526		
1306.9	1.25		0.050696999			1231.6	100		
1307.3	1.251199961		0.045970999			1232.1	99.900001526		
1307.8	1.252200007		0.036589999			1232.6	99.900001526		
1308.3	1.254099965		0.031904001			1233.1	99.900001526		
1308.8	1.25759995		0.022601999			1233.6	99.900001526		
1309.3	1.261500001		0.022599			1234	100		
1309.8	1.264199972		0.017986			1234.5	100.199996948		
1310.2	1.266499996		0.017988			1235	100.099998474		
1310.7	1.268900037		0.013409			1235.5	99.900001526		
1311.2	1.271999955		0.013421			1236	99.900001526		
1311.7	1.273699999		0.013427			1236.5	99.900001526		
1312.2	1.274099946		0.013423			1236.9	99.900001526		
1312.7	1.275599957		0.0088767			1237.4	99.900001526		
1313.1	1.278300047		0.0088981			1237.9	100		
1313.6	1.280099988		0.0089084			1238.4	100		
1314.1	1.281399965		0.0089165			1238.9	100		
1314.6	1.282600045		0.0089228			1239.4	100		
1315.1	1.283499956		0.0089261			1239.8	100		
1315.5	1.284199953		0.0089286			1240.3	100		
1316	1.284800053		0.0089321			1240.8	100		
1316.5	1.285099983		0.0089284			1241.3	100		
1317	1.284800053		0.0089239			1241.8	100		
1317.5	1.286599994		0.0044361			1242.2	100		
1318	1.288100004		0.0089441			1242.7	99.900001526		
1318.4	1.287299991		0.0089347			1243.2	99.900001526		
