Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/258"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.2344484	1.3399994			5.2344484	0.015779		
5.2318057	1.3401419			5.2318057	0.015711		
5.2291657	1.3402811			5.2291657	0.01557		
5.2265283	1.3404536			5.2265283	0.015431		
5.2238936	1.3406201			5.2238936	0.015362		
5.2212615	1.3407547			5.2212615	0.015268		
5.2186321	1.340909			5.2186321	0.015098		
5.2160053	1.3410804			5.2160053	0.01499		
5.2133812	1.341289			5.2133812	0.014798		
5.2107597	1.3414934			5.2107597	0.014796		
5.2081408	1.3416366			5.2081408	0.01472		
5.2055246	1.3417915			5.2055246	0.014586		
5.202911	1.3419662			5.202911	0.014477		
5.2003001	1.3421504			5.2003001	0.014364		
5.1976917	1.3423119			5.1976917	0.014313		
5.195086	1.3424803			5.195086	0.014146		
5.1924828	1.3426764			5.1924828	0.014058		
5.1898823	1.3428673			5.1898823	0.013958		
5.1872844	1.3430508			5.1872844	0.013892		
5.1846891	1.3432149			5.1846891	0.013814		
5.1820964	1.3433771			5.1820964	0.013705		
5.1795063	1.3435733			5.1795063	0.013556		
5.1769187	1.3437866			5.1769187	0.013492		
5.1743338	1.3439594			5.1743338	0.013462		
5.1717514	1.3441177			5.1717514	0.013353		
5.1691716	1.344296			5.1691716	0.013249		
5.1665944	1.3444814			5.1665944	0.013154		
5.1640197	1.3446674			5.1640197	0.013063		
5.1614476	1.3448608			5.1614476	0.012962		
5.1588781	1.3450527			5.1588781	0.012894		
5.1563111	1.3452326			5.1563111	0.012813		
5.1537467	1.3454223			5.1537467	0.012707		
5.1511848	1.3456049			5.1511848	0.012646		
5.1486255	1.3458026			5.1486255	0.012496		
5.1460687	1.346051			5.1460687	0.012393		
5.1435144	1.3462631			5.1435144	0.012427		
5.1409627	1.3464189			5.1409627	0.012376		
5.1384136	1.3465815			5.1384136	0.012279		
5.1358669	1.3467691			5.1358669	0.012164		
5.1333228	1.3469792			5.1333228	0.012062		
5.1307812	1.3472188			5.1307812	0.011958		
5.1282421	1.3474313			5.1282421	0.011986		
5.1257055	1.3475922			5.1257055	0.01193		
5.1231714	1.3477879			5.1231714	0.011797		
5.1206398	1.3479917			5.1206398	0.011772		
5.1181107	1.3481982			5.1181107	0.011654		
5.1155842	1.3484171			5.1155842	0.011629		
5.1130601	1.3486067			5.1130601	0.011593		
5.1105385	1.3487645			5.1105385	0.011558		
5.1080194	1.348959			5.1080194	0.011371		
5.1055028	1.3492411			5.1055028	0.011257		
5.1029886	1.3494628			5.1029886	0.011362		
5.100477	1.3496459			5.100477	0.01124		
5.0979678	1.3498524			5.0979678	0.01123		
5.095461	1.3500501			5.095461	0.011146		
5.0929568	1.3502677			5.0929568	0.011092		
5.0904549	1.3504615			5.0904549	0.01108		
5.0879556	1.3506629			5.0879556	0.010965		
5.0854587	1.3509098			5.0854587	0.010893		
5.0829642	1.3511256			5.0829642	0.010927		
5.0804722	1.3513017			5.0804722	0.01087		
5.0779827	1.351528			5.0779827	0.010734		
5.0754956	1.3517666			5.0754956	0.010734		
5.0730109	1.3520067			5.0730109	0.010636		
5.0705286	1.3522752			5.0705286	0.010625		
5.0680488	1.3524707			5.0680488	0.010715		
5.0655714	1.3526598			5.0655714	0.010579		
5.0630964	1.3529271			5.0630964	0.01051		
5.0606238	1.3531744			5.0606238	0.010555		
5.0581537	1.3534007			5.0581537	0.010517		
5.055686	1.3536492			5.055686	0.010507		
5.0532206	1.3538447			5.0532206	0.010597		
5.0507577	1.3540492			5.0507577	0.010469		
5.0482972	1.354322			5.0482972	0.010459		
5.045839	1.3545401			5.045839	0.010557		
5.0433833	1.3547523			5.0433833	0.010481		
5.0409299	1.3550022			5.0409299	0.010513		
5.038479	1.3551954			5.038479	0.010603		
5.0360304	1.3553826			5.0360304	0.010542		
5.0335842	1.3556216			5.0335842	0.010523		
5.0311403	1.3558339			5.0311403	0.010598		
5.0286989	1.3560547			5.0286989	0.010537		
5.0262598	1.3562908			5.0262598	0.010621		
5.0238231	1.3564445			5.0238231	0.010724		
5.0213887	1.3566222			5.0213887	0.010601		
5.0189567	1.356882			5.0189567	0.010593		
5.0165271	1.3570972			5.0165271	0.010708		
5.0140998	1.3572941			5.0140998	0.010684		
5.0116748	1.3574955			5.0116748	0.010764		
5.0092522	1.3576469			5.0092522	0.010811		
5.0068319	1.3578496			5.0068319	0.010695		
5.004414	1.3581117			5.004414	0.010737		
5.0019984	1.3582996			5.0019984	0.010879		
4.9995851	1.3584767			4.9995851	0.010827		
4.9971742	1.3586855			4.9971742	0.010888		
4.9947656	1.35885			4.9947656	0.010951		
4.9923593	1.3590456			4.9923593	0.010878		
4.9899553	1.3592689			4.9899553	0.010949		
4.9875537	1.3594448			4.9875537	0.011012		
4.9851543	1.3596433			4.9851543	0.010968		
4.9827573	1.3598685			4.9827573	0.011031		
4.9803625	1.3600348			4.9803625	0.011139		
4.9779701	1.3602207			4.9779701	0.011067		
4.97558	1.3604407			4.97558	0.011149		
4.9731921	1.3606192			4.9731921	0.011217		
4.9708066	1.3607998			4.9708066	0.011233		
4.9684233	1.3609778			4.9684233	0.011299		
4.9660423	1.3611397			4.9660423	0.011323		
4.9636636	1.3613313			4.9636636	0.011299		
4.9612872	1.3615539			4.9612872	0.011329		
4.958913	1.3617425			4.958913	0.011437		
4.9565412	1.3619123			4.9565412	0.011449		
4.9541715	1.3620954			4.9541715	0.011491		
4.9518042	1.362281			4.9518042	0.01151		
4.9494391	1.3624972			4.9494391	0.011514		
4.9470763	1.3627059			4.9470763	0.01162		
4.9447157	1.362871			4.9447157	0.011701		
4.9423574	1.3630402			4.9423574	0.011719		
4.9400013	1.363224			4.9400013	0.011767		
4.9376475	1.3634085			4.9376475	0.011806		
4.9352959	1.3636			4.9352959	0.01185		
4.9329466	1.3637919			4.9329466	0.01191		
4.9305995	1.3639643			4.9305995	0.011994		
4.9282546	1.3641409			4.9282546	0.012014		
4.9259119	1.364322			4.9259119	0.012095		
4.9235715	1.3644984			4.9235715	0.012131		
4.9212333	1.3646807			4.9212333	0.012198		
4.9188973	1.3648629			4.9188973	0.012251		
4.9165636	1.3650325			4.9165636	0.012348		
4.914232	1.365171			4.914232	0.012421		
4.9119027	1.3653366			4.9119027	0.012399		
4.9095755	1.365524			4.9095755	0.01247		
4.9072506	1.3657186			4.9072506	0.012486		
4.9049279	1.3659089			4.9049279	0.0126		
4.9026074	1.3660616			4.9026074	0.012679		
4.900289	1.3662143			4.900289	0.012714		
4.8979729	1.3664085			4.8979729	0.012708		
4.8956589	1.3666203			4.8956589	0.0128		
4.8933472	1.3667916			4.8933472	0.012918		
4.8910376	1.3669585			4.8910376	0.012959		
4.8887302	1.3671209			4.8887302	0.013069		
4.8864249	1.3672712			4.8864249	0.013107		
4.8841219	1.3674663			4.8841219	0.013118		
4.881821	1.367656			4.881821	0.013255		
4.8795223	1.3678069			4.8795223	0.013336		
4.8772257	1.3679757			4.8772257	0.013377		
4.8749313	1.3681464			4.8749313	0.013481		
4.8726391	1.3682921			4.8726391	0.013562		
4.870349	1.3684686			4.870349	0.013566		
4.868061	1.3686608			4.868061	0.013682		
4.8657753	1.3688144			4.8657753	0.013794		
4.8634916	1.3689737			4.8634916	0.013841		
4.8612101	1.3691212			4.8612101	0.013971		
4.8589308	1.3692617			4.8589308	0.013992		
4.8566535	1.3694516			4.8566535	0.01402		
4.8543785	1.3696545			4.8543785	0.014126		
4.8521055	1.3697977			4.8521055	0.014305		
4.8498347	1.3699245			4.8498347	0.014332		
4.847566	1.3700822			4.847566	0.014405		
4.8452994	1.3702322			4.8452994	0.014479		
4.8430349	1.3704308			4.8430349	0.014466		
4.8407726	1.3706316			4.8407726	0.01465		
4.8385123	1.3707615			4.8385123	0.014785		
4.8362542	1.3708958			4.8362542	0.014833		
4.8339982	1.3710594			4.8339982	0.014904		
4.8317443	1.3712112			4.8317443	0.015015		
4.8294925	1.3713831			4.8294925	0.015041		
4.8272427	1.3715587			4.8272427	0.015196		
4.8249951	1.3716853			4.8249951	0.015315		
4.8227496	1.3718405			4.8227496	0.015334		
4.8205062	1.3720072			4.8205062	0.015479		
4.8182648	1.3721352			4.8182648	0.015583		
4.8160255	1.3722984			4.8160255	0.0156		
4.8137883	1.3724841			4.8137883	0.015736		
4.8115532	1.3726141			4.8115532	0.015901		
4.8093202	1.3727422			4.8093202	0.015944		
4.8070892	1.3728987			4.8070892	0.016043		
4.8048603	1.3730302			4.8048603	0.016165		
4.8026335	1.373204			4.8026335	0.016157		
4.8004087	1.3733831			4.8004087	0.016364		
4.798186	1.3734803			4.798186	0.016511		
4.7959654	1.3736148			4.7959654	0.016498		
4.7937468	1.3737914			4.7937468	0.016623		
4.7915302	1.3739385			4.7915302	0.016743		
4.7893157	1.3740993			4.7893157	0.016814		
4.7871033	1.3742552			4.7871033	0.01698		
4.7848929	1.3743511			4.7848929	0.017136		
4.7826845	1.3745005			4.7826845	0.017092		
4.7804782	1.3746821			4.7804782	0.017285		
4.7782739	1.3748018			4.7782739	0.017414		
4.7760716	1.3749531			4.7760716	0.017456		
4.7738714	1.3751216			4.7738714	0.017616		
4.7716732	1.3752362			4.7716732	0.017787		
4.769477	1.3753587			4.769477	0.017836		
4.7672828	1.3755146			4.7672828	0.017956		
4.7650907	1.3756289			4.7650907	0.018126		
4.7629005	1.3757863			4.7629005	0.018108		
4.7607124	1.3759615			4.7607124	0.01834		
4.7585263	1.376046			4.7585263	0.018515		
4.7563422	1.3761744			4.7563422	0.018508		
4.7541601	1.3763382			4.7541601	0.018686		
4.75198	1.3764584			4.75198	0.018825		
4.7498019	1.3765975			4.7498019	0.018911		
4.7476258	1.3767211			4.7476258	0.019108		
4.7454517	1.376813			4.7454517	0.019209		
4.7432796	1.3769602			4.7432796	0.019246		
4.7411095	1.3771237			4.7411095	0.019424		
4.7389413	1.3772278			4.7389413	0.019607		
4.7367751	1.3773497			4.7367751	0.019656		
4.734611	1.3774891			4.734611	0.019833		
4.7324488	1.377601			4.7324488	0.019958		
4.7302885	1.3777383			4.7302885	0.020051		
4.7281303	1.3778776			4.7281303	0.020224		
4.725974	1.3779841			4.725974	0.020384		
4.7238196	1.3781023			4.7238196	0.020481		
4.7216673	1.37823			4.7216673	0.020643		
4.7195169	1.3783253			4.7195169	0.020807		
4.7173684	1.3784534			4.7173684	0.020857		
4.7152219	1.3785894			4.7152219	0.021067		
4.7130774	1.3786976			4.7130774	0.02119		
4.7109348	1.3788175			4.7109348	0.021343		
4.7087942	1.3789149			4.7087942	0.021519		
4.7066555	1.3790111			4.7066555	0.021626		
4.7045187	1.3791392			4.7045187	0.021738		
4.7023839	1.3792704			4.7023839	0.021906		
4.700251	1.3793784			4.700251	0.022082		
4.6981201	1.3794717			4.6981201	0.022237		
4.695991	1.3795756			4.695991	0.022361		
4.693864	1.3796938			4.693864	0.022508		
4.6917388	1.3798075			4.6917388	0.022674		
4.6896156	1.3799174			4.6896156	0.022835		
4.6874942	1.380009			4.6874942	0.023031		
4.6853748	1.3800876			4.6853748	0.023174		
4.6832574	1.3801983			4.6832574	0.023287		
4.6811418	1.3803068			4.6811418	0.023495		
4.6790281	1.3803876			4.6790281	0.023661		
4.6769164	1.3804836			4.6769164	0.023799		
4.6748065	1.3805723			4.6748065	0.024003		
4.6726986	1.3806462			4.6726986	0.024152		
4.6705926	1.3807378			4.6705926	0.024299		
4.6684884	1.3808274			4.6684884	0.024485		
4.6663862	1.3808905			4.6663862	0.024671		
4.6642858	1.3809903			4.6642858	0.024752		
4.6621873	1.3810848			4.6621873	0.025021		
4.6600908	1.3811189			4.6600908	0.025193		
4.6579961	1.3812058			4.6579961	0.025258		
4.6559033	1.3813124			4.6559033	0.025488		
4.6538123	1.3813801			4.6538123	0.025673		
4.6517233	1.381458			4.6517233	0.025835		
4.6496361	1.3815103			4.6496361	0.026077		
4.6475508	1.3815335			4.6475508	0.026223		
4.6454673	1.3816346			4.6454673	0.02627		
4.6433858	1.3817398			4.6433858	0.02656		
4.6413061	1.38178			4.6413061	0.026755		
4.6392282	1.3818382			4.6392282	0.026912		
4.6371522	1.3818787			4.6371522	0.027154		
4.6350781	1.3819012			4.6350781	0.027294		
4.6330058	1.3819848			4.6330058	0.027397		
4.6309354	1.3820605			4.6309354	0.027674		
4.6288668	1.3820645			4.6288668	0.027899		
4.6268001	1.3821006			4.6268001	0.027988		
4.6247352	1.3821605			4.6247352	0.028216		
4.6226722	1.3821796			4.6226722	0.028416		
4.620611	1.3822358			4.620611	0.02852		
4.6185516	1.3822809			4.6185516	0.02881		
4.6164941	1.3822857			4.6164941	0.028968		
4.6144384	1.3823248			4.6144384	0.029131		
4.6123845	1.3823361			4.6123845	0.029388		
4.6103325	1.3823327			4.6103325	0.029517		
4.6082823	1.3823921			4.6082823	0.02964		
4.6062339	1.3824353			4.6062339	0.029928		
4.6041873	1.3824009			4.6041873	0.030169		
4.6021426	1.3823949			4.6021426	0.030259		
4.6000996	1.3823991			4.6000996	0.030502		
4.5980585	1.3824025			4.5980585	0.030603		
4.5960192	1.3824507			4.5960192	0.030784		
4.5939817	1.3824714			4.5939817	0.031037		
4.591946	1.3824253			4.591946	0.031297		
4.5899121	1.3823926			4.5899121	0.031386		
4.58788	1.3824103			4.58788	0.031561		
4.5858497	1.3824068			4.5858497	0.031778		
4.5838212	1.3824124			4.5838212	0.031926		
4.5817945	1.3823902			4.5817945	0.032217		
4.5797696	1.3823226			4.5797696	0.032382		
4.5777465	1.3822986			4.5777465	0.032497		
4.5757251	1.3822913			4.5757251	0.032696		
4.5737056	1.3822599			4.5737056	0.032888		
4.5716878	1.3822476			4.5716878	0.033027		
4.5696718	1.3822291			4.5696718	0.033277		
4.5676576	1.3821546			4.5676576	0.033501		
4.5656452	1.3820966			4.5656452	0.03361		
4.5636345	1.3820604			4.5636345	0.033807		
4.5616256	1.3820063			4.5616256	0.033979		
4.5596185	1.3819746			4.5596185	0.034117		
4.5576131	1.381928			4.5576131	0.034366		
4.5556095	1.3818232			4.5556095	0.034571		
4.5536077	1.3817366			4.5536077	0.034655		
4.5516076	1.3817146			4.5516076	0.034762		
4.5496093	1.38168			4.5496093	0.034996		
4.5476127	1.3816181			4.5476127	0.035161		
4.5456179	1.3815357			4.5456179	0.035393		
4.5436248	1.381402			4.5436248	0.035579		
4.5416335	1.3813236			4.5416335	0.035593		
4.5396439	1.3812983			4.5396439	0.035779		
4.5376561	1.3812181			4.5376561	0.036005		
4.53567	1.381105			4.53567	0.036165		
4.5336856	1.3810059			4.5336856	0.036291		
4.531703	1.3808982			4.531703	0.036464		
4.5297221	1.3808056			4.5297221	0.036535		
4.5277429	1.3807358			4.5277429	0.036696		
4.5257655	1.3806394			4.5257655	0.036858		
4.5237898	1.3805439			4.5237898	0.03698		
4.5218158	1.3804475			4.5218158	0.037145		
4.5198436	1.3803166			4.5198436	0.037313		
4.517873	1.3801937			4.517873	0.037384		
4.5159042	1.3801163			4.5159042	0.037478		
4.5139371	1.3800148			4.5139371	0.037676		
4.5119717	1.3798876			4.5119717	0.037783		
4.510008	1.3797611			4.510008	0.037926		
4.5080461	1.3796102			4.5080461	0.038045		
4.5060858	1.3795016			4.5060858	0.038051		
4.5041272	1.379433			4.5041272	0.038179		
4.5021704	1.3793206			4.5021704	0.038356		
4.5002152	1.3791668			4.5002152	0.038488		
4.4982617	1.3790171			4.4982617	0.038558		
4.49631	1.3788952			4.49631	0.038622		
4.4943599	1.3787781			4.4943599	0.038724		
4.4924115	1.3786652			4.4924115	0.038799		
4.4904648	1.3785259			4.4904648	0.038958		
4.4885198	1.3783617			4.4885198	0.039013		
4.4865765	1.3782384			4.4865765	0.039036		
4.4846348	1.3781316			4.4846348	0.039127		
4.4826949	1.3779943			4.4826949	0.039239		
4.4807566	1.3778634			4.4807566	0.039269		
4.47882	1.3777352			4.47882	0.039383		
4.476885	1.3775812			4.476885	0.039453		
4.4749518	1.3774484			4.4749518	0.039479		
4.4730202	1.3773024			4.4730202	0.039596		
4.4710903	1.3771446			4.4710903	0.039606		
4.469162	1.3770201			4.469162	0.039635		
4.4672354	1.3768929			4.4672354	0.039708		
4.4653104	1.3767238			4.4653104	0.0398		
4.4633872	1.3765701			4.4633872	0.039753		
4.4614655	1.3764594			4.4614655	0.039782		
4.4595456	1.3763275			4.4595456	0.039847		
4.4576272	1.3762083			4.4576272	0.039836		
4.4557106	1.3760725			4.4557106	0.039958		
4.4537955	1.3758791			4.4537955	0.039997		
4.4518822	1.3757481			4.4518822	0.039887		
4.4499704	1.3756442			4.4499704	0.03998		
4.4480603	1.3754707			4.4480603	0.040041		
4.4461519	1.3753227			4.4461519	0.039961		
4.444245	1.3751934			4.444245	0.040011		
4.4423399	1.3750401			4.4423399	0.03999		
4.4404363	1.3749399			4.4404363	0.039913		
4.4385344	1.3748262			4.4385344	0.040018		
4.4366341	1.3746437			4.4366341	0.040032		
4.4347354	1.3745158			4.4347354	0.039905		
4.4328384	1.3744205			4.4328384	0.039947		
4.430943	1.3742694			4.430943	0.03998		
4.4290492	1.3741269			4.4290492	0.039908		
4.427157	1.3740041			4.427157	0.039905		
4.4252664	1.373849			4.4252664	0.039904		
4.4233775	1.3737428			4.4233775	0.039756		
4.4214901	1.3736407			4.4214901	0.039836		
4.4196044	1.3734778			4.4196044	0.039795		
4.4177203	1.3733732			4.4177203	0.039662		
4.4158378	1.3732763			4.4158378	0.039703		
4.4139569	1.373127			4.4139569	0.039674		
4.4120775	1.373016			4.4120775	0.039554		
4.4101998	1.3729083			4.4101998	0.039574		
4.4083237	1.3727627			4.4083237	0.039513		
4.4064492	1.3726691			4.4064492	0.039373		
4.4045763	1.3725682			4.4045763	0.039408		
4.4027049	1.3724314			4.4027049	0.039311		
4.4008352	1.3723406			4.4008352	0.039193		
4.398967	1.3722671			4.398967	0.039144		
4.3971005	1.3721704			4.3971005	0.039112		
4.3952355	1.3720599			4.3952355	0.039049		
4.3933721	1.3719509			4.3933721	0.038975		
4.3915103	1.3718527			4.3915103	0.038876		
4.38965	1.3717862			4.38965	0.038765		
4.3877913	1.3717169			4.3877913	0.038742		
4.3859342	1.3715928			4.3859342	0.038723		
4.3840787	1.3714793			4.3840787	0.038565		
4.3822247	1.3714096			4.3822247	0.03846		
4.3803723	1.3713422			4.3803723	0.038369		
4.3785215	1.3712755			4.3785215	0.038279		
4.3766723	1.3712084			4.3766723	0.038194		
4.3748246	1.3711402			4.3748246	0.038103		
4.3729784	1.3710788			4.3729784	0.038002		
4.3711338	1.3710308			4.3711338	0.037904		
4.3692908	1.3709716			4.3692908	0.037853		
4.3674493	1.3708911			4.3674493	0.037769		
4.3656094	1.3708282			4.3656094	0.037637		
4.363771	1.3707832			4.363771	0.037546		
4.3619342	1.3707101			4.3619342	0.037485		
4.3600989	1.3706593			4.3600989	0.037299		
4.3582652	1.3706362			4.3582652	0.037222		
4.356433	1.3706049			4.356433	0.037105		
4.3546023	1.3705896			4.3546023	0.037007		
4.3527732	1.3705437			4.3527732	0.036977		
4.3509456	1.3704703			4.3509456	0.036857		
4.3491196	1.3704607			4.3491196	0.036649		
4.3472951	1.3704733			4.3472951	0.036604		
4.3454721	1.3704515			4.3454721	0.036517		
4.3436506	1.3704366			4.3436506	0.036416		
4.3418307	1.3704158			4.3418307	0.036347		
4.3400123	1.3703901			4.3400123	0.03624		
4.3381954	1.3703861			4.3381954	0.036123		
4.33638	1.3703814			4.33638	0.036059		
4.3345662	1.3703606			4.3345662	0.035972		
4.3327539	1.370356			4.3327539	0.035853		
4.330943	1.3703543			4.330943	0.035791		
4.3291337	1.3703354			4.3291337	0.035705		
4.3273259	1.3703352			4.3273259	0.035582		
4.3255197	1.3703353			4.3255197	0.035528		
4.3237149	1.3703195			4.3237149	0.035431		
4.3219116	1.3703288			4.3219116	0.035306		
4.3201099	1.3703386			4.3201099	0.035254		
4.3183096	1.3703333			4.3183096	0.035161		
4.3165108	1.3703407			4.3165108	0.035062		
4.3147136	1.3703528			4.3147136	0.034984		
4.3129178	1.3703613			4.3129178	0.034904		
4.3111235	1.3703688			4.3111235	0.034826		
4.3093307	1.370376			4.3093307	0.034747		
4.3075395	1.3703835			4.3075395	0.034669		
4.3057496	1.3703912			4.3057496	0.03459		
4.3039613	1.3703993			4.3039613	0.034512		
4.3021745	1.3704078			4.3021745	0.034434		
4.3003892	1.3704168			4.3003892	0.034355		
4.2986053	1.3704263			4.2986053	0.034277		
4.2968229	1.3704365			4.2968229	0.034199		
4.295042	1.3704473			4.295042	0.034121		
4.2932625	1.3704587			4.2932625	0.034043		
4.2914846	1.3704709			4.2914846	0.033965		
4.2897081	1.3704838			4.2897081	0.033887		
4.2879331	1.3704973			4.2879331	0.033809		
4.2861595	1.3705114			4.2861595	0.033731		
4.2843874	1.3705263			4.2843874	0.033653		
4.2826168	1.3705419			4.2826168	0.033576		
4.2808477	1.3705581			4.2808477	0.033498		
4.27908	1.370575			4.27908	0.033421		
4.2773137	1.3705926			4.2773137	0.033343		
4.275549	1.370611			4.275549	0.033266		
4.2737856	1.3706299			4.2737856	0.033188		
4.2720238	1.3706498			4.2720238	0.03311		
4.2702633	1.3706702			4.2702633	0.033034		
4.2685044	1.3706912			4.2685044	0.032956		
4.2667469	1.370713			4.2667469	0.032879		
4.2649908	1.3707354			4.2649908	0.032802		
4.2632362	1.3707586			4.2632362	0.032725		
4.261483	1.3707826			4.261483	0.032648		
4.2597312	1.3708071			4.2597312	0.032571		
4.2579809	1.3708323			4.2579809	0.032494		
4.2562321	1.3708583			4.2562321	0.032417		
4.2544846	1.3708849			4.2544846	0.032341		
4.2527386	1.3709121			4.2527386	0.032264		
4.2509941	1.3709399			4.2509941	0.032188		
4.249251	1.3709684			4.249251	0.032111		
4.2475092	1.3709978			4.2475092	0.032035		
4.245769	1.3710277			4.245769	0.031958		
4.2440301	1.3710582			4.2440301	0.031882		
4.2422927	1.3710894			4.2422927	0.031806		
4.2405567	1.3711213			4.2405567	0.031729		
4.2388221	1.3711538			4.2388221	0.031653		
4.2370889	1.371187			4.2370889	0.031577		
4.2353572	1.3712208			4.2353572	0.031501		
4.2336269	1.3712552			4.2336269	0.031425		
4.2318979	1.3712904			4.2318979	0.031349		
4.2301704	1.3713261			4.2301704	0.031273		
4.2284443	1.3713624			4.2284443	0.031197		
4.2267196	1.3713994			4.2267196	0.031122		
4.2249964	1.371437			4.2249964	0.031045		
4.2232745	1.3714752			4.2232745	0.03097		
4.221554	1.371514			4.221554	0.030894		
4.2198349	1.3715536			4.2198349	0.030819		
4.2181172	1.3715938			4.2181172	0.030743		
4.216401	1.3716346			4.216401	0.030668		
4.2146861	1.3716759			4.2146861	0.030593		
4.2129726	1.3717179			4.2129726	0.030517		
4.2112605	1.3717604			4.2112605	0.030442		
4.2095498	1.3718036			4.2095498	0.030366		
4.2078405	1.3718474			4.2078405	0.030292		
4.2061325	1.3718917			4.2061325	0.030216		
4.204426	1.3719368			4.204426	0.030141		
4.2027209	1.3719825			4.2027209	0.030066		
4.2010171	1.3720287			4.2010171	0.029992		
4.1993147	1.3720754			4.1993147	0.029917		
4.1976137	1.3721228			4.1976137	0.029842		
4.195914	1.3721709			4.195914	0.029767		
4.1942158	1.3722195			4.1942158	0.029692		
4.1925189	1.3722685			4.1925189	0.029618		
4.1908234	1.3723183			4.1908234	0.029543		
4.1891292	1.3723688			4.1891292	0.029469		
4.1874364	1.3724196			4.1874364	0.029394		
4.185745	1.3724711			4.185745	0.02932		
4.184055	1.3725232			4.184055	0.029245		
4.1823663	1.372576			4.1823663	0.029171		
4.180679	1.3726294			4.180679	0.029097		
4.178993	1.3726832			4.178993	0.029023		
4.1773085	1.3727376			4.1773085	0.028949		
4.1756252	1.3727926			4.1756252	0.028874		
4.1739433	1.3728483			4.1739433	0.0288		
4.1722628	1.3729045			4.1722628	0.028727		
4.1705836	1.3729613			4.1705836	0.028652		
4.1689058	1.3730186			4.1689058	0.028579		
4.1672293	1.3730765			4.1672293	0.028505		
4.1655542	1.373135			4.1655542	0.028431		
4.1638804	1.3731939			4.1638804	0.028358		
4.162208	1.3732536			4.162208	0.028284		
4.1605369	1.3733139			4.1605369	0.02821		
4.1588672	1.3733747			4.1588672	0.028137		
4.1571987	1.3734359			4.1571987	0.028063		
4.1555317	1.3734979			4.1555317	0.02799		
4.1538659	1.3735604			4.1538659	0.027917		
4.1522015	1.3736235			4.1522015	0.027843		
4.1505385	1.3736871			4.1505385	0.02777		
4.1488767	1.3737512			4.1488767	0.027697		
4.1472163	1.3738161			4.1472163	0.027624		
4.1455572	1.3738814			4.1455572	0.027551		
4.1438995	1.3739474			4.1438995	0.027478		
4.1422431	1.3740138			4.1422431	0.027405		
4.140588	1.3740809			4.140588	0.027332		
4.1389342	1.3741485			4.1389342	0.027259		
4.1372817	1.3742167			4.1372817	0.027186		
4.1356306	1.3742854			4.1356306	0.027114		
4.1339808	1.3743547			4.1339808	0.027041		
4.1323322	1.3744247			4.1323322	0.026968		
4.1306851	1.3744952			4.1306851	0.026895		
4.1290392	1.3745664			4.1290392	0.026823		
4.1273946	1.374638			4.1273946	0.026751		
4.1257513	1.3747103			4.1257513	0.026678		
4.1241094	1.3747832			4.1241094	0.026606		
4.1224687	1.3748565			4.1224687	0.026533		
4.1208294	1.3749306			4.1208294	0.026461		
4.1191914	1.3750052			4.1191914	0.026389		
4.1175546	1.3750804			4.1175546	0.026317		
4.1159192	1.3751561			4.1159192	0.026245		
4.1142851	1.3752326			4.1142851	0.026172		
4.1126522	1.3753096			4.1126522	0.026101		
4.1110207	1.3753872			4.1110207	0.026029		
4.1093904	1.3754653			4.1093904	0.025957		
4.1077615	1.375544			4.1077615	0.025885		
4.1061338	1.3756235			4.1061338	0.025813		
4.1045074	1.3757035			4.1045074	0.025741		
4.1028823	1.3757842			4.1028823	0.02567		
4.1012585	1.3758655			4.1012585	0.025598		
4.099636	1.3759475			4.099636	0.025526		
4.0980148	1.3760301			4.0980148	0.025455		
4.0963948	1.3761134			4.0963948	0.025384		
4.0947761	1.3761973			4.0947761	0.025313		
4.0931587	1.3762817			4.0931587	0.025241		
4.0915426	1.3763668			4.0915426	0.02517		
4.0899278	1.3764527			4.0899278	0.025098		
4.0883142	1.3765392			4.0883142	0.025027		
4.0867019	1.3766262			4.0867019	0.024956		
4.0850909	1.376714			4.0850909	0.024885		
4.0834811	1.3768019			4.0834811	0.024814		
4.0818727	1.3768901			4.0818727	0.024743		
4.0802654	1.376966			4.0802654	0.024684		
4.0786595	1.3770624			4.0786595	0.024545		
4.0770548	1.3772077			4.0770548	0.024451		
4.0754514	1.3773217			4.0754514	0.024482		
4.0738492	1.3773881			4.0738492	0.024435		
4.0722483	1.3774597			4.0722483	0.024361		
4.0706486	1.3775332			4.0706486	0.024287		
4.0690502	1.377633			4.0690502	0.024153		
4.0674531	1.3777775			4.0674531	0.024061		
4.0658572	1.3778979			4.0658572	0.024078		
4.0642626	1.3779743			4.0642626	0.024042		
4.0626692	1.3780515			4.0626692	0.023974		
4.0610771	1.3781238			4.0610771	0.023918		
4.0594862	1.3782294			4.0594862	0.023767		
4.0578965	1.3783773			4.0578965	0.023711		
4.0563081	1.3784851			4.0563081	0.023735		
4.054721	1.378541			4.054721	0.023708		
4.0531351	1.378615			4.0531351	0.023586		
4.0515504	1.3787191			4.0515504	0.02351		
4.049967	1.3788436			4.049967	0.023409		
4.0483848	1.3789818			4.0483848	0.023378		
