Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/122"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
553.13	1.5302			553.13	0.07325			552.65	96.8		
554.09	1.5307			554.09	0.07309			553.61	96.9		
555.06	1.531			555.06	0.075362			554.57	96.8		
556.02	1.5297			556.02	0.077741			555.54	96.9		
556.99	1.5293			556.99	0.075217			556.5	96.8		
557.95	1.5296			557.95	0.077477			557.47	96.7		
558.91	1.5294			558.91	0.077354			558.43	96.8		
559.88	1.5287			559.88	0.079678			559.4	96.7		
560.84	1.5289			560.84	0.077123			560.36	96.7		
561.81	1.5286			561.81	0.081823			561.33	96.6		
562.77	1.5274			562.77	0.079362			562.29	96.6		
563.74	1.5281			563.74	0.079175			563.26	96.6		
564.7	1.5279			564.7	0.081451			564.22	96.6		
565.67	1.5284			565.67	0.078882			565.18	96.6		
566.63	1.5285			566.63	0.083518			566.15	96.5		
567.6	1.528			567.6	0.081026			567.11	96.3		
568.56	1.5284			568.56	0.083239			568.08	96.5		
569.52	1.5283			569.52	0.083104			569.04	96.4		
570.49	1.5277			570.49	0.085386			570.01	96.4		
571.45	1.5277			571.45	0.082869			570.97	96.3		
572.42	1.5284			572.42	0.08505			571.94	96.3		
573.38	1.5286			573.38	0.084889			572.9	96.3		
574.35	1.5286			574.35	0.087111			573.86	96.3		
575.31	1.5284			575.31	0.08698			574.83	96.3		
576.28	1.5279			576.28	0.089234			575.79	96.2		
577.24	1.5266			577.24	0.089185			576.76	96.1		
578.2	1.5269			578.2	0.086655			577.72	96.1		
579.17	1.5276			579.17	0.088804			578.69	96.1		
580.13	1.5276			580.13	0.088662			579.65	96.1		
581.1	1.5283			581.1	0.088456			580.62	96.1		
582.06	1.5288			582.06	0.090618			581.58	96		
583.03	1.5289			583.03	0.090458			582.54	96		
583.99	1.529			583.99	0.092639			583.51	95.9		
584.96	1.5289			584.96	0.092493			584.47	95.9		
585.92	1.5285			585.92	0.094697			585.44	95.9		
586.88	1.5278			586.88	0.094604			586.4	95.9		
587.85	1.5276			587.85	0.094459			587.37	95.8		
588.81	1.5281			588.81	0.094266			588.33	95.8		
589.78	1.5279			589.78	0.096451			589.3	95.8		
590.74	1.5285			590.74	0.093923			590.26	95.8		
591.71	1.5288			591.71	0.098379			591.22	95.7		
592.67	1.5289			592.67	0.095901			592.19	95.6		
593.64	1.5287			593.64	0.10038			593.15	95.6		
594.6	1.5282			594.6	0.097951			594.12	95.6		
595.56	1.5285			595.56	0.10007			595.08	95.5		
596.53	1.5282			596.53	0.099938			596.05	95.5		
597.49	1.5287			597.49	0.09973			597.01	95.5		
598.46	1.5289			598.46	0.10185			597.98	95.5		
599.42	1.5289			599.42	0.10169			598.94	95.4		
600.39	1.5287			600.39	0.10384			599.91	95.3		
601.35	1.5279			601.35	0.10373			600.87	95.4		
602.32	1.5278			602.32	0.10358			601.83	95.3		
603.28	1.5281			603.28	0.10339			602.8	95.3		
604.25	1.529			604.25	0.10315			603.76	95.2		
605.21	1.5294			605.21	0.10522			604.73	95.3		
606.17	1.5298			606.17	0.10502			605.69	95.2		
607.14	1.53			607.14	0.10711			606.66	95.2		
608.1	1.5301			608.1	0.10693			607.62	95.2		
609.07	1.5301			609.07	0.10904			608.59	95		
610.03	1.5297			610.03	0.1089			609.55	95		
611	1.5303			611	0.10867			610.51	95		
611.96	1.5306			611.96	0.11074			611.48	95		
612.93	1.5308			612.93	0.11055			612.44	94.9		
613.89	1.5309			613.89	0.11262			613.41	94.8		
614.85	1.5309			614.85	0.11244			614.37	94.8		
615.82	1.5306			615.82	0.11455			615.34	94.7		
616.78	1.5313			616.78	0.11205			616.3	94.7		
617.75	1.532			617.75	0.11631			617.27	94.7		
618.71	1.5316			618.71	0.11616			618.23	94.6		
619.68	1.5313			619.68	0.11826			619.19	94.6		
620.64	1.5307			620.64	0.11813			620.16	94.5		
621.61	1.5308			621.61	0.11794			621.12	94.5		
622.57	1.5318			622.57	0.11767			622.09	94.4		
623.54	1.5327			623.54	0.11963			623.05	94.4		
624.5	1.5326			624.5	0.12169			624.02	94.4		
625.46	1.5325			625.46	0.12151			624.98	94.3		
626.43	1.5327			626.43	0.12354			625.95	94.2		
627.39	1.5328			627.39	0.12334			626.91	94.2		
628.36	1.533			628.36	0.12536			627.87	94.2		
629.32	1.5332			629.32	0.12514			628.84	94.1		
630.29	1.5338			630.29	0.12712			629.8	94.1		
631.25	1.5334			631.25	0.12919			630.77	93.9		
632.21	1.5333			632.21	0.129			631.73	93.9		
633.18	1.5333			633.18	0.13103			632.7	93.9		
634.14	1.5334			634.14	0.13082			633.66	93.8		
635.11	1.5338			635.11	0.13279			634.63	93.7		
636.07	1.5333			636.07	0.13486			635.59	93.6		
637.04	1.5331			637.04	0.13468			636.55	93.6		
638	1.5329			638	0.13671			637.52	93.5		
638.97	1.5329			638.97	0.1365			638.48	93.5		
639.93	1.5332			639.93	0.13848			639.45	93.4		
640.9	1.5322			640.9	0.14059			640.41	93.4		
641.86	1.5326			641.86	0.13813			641.38	93.3		
642.82	1.5332			642.82	0.14227			642.34	93.3		
643.79	1.5328			643.79	0.1421			643.31	93.2		
644.75	1.533			644.75	0.14407			644.27	93.1		
645.72	1.5323			645.72	0.14615			645.24	93.1		
646.68	1.5317			646.68	0.146			646.2	93		
647.65	1.5325			647.65	0.14569			647.16	93		
648.61	1.5325			648.61	0.14988			648.13	92.9		
649.58	1.5317			649.58	0.14974			649.09	92.8		
650.54	1.5313			650.54	0.15177			650.06	92.8		
651.5	1.531			651.5	0.15158			651.02	92.7		
652.47	1.5308			652.47	0.15358			651.99	92.6		
653.43	1.5308			653.43	0.15336			652.95	92.6		
654.4	1.5312			654.4	0.15528			653.92	92.5		
655.36	1.5309			655.36	0.15728			654.88	92.5		
656.33	1.53			656.33	0.15936			655.84	92.3		
657.29	1.5291			657.29	0.15923			656.81	92.3		
658.26	1.5298			658.26	0.15892			657.77	92.3		
659.22	1.5296			659.22	0.16309			658.74	92.2		
660.19	1.5287			660.19	0.16296			659.7	92.1		
661.15	1.5281			661.15	0.16499			660.67	92.1		
662.11	1.5277			662.11	0.16481			661.63	92		
663.08	1.5274			663.08	0.1668			662.6	91.9		
664.04	1.5272			664.04	0.16658			663.56	91.9		
665.01	1.5272			665.01	0.16853			664.53	91.8		
665.97	1.5276			665.97	0.16824			665.49	91.8		
666.94	1.5294			666.94	0.16996			666.45	91.7		
667.9	1.5275			667.9	0.17872			667.42	91.5		
668.86	1.5242			668.86	0.1767			668.38	91.4		
669.83	1.5232			669.83	0.17656			669.35	91.4		
670.79	1.5231			670.79	0.17633			670.31	91.4		
671.76	1.5228			671.76	0.17831			671.28	91.4		
672.72	1.5225			672.72	0.17809			672.24	91.3		
673.69	1.5226			673.69	0.18001			673.21	91.2		
674.65	1.5218			674.65	0.18205			674.17	91.2		
675.62	1.5214			675.62	0.18184			675.13	91.1		
676.58	1.5215			676.58	0.18377			676.1	91		
677.55	1.521			677.55	0.18576			677.06	90.9		
678.51	1.5198			678.51	0.18785			678.03	90.9		
679.47	1.519			679.47	0.18769			678.99	90.8		
680.44	1.5187			680.44	0.18966			679.96	90.8		
681.4	1.5175			681.4	0.19174			680.92	90.7		
682.37	1.5166			682.37	0.1916			681.89	90.6		
683.33	1.5158			683.33	0.19362			682.85	90.5		
684.3	1.5152			684.3	0.19343			683.81	90.5		
685.26	1.5149			685.26	0.19538			684.78	90.4		
686.23	1.5138			686.23	0.19747			685.74	90.4		
687.19	1.5129			687.19	0.19731			686.71	90.3		
688.15	1.5121			688.15	0.19933			687.67	90.3		
689.12	1.5115			689.12	0.19914			688.64	90.2		
690.08	1.5113			690.08	0.20108			689.6	90.1		
691.05	1.5102			691.05	0.20315			690.57	90.1		
692.01	1.5093			692.01	0.20298			691.53	90		
692.98	1.509			692.98	0.20495			692.49	89.9		
693.94	1.5076			693.94	0.20704			693.46	89.9		
694.91	1.5067			694.91	0.2069			694.42	89.8		
695.87	1.5058			695.87	0.20893			695.39	89.7		
696.84	1.505			696.84	0.20876			696.35	89.7		
697.8	1.5043			697.8	0.21075			697.32	89.6		
698.76	1.5042			698.76	0.21049			698.28	89.6		
699.73	1.5033			699.73	0.21471			699.25	89.5		
700.69	1.5018			700.69	0.21464			700.21	89.4		
701.66	1.5006			701.66	0.21671			701.18	89.4		
702.62	1.4996			702.62	0.21656			702.14	89.3		
703.59	1.499			703.59	0.21855			703.1	89.3		
704.55	1.4974			704.55	0.22068			704.07	89.2		
705.52	1.4961			705.52	0.22057			705.03	89.1		
706.48	1.4949			706.48	0.22265			706	89.1		
707.44	1.4937			707.44	0.22253			706.96	89		
708.41	1.4926			708.41	0.2246			707.93	88.9		
709.37	1.4916			709.37	0.22445			708.89	88.9		
710.34	1.4903			710.34	0.22653			709.85	88.9		
711.3	1.4892			711.3	0.22638			710.82	88.8		
712.27	1.4881			712.27	0.22845			711.78	88.7		
713.23	1.487			713.23	0.22831			712.75	88.7		
714.2	1.4859			714.2	0.23036			713.71	88.7		
715.16	1.4848			715.16	0.23022			714.68	88.6		
716.12	1.4838			716.12	0.23228			715.64	88.5		
717.09	1.4827			717.09	0.23213			716.61	88.5		
718.05	1.4817			718.05	0.23418			717.57	88.4		
719.02	1.4807			719.02	0.23402			718.54	88.4		
719.98	1.48			719.98	0.236			719.5	88.3		
720.95	1.4784			720.95	0.23815			720.46	88.2		
721.91	1.477			721.91	0.23805			721.43	88.2		
722.88	1.4756			722.88	0.24015			722.39	88.2		
723.84	1.4743			723.84	0.24004			723.36	88.1		
724.8	1.4729			724.8	0.24214			724.32	88.1		
725.77	1.4715			725.77	0.24203			725.29	88		
726.73	1.4702			726.73	0.24414			726.25	88		
727.7	1.4688			727.7	0.24404			727.22	87.9		
728.66	1.4673			728.66	0.24615			728.18	87.9		
729.63	1.4658			729.63	0.24606			729.15	87.8		
730.59	1.4642			730.59	0.24821			730.11	87.8		
731.56	1.4622			731.56	0.24819			731.07	87.8		
732.52	1.4612			732.52	0.24803			732.04	87.7		
733.49	1.4599			733.49	0.25012			733	87.7		
734.45	1.4585			734.45	0.25003			733.97	87.6		
735.41	1.4568			735.41	0.25217			734.93	87.5		
736.38	1.4548			736.38	0.25216			735.9	87.5		
737.34	1.4538			737.34	0.252			736.86	87.5		
738.31	1.4523			738.31	0.25412			737.83	87.4		
739.27	1.4504			739.27	0.25409			738.79	87.4		
740.24	1.4494			740.24	0.25393			739.75	87.4		
741.2	1.4481			741.2	0.25602			740.72	87.3		
742.17	1.4466			742.17	0.25593			741.68	87.3		
743.13	1.4449			743.13	0.25809			742.65	87.3		
744.09	1.4427			744.09	0.2581			743.61	87.2		
745.06	1.4415			745.06	0.25797			744.58	87.2		
746.02	1.4398			746.02	0.26013			745.54	87.2		
746.99	1.4375			746.99	0.26016			746.51	87.2		
747.95	1.4357			747.95	0.26012			747.47	87.1		
748.92	1.4342			748.92	0.26003			748.43	87.1		
749.88	1.4333			749.88	0.25984			749.4	87		
750.85	1.4319			750.85	0.26195			750.36	87		
751.81	1.4301			751.81	0.26191			751.33	87		
752.77	1.4287			752.77	0.26179			752.29	87		
753.74	1.4272			753.74	0.26392			753.26	86.9		
754.7	1.425			754.7	0.26394			754.22	86.9		
755.67	1.4233			755.67	0.26388			755.19	86.9		
756.63	1.4223			756.63	0.26372			756.15	86.9		
757.6	1.4206			757.6	0.26587			757.11	86.8		
758.56	1.4184			758.56	0.26589			758.08	86.8		
759.53	1.4166			759.53	0.26585			759.04	86.8		
760.49	1.4153			760.49	0.26572			760.01	86.8		
761.45	1.4131			761.45	0.26795			760.97	86.8		
762.42	1.4114			762.42	0.26568			761.94	86.7		
763.38	1.4101			763.38	0.26777			762.9	86.7		
764.35	1.4079			764.35	0.26779			763.87	86.7		
765.31	1.4061			765.31	0.26775			764.83	86.7		
766.28	1.4044			766.28	0.26769			765.79	86.7		
767.24	1.4028			767.24	0.2676			766.76	86.7		
768.21	1.4018			768.21	0.26744			767.72	86.7		
769.17	1.4			769.17	0.26961			768.69	86.7		
770.14	1.3972			770.14	0.26972			769.65	86.6		
771.1	1.3958			771.1	0.26739			770.62	86.6		
772.06	1.3947			772.06	0.26946			771.58	86.6		
773.03	1.3925			773.03	0.26946			772.55	86.6		
773.99	1.3906			773.99	0.26944			773.51	86.6		
774.96	1.3888			774.96	0.26939			774.48	86.6		
775.92	1.387			775.92	0.26934			775.44	86.6		
776.89	1.3853			776.89	0.26928			776.4	86.6		
777.85	1.3836			777.85	0.26922			777.37	86.6		
778.82	1.3818			778.82	0.26916			778.33	86.6		
779.78	1.3802			779.78	0.2691			779.3	86.6		
780.74	1.3785			780.74	0.26903			780.26	86.6		
781.71	1.3768			781.71	0.26896			781.23	86.6		
782.67	1.3751			782.67	0.2689			782.19	86.6		
783.64	1.3734			783.64	0.26883			783.16	86.6		
784.6	1.3718			784.6	0.26877			784.12	86.6		
785.57	1.3701			785.57	0.2687			785.09	86.6		
786.53	1.3684			786.53	0.26864			786.05	86.6		
787.5	1.3666			787.5	0.26858			787.01	86.6		
788.46	1.3649			788.46	0.26852			787.98	86.6		
789.43	1.3631			789.43	0.26846			788.94	86.6		
790.39	1.3613			790.39	0.26843			789.91	86.6		
791.35	1.3594			791.35	0.2684			790.87	86.6		
792.32	1.357			792.32	0.26843			791.84	86.6		
793.28	1.3557			793.28	0.26611			792.8	86.7		
794.25	1.354			794.25	0.26824			793.77	86.7		
795.21	1.3517			795.21	0.26607			794.73	86.7		
796.18	1.3505			796.18	0.26592			795.69	86.7		
797.14	1.3489			797.14	0.26584			796.66	86.7		
798.1	1.3468			798.1	0.26583			797.62	86.7		
799.07	1.3457			799.07	0.26348			798.59	86.7		
800.03	1.3445			800.03	0.26554			799.55	86.7		
801	1.3418			801	0.26563			800.52	86.7		
801.96	1.3398			801.96	0.26341			801.48	86.7		
802.93	1.3385			802.93	0.26328			802.45	86.8		
803.89	1.3365			803.89	0.26326			803.41	86.8		
804.86	1.3353			804.86	0.26092			804.37	86.8		
805.82	1.3337			805.82	0.26303			805.34	86.8		
806.79	1.3317			806.79	0.26083			806.3	86.9		
807.75	1.3304			807.75	0.2607			807.27	86.9		
808.71	1.3287			808.71	0.26063			808.23	86.9		
809.68	1.3264			809.68	0.26065			809.2	86.9		
810.64	1.3247			810.64	0.25839			810.16	86.9		
811.61	1.3236			811.61	0.25825			811.13	87		
812.57	1.3219			812.57	0.25818			812.09	87		
813.54	1.3196			813.54	0.25819			813.05	87.1		
814.5	1.3178			814.5	0.25596			814.02	87		
815.47	1.3161			815.47	0.25588			814.98	87.1		
816.43	1.3147			816.43	0.25359			815.95	87.1		
817.39	1.3138			817.39	0.25341			816.91	87.2		
818.36	1.3124			818.36	0.25331			817.88	87.2		
819.32	1.3103			819.32	0.2533			818.84	87.2		
820.29	1.3086			820.29	0.25105			819.81	87.3		
821.25	1.3075			821.25	0.25091			820.77	87.3		
822.22	1.3054			822.22	0.25088			821.73	87.3		
823.18	1.3038			823.18	0.24864			822.7	87.3		
824.15	1.3023			824.15	0.24854			823.66	87.4		
825.11	1.301			825.11	0.24625			824.63	87.4		
826.08	1.3001			826.08	0.24607			825.59	87.5		
827.04	1.2987			827.04	0.24597			826.56	87.5		
828	1.2966			828	0.24595			827.52	87.5		
828.97	1.2948			828.97	0.24373			828.49	87.6		
829.93	1.2932			829.93	0.24365			829.45	87.6		
830.9	1.2916			830.9	0.2414			830.42	87.7		
831.86	1.2902			831.86	0.2413			831.38	87.7		
832.83	1.2889			832.83	0.23903			832.34	87.7		
833.79	1.2879			833.79	0.23887			833.31	87.8		
834.76	1.2859			834.76	0.23884			834.27	87.8		
835.72	1.2839			835.72	0.23666			835.24	87.9		
836.68	1.283			836.68	0.23434			836.2	87.9		
837.65	1.2822			837.65	0.23415			837.17	88		
838.61	1.2805			838.61	0.23409			838.13	88		
839.58	1.2789			839.58	0.23186			839.1	88		
840.54	1.2776			840.54	0.23174			840.06	88.1		
841.51	1.276			841.51	0.22952			841.02	88.2		
842.47	1.2747			842.47	0.22941			841.99	88.2		
843.44	1.2732			843.44	0.22718			842.95	88.3		
844.4	1.2717			844.4	0.22708			843.92	88.3		
845.36	1.2699			845.36	0.22489			844.88	88.4		
846.33	1.269			846.33	0.2226			845.85	88.4		
847.29	1.2679			847.29	0.22246			846.81	88.5		
848.26	1.2667			848.26	0.22022			847.78	88.5		
849.22	1.2654			849.22	0.2201			848.74	88.6		
850.19	1.2638			850.19	0.21791			849.7	88.7		
851.15	1.263			851.15	0.21562			850.67	88.7		
852.12	1.262			852.12	0.21547			851.63	88.8		
853.08	1.2609			853.08	0.21323			852.6	88.8		
854.04	1.2597			854.04	0.21311			853.56	88.9		
855.01	1.2581			855.01	0.21092			854.53	89		
855.97	1.2574			855.97	0.20865			855.49	89		
856.94	1.2563			856.94	0.2085			856.46	89.1		
857.9	1.2549			857.9	0.20631			857.42	89.2		
858.87	1.2543			858.87	0.20403			858.38	89.2		
859.83	1.2535			859.83	0.20388			859.35	89.3		
860.8	1.2525			860.8	0.20165			860.31	89.4		
861.76	1.2513			861.76	0.20153			861.28	89.4		
862.73	1.2497			862.73	0.19937			862.24	89.5		
863.69	1.2486			863.69	0.19715			863.21	89.5		
864.65	1.2482			864.65	0.19489			864.17	89.7		
865.62	1.2474			865.62	0.19474			865.14	89.7		
866.58	1.2461			866.58	0.19256			866.1	89.8		
867.55	1.2455			867.55	0.19032			867.07	89.9		
868.51	1.2446			868.51	0.19017			868.03	89.9		
869.48	1.2431			869.48	0.18802			868.99	90		
870.44	1.2421			870.44	0.18584			869.96	90.1		
871.41	1.2413			871.41	0.18363			870.92	90.1		
872.37	1.2408			872.37	0.18141			871.89	90.2		
873.33	1.2408			873.33	0.17916			872.85	90.3		
874.3	1.2403			874.3	0.17899			873.82	90.4		
875.26	1.2393			875.26	0.17683			874.78	90.5		
876.23	1.2391			876.23	0.17461			875.75	90.5		
877.19	1.2383			877.19	0.17446			876.71	90.6		
878.16	1.2371			878.16	0.17232			877.67	90.7		
879.12	1.2362			879.12	0.17017			878.64	90.8		
880.09	1.2356			880.09	0.168			879.6	90.9		
881.05	1.2351			881.05	0.16582			880.57	91		
882.02	1.2348			882.02	0.16365			881.53	91.1		
882.98	1.2347			882.98	0.16146			882.5	91.1		
883.94	1.2349			883.94	0.15926			883.46	91.2		
884.91	1.2347			884.91	0.15909			884.43	91.3		
885.87	1.234			885.87	0.15696			885.39	91.4		
886.84	1.2337			886.84	0.15481			886.35	91.5		
887.8	1.2339			887.8	0.15264			887.32	91.6		
888.77	1.2335			888.77	0.15248			888.28	91.6		
889.73	1.2326			889.73	0.15038			889.25	91.7		
890.69	1.2321			890.69	0.14827			890.21	91.8		
891.66	1.2318			891.66	0.14615			891.18	91.9		
892.62	1.2316			892.62	0.14403			892.14	92		
893.59	1.2315			893.59	0.14191			893.11	92.1		
894.55	1.2315			894.55	0.1398			894.07	92.1		
895.52	1.2319			895.52	0.13767			895.03	92.2		
896.48	1.2314			896.48	0.13753			896	92.3		
897.45	1.2311			897.45	0.13352			896.96	92.4		
898.41	1.2321			898.41	0.13139			897.93	92.5		
899.38	1.2323			899.38	0.13123			898.89	92.6		
900.34	1.2319			900.34	0.12917			899.86	92.7		
901.3	1.2318			901.3	0.12711			900.82	92.8		
902.27	1.2318			902.27	0.12505			901.79	92.9		
903.23	1.232			903.23	0.12299			902.75	93		
904.2	1.2322			904.2	0.12094			903.72	93		
905.16	1.2325			905.16	0.11889			904.68	93.1		
906.13	1.2329			906.13	0.11685			905.64	93.2		
907.09	1.2335			907.09	0.11481			906.61	93.3		
908.06	1.2343			908.06	0.11278			907.57	93.4		
909.02	1.2343			909.02	0.11265			908.54	93.5		
909.98	1.2347			909.98	0.10877			909.5	93.6		
910.95	1.2354			910.95	0.10862			910.47	93.7		
911.91	1.2351			911.91	0.10664			911.43	93.8		
912.88	1.236			912.88	0.10279			912.4	93.9		
913.84	1.237			913.84	0.10265			913.36	94		
914.81	1.2373			914.81	0.10068			914.33	94.1		
915.77	1.2378			915.77	0.098715			915.29	94.2		
916.74	1.2384			916.74	0.096757			916.25	94.3		
917.7	1.2391			917.7	0.094804			917.22	94.3		
918.67	1.2399			918.67	0.09286			918.18	94.4		
919.63	1.2408			919.63	0.090924			919.15	94.5		
920.59	1.2418			920.59	0.088995			920.11	94.6		
921.56	1.2432			921.56	0.087072			921.08	94.7		
922.52	1.244			922.52	0.086963			922.04	94.8		
923.49	1.2444			923.49	0.085063			923.01	94.9		
924.45	1.245			924.45	0.083168			923.97	95		
925.42	1.2458			925.42	0.081281			924.93	95.1		
926.38	1.2467			926.38	0.079402			925.9	95.2		
927.34	1.2477			927.34	0.077531			926.86	95.3		
928.31	1.2488			928.31	0.075669			927.83	95.4		
929.27	1.25			929.27	0.073816			928.79	95.4		
930.24	1.2515			930.24	0.071972			929.76	95.5		
931.2	1.2523			931.2	0.071888			930.72	95.6		
932.17	1.2532			932.17	0.068313			931.68	95.7		
933.13	1.2552			933.13	0.066499			932.65	95.8		
934.1	1.2566			934.1	0.066425			933.61	95.9		
935.06	1.2574			935.06	0.064622			934.58	96		
936.03	1.2586			936.03	0.062828			935.54	96.1		
936.99	1.2599			936.99	0.061044			936.51	96.2		
937.95	1.2614			937.95	0.05927			937.47	96.2		
938.92	1.2629			938.92	0.057506			938.44	96.3		
939.88	1.2646			939.88	0.055754			939.4	96.4		
940.85	1.2667			940.85	0.054014			940.37	96.5		
941.81	1.2683			941.81	0.053965			941.33	96.6		
942.78	1.2695			942.78	0.052231			942.29	96.7		
943.74	1.271			943.74	0.050509			943.26	96.8		
944.71	1.2728			944.71	0.048799			944.22	96.9		
945.67	1.275			945.67	0.047103			945.19	96.9		
946.63	1.2767			946.63	0.047069			946.15	97		
947.6	1.278			947.6	0.045375			947.12	97.1		
948.56	1.2797			948.56	0.043696			948.08	97.1		
949.53	1.2817			949.53	0.042029			949.05	97.3		
950.49	1.2838			950.49	0.040375			950.01	97.3		
951.46	1.2863			951.46	0.038735			950.97	97.4		
952.42	1.2885			952.42	0.038722			951.94	97.5		
953.39	1.2903			953.39	0.037085			952.9	97.5		
954.35	1.2927			954.35	0.035468			953.87	97.7		
955.32	1.2948			955.32	0.035459			954.83	97.7		
956.28	1.2966			956.28	0.033845			955.8	97.8		
957.24	1.2989			957.24	0.032247			956.76	97.8		
958.21	1.3017			958.21	0.030665			957.73	97.9		
959.17	1.3042			959.17	0.030669			958.69	98		
960.14	1.3063			960.14	0.029091			959.66	98.1		
961.1	1.3092			961.1	0.027533			960.62	98.1		
962.07	1.3118			962.07	0.027543			961.58	98.2		
963.03	1.3142			963.03	0.02599			962.55	98.3		
964	1.3173			964	0.024456			963.51	98.3		
964.96	1.3202			964.96	0.024475			964.48	98.4		
965.92	1.3231			965.92	0.02295			965.44	98.4		
966.89	1.326			966.89	0.022968			966.41	98.5		
967.85	1.3287			967.85	0.021453			967.37	98.5		
968.82	1.3323			968.82	0.019957			968.34	98.6		
969.78	1.3359			969.78	0.019988			969.3	98.7		
970.75	1.3389			970.75	0.020006			970.26	98.7		
971.71	1.3422			971.71	0.018519			971.23	98.8		
972.68	1.3457			972.68	0.018542			972.19	98.8		
973.64	1.3493			973.64	0.017069			973.16	98.9		
974.6	1.353			974.6	0.017092			974.12	98.9		
975.57	1.357			975.57	0.015632			975.09	98.9		
976.53	1.3614			976.53	0.015658			976.05	99		
977.5	1.3653			977.5	0.015674			977.02	99		
978.46	1.3697			978.46	0.014225			977.98	99		
979.43	1.3747			979.43	0.014242			978.94	99.1		
980.39	1.3795			980.39	0.014252			979.91	99.1		
981.36	1.3844			981.36	0.014254			980.87	99.1		
982.32	1.3895			982.32	0.014249			981.84	99.1		
983.28	1.3948			983.28	0.014234			982.8	99.1		
