Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/136"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1180	1.3263			1180	0.0075914			952.9	98		
1181.5	1.3271			1181.5	0.0075924			953.87	98.1		
1182.9	1.3281			1182.9	0.0075991			954.83	98.2		
1184.4	1.3282			1184.4	0.010075			955.8	98.3		
1185.8	1.3286			1185.8	0.0075885			956.76	98.3		
1187.3	1.3294			1187.3	0.010065			957.73	98.4		
1188.7	1.3292			1188.7	0.01005			958.69	98.5		
1190.2	1.3294			1190.2	0.01004			959.66	98.5		
1191.6	1.3296			1191.6	0.010031			960.62	98.6		
1193.1	1.3299			1193.1	0.010022			961.58	98.6		
1194.5	1.3302			1194.5	0.010015			962.55	98.7		
1196	1.3306			1196	0.010007			963.51	98.7		
1197.4	1.331			1197.4	0.0099999			964.48	98.8		
1198.8	1.3313			1198.8	0.0099927			965.44	98.8		
1200.3	1.3318			1200.3	0.0099857			966.41	98.9		
1201.7	1.3322			1201.7	0.009979			967.37	98.9		
1203.2	1.3326			1203.2	0.0099727			968.34	99		
1204.6	1.3331			1204.6	0.0099663			969.3	99		
1206.1	1.3336			1206.1	0.0099609			970.26	99		
1207.5	1.3341			1207.5	0.009956			971.23	99.1		
1209	1.3347			1209	0.0099506			972.19	99.1		
1210.4	1.3353			1210.4	0.0099458			973.16	99.2		
1211.9	1.3361			1211.9	0.0099425			974.12	99.2		
1213.3	1.3372			1213.3	0.0099438			975.09	99.3		
1214.8	1.3375			1214.8	0.012344			976.05	99.3		
1216.2	1.3367			1216.2	0.012323			977.02	99.3		
1217.7	1.3376			1217.7	0.0099142			977.98	99.3		
1219.1	1.3385			1219.1	0.012311			978.94	99.4		
1220.5	1.3384			1220.5	0.012296			979.91	99.4		
1222	1.3386			1222	0.012284			980.87	99.4		
1223.4	1.3389			1223.4	0.012274			981.84	99.5		
1224.9	1.3394			1224.9	0.012263			982.8	99.5		
1226.3	1.3399			1226.3	0.012254			983.77	99.5		
1227.8	1.3409			1227.8	0.012248			984.73	99.5		
1229.2	1.341			1229.2	0.014612			985.7	99.6		
1230.7	1.3402			1230.7	0.014591			986.66	99.6		
1232.1	1.3394			1232.1	0.01457			987.63	99.6		
1233.6	1.3392			1233.6	0.01218			988.59	99.7		
1235	1.3424			1235	0.0074769			989.55	99.7		
1236.5	1.3445			1236.5	0.014554			990.52	99.7		
1237.9	1.3435			1237.9	0.014533			991.48	99.7		
1239.4	1.3433			1239.4	0.014515			992.45	99.7		
1240.8	1.3434			1240.8	0.014499			993.41	99.7		
1242.2	1.3436			1242.2	0.014484			994.38	99.8		
1243.7	1.3439			1243.7	0.01447			995.34	99.8		
1245.1	1.3443			1245.1	0.014457			996.31	99.8		
1246.6	1.3447			1246.6	0.014443			997.27	99.8		
1248	1.3453			1248	0.014432			998.23	99.8		
1249.5	1.3459			1249.5	0.01442			999.2	99.8		
1250.9	1.347			1250.9	0.014411			1000.2	99.8		
1252.4	1.3473			1252.4	0.016723			1001.1	99.8		
1253.8	1.3469			1253.8	0.016702			1002.1	99.8		
1255.3	1.3469			1255.3	0.016684			1003.1	99.9		
1256.7	1.347			1256.7	0.016666			1004	99.8		
1258.2	1.3473			1258.2	0.01665			1005	99.9		
1259.6	1.3476			1259.6	0.016633			1006	99.9		
1261.1	1.348			1261.1	0.016617			1006.9	99.9		
1262.5	1.3485			1262.5	0.0166			1007.9	99.9		
1263.9	1.3493			1263.9	0.016586			1008.8	99.9		
1265.4	1.3492			1265.4	0.01887			1009.8	99.9		
1266.8	1.3495			1266.8	0.016551			1010.8	99.9		
1268.3	1.3502			1268.3	0.018831			1011.7	99.9		
1269.7	1.3499			1269.7	0.01881			1012.7	99.9		
1271.2	1.35			1271.2	0.018789			1013.7	99.9		
1272.6	1.3501			1272.6	0.01877			1014.6	99.9		
1274.1	1.3504			1274.1	0.01875			1015.6	99.9		
1275.5	1.3507			1275.5	0.018731			1016.6	99.9		
1277	1.3512			1277	0.018711			1017.5	99.9		
1278.4	1.352			1278.4	0.018693			1018.5	99.9		
1279.9	1.3519			1279.9	0.020948			1019.5	99.9		
1281.3	1.3522			1281.3	0.018654			1020.4	99.9		
1282.8	1.3528			1282.8	0.020903			1021.4	99.9		
1284.2	1.3525			1284.2	0.02088			1022.3	99.9		
1285.6	1.3525			1285.6	0.020858			1023.3	99.9		
1287.1	1.3527			1287.1	0.020837			1024.3	99.9		
1288.5	1.353			1288.5	0.020813			1025.2	99.9		
1290	1.3534			1290	0.020792			1026.2	99.9		
1291.4	1.3541			1291.4	0.02077			1027.2	99.9		
1292.9	1.354			1292.9	0.023			1028.1	99.9		
1294.3	1.3542			1294.3	0.020726			1029.1	99.9		
1295.8	1.3547			1295.8	0.022949			1030.1	99.9		
1297.2	1.3544			1297.2	0.022925			1031	99.9		
1298.7	1.3544			1298.7	0.022902			1032	99.9		
1300.1	1.3545			1300.1	0.022877			1033	99.9		
1301.6	1.3547			1301.6	0.022852			1033.9	99.9		
1303	1.3549			1303	0.022828			1034.9	99.9		
1304.5	1.3553			1304.5	0.022803			1035.8	99.9		
1305.9	1.3558			1305.9	0.022779			1036.8	99.8		
1307.3	1.3566			1307.3	0.022754			1037.8	99.8		
1308.8	1.3568			1308.8	0.024952			1038.7	99.8		
1310.2	1.3563			1310.2	0.024927			1039.7	99.8		
1311.7	1.3562			1311.7	0.024901			1040.7	99.9		
1313.1	1.3562			1313.1	0.024875			1041.6	99.8		
1314.6	1.3563			1314.6	0.024848			1042.6	99.9		
1316	1.3565			1316	0.024821			1043.6	99.9		
1317.5	1.3568			1317.5	0.024794			1044.5	99.9		
1318.9	1.3572			1318.9	0.024768			1045.5	99.9		
1320.4	1.358			1320.4	0.024739			1046.5	100		
1321.8	1.358			1321.8	0.026917			1047.4	99.9		
1323.3	1.3571			1323.3	0.026891			1048.4	99.9		
1324.7	1.3577			1324.7	0.024663			1049.4	99.9		
1326.2	1.3584			1326.2	0.026831			1050.3	99.9		
1327.6	1.3581			1327.6	0.026804			1051.3	99.9		
1329.1	1.3581			1329.1	0.026776			1052.2	99.9		
1330.5	1.3582			1330.5	0.026747			1053.2	100		
1331.9	1.3584			1331.9	0.026718			1054.2	100		
1333.4	1.3587			1333.4	0.026688			1055.1	99.9		
1334.8	1.3591			1334.8	0.026658			1056.1	99.9		
1336.3	1.3599			1336.3	0.026628			1057.1	99.9		
1337.7	1.3601			1337.7	0.028775			1058	99.9		
1339.2	1.3595			1339.2	0.028749			1059	99.9		
1340.6	1.3593			1340.6	0.028721			1060	99.9		
1342.1	1.3589			1342.1	0.028693			1060.9	99.9		
1343.5	1.3597			1343.5	0.026491			1061.9	100		
1345	1.3606			1345	0.028624			1062.9	99.9		
1346.4	1.3605			1346.4	0.028595			1063.8	99.9		
1347.9	1.3608			1347.9	0.028564			1064.8	99.9		
1349.3	1.3616			1349.3	0.02853			1065.7	99.9		
1350.8	1.3617			1350.8	0.030656			1066.7	99.9		
1352.2	1.3612			1352.2	0.030628			1067.7	99.9		
1353.6	1.361			1353.6	0.030598			1068.6	99.9		
1355.1	1.361			1355.1	0.030566			1069.6	99.9		
1356.5	1.3611			1356.5	0.030534			1070.6	99.9		
1358	1.3613			1358	0.030501			1071.5	99.9		
1359.4	1.3617			1359.4	0.030467			1072.5	99.9		
1360.9	1.3624			1360.9	0.030431			1073.5	99.9		
1362.3	1.3625			1362.3	0.032537			1074.4	99.9		
1363.8	1.3619			1363.8	0.03251			1075.4	99.9		
1365.2	1.3617			1365.2	0.032478			1076.4	99.9		
1366.7	1.3616			1366.7	0.032445			1077.3	99.9		
1368.1	1.3617			1368.1	0.032412			1078.3	99.9		
1369.6	1.3618			1369.6	0.032377			1079.3	99.9		
1371	1.3621			1371	0.032343			1080.2	99.9		
1372.5	1.3627			1372.5	0.032305			1081.2	99.9		
1373.9	1.3626			1373.9	0.034397			1082.1	99.9		
1375.3	1.3616			1375.3	0.03437			1083.1	99.9		
1376.8	1.362			1376.8	0.032212			1084.1	99.9		
1378.2	1.3625			1378.2	0.034293			1085	99.9		
1379.7	1.3619			1379.7	0.034263			1086	99.9		
1381.1	1.3614			1381.1	0.034233			1087	99.9		
1382.6	1.3617			1382.6	0.032084			1087.9	99.9		
1384	1.3631			1384	0.032041			1088.9	99.9		
1385.5	1.3636			1385.5	0.034109			1089.9	99.8		
1386.9	1.3633			1386.9	0.034077			1090.8	99.9		
1388.4	1.3634			1388.4	0.034042			1091.8	99.8		
1389.8	1.3638			1389.8	0.034004			1092.8	99.9		
1391.3	1.3645			1391.3	0.033964			1093.7	99.8		
1392.7	1.3646			1392.7	0.036023			1094.7	99.9		
1394.2	1.364			1394.2	0.035993			1095.6	99.8		
1395.6	1.3639			1395.6	0.035958			1096.6	99.9		
1397	1.3639			1397	0.035922			1097.6	99.9		
1398.5	1.3643			1398.5	0.035881			1098.5	99.9		
1399.9	1.3638			1399.9	0.03794			1099.5	99.8		
1401.4	1.3633			1401.4	0.03582			1100.5	99.8		
1402.8	1.364			1402.8	0.035778			1101.4	99.9		
1404.3	1.3649			1404.3	0.035734			1102.4	99.9		
1405.7	1.365			1405.7	0.037774			1103.4	99.9		
1407.2	1.3645			1407.2	0.037742			1104.3	99.9		
1408.6	1.3643			1408.6	0.037706			1105.3	99.9		
1410.1	1.3643			1410.1	0.037668			1106.3	99.9		
1411.5	1.3644			1411.5	0.037631			1107.2	99.9		
1413	1.3646			1413	0.037591			1108.2	99.9		
1414.4	1.3649			1414.4	0.03755			1109.1	99.9		
1415.9	1.3656			1415.9	0.037504			1110.1	99.9		
1417.3	1.3658			1417.3	0.039528			1111.1	99.8		
1418.7	1.3655			1418.7	0.039493			1112	99.9		
1420.2	1.3646			1420.2	0.041528			1113	99.9		
1421.6	1.3639			1421.6	0.039435			1114	99.8		
1423.1	1.3642			1423.1	0.039392			1114.9	99.9		
1424.5	1.3643			1424.5	0.039352			1115.9	99.9		
1426	1.3645			1426	0.03931			1116.9	99.8		
1427.4	1.3648			1427.4	0.039268			1117.8	99.8		
1428.9	1.3654			1428.9	0.039222			1118.8	99.8		
1430.3	1.3651			1430.3	0.041235			1119.8	99.8		
1431.8	1.3652			1431.8	0.039147			1120.7	99.8		
1433.2	1.3657			1433.2	0.041145			1121.7	99.8		
1434.7	1.3653			1434.7	0.04111			1122.7	99.8		
1436.1	1.3655			1436.1	0.041067			1123.6	99.8		
1437.6	1.3648			1437.6	0.043077			1124.6	99.8		
1439	1.3642			1439	0.041004			1125.5	99.8		
1440.4	1.3647			1440.4	0.040959			1126.5	99.8		
1441.9	1.365			1441.9	0.040914			1127.5	99.8		
1443.3	1.3654			1443.3	0.040869			1128.4	99.8		
1444.8	1.3661			1444.8	0.040819			1129.4	99.8		
1446.2	1.3662			1446.2	0.042805			1130.4	99.8		
1447.7	1.3656			1447.7	0.04277			1131.3	99.8		
1449.1	1.3655			1449.1	0.042731			1132.3	99.8		
1450.6	1.3654			1450.6	0.042691			1133.3	99.8		
1452	1.3655			1452	0.042648			1134.2	99.8		
1453.5	1.3658			1453.5	0.042603			1135.2	99.8		
1454.9	1.3664			1454.9	0.042553			1136.2	99.8		
1456.4	1.3664			1456.4	0.044526			1137.1	99.8		
1457.8	1.3658			1457.8	0.044493			1138.1	99.8		
1459.3	1.3655			1459.3	0.044455			1139	99.8		
1460.7	1.3654			1460.7	0.044413			1140	99.8		
1462.1	1.3655			1462.1	0.044369			1141	99.8		
1463.6	1.3658			1463.6	0.044322			1141.9	99.8		
1465	1.3652			1465	0.046296			1142.9	99.8		
1466.5	1.3647			1466.5	0.044254			1143.9	99.8		
1467.9	1.3652			1467.9	0.044202			1144.8	99.8		
1469.4	1.3657			1469.4	0.044152			1145.8	99.8		
1470.8	1.3668			1470.8	0.044092			1146.8	99.8		
1472.3	1.3664			1472.3	0.048051			1147.7	99.7		
1473.7	1.3642			1473.7	0.048045			1148.7	99.8		
1475.2	1.3642			1475.2	0.044007			1149.7	99.8		
1476.6	1.3648			1476.6	0.045947			1150.6	99.8		
1478.1	1.3653			1478.1	0.043906			1151.6	99.7		
1479.5	1.3659			1479.5	0.045841			1152.6	99.8		
1481	1.3657			1481	0.0458			1153.5	99.7		
1482.4	1.3658			1482.4	0.045755			1154.5	99.8		
1483.8	1.3661			1483.8	0.045706			1155.4	99.7		
1485.3	1.3668			1485.3	0.045652			1156.4	99.7		
1486.7	1.3668			1486.7	0.047585			1157.4	99.7		
1488.2	1.3663			1488.2	0.047549			1158.3	99.7		
1489.6	1.3662			1489.6	0.047507			1159.3	99.8		
1491.1	1.3662			1491.1	0.047462			1160.3	99.7		
1492.5	1.3663			1492.5	0.047413			1161.2	99.7		
1494	1.3667			1494	0.047363			1162.2	99.7		
1495.4	1.3676			1495.4	0.047301			1163.2	99.7		
1496.9	1.3671			1496.9	0.051205			1164.1	99.7		
1498.3	1.3659			1498.3	0.04921			1165.1	99.8		
1499.8	1.3661			1499.8	0.049161			1166.1	99.7		
1501.2	1.3662			1501.2	0.04911			1167	99.7		
1502.7	1.3666			1502.7	0.049058			1168	99.7		
1504.1	1.3676			1504.1	0.048993			1168.9	99.7		
1505.5	1.3672			1505.5	0.052873			1169.9	99.7		
1507	1.3654			1507	0.052863			1170.9	99.7		
1508.4	1.3648			1508.4	0.050865			1171.8	99.7		
1509.9	1.3651			1509.9	0.050812			1172.8	99.7		
1511.3	1.3652			1511.3	0.050761			1173.8	99.7		
1512.8	1.3654			1512.8	0.050711			1174.7	99.7		
1514.2	1.3657			1514.2	0.050657			1175.7	99.7		
1515.7	1.3663			1515.7	0.050597			1176.7	99.7		
1517.1	1.3664			1517.1	0.052495			1177.6	99.7		
1518.6	1.366			1518.6	0.052454			1178.6	99.7		
1520	1.3664			1520	0.052396			1179.6	99.7		
1521.5	1.3651			1521.5	0.05627			1180.5	99.7		
1522.9	1.3639			1522.9	0.052349			1181.5	99.7		
1524.4	1.3649			1524.4	0.05228			1182.4	99.7		
1525.8	1.3647			1525.8	0.054178			1183.4	99.7		
1527.3	1.3648			1527.3	0.052186			1184.4	99.6		
1528.7	1.3651			1528.7	0.054068			1185.3	99.6		
1530.1	1.3647			1530.1	0.054026			1186.3	99.7		
1531.6	1.3647			1531.6	0.053977			1187.3	99.6		
1533	1.3649			1533	0.053922			1188.2	99.6		
1534.5	1.3644			1534.5	0.055817			1189.2	99.6		
1535.9	1.364			1535.9	0.053842			1190.2	99.6		
1537.4	1.3649			1537.4	0.053772			1191.1	99.7		
1538.8	1.3653			1538.8	0.055642			1192.1	99.6		
1540.3	1.3641			1540.3	0.057548			1193.1	99.6		
1541.7	1.3632			1541.7	0.055586			1194	99.6		
1543.2	1.3633			1543.2	0.055531			1195	99.6		
1544.6	1.3634			1544.6	0.055479			1196	99.6		
1546.1	1.3635			1546.1	0.055426			1196.9	99.6		
1547.5	1.3637			1547.5	0.05537			1197.9	99.6		
1549	1.3642			1549	0.055308			1198.8	99.6		
1550.4	1.364			1550.4	0.057178			1199.8	99.6		
1551.8	1.3642			1551.8	0.055206			1200.8	99.6		
1553.3	1.365			1553.3	0.05705			1201.7	99.6		
1554.7	1.3643			1554.7	0.058929			1202.7	99.6		
1556.2	1.3642			1556.2	0.056964			1203.7	99.6		
1557.6	1.3651			1557.6	0.0588			1204.6	99.6		
1559.1	1.3639			1559.1	0.062602			1205.6	99.6		
1560.5	1.3611			1560.5	0.062618			1206.6	99.6		
1562	1.3602			1562	0.058756			1207.5	99.6		
1563.4	1.3608			1563.4	0.058688			1208.5	99.5		
1564.9	1.361			1564.9	0.058629			1209.5	99.6		
1566.3	1.3611			1566.3	0.058573			1210.4	99.6		
1567.8	1.3613			1567.8	0.058515			1211.4	99.6		
1569.2	1.3618			1569.2	0.05845			1212.3	99.6		
1570.7	1.3615			1570.7	0.060304			1213.3	99.6		
1572.1	1.3616			1572.1	0.058348			1214.3	99.5		
1573.5	1.3622			1573.5	0.060177			1215.2	99.5		
1575	1.3626			1575	0.060112			1216.2	99.5		
1576.4	1.3606			1576.4	0.065807			1217.2	99.5		
1577.9	1.3587			1577.9	0.060096			1218.1	99.5		
1579.3	1.3597			1579.3	0.060019			1219.1	99.5		
1580.8	1.3605			1580.8	0.059947			1220.1	99.5		
1582.2	1.3605			1582.2	0.061782			1221	99.5		
1583.7	1.3599			1583.7	0.06174			1222	99.5		
1585.1	1.3597			1585.1	0.061691			1223	99.5		
1586.6	1.3596			1586.6	0.061638			1223.9	99.5		
1588	1.3596			1588	0.061581			1224.9	99.5		
1589.5	1.36			1589.5	0.061515			1225.9	99.5		
1590.9	1.3599			1590.9	0.063347			1226.8	99.5		
1592.4	1.3592			1592.4	0.063307			1227.8	99.5		
1593.8	1.3589			1593.8	0.063259			1228.7	99.4		
1595.2	1.3587			1595.2	0.063207			1229.7	99.4		
1596.7	1.3587			1596.7	0.063151			1230.7	99.4		
1598.1	1.359			1598.1	0.063085			1231.6	99.5		
1599.6	1.3588			1599.6	0.064911			1232.6	99.4		
1601	1.3581			1601	0.064871			1233.6	99.5		
1602.5	1.3577			1602.5	0.064824			1234.5	100		
1603.9	1.3575			1603.9	0.064772			1235.5	99.4		
1605.4	1.3574			1605.4	0.064715			1236.5	99.4		
1606.8	1.3577			1606.8	0.06465			1237.4	99.4		
1608.3	1.3572			1608.3	0.066477			1238.4	99.4		
1609.7	1.3571			1609.7	0.064549			1239.4	99.4		
1611.2	1.3575			1611.2	0.06635			1240.3	99.4		
1612.6	1.3574			1612.6	0.066293			1241.3	99.4		
1614.1	1.3571			1614.1	0.06811			1242.2	99.4		
1615.5	1.3567			1615.5	0.068061			1243.2	99.4		
1616.9	1.3546			1616.9	0.071799			1244.2	99.4		
1618.4	1.3536			1618.4	0.066157			1245.1	99.4		
1619.8	1.3545			1619.8	0.06794			1246.1	99.4		
1621.3	1.3543			1621.3	0.067885			1247.1	99.4		
1622.7	1.3545			1622.7	0.067818			1248	99.4		
1624.2	1.3543			1624.2	0.069628			1249	99.4		
1625.6	1.3534			1625.6	0.06959			1250	99.4		
1627.1	1.3529			1627.1	0.069541			1250.9	99.4		
1628.5	1.3527			1628.5	0.069487			1251.9	99.4		
1630	1.3526			1630	0.069428			1252.9	99.3		
1631.4	1.3529			1631.4	0.069358			1253.8	99.3		
1632.9	1.3528			1632.9	0.071156			1254.8	99.3		
1634.3	1.3526			1634.3	0.071099			1255.8	99.3		
1635.8	1.351			1635.8	0.0748			1256.7	99.3		
1637.2	1.3499			1637.2	0.07105			1257.7	99.3		
1638.6	1.35			1638.6	0.07284			1258.6	99.3		
1640.1	1.3492			1640.1	0.072798			1259.6	99.3		
1641.5	1.3488			1641.5	0.072747			1260.6	99.3		
1643	1.3485			1643	0.07269			1261.5	99.3		
1644.4	1.3489			1644.4	0.072615			1262.5	99.3		
1645.9	1.3478			1645.9	0.076291			1263.5	99.3		
1647.3	1.3462			1647.3	0.074417			1264.4	99.3		
1648.8	1.3459			1648.8	0.074359			1265.4	99.2		
1650.2	1.3458			1650.2	0.074297			1266.4	99.3		
1651.7	1.3466			1651.7	0.074209			1267.3	99.3		
1653.1	1.3442			1653.1	0.081638			1268.3	99.2		
1654.6	1.3412			1654.6	0.076088			1269.3	99.2		
1656	1.341			1656	0.076024			1270.2	99.2		
1657.5	1.3405			1657.5	0.075972			1271.2	99.2		
1658.9	1.3399			1658.9	0.075923			1272.1	99.2		
1660.3	1.3393			1660.3	0.075873			1273.1	99.2		
1661.8	1.339			1661.8	0.075817			1274.1	99.2		
1663.2	1.3377			1663.2	0.077636			1275	99.2		
1664.7	1.3365			1664.7	0.075754			1276	99.2		
1666.1	1.3362			1666.1	0.075696			1277	99.2		
1667.6	1.3359			1667.6	0.075637			1277.9	99.2		
1669	1.3347			1669	0.077451			1278.9	99.2		
1670.5	1.3338			1670.5	0.075562			1279.9	99.1		
1671.9	1.3328			1671.9	0.07737			1280.8	99.2		
1673.4	1.3316			1673.4	0.075487			1281.8	99.2		
1674.8	1.3315			1674.8	0.075424			1282.8	99.1		
1676.3	1.3302			1676.3	0.077237			1283.7	99.1		
1677.7	1.3289			1677.7	0.075359			1284.7	99.1		
1679.2	1.3283			1679.2	0.075307			1285.6	99.1		
1680.6	1.3276			1680.6	0.075258			1286.6	99.1		
1682	1.3268			1682	0.075212			1287.6	99.1		
1683.5	1.3263			1683.5	0.075159			1288.5	99.1		
1684.9	1.3237			1684.9	0.078848			1289.5	99.1		
1686.4	1.3215			1686.4	0.073301			1290.5	99.1		
1687.8	1.3216			1687.8	0.073234			1291.4	99.1		
1689.3	1.3209			1689.3	0.073186			1292.4	99.1		
1690.7	1.3197			1690.7	0.073148			1293.4	99		
1692.2	1.3189			1692.2	0.071265			1294.3	99.1		
1693.6	1.3187			1693.6	0.071207			1295.3	99		
1695.1	1.3184			1695.1	0.071152			1296.3	99		
1696.5	1.3157			1696.5	0.074815			1297.2	99		
1698	1.3133			1698	0.069291			1298.2	99		
1699.4	1.3141			1699.4	0.067388			1299.2	99		
1700.9	1.3127			1700.9	0.071011			1300.1	99		
1702.3	1.3105			1702.3	0.067326			1301.1	99		
1703.7	1.3103			1703.7	0.065445			1302	99		
1705.2	1.3098			1705.2	0.065394			1303	99		
1706.6	1.3082			1706.6	0.065359			1304	99		
1708.1	1.3074			1708.1	0.06167			1304.9	99		
1709.5	1.3072			1709.5	0.061618			1305.9	99		
1711	1.3067			1711	0.059754			1306.9	99		
1712.4	1.3062			1712.4	0.059707			1307.8	99		
1713.9	1.3056			1713.9	0.05785			1308.8	98.9		
1715.3	1.3049			1715.3	0.057804			1309.8	98.9		
1716.8	1.304			1716.8	0.055954			1310.7	98.9		
1718.2	1.3027			1718.2	0.055912			1311.7	98.9		
1719.7	1.3017			1719.7	0.052264			1312.7	98.9		
1721.1	1.3017			1721.1	0.05042			1313.6	98.9		
1722.6	1.3018			1722.6	0.048584			1314.6	98.9		
1724	1.302			1724	0.046753			1315.5	98.9		
1725.4	1.3026			1725.4	0.044929			1316.5	98.9		
1726.9	1.3028			1726.9	0.04489			1317.5	98.9		
1728.3	1.3027			1728.3	0.043073			1318.4	98.9		
1729.8	1.3032			1729.8	0.041264			1319.4	98.9		
1731.2	1.3035			1731.2	0.04123			1320.4	98.9		
1732.7	1.3036			1732.7	0.039427			1321.3	98.8		
1734.1	1.3036			1734.1	0.039392			1322.3	98.8		
1735.6	1.3033			1735.6	0.037595			1323.3	98.8		
1737	1.3036			1737	0.035807			1324.2	98.8		
1738.5	1.3043			1738.5	0.03403			1325.2	98.8		
1739.9	1.3048			1739.9	0.034004			1326.2	98.8		
1741.4	1.3049			1741.4	0.032229			1327.1	98.8		
1742.8	1.3058			1742.8	0.03047			1328.1	98.8		
1744.3	1.3064			1744.3	0.03045			1329.1	98.8		
1745.7	1.307			1745.7	0.028697			1330	98.8		
1747.2	1.3076			1747.2	0.028679			1331	98.8		
1748.6	1.3082			1748.6	0.026935			1331.9	98.8		
1750	1.309			1750	0.026923			1332.9	98.8		
1751.5	1.309			1751.5	0.026899			1333.9	98.7		
1752.9	1.309			1752.9	0.025157			1334.8	98.8		
1754.4	1.31			1754.4	0.023435			1335.8	98.8		
1755.8	1.3109			1755.8	0.02343			1336.8	98.7		
1757.3	1.3111			1757.3	0.023411			1337.7	98.7		
1758.7	1.3113			1758.7	0.021688			1338.7	98.7		
1760.2	1.3123			1760.2	0.019987			1339.7	98.7		
1761.6	1.3135			1761.6	0.01999			1340.6	98.7		
1763.1	1.3139			1763.1	0.019979			1341.6	98.7		
1764.5	1.3147			1764.5	0.018284			1342.6	98.7		
1766	1.3158			1766	0.018288			1343.5	98.8		
1767.4	1.3164			1767.4	0.018284			1344.5	98.8		
1768.9	1.3166			1768.9	0.018272			1345.4	98.7		
1770.3	1.3172			1770.3	0.016588			1346.4	98.7		
1771.7	1.3184			1771.7	0.016594			1347.4	98.7		
1773.2	1.3181			1773.2	0.018252			1348.3	98.7		
1774.6	1.3182			1774.6	0.014891			1349.3	98.7		
1776.1	1.3195			1776.1	0.014903			1350.3	98.6		
1777.5	1.32			1777.5	0.0149			1351.2	98.6		
1779	1.321			1779	0.013245			1352.2	98.6		
1780.4	1.3216			1780.4	0.014907			1353.2	98.6		
1781.9	1.3219			1781.9	0.01324			1354.1	98.6		
1783.3	1.3227			1783.3	0.013246			1355.1	98.6		
1784.8	1.3231			1784.8	0.013242			1356.1	98.6		
1786.2	1.324			1786.2	0.011599			1357	98.6		
1787.7	1.3246			1787.7	0.013249			1358	98.6		
1789.1	1.3249			1789.1	0.011597			1358.9	98.6		
1790.6	1.3258			1790.6	0.011607			1359.9	98.6		
1792	1.3265			1792	0.011612			1360.9	98.6		
1793.4	1.3261			1793.4	0.013235			1361.8	98.5		
1794.9	1.3262			1794.9	0.00995			1362.8	98.5		
1796.3	1.3275			1796.3	0.0099683			1363.8	98.5		
1797.8	1.3283			1797.8	0.0099779			1364.7	98.5		
1799.2	1.3289			1799.2	0.0099828			1365.7	98.5		
1800.7	1.3294			1800.7	0.0099845			1366.7	98.5		
1802.1	1.3298			1802.1	0.0099835			1367.6	98.5		
1803.6	1.3298			1803.6	0.0099766			1368.6	98.5		
1805	1.3303			1805	0.0083591			1369.6	98.5		
1806.5	1.3313			1806.5	0.0083727			1370.5	98.5		
1807.9	1.332			1807.9	0.0083803			1371.5	98.5		
1809.4	1.3326			1809.4	0.0083848			1372.5	98.5		
1810.8	1.333			1810.8	0.0083878			1373.4	98.4		
1812.3	1.3331			1812.3	0.0083849			1374.4	98.4		
1813.7	1.334			1813.7	0.0067875			1375.3	98.4		
1815.1	1.3345			1815.1	0.0083987			1376.3	98.4		
1816.6	1.3347			1816.6	0.0067935			1377.3	98.4		
1818	1.3356			1818	0.0068076			1378.2	98.4		
1819.5	1.3363			1819.5	0.0068166			1379.2	98.4		
1820.9	1.3369			1820.9	0.0068232			1380.2	98.4		
1822.4	1.3374			1822.4	0.006829			1381.1	98.4		
1823.8	1.3379			1823.8	0.0068326			1382.1	98.5		
1825.3	1.3383			1825.3	0.0068375			1383.1	98.5		
1826.7	1.3387			1826.7	0.0068399			1384	98.5		
1828.2	1.339			1828.2	0.0068414			1385	98.4		
1829.6	1.3393			1829.6	0.0068417			1386	98.4		
1831.1	1.3392			1831.1	0.0068357			1386.9	98.4		
1832.5	1.3397			1832.5	0.0052584			1387.9	98.3		
1834	1.3406			1834	0.0052749			1388.8	98.4		
1835.4	1.3413			1835.4	0.0052843			1389.8	98.4		
1836.8	1.3419			1836.8	0.0052931			1390.8	98.4		
1838.3	1.3424			1838.3	0.0052997			1391.7	98.4		
1839.7	1.3429			1839.7	0.0053061			1392.7	98.3		
1841.2	1.3433			1841.2	0.0053111			1393.7	98.3		
1842.6	1.3437			1842.6	0.0053147			1394.6	98.2		
1844.1	1.344			1844.1	0.0053172			1395.6	98.3		
1845.5	1.3441			1845.5	0.0053154			1396.6	98.3		
1847	1.3448			1847	0.0037655			1397.5	98.3		
1848.4	1.3453			1848.4	0.0053316			1398.5	98.3		
1849.9	1.3455			1849.9	0.003775			1399.5	98.2		
1851.3	1.3464			1851.3	0.0037904			1400.4	98.3		
1852.8	1.3471			1852.8	0.0038018			1401.4	98.3		
1854.2	1.3476			1854.2	0.0038109			1402.3	98.3		
1855.7	1.3482			1855.7	0.0038198			1403.3	98.3		
1857.1	1.3487			1857.1	0.0038277			1404.3	98.3		
