Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/118"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
121.52	1.6971			121.52	0.11734			121.52	98.759		
122.49	1.7015			122.49	0.13461			122.49	98.565		
123.45	1.6993			123.45	0.13193			123.45	98.584		
124.42	1.6956			124.42	0.14811			124.42	98.406		
125.38	1.6897			125.38	0.13488			125.38	98.54		
126.35	1.6958			126.35	0.13297			126.35	98.543		
127.31	1.697			127.31	0.1437			127.31	98.415		
128.28	1.6948			128.28	0.1502			128.28	98.335		
129.24	1.6896			129.24	0.15078			129.24	98.322		
130.2	1.6931			130.2	0.13864			130.2	98.439		
131.17	1.6966			131.17	0.15919			131.17	98.196		
132.13	1.6932			132.13	0.15514			132.13	98.232		
133.1	1.6894			133.1	0.17176			133.1	98.038		
134.06	1.6864			134.06	0.15455			134.06	98.221		
135.03	1.6873			135.03	0.1734			135.03	97.994		
135.99	1.6822			135.99	0.16383			135.99	98.095		
136.96	1.6815			136.96	0.17254			136.96	97.983		
137.92	1.6826			137.92	0.15817			137.92	98.133		
138.88	1.6868			138.88	0.17047			138.88	97.972		
139.85	1.6881			139.85	0.17313			139.85	97.925		
140.81	1.6863			140.81	0.18023			140.81	97.83		
141.78	1.6837			141.78	0.18743			141.78	97.734		
142.74	1.6797			142.74	0.18361			142.74	97.77		
143.71	1.6798			143.71	0.18906			143.71	97.69		
144.67	1.6805			144.67	0.18195			144.67	97.759		
145.64	1.6816			145.64	0.19939			145.64	97.532		
146.6	1.6782			146.6	0.19149			146.6	97.617		
147.57	1.6787			147.57	0.20477			147.57	97.439		
148.53	1.6792			148.53	0.19511			148.53	97.54		
149.49	1.6765			149.49	0.21932			149.49	97.231		
150.46	1.6718			150.46	0.21167			150.46	97.316		
151.42	1.6658			151.42	0.2215			151.42	97.188		
152.39	1.6649			152.39	0.21209			152.39	97.289		
153.35	1.6632			153.35	0.21994			153.35	97.177		
154.32	1.663			154.32	0.2197			154.32	97.163		
155.28	1.6602			155.28	0.22499			155.28	97.084		
156.24	1.6553			156.24	0.22668			156.24	97.054		
157.21	1.6581			157.21	0.21953			157.21	97.122		
158.17	1.658			158.17	0.22952			158.17	96.977		
159.14	1.6599			159.14	0.23015			159.14	96.947		
160.1	1.6534			160.1	0.24604			160.1	96.737		
161.07	1.6518			161.07	0.23576			161.07	96.854		
162.03	1.6478			162.03	0.2486			162.03	96.677		
163	1.6484			163	0.24058			163	96.761		
163.96	1.6437			163.96	0.25726			163.96	96.534		
164.93	1.6404			164.93	0.25104			164.93	96.603		
165.89	1.6365			165.89	0.2575			165.89	96.507		
166.85	1.6339			166.85	0.25251			166.85	96.559		
167.82	1.6345			167.82	0.26186			167.82	96.414		
168.78	1.6268			168.78	0.26394			168.78	96.384		
169.75	1.6264			169.75	0.2598			169.75	96.42		
170.71	1.6249			170.71	0.26082			170.71	96.39		
171.68	1.6282			171.68	0.26471			171.68	96.31		
172.64	1.6207			172.64	0.27891			172.64	96.116		
173.61	1.6178			173.61	0.2704			173.61	96.217		
174.57	1.6145			174.57	0.27775			174.57	96.105		
175.53	1.6133			175.53	0.2702			175.53	96.19		
176.5	1.6144			176.5	0.28508			176.5	95.963		
177.46	1.6089			177.46	0.28076			177.46	96.015		
178.43	1.6083			178.43	0.29218			178.43	95.838		
179.39	1.6016			179.39	0.29052			179.39	95.857		
180.36	1.5989			180.36	0.29997			180.36	95.712		
181.32	1.5907			181.32	0.29621			181.32	95.764		
182.29	1.5898			182.29	0.29935			182.29	95.701		
183.25	1.5833			183.25	0.30007			183.25	95.687		
184.22	1.5831			184.22	0.29945			184.22	95.674		
185.18	1.5795			185.18	0.30311			185.18	95.611		
186.14	1.5773			186.14	0.30183			186.14	95.613		
187.11	1.5757			187.11	0.31438			187.11	95.419		
188.07	1.5676			188.07	0.31074			188.07	95.471		
189.04	1.5655			189.04	0.31752			189.04	95.359		
190	1.5599			190	0.3122			190	95.428		
190.97	1.5586			190.97	0.32344			190.97	95.25		
191.93	1.5506			191.93	0.31986			191.93	95.302		
192.9	1.5482			192.9	0.32664			192.9	95.19		
193.86	1.5437			193.86	0.32121			193.86	95.258		
194.82	1.539			194.82	0.33194			194.82	95.097		
195.79	1.5341			195.79	0.33348			195.79	95.067		
196.75	1.5245			196.75	0.33496			196.75	95.053		
197.72	1.522			197.72	0.33254			197.72	95.072		
198.68	1.5166			198.68	0.33304			198.68	95.059		
199.65	1.514			199.65	0.341			199.65	94.93		
200.61	1.5038			200.61	0.34149			200.61	94.933		
201.58	1.4986			201.58	0.34431			201.58	94.886		
202.54	1.4927			202.54	0.3381			202.54	94.971		
203.5	1.4849			203.5	0.34954			203.5	94.81		
204.47	1.4793			204.47	0.34326			204.47	94.895		
205.43	1.4684			205.43	0.34978			205.43	94.815		
206.4	1.464			206.4	0.34095			206.4	94.933		
207.36	1.4549			207.36	0.34699			207.36	94.854		
208.33	1.4493			208.33	0.34313			208.33	94.905		
209.29	1.4378			209.29	0.34517			209.29	94.892		
210.26	1.432			210.26	0.33785			210.26	94.993		
211.22	1.4247			211.22	0.33558			211.22	95.028		
212.18	1.416			212.18	0.33353			212.18	95.064		
213.15	1.4123			213.15	0.32694			213.15	95.149		
214.11	1.4029			214.11	0.32627			214.11	95.168		
215.08	1.4001			215.08	0.31609			215.08	95.302		
216.04	1.393			216.04	0.31612			216.04	95.304		
217.01	1.3915			217.01	0.30684			217.01	95.422		
217.97	1.384			217.97	0.31036			217.97	95.375		
218.94	1.3803			218.94	0.30051			218.94	95.509		
219.9	1.3726			219.9	0.29951			219.9	95.528		
220.87	1.371			220.87	0.28702			220.87	95.695		
221.83	1.3684			221.83	0.28501			221.83	95.714		
222.79	1.3645			222.79	0.2799			222.79	95.782		
223.76	1.3629			223.76	0.27771			223.76	95.801		
224.72	1.3573			224.72	0.26958			224.72	95.919		
225.69	1.3587			225.69	0.26355			225.69	95.987		
226.65	1.3543			226.65	0.26306			226.65	95.99		
227.62	1.3539			227.62	0.25522			227.62	96.091		
228.58	1.3503			228.58	0.25238			228.58	96.127		
229.55	1.3524			229.55	0.24421			229.55	96.228		
230.51	1.349			230.51	0.24797			230.51	96.165		
231.48	1.348			231.48	0.24042			231.48	96.266		
232.44	1.344			232.44	0.24103			232.44	96.252		
233.4	1.3406			233.4	0.23073			233.4	96.402		
234.37	1.3418			234.37	0.22827			234.37	96.422		
235.33	1.3396			235.33	0.22109			235.33	96.523		
236.3	1.3415			236.3	0.21976			236.3	96.525		
237.26	1.3388			237.26	0.21594			237.26	96.577		
238.23	1.3398			238.23	0.21259			238.23	96.613		
239.19	1.338			239.19	0.20975			239.19	96.648		
240.15	1.3366			240.15	0.2058			240.15	96.7		
241.12	1.3367			241.12	0.20477			241.12	96.703		
242.08	1.3344			242.08	0.19788			242.08	96.804		
243.05	1.3348			243.05	0.19892			243.05	96.774		
244.01	1.3321			244.01	0.19116			244.01	96.891		
244.98	1.3331			244.98	0.19108			244.98	96.878		
245.94	1.3305			245.94	0.18543			245.94	96.962		
246.91	1.3292			246.91	0.18674			246.91	96.932		
247.87	1.3261			247.87	0.17401			247.87	97.132		
248.84	1.3315			248.84	0.16752			248.84	97.216		
249.8	1.3338			249.8	0.16942			249.8	97.17		
250.76	1.3309			250.76	0.17191			250.76	97.124		
251.73	1.33			251.73	0.16425			251.73	97.241		
252.69	1.3302			252.69	0.15846			252.69	97.326		
253.66	1.3321			253.66	0.15946			253.66	97.296		
254.62	1.3301			254.62	0.15499			254.62	97.364		
255.59	1.3307			255.59	0.1532			255.59	97.383		
256.55	1.3299			256.55	0.14672			256.55	97.484		
257.52	1.3311			257.52	0.14687			257.52	97.47		
258.48	1.3309			258.48	0.1394			258.48	97.588		
259.44	1.3309			259.44	0.1397			259.44	97.574		
260.41	1.3333			260.41	0.13117			260.41	97.708		
261.37	1.3346			261.37	0.13137			261.37	97.694		
262.34	1.337			262.34	0.12768			262.34	97.746		
263.3	1.3371			263.3	0.12704			263.3	97.749		
264.27	1.3395			264.27	0.12249			264.27	97.817		
265.23	1.3406			265.23	0.12179			265.23	97.82		
266.2	1.343			266.2	0.12008			266.2	97.839		
267.16	1.3441			267.16	0.1194			267.16	97.842		
268.12	1.3434			268.12	0.1207			268.12	97.812		
269.09	1.3445			269.09	0.11639			269.09	97.88		
270.05	1.3436			270.05	0.11772			270.05	97.85		
271.02	1.345			271.02	0.11249			271.02	97.935		
271.98	1.3437			271.98	0.11566			271.98	97.872		
272.95	1.3437			272.95	0.1097			272.95	97.973		
273.91	1.3427			273.91	0.10923			273.91	97.976		
274.88	1.345			274.88	0.1014			274.88	98.11		
275.84	1.3468			275.84	0.10255			275.84	98.08		
276.81	1.3479			276.81	0.10201			276.81	98.082		
277.77	1.3475			277.77	0.099749			277.77	98.118		
278.73	1.3487			278.73	0.095706			278.73	98.186		
279.7	1.3513			279.7	0.095958			279.7	98.172		
280.66	1.3502			280.66	0.096384			280.66	98.159		
281.63	1.3515			281.63	0.091551			281.63	98.243		
282.59	1.3522			282.59	0.091042			282.59	98.246		
283.56	1.3548			283.56	0.087869			283.56	98.298		
284.52	1.3553			284.52	0.09082			284.52	98.235		
285.48	1.3552			285.48	0.086946			285.48	98.304		
286.45	1.3559			286.45	0.089034			286.45	98.257		
287.41	1.3556			287.41	0.08357			287.41	98.358		
288.38	1.3575			288.38	0.084721			288.38	98.328		
289.34	1.3583			289.34	0.080936			289.34	98.396		
290.31	1.3594			290.31	0.085427			290.31	98.301		
291.27	1.3566			291.27	0.083529			291.27	98.336		
292.24	1.3571			292.24	0.078944			292.24	98.421		
293.2	1.3577			293.2	0.0769			293.2	98.456		
294.17	1.3596			294.17	0.075557			294.17	98.476		
295.13	1.3594			295.13	0.076018			295.13	98.462		
296.09	1.3595			296.09	0.072399			296.09	98.53		
297.06	1.3609			297.06	0.07195			297.06	98.533		
298.02	1.3617			298.02	0.069131			298.02	98.585		
298.99	1.3623			298.99	0.071967			298.99	98.522		
299.95	1.3611			299.95	0.067639			299.95	98.607		
300.92	1.3618			300.92	0.067297			300.92	98.609		
301.88	1.3623			301.88	0.062176			301.88	98.71		
302.85	1.3645			302.85	0.062518			302.85	98.697		
303.81	1.3654			303.81	0.060614			303.81	98.732		
304.77	1.3657			304.77	0.061034			304.77	98.719		
305.74	1.3671			305.74	0.057555			305.74	98.787		
306.7	1.3681			306.7	0.058005			306.7	98.773		
307.67	1.3684			307.67	0.058424			307.67	98.76		
308.63	1.3679			308.63	0.055866			308.63	98.811		
309.6	1.3687			309.6	0.054727			309.6	98.831		
310.56	1.3696			310.56	0.051356			310.56	98.899		
311.53	1.3708			311.53	0.053348			311.53	98.852		
312.49	1.3705			312.49	0.049999			312.49	98.921		
313.46	1.3711			313.46	0.050473			313.46	98.907		
314.42	1.3719			314.42	0.045659			314.42	99.008		
315.38	1.3729			315.38	0.047599			315.38	98.962		
316.35	1.3738			316.35	0.044331			316.35	99.03		
317.31	1.3738			317.31	0.045563			317.31	99		
318.28	1.3741			318.28	0.042338			318.28	99.068		
319.24	1.3744			319.24	0.041349			319.24	99.087		
320.21	1.3755			320.21	0.038864			320.21	99.139		
321.17	1.3762			321.17	0.037888			321.17	99.158		
322.14	1.3768			322.14	0.036916			322.14	99.177		
323.1	1.3775			323.1	0.033732			323.1	99.246		
324.06	1.3786			324.06	0.032778			324.06	99.265		
325.03	1.3803			325.03	0.030363			325.03	99.317		
325.99	1.3805			325.99	0.03159			325.99	99.287		
326.96	1.3813			326.96	0.027076			326.96	99.388		
327.92	1.3822			327.92	0.0269			327.92	99.39		
328.89	1.3843			328.89	0.022383			328.89	99.492		
329.85	1.3857			329.85	0.024329			329.85	99.445		
330.82	1.3865			330.82	0.021335			330.82	99.513		
331.78	1.3874			331.78	0.020454			331.78	99.532		
332.74	1.3891			332.74	0.016768			332.74	99.617		
333.71	1.3914			333.71	0.016578			333.71	99.62		
334.67	1.3924			334.67	0.015726			334.67	99.639		
335.64	1.394			335.64	0.01349			335.64	99.691		
336.6	1.3957			336.6	0.011985			336.6	99.726		
337.57	1.3982			337.57	0.0097835			337.57	99.778		
338.53	1.3998			338.53	0.010992			338.53	99.748		
339.5	1.4014			339.5	0.008117			339.5	99.817		
340.46	1.4029			340.46	0.0086664			340.46	99.803		
341.42	1.4051			341.42	0.0045192			341.42	99.904		
342.39	1.4075			342.39	0.0064142			342.39	99.857		
343.35	1.4094			343.35	0.0036047			343.35	99.926		
344.32	1.4113			344.32	0.0048043			344.32	99.896		
345.28	1.4132			345.28	0.0020677			345.28	99.964		
346.25	1.4155			346.25	0.0026238			346.25	99.95		
347.21	1.4175			347.21	0.0011876			347.21	99.986		
348.18	1.4197			348.18	0.00107			348.18	99.989		
349.14	1.4218			349.14	0.00024378			349.14	100.01		
350.11	1.4244			350.11	0			350.11	100.03		
351.07	1.4266			351.07	0.00024867			351.07	100.01		
352.03	1.4289			352.03	0			352.03	100.03		
353	1.4306			353	0.001411			353	99.98		
353.96	1.4325			353.96	0			353.96	100.04		
354.93	1.4346			354.93	0.0011324			354.93	99.987		
355.89	1.4367			355.89	0			355.89	100.03		
356.86	1.4386			356.86	0.0020776			356.86	99.962		
357.82	1.44			357.82	0.0010068			357.82	99.99		
358.79	1.4415			358.79	0.0024396			358.79	99.952		
359.75	1.4434			359.75	0.00073528			359.75	99.997		
360.71	1.4455			360.71	0.0027533			360.71	99.943		
361.68	1.4468			361.68	0.002928			361.68	99.938		
362.64	1.4481			362.64	0.0037013			362.64	99.917		
363.61	1.4497			363.61	0.0032393			363.61	99.929		
364.57	1.4516			364.57	0.0039992			364.57	99.908		
365.54	1.4529			365.54	0.0053835			365.54	99.87		
366.5	1.4541			366.5	0.005511			366.5	99.866		
367.47	1.455			367.47	0.0068836			367.47	99.828		
368.43	1.4565			368.43	0.0052136			368.43	99.873		
369.4	1.458			369.4	0.0077367			369.4	99.803		
370.36	1.4593			370.36	0.0066919			370.36	99.831		
371.32	1.4603			371.32	0.0092344			371.32	99.76		
372.29	1.4616			372.29	0.0075769			372.29	99.805		
373.25	1.463			373.25	0.010059			373.25	99.735		
374.22	1.4642			374.22	0.0096276			374.22	99.746		
375.18	1.4649			375.18	0.012098			375.18	99.676		
376.15	1.4653			376.15	0.011636			376.15	99.688		
377.11	1.4662			377.11	0.011774			377.11	99.683		
378.08	1.4675			378.08	0.01187			378.08	99.679		
379.04	1.4689			379.04	0.012601			379.04	99.657		
380	1.4694			380	0.014428			380	99.604		
380.97	1.4701			380.97	0.013997			380.97	99.615		
381.93	1.4707			381.93	0.014689			381.93	99.594		
382.9	1.4726			382.9	0.013056			382.9	99.639		
383.86	1.4736			383.86	0.017181			383.86	99.519		
384.83	1.474			384.83	0.01616			384.83	99.547		
385.79	1.4743			385.79	0.017952			385.79	99.494		
386.76	1.4753			386.76	0.016373			386.76	99.538		
387.72	1.4763			387.72	0.018725			387.72	99.468		
388.68	1.4767			388.68	0.018261			388.68	99.48		
389.65	1.4776			389.65	0.019501			389.65	99.442		
390.61	1.4782			390.61	0.019031			390.61	99.454		
391.58	1.4793			391.58	0.020259			391.58	99.416		
392.54	1.4797			392.54	0.020917			392.54	99.395		
393.51	1.4803			393.51	0.021564			393.51	99.374		
394.47	1.4804			394.47	0.022223			394.47	99.353		
395.44	1.4811			395.44	0.021747			395.44	99.365		
396.4	1.4815			396.4	0.022967			396.4	99.327		
397.36	1.4818			397.36	0.021934			397.36	99.356		
398.33	1.4832			398.33	0.022019			398.33	99.351		
399.29	1.484			399.29	0.022648			399.29	99.33		
400.26	1.485			400.26	0.023271			400.26	99.309		
401.22	1.4856			401.22	0.02337			401.22	99.304		
402.19	1.4867			402.19	0.02398			402.19	99.283		
403.15	1.4872			403.15	0.024605			403.15	99.262		
404.12	1.4881			404.12	0.024688			404.12	99.257		
405.08	1.4888			405.08	0.025305			405.08	99.236		
406.05	1.4896			406.05	0.025909			406.05	99.215		
407.01	1.4903			407.01	0.025997			407.01	99.21		
407.97	1.4911			407.97	0.026596			407.97	99.189		
408.94	1.492			408.94	0.027193			408.94	99.168		
409.9	1.4925			409.9	0.027245			409.9	99.164		
410.87	1.4937			410.87	0.027827			410.87	99.143		
411.83	1.4943			411.83	0.028455			411.83	99.121		
412.8	1.4955			412.8	0.028481			412.8	99.117		
413.76	1.4969			413.76	0.029047			413.76	99.096		
414.72	1.4975			414.72	0.031744			414.72	99.009		
415.69	1.498			415.69	0.031816			415.69	99.004		
416.65	1.4979			416.65	0.033432			416.65	98.951		
417.62	1.4985			417.62	0.032986			417.62	98.962		
418.58	1.4989			418.58	0.034074			418.58	98.925		
419.55	1.4995			419.55	0.034636			419.55	98.904		
420.51	1.4997			420.51	0.035218			420.51	98.883		
421.48	1.5003			421.48	0.035777			421.48	98.862		
422.44	1.5006			422.44	0.035843			422.44	98.857		
423.41	1.5013			423.41	0.036926			423.41	98.819		
424.37	1.5017			424.37	0.036956			424.37	98.815		
425.33	1.5016			425.33	0.038561			425.33	98.761		
426.3	1.5022			426.3	0.037085			426.3	98.805		
427.26	1.503			427.26	0.037625			427.26	98.784		
428.23	1.5046			428.23	0.037603			428.23	98.78		
429.19	1.5049			429.19	0.040195			429.19	98.693		
430.16	1.5055			430.16	0.039714			430.16	98.705		
431.12	1.5057			431.12	0.041279			431.12	98.651		
432.09	1.5065			432.09	0.040787			432.09	98.663		
433.05	1.5069			433.05	0.042335			433.05	98.609		
434.02	1.5075			434.02	0.042859			434.02	98.588		
434.98	1.5077			434.98	0.043395			434.98	98.567		
435.94	1.508			435.94	0.043928			435.94	98.546		
436.91	1.5089			436.91	0.044429			436.91	98.525		
437.87	1.5087			437.87	0.045978			437.87	98.471		
438.84	1.5093			438.84	0.04552			438.84	98.482		
439.8	1.5093			439.8	0.046539			439.8	98.445		
440.77	1.5103			440.77	0.046032			440.77	98.457		
441.73	1.5105			441.73	0.047544			441.73	98.403		
442.7	1.5113			442.7	0.047554			442.7	98.398		
443.66	1.5114			443.66	0.049064			443.66	98.344		
444.62	1.5116			444.62	0.04859			444.62	98.356		
445.59	1.5125			445.59	0.050055			445.59	98.302		
446.55	1.5123			446.55	0.050103			446.55	98.297		
447.52	1.513			447.52	0.05106			447.52	98.26		
448.48	1.5129			448.48	0.051106			448.48	98.255		
449.45	1.5138			449.45	0.051573			449.45	98.234		
450.41	1.5139			450.41	0.052079			450.41	98.213		
451.38	1.5148			451.38	0.052541			451.38	98.192		
452.34	1.515			452.34	0.053509			452.34	98.155		
453.3	1.5152			453.3	0.053532			453.3	98.15		
454.27	1.5162			454.27	0.054482			454.27	98.112		
455.23	1.5161			455.23	0.054982			455.23	98.091		
456.2	1.5165			456.2	0.056389			456.2	98.038		
457.16	1.5163			457.16	0.055469			457.16	98.066		
458.13	1.5173			458.13	0.0564			458.13	98.028		
459.09	1.5177			459.09	0.055918			459.09	98.04		
460.06	1.5189			460.06	0.05776			460.06	97.97		
461.02	1.5189			461.02	0.058245			461.02	97.949		
461.98	1.5188			461.98	0.059221			461.98	97.911		
462.95	1.5196			462.95	0.0592			462.95	97.906		
463.91	1.5195			463.91	0.060144			463.91	97.869		
464.88	1.5202			464.88	0.060582			464.88	97.848		
465.84	1.5199			465.84	0.061074			465.84	97.827		
466.81	1.5207			466.81	0.061044			466.81	97.822		
467.77	1.521			467.77	0.061015			467.77	97.818		
468.74	1.5222			468.74	0.062356			468.74	97.764		
469.7	1.522			469.7	0.062836			469.7	97.743		
470.67	1.5227			470.67	0.063745			470.67	97.705		
471.63	1.5229			471.63	0.063264			471.63	97.717		
472.59	1.5233			472.59	0.064179			472.59	97.679		
473.56	1.5244			473.56	0.064577			473.56	97.658		
474.52	1.5243			474.52	0.065493			474.52	97.621		
475.49	1.5253			475.49	0.065436			475.49	97.616		
476.45	1.5255			476.45	0.066329			476.45	97.579		
477.42	1.5266			477.42	0.066711			477.42	97.558		
478.38	1.5267			478.38	0.067634			478.38	97.52		
479.35	1.5277			479.35	0.068014			479.35	97.499		
480.31	1.5283			480.31	0.068424			480.31	97.478		
481.27	1.5288			481.27	0.069754			481.27	97.424		
482.24	1.5299			482.24	0.07057			482.24	97.387		
483.2	1.5295			483.2	0.071939			483.2	97.333		
484.17	1.5304			484.17	0.071874			484.17	97.328		
485.13	1.5305			485.13	0.072746			485.13	97.291		
486.1	1.5319			486.1	0.073086			486.1	97.27		
487.06	1.5318			487.06	0.074888			487.06	97.199		
488.03	1.5328			488.03	0.075248			488.03	97.178		
488.99	1.533			488.99	0.076535			488.99	97.125		
489.95	1.5332			489.95	0.076972			489.95	97.103		
490.92	1.5343			490.92	0.078183			490.92	97.05		
491.88	1.5341			491.88	0.079079			491.88	97.012		
492.85	1.5352			492.85	0.079849			492.85	96.975		
493.81	1.5352			493.81	0.080724			493.81	96.937		
494.78	1.5364			494.78	0.081936			494.78	96.883		
495.74	1.5362			495.74	0.083224			495.74	96.83		
496.71	1.5373			496.71	0.084437			496.71	96.776		
497.67	1.5366			497.67	0.086237			497.67	96.705		
498.64	1.5373			498.64	0.086576			498.64	96.684		
499.6	1.5373			499.6	0.087861			499.6	96.63		
500.56	1.5372			500.56	0.088687			500.56	96.593		
501.53	1.5381			501.53	0.090329			501.53	96.523		
502.49	1.5375			502.49	0.090762			502.49	96.502		
503.46	1.5384			503.46	0.092412			503.46	96.431		
504.42	1.5378			504.42	0.092839			504.42	96.41		
505.39	1.5389			505.39	0.094441			505.39	96.34		
506.35	1.5386			506.35	0.095721			506.35	96.286		
507.31	1.5382			507.31	0.097008			507.31	96.232		
508.28	1.5389			508.28	0.098172			508.28	96.179		
509.24	1.538			509.24	0.099495			509.24	96.125		
510.21	1.5385			510.21	0.10069			510.21	96.071		
511.17	1.5375			511.17	0.10159			511.17	96.033		
512.14	1.5382			512.14	0.10275			512.14	95.98		
513.1	1.5371			513.1	0.10365			513.1	95.942		
514.07	1.5377			514.07	0.10482			514.07	95.888		
515.03	1.5366			515.03	0.1057			515.03	95.851		
516	1.5371			516	0.10688			516	95.797		
516.96	1.5366			516.96	0.10728			516.96	95.776		
517.92	1.536			517.92	0.10897			517.92	95.706		
518.89	1.5363			518.89	0.10974			518.89	95.668		
519.85	1.535			519.85	0.11063			519.85	95.631		
520.82	1.5357			520.82	0.11091			520.82	95.61		
521.78	1.5346			521.78	0.11221			521.78	95.556		
522.75	1.5352			522.75	0.11294			522.75	95.518		
523.71	1.5337			523.71	0.11428			523.71	95.464		
524.68	1.5341			524.68	0.11458			524.68	95.443		
525.64	1.5335			525.64	0.11497			525.64	95.422		
526.6	1.5328			526.6	0.11623			526.6	95.368		
527.57	1.5333			527.57	0.11694			527.57	95.331		
528.53	1.5318			528.53	0.11783			528.53	95.294		
529.5	1.5323			529.5	0.11814			529.5	95.272		
530.46	1.531			530.46	0.11884			530.46	95.241		
