Reference:	"Roser et al. (2021)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac3336"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/273"
n₁ Error Units:	Error in n values of 2.6%.
k₁ Error Units:	Error in k values of 7% in the mid-IR region and 3% in the near-IR region.

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
470.8711	1.522400022			470.8711	0.288590014		
471.1122	1.512599945			471.1122	0.281309992		
471.3533	1.51770997			471.3533	0.270370007		
471.5944	1.526559949			471.5944	0.275869995		
471.8355	1.52007997			471.8355	0.282990009		
472.0766	1.515750051			472.0766	0.278149992		
472.3177	1.517639995			472.3177	0.279599994		
472.5588	1.51196003			472.5588	0.280290008		
472.7999	1.511800051			472.7999	0.276969999		
473.041	1.509780049			473.041	0.279799998		
473.2821	1.502850056			473.2821	0.276349992		
473.5232	1.504390001			473.5232	0.26857999		
473.7643	1.509119987			473.7643	0.27046001		
474.0054	1.503829956			474.0054	0.271780014		
474.2465	1.504330039			474.2465	0.263590008		
474.4876	1.51391995			474.4876	0.26493001		
474.7287	1.512639999			474.7287	0.275279999		
474.9698	1.504040003			474.9698	0.275189996		
475.2109	1.503589988			475.2109	0.271829993		
475.452	1.502959967			475.452	0.272879988		
475.6931	1.501039982			475.6931	0.273939997		
475.9342	1.496269941			475.9342	0.275050014		
476.1753	1.490200043			476.1753	0.271149993		
476.4164	1.489009976			476.4164	0.263319999		
476.6575	1.493989944			476.6575	0.258080006		
476.8986	1.500620008			476.8986	0.258700013		
477.1397	1.503329992			477.1397	0.26591		
477.3808	1.496829987			477.3808	0.270520002		
477.6219	1.4921			477.6219	0.267509997		
477.863	1.490919948			477.863	0.264319986		
478.1041	1.493049979			478.1041	0.26087001		
478.3452	1.498200059			478.3452	0.263999999		
478.5863	1.493690014			478.5863	0.271860003		
478.8274	1.485020041			478.8274	0.267769992		
479.0685	1.487709999			479.0685	0.262250006		
479.3096	1.49011004			479.3096	0.26372999		
479.5507	1.491440058			479.5507	0.266840011		
479.7918	1.487429976			479.7918	0.273360014		
480.0329	1.477830052			480.0329	0.27335		
480.274	1.471600056			480.274	0.267470002		
480.5151	1.469179988			480.5151	0.258879989		
480.7563	1.476199985			480.7563	0.250030011		
480.9974	1.487050056			480.9974	0.255389988		
481.2385	1.483669996			481.2385	0.265480012		
481.4796	1.476629972			481.4796	0.266490012		
481.7207	1.471650004			481.7207	0.265370011		
481.9618	1.46668005			481.9618	0.260960013		
482.2029	1.468320012			482.2029	0.253490001		
482.444	1.475610018			482.444	0.255589992		
482.6851	1.470569968			482.6851	0.263740003		
482.9262	1.460680008			482.9262	0.258489996		
483.1673	1.462890029			483.1673	0.249620005		
483.4084	1.467599988			483.4084	0.249259993		
483.6495	1.46954			483.6495	0.250409991		
483.8906	1.469449997			483.8906	0.255430013		
484.1317	1.460780025			484.1317	0.255580008		
484.3728	1.460289955			484.3728	0.246230006		
484.6139	1.467519999			484.6139	0.246380001		
484.855	1.46607995			484.855	0.251839995		
485.0961	1.461959958			485.0961	0.250270009		
485.3372	1.462759972			485.3372	0.249139994		
485.5783	1.460479975			485.5783	0.250499994		
485.8194	1.457209945			485.8194	0.247669995		
486.0605	1.45807004			486.0605	0.243379995		
486.3016	1.461930037			486.3016	0.242709994		
486.5427	1.463340044			486.5427	0.246209994		
486.7838	1.459619999			486.7838	0.249109998		
487.0249	1.455440044			487.0249	0.245460004		
487.266	1.458850026			487.266	0.241809994		
487.5071	1.461760044			487.5071	0.245360002		
487.7482	1.458850026			487.7482	0.249390006		
487.9893	1.453860044			487.9893	0.248889998		
488.2304	1.452090025			488.2304	0.245719999		
488.4715	1.452669978			488.4715	0.243959993		
488.7126	1.453459978			488.7126	0.244200006		
488.9537	1.453080058			488.9537	0.245429993		
489.1948	1.451220036			489.1948	0.247309998		
489.4359	1.44701004			489.4359	0.247370005		
489.677	1.443429947			489.677	0.244650006		
489.9181	1.442409992			489.9181	0.238949999		
490.1592	1.448950052			490.1592	0.236019999		
490.4003	1.452790022			490.4003	0.244000003		
490.6414	1.444280028			490.6414	0.250999987		
490.8825	1.433709979			490.8825	0.246059999		
491.1236	1.432250023			491.1236	0.236200005		
491.3647	1.437469959			491.3647	0.230609998		
491.6058	1.442829967			491.6058	0.231779993		
491.8469	1.443760037			491.8469	0.234709993		
492.088	1.443789959			492.088	0.23748		
492.3291	1.440279961			492.3291	0.240879998		
492.5702	1.434749961			492.5702	0.239869997		
492.8113	1.43245995			492.8113	0.235489994		
493.0524	1.434360027			493.0524	0.233510002		
493.2935	1.433220029			493.2935	0.235829994		
493.5346	1.427489996			493.5346	0.233419999		
493.7757	1.428500056			493.7757	0.225449994		
494.0168	1.435549974			494.0168	0.225390002		
494.2579	1.435940027			494.2579	0.230230004		
494.499	1.43355			494.499	0.232309997		
494.7401	1.429380059			494.7401	0.233730003		
494.9812	1.423599958			494.9812	0.230379999		
495.2223	1.423709989			495.2223	0.222760007		
495.4634	1.429800034			495.4634	0.220909998		
495.7045	1.431579947			495.7045	0.224450007		
495.9456	1.430179954			495.9456	0.226359993		
496.1867	1.427880049			496.1867	0.227310002		
496.4278	1.424990058			496.4278	0.226270005		
496.6689	1.423949957			496.6689	0.223619998		
496.91	1.424790025			496.91	0.222069994		
497.1511	1.426210046			497.1511	0.221939996		
497.3923	1.426530004			497.3923	0.225170001		
497.6334	1.42098999			497.6334	0.227060005		
497.8745	1.416599989			497.8745	0.222149998		
498.1156	1.41881001			498.1156	0.217189997		
498.3567	1.422299981			498.3567	0.218500003		
498.5978	1.420130014			498.5978	0.221290007		
