Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/120"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
572.4	1.5291		0.026892			571.94	98.800003052		
573.4	1.529		0.029123			572.9	98.800003052		
574.4	1.5287		0.029088			573.86	98.699996948		
575.3	1.5292		0.029016			574.83	98.800003052		
576.3	1.5295		0.031227			575.79	98.699996948		
577.2	1.5294		0.031176			576.76	98.599998474		
578.2	1.5289		0.033409			577.72	98.5		
579.2	1.5291		0.031083			578.69	98.599998474		
580.1	1.53		0.033252			579.65	98.5		
581.1	1.5304		0.033179			580.62	98.5		
582.1	1.5306		0.035365			581.58	98.400001526		
583	1.5306		0.035308			582.54	98.400001526		
584	1.5302		0.037515			583.51	98.400001526		
585	1.5304		0.035197			584.47	98.300003052		
585.9	1.5315		0.037328			585.44	98.300003052		
586.9	1.5308		0.039537			586.4	98.300003052		
587.9	1.531		0.037229			587.37	98.199996948		
588.8	1.5318		0.039362			588.33	98.300003052		
589.8	1.532		0.039287			589.3	98.199996948		
590.7	1.5333		0.039158			590.26	98.300003052		
591.7	1.5335		0.043534			591.22	98.099998474		
592.7	1.5323		0.043519			592.19	98.099998474		
593.6	1.532		0.043463			593.15	98		
594.6	1.5322		0.043384			594.12	98		
595.6	1.5329		0.043278			595.08	98		
596.5	1.5328		0.045422			596.05	98		
597.5	1.5334		0.043112			597.01	98		
598.5	1.5348		0.045171			597.98	97.900001526		
599.4	1.5348		0.047301			598.94	97.800003052		
600.4	1.5345		0.047236			599.91	97.800003052		
601.4	1.5353		0.047121			600.87	97.800003052		
602.3	1.5357		0.049217			601.83	97.800003052		
603.3	1.5359		0.049123			602.8	97.800003052		
604.2	1.536		0.051225			603.76	97.699996948		
605.2	1.536		0.051147			604.73	97.599998474		
606.2	1.5355		0.053277			605.69	97.599998474		
607.1	1.5357		0.050998			606.66	97.599998474		
608.1	1.5365		0.053049			607.62	97.599998474		
609.1	1.5369		0.052942			608.59	97.5		
610	1.5371		0.055021			609.55	97.5		
611	1.5369		0.054948			610.51	97.400001526		
612	1.5374		0.054827			611.48	97.400001526		
612.9	1.5373		0.05691			612.44	97.400001526		
613.9	1.5379		0.054622			613.41	97.400001526		
614.9	1.5394		0.056607			614.37	97.300003052		
615.8	1.5395		0.058668			615.34	97.300003052		
616.8	1.5397		0.058564			616.3	97.199996948		
617.8	1.5397		0.060621			617.27	97.199996948		
618.7	1.5394		0.060547			618.23	97.099998474		
619.7	1.5397		0.060431			619.19	97.099998474		
620.6	1.5408		0.060272			620.16	97.099998474		
621.6	1.5415		0.062276			621.12	97.099998474		
622.6	1.5421		0.062137			622.09	96.900001526		
623.5	1.5429		0.064125			623.05	96.900001526		
624.5	1.5426		0.066179			624.02	96.900001526		
625.5	1.5422		0.066103			624.98	96.800003052		
626.4	1.5428		0.065959			625.95	96.800003052		
627.4	1.5431		0.067966			626.91	96.800003052		
628.4	1.5431		0.067863			627.87	96.699996948		
629.3	1.544		0.067693			628.84	96.699996948		
630.3	1.5449		0.069647			629.8	96.599998474		
631.2	1.5448		0.071673			630.77	96.5		
632.2	1.5445		0.07158			631.73	96.5		
633.2	1.5453		0.071412			632.7	96.5		
634.1	1.5461		0.073359			633.66	96.400001526		
635.1	1.5458		0.075381			634.63	96.300003052		
636.1	1.5455		0.075291			635.59	96.300003052		
637	1.5461		0.075132			636.55	96.300003052		
638	1.5464		0.077102			637.52	96.199996948		
639	1.5464		0.076981			638.48	96.199996948		
639.9	1.5474		0.076791			639.45	96.199996948		
640.9	1.5484		0.078696			640.41	96.099998474		
641.9	1.5485		0.080673			641.38	96		
642.8	1.5487		0.080533			642.34	96		
643.8	1.549		0.082484			643.31	95.900001526		
644.8	1.5493		0.082334			644.27	95.900001526		
645.7	1.5496		0.084274			645.24	95.900001526		
646.7	1.55		0.084116			646.2	95.800003052		
647.6	1.5504		0.086042			647.16	95.699996948		
648.6	1.551		0.085868			648.13	95.699996948		
649.6	1.5519		0.087747			649.09	95.599998474		
650.5	1.5522		0.08968			650.06	95.599998474		
651.5	1.5517		0.091667			651.02	95.5		
652.5	1.5513		0.091563			651.99	95.400001526		
653.4	1.552		0.091366			652.95	95.400001526		
654.4	1.5528		0.093235			653.92	95.300003052		
655.4	1.5527		0.095181			654.88	95.300003052		
656.3	1.5529		0.095023			655.84	95.199996948		
657.3	1.5532		0.096929			656.81	95.199996948		
658.3	1.5537		0.096744			657.77	95.099998474		
659.2	1.5546		0.098593			658.74	95		
660.2	1.5549		0.10049			659.7	95		
661.1	1.5545		0.10244			660.67	94.900001526		
662.1	1.5545		0.10229			661.63	94.800003052		
663.1	1.5546		0.1042			662.6	94.699996948		
664	1.555		0.10401			663.56	94.699996948		
665	1.5555		0.10587			664.53	94.699996948		
666	1.5564		0.10563			665.49	94.599998474		
666.9	1.5587		0.10732			666.45	94.5		
667.9	1.5579		0.1155			667.42	94.300003052		
668.9	1.5546		0.11564			668.38	94.099998474		
669.8	1.5537		0.1135			669.35	94.199996948		
670.8	1.5545		0.11326			670.31	94.199996948		
671.8	1.5553		0.11507			671.28	94.199996948		
672.7	1.5552		0.11698			672.24	94.099998474		
673.7	1.5553		0.1168			673.21	94		
674.6	1.5559		0.11863			674.17	94		
675.6	1.5556		0.12054			675.13	93.900001526		
676.6	1.5558		0.12035			676.1	93.800003052		
677.5	1.5564		0.12217			677.06	93.699996948		
678.5	1.5565		0.12404			678.03	93.599998474		
679.5	1.556		0.12596			678.99	93.5		
680.4	1.556		0.12578			679.96	93.5		
681.4	1.5565		0.1276			680.92	93.400001526		
682.4	1.5565		0.12947			681.89	93.400001526		
683.3	1.556		0.13139			682.85	93.199996948		
684.3	1.5559		0.13122			683.81	93.199996948		
685.3	1.5563		0.13304			684.78	93.099998474		
686.2	1.556		0.13493			685.74	93		
687.2	1.5564		0.1347			686.71	93		
688.1	1.5563		0.13861			687.67	92.900001526		
689.1	1.5558		0.13848			688.64	92.800003052		
690.1	1.556		0.14031			689.6	92.800003052		
691	1.5558		0.14219			690.57	92.699996948		
692	1.555		0.14413			691.53	92.599998474		
693	1.5547		0.14396			692.49	92.5		
693.9	1.5548		0.14579			693.46	92.5		
694.9	1.5542		0.1477			694.42	92.400001526		
695.9	1.5541		0.14752			695.39	92.300003052		
696.8	1.5544		0.14932			696.35	92.300003052		
697.8	1.5543		0.15117			697.32	92.199996948		
698.8	1.5536		0.15309			698.28	92.099998474		
699.7	1.5534		0.15291			699.25	92		
700.7	1.5538		0.1547			700.21	91.900001526		
701.7	1.5537		0.15654			701.18	91.900001526		
702.6	1.5534		0.15841			702.14	91.699996948		
703.6	1.5526		0.16034			703.1	91.699996948		
704.5	1.5523		0.16016			704.07	91.599998474		
705.5	1.5525		0.16195			705.03	91.5		
706.5	1.5525		0.16379			706	91.400001526		
707.4	1.5521		0.16565			706.96	91.300003052		
708.4	1.5516		0.16755			707.93	91.199996948		
709.4	1.5507		0.16949			708.89	91.199996948		
710.3	1.5501		0.16933			709.85	91.099998474		
711.3	1.550199986		0.171130002			710.82	91		
712.27	1.549900055		0.172989994			711.78	91		
713.23	1.549299955		0.174879998			712.75	90.900001526		
714.2	1.548300028		0.176840007			713.71	90.800003052		
715.16	1.547700047		0.176679999			714.68	90.699996948		
716.12	1.547600031		0.178489998			715.64	90.599998474		
717.09	1.547099948		0.180370003			716.61	90.599998474		
718.05	1.54610002		0.182329997			717.57	90.5		
719.02	1.54550004		0.182160005			718.54	90.400001526		
719.98	1.545400023		0.183990002			719.5	90.300003052		
720.95	1.54460001		0.185910001			720.46	90.199996948		
721.91	1.544199944		0.185709998			721.43	90.199996948		
722.88	1.544399977		0.187490001			722.39	90.099998474		
723.84	1.544199944		0.189319998			723.36	90		
724.8	1.543799996		0.191180006			724.32	89.900001526		
725.77	1.543200016		0.193059996			725.29	89.800003052		
726.73	1.542400002		0.194969997			726.25	89.800003052		
727.7	1.541100025		0.196950004			727.22	89.699996948		
728.66	1.540400028		0.196799994			728.18	89.599998474		
729.63	1.540199995		0.198630005			729.15	89.5		
730.59	1.539299965		0.200550005			730.11	89.400001526		
731.56	1.539100051		0.200310007			731.07	89.400001526		
732.52	1.538599968		0.204249993			732.04	89.300003052		
733.49	1.53760004		0.204119995			733	89.199996948		
734.45	1.537400007		0.205950007			733.97	89.099998474		
735.41	1.536800027		0.207829997			734.93	89.099998474		
736.38	1.536000013		0.209729999			735.9	88.900001526		
737.34	1.535099983		0.211669996			736.86	88.900001526		
738.31	1.533499956		0.213689998			737.83	88.800003052		
739.27	1.532299995		0.213599995			738.79	88.699996948		
740.24	1.532600045		0.213269994			739.75	88.699996948		
741.2	1.532699943		0.217120007			740.72	88.599998474		
742.17	1.531399965		0.21909			741.68	88.5		
743.13	1.529899955		0.22112			742.65	88.400001526		
744.09	1.528900027		0.220980003			743.61	88.300003052		
745.06	1.528599977		0.222819999			744.58	88.300003052		
746.02	1.527899981		0.224720001			745.54	88.199996948		
746.99	1.526800036		0.226659998			746.51	88.099998474		
747.95	1.525400043		0.22868			747.47	88		
748.92	1.524399996		0.228530005			748.43	87.900001526		
749.88	1.524000049		0.230379999			749.4	87.800003052		
750.85	1.523300052		0.232280001			750.36	87.699996948		
751.81	1.522400022		0.234190002			751.33	87.699996948		
752.77	1.521100044		0.236190006			752.29	87.599998474		
753.74	1.519500017		0.238230005			753.26	87.5		
754.7	1.518399954		0.238100007			754.22	87.400001526		
755.67	1.51789999		0.239969999			755.19	87.300003052		
756.63	1.51699996		0.241889998			756.15	87.300003052		
757.6	1.515900016		0.243860006			757.11	87.199996948		
758.56	1.514600039		0.245859995			758.08	87.099998474		
759.53	1.512699962		0.247950003			759.04	87		
760.49	1.511299968		0.24786			760.01	86.900001526		
761.45	1.510499954		0.249779999			760.97	86.800003052		
762.42	1.508900046		0.251830012			761.94	86.699996948		
763.38	1.507799983		0.251700014			762.9	86.699996948		
764.35	1.507200003		0.25356999			763.87	86.599998474		
765.31	1.506299973		0.255519986			764.83	86.5		
766.28	1.505100012		0.257490009			765.79	86.5		
767.24	1.503700018		0.259499997			766.76	86.400001526		
768.21	1.502200007		0.261550009			767.72	86.300003052		
769.17	1.500100017		0.263689995			768.69	86.199996948		
770.14	1.49849999		0.263630003			769.65	86.099998474		
771.1	1.497499943		0.265590012			770.62	86		
772.06	1.496000051		0.267630011			771.58	85.900001526		
773.03	1.493899941		0.26978001			772.55	85.900001526		
773.99	1.492200017		0.269739985			773.51	85.800003052		
774.96	1.491099954		0.271730006			774.48	85.699996948		
775.92	1.489099979		0.273849994			775.44	85.599998474		
776.89	1.487599969		0.273779988			776.4	85.599998474		
777.85	1.486500025		0.275739998			777.37	85.5		
778.82	1.485100031		0.27779001			778.33	85.400001526		
779.78	1.483199954		0.279900014			779.3	85.300003052		
780.74	1.480800033		0.282119989			780.26	85.300003052		
781.71	1.478700042		0.28215			781.23	85.199996948		
782.67	1.476799965		0.284280002			782.19	85.199996948		
783.64	1.47510004		0.284229994			783.16	85.099998474		
784.6	1.473799944		0.286260009			784.12	85		
785.57	1.471500039		0.288450003			785.09	84.900001526		
786.53	1.469699979		0.288439989			786.05	84.900001526		
787.5	1.468199968		0.290490001			787.01	84.900001526		
788.46	1.465899944		0.292699993			787.98	84.699996948		
789.43	1.46389997		0.292699993			788.94	84.699996948		
790.39	1.462299943		0.29479			789.91	84.599998474		
791.35	1.459900022		0.297030002			790.87	84.5		
792.32	1.457800031		0.297060013			791.84	84.5		
793.28	1.45599997		0.299180001			792.8	84.5		
794.25	1.453500032		0.301450014			793.77	84.400001526		
795.21	1.450799942		0.301580012			794.73	84.300003052		
796.18	1.448500037		0.303799987			795.69	84.300003052		
797.14	1.446099997		0.303880006			796.66	84.199996948		
798.1	1.443699956		0.306129992			797.62	84.099998474		
799.07	1.441300035		0.306210011			798.59	84.099998474		
800.03	1.438799977		0.308479995			799.55	84.099998474		
801	1.436300039		0.308589995			800.52	84		
801.96	1.433500051		0.310900003			801.48	83.900001526		
802.93	1.430400014		0.31110999			802.45	84		
803.89	1.428200006		0.311159998			803.41	83.900001526		
804.86	1.425500035		0.313470006			804.37	83.900001526		
805.82	1.422199965		0.313710004			805.34	83.900001526		
806.79	1.419399977		0.313870013			806.3	83.800003052		
807.75	1.416900039		0.313959986			807.27	83.800003052		
808.71	1.414999962		0.313959986			808.23	83.800003052		
809.68	1.412400007		0.316249996			809.2	83.699996948		
810.64	1.40929997		0.316460013			810.16	83.699996948		
811.61	1.406499982		0.316610008			811.13	83.699996948		
812.57	1.404000044		0.316709995			812.09	83.699996948		
813.54	1.40199995		0.316709995			813.05	83.699996948		
814.5	1.399399996		0.319020003			814.02	83.599998474		
815.47	1.396100044		0.319270015			814.98	83.699996948		
816.43	1.393100023		0.319449991			815.95	83.599998474		
817.39	1.390100002		0.319629997			816.91	83.599998474		
818.36	1.387300014		0.319770008			817.88	83.599998474		
819.32	1.384500027		0.319929987			818.84	83.599998474		
820.29	1.381700039		0.320069999			819.81	83.599998474		
821.25	1.378900051		0.320230007			820.77	83.599998474		
822.22	1.376000047		0.320380002			821.73	83.599998474		
823.18	1.373000026		0.320560008			822.7	83.599998474		
824.15	1.369699955		0.32080999			823.66	83.599998474		
825.11	1.367300034		0.318670005			824.63	83.699996948		
826.08	1.364500046		0.321020007			825.59	83.699996948		
827.04	1.361299992		0.319029987			826.56	83.699996948		
828	1.358899951		0.319090009			827.52	83.699996948		
828.97	1.356099963		0.31922999			828.49	83.699996948		
829.93	1.352800012		0.319460005			829.45	83.699996948		
830.9	1.35010004		0.317380011			830.42	83.699996948		
831.86	1.347900033		0.317400008			831.38	83.800003052		
832.83	1.345399976		0.317490011			832.34	83.800003052		
833.79	1.342499971		0.317640007			833.31	83.800003052		
834.76	1.338999987		0.317900002			834.27	83.800003052		
835.72	1.335999966		0.315869987			835.24	83.900001526		
836.68	1.333099961		0.316009998			836.2	83.900001526		
837.65	1.330500007		0.313899994			837.17	83.900001526		
838.61	1.328299999		0.313919991			838.13	84		
839.58	1.325199962		0.314110011			839.1	84		
840.54	1.322600007		0.311989993			840.06	84		
841.51	1.32009995		0.312070012			841.02	84.099998474		
842.47	1.317000031		0.312260002			841.99	84.099998474		
843.44	1.31400001		0.31020999			842.95	84.199996948		
844.4	1.310899973		0.310369998			843.92	84.199996948		
845.36	1.307700038		0.308349997			844.88	84.300003052		
846.33	1.305500031		0.30618			845.85	84.300003052		
847.29	1.302999973		0.306239992			846.81	84.300003052		
848.26	1.300500035		0.304100007			847.78	84.400001526		
849.22	1.297899961		0.304179996			848.74	84.5		
850.19	1.295300007		0.302069992			849.7	84.599998474		
851.15	1.292500019		0.302170008			850.67	84.599998474		
852.12	1.289399981		0.300139993			851.63	84.699996948		
853.08	1.287199974		0.29795			852.6	84.800003052		
854.04	1.284600019		0.298020005			853.56	84.800003052		
855.01	1.281499982		0.295980006			854.53	84.900001526		
855.97	1.279000044		0.293839991			855.49	84.900001526		
856.94	1.277099967		0.291610003			856.46	85		
857.9	1.274799943		0.291640013			857.42	85.099998474		
858.87	1.271900058		0.28955999			858.38	85.199996948		
859.83	1.269400001		0.287409991			859.35	85.300003052		
860.8	1.267699957		0.285160005			860.31	85.300003052		
861.76	1.265400052		0.285180002			861.28	85.400001526		
862.73	1.262400031		0.283109993			862.24	85.5		
863.69	1.259899974		0.280979991			863.21	85.599998474		
864.65	1.25759995		0.278800011			864.17	85.699996948		
865.62	1.255499959		0.276609987			865.14	85.800003052		
866.58	1.253900051		0.274349988			866.1	85.800003052		
867.55	1.251299977		0.274399996			867.07	85.900001526		
868.51	1.24909997		0.270049989			868.03	86		
869.48	1.246999979		0.270029992			868.99	86.099998474		
870.44	1.245100021		0.265650004			869.96	86.199996948		
871.41	1.243499994		0.265560001			870.92	86.300003052		
872.37	1.241000056		0.263429999			871.89	86.400001526		
873.33	1.238399982		0.261299998			872.85	86.400001526		
874.3	1.237100005		0.256870002			873.82	86.599998474		
875.26	1.235800028		0.25672999			874.78	86.699996948		
876.23	1.233500004		0.254579991			875.75	86.800003052		
877.19	1.231400013		0.252400011			876.71	86.900001526		
878.16	1.229300022		0.250220001			877.67	87		
879.12	1.226899981		0.248089999			878.64	87.099998474		
880.09	1.225200057		0.243729994			879.6	87.199996948		
881.05	1.22420001		0.241429999			880.57	87.300003052		
882.02	1.222900033		0.23917			881.53	87.400001526		
882.98	1.221600056		0.23691			882.5	87.5		
883.94	1.220000029		0.234689996			883.46	87.599998474		
884.91	1.218600035		0.232460007			884.43	87.699996948		
885.87	1.216899991		0.230250001			885.39	87.900001526		
886.84	1.214900017		0.228080004			886.35	88		
887.8	1.213600039		0.223739997			887.32	88.099998474		
888.77	1.212900043		0.221450001			888.28	88.199996948		
889.73	1.211899996		0.219190001			889.25	88.300003052		
890.69	1.210700035		0.216959998			890.21	88.400001526		
891.66	1.209300041		0.214750007			891.18	88.599998474		
892.62	1.207499981		0.212579995			892.14	88.699996948		
893.59	1.20630002		0.208279997			893.11	88.800003052		
894.55	1.205600023		0.206019998			894.07	88.900001526		
895.52	1.204200029		0.203820005			895.03	89		
896.48	1.203299999		0.199530005			896	89.199996948		
897.45	1.202800035		0.197260007			896.96	89.300003052		
898.41	1.201699972		0.195069999			897.93	89.400001526		
899.38	1.200999975		0.190779999			898.89	89.599998474		
900.34	1.200899959		0.188519999			899.86	89.699996948		
901.3	1.200299978		0.186299995			900.82	89.800003052		
902.27	1.199100018		0.184129998			901.79	90		
903.23	1.198300004		0.179900005			902.75	90.099998474		
904.2	1.19780004		0.177689999			903.72	90.300003052		
905.16	1.19749999		0.173460007			904.68	90.400001526		
906.13	1.197600007		0.171230003			905.64	90.5		
907.09	1.197000027		0.169060007			906.61	90.699996948		
908.06	1.196699977		0.164859995			907.57	90.800003052		
909.02	1.19690001		0.162660003			908.54	90.900001526		
909.98	1.19630003		0.160510004			909.5	91.099998474		
910.95	1.196099997		0.156350002			910.47	91.199996948		
911.91	1.19599998		0.154190004			911.43	91.400001526		
912.88	1.196099997		0.150049999			912.4	91.5		
913.84	1.19630003		0.1479			913.36	91.599998474		
914.81	1.19659996		0.143779993			914.33	91.800003052		
915.77	1.197299957		0.141629994			915.29	91.900001526		
916.74	1.197299957		0.139510006			916.25	92.099998474		
917.7	1.19749999		0.135450006			917.22	92.199996948		
918.67	1.197999954		0.133340001			918.18	92.300003052		
919.63	1.198600054		0.129299998			919.15	92.5		
920.59	1.199599981		0.127189994			920.11	92.599998474		
921.56	1.199800014		0.125119999			921.08	92.800003052		
922.52	1.200399995		0.121140003			922.04	92.900001526		
923.49	1.201099992		0.119070001			923.01	93.099998474		
924.45	1.202000022		0.115120001			923.97	93.199996948		
925.42	1.203299999		0.113070004			924.93	93.300003052		
926.38	1.203799963		0.111040004			925.9	93.5		
927.34	1.20480001		0.107139997			926.86	93.599998474		
928.31	1.206099987		0.105130002			927.83	93.699996948		
929.27	1.206799984		0.103129998			928.79	93.800003052		
930.24	1.207700014		0.099290997			929.76	94.099998474		
931.2	1.208899975		0.097314			930.72	94.199996948		
932.17	1.210299969		0.093510002			931.68	94.300003052		
933.13	1.212000012		0.091554999			932.65	94.5		
934.1	1.213000059		0.089616001			933.61	94.599998474		
935.06	1.214400053		0.085872002			934.58	94.699996948		
936.03	1.216300011		0.083957002			935.54	94.900001526		
936.99	1.217499971		0.082053997			936.51	95		
937.95	1.219099998		0.078368999			937.47	95.099998474		
938.92	1.221199989		0.076494001			938.44	95.199996948		
939.88	1.2227		0.074629001			939.4	95.400001526		
940.85	1.224799991		0.071009003			940.37	95.5		
941.81	1.226600051		0.070935003			941.33	95.599998474		
942.78	1.228000045		0.067345001			942.29	95.699996948		
943.74	1.229900002		0.065531999			943.26	95.900001526		
944.71	1.23239994		0.061995			944.22	96		
945.67	1.234799981		0.061948001			945.19	96.099998474		
946.63	1.235999942		0.06016			946.15	96.199996948		
947.6	1.238000035		0.056669999			947.12	96.300003052		
948.56	1.240499973		0.054926999			948.08	96.400001526		
949.53	1.242900014		0.05319			949.05	96.599998474		
950.49	1.245100021		0.051463			950.01	96.699996948		
951.46	1.247400045		0.049748			950.97	96.800003052		
952.42	1.24969995		0.048043001			951.94	96.900001526		
953.39	1.251999974		0.046349999			952.9	97		
954.35	1.254299998		0.044667002			953.87	97.099998474		
955.32	1.256700039		0.042994998			954.83	97.199996948		
956.28	1.25909996		0.041336			955.8	97.300003052		
957.24	1.261600018		0.039687999			956.76	97.400001526		
958.21	1.264199972		0.038051002			957.73	97.5		
959.17	1.266899943		0.036426999			958.69	97.599998474		
960.14	1.26970005		0.034816999			959.66	97.599998474		
961.1	1.272799969		0.033224002			960.62	97.699996948		
962.07	1.275500059		0.033245001			961.58	97.800003052		
963.03	1.277799964		0.031645998			962.55	97.900001526		
964	1.280500054		0.030066			963.51	98		
964.96	1.283300042		0.028501			964.48	98.099998474		
965.92	1.286399961		0.02695			965.44	98.099998474		
966.89	1.289899945		0.025419001			966.41	98.199996948		
967.85	1.293099999		0.025460999			967.37	98.300003052		
968.82	1.295899987		0.023926999			968.34	98.400001526		
969.78	1.299399972		0.022418			969.3	98.400001526		
970.75	1.302700043		0.022465			970.26	98.5		
971.71	1.305799961		0.020958001			971.23	98.599998474		
972.68	1.309499979		0.019472999			972.19	98.599998474		
973.64	1.313199997		0.019529			973.16	98.699996948		
974.6	1.316799998		0.018053001			974.12	98.699996948		
975.57	1.320500016		0.018107001			975.09	98.800003052		
976.53	1.324300051		0.016643999			976.05	98.900001526		
977.5	1.328199983		0.0167			977.02	98.900001526		
978.46	1.332299948		0.015253			977.98	99		
979.43	1.336699963		0.015313			978.94	99		
980.39	1.34070003		0.01536			979.91	99		
981.36	1.345100045		0.013926			980.87	99		
982.32	1.350000024		0.013981			981.84	99.099998474		
983.28	1.354799986		0.014027			982.8	99.099998474		
984.25	1.359599948		0.014067			983.77	99.099998474		
985.21	1.364500046		0.0141			984.73	99.099998474		
986.18	1.369600058		0.014128			985.7	99.099998474		
987.14	1.375		0.014148			986.66	99.099998474		
988.11	1.380800009		0.014161			987.63	99.099998474		
989.07	1.387099981		0.014164			988.59	99.099998474		
990.04	1.393399954		0.015579			989.55	99.099998474		
991	1.400099993		0.015548			990.52	99		
991.97	1.407400012		0.016912			991.48	99		
992.93	1.414999962		0.018244			992.45	98.900001526		
993.89	1.423200011		0.019536			993.41	98.800003052		
994.86	1.432100058		0.022177			994.38	98.599998474		
995.82	1.441699982		0.024752			995.34	98.400001526		
996.79	1.451599956		0.03004			996.31	98.099998474		
997.75	1.461500049		0.035259999			997.27	97.699996948		
998.72	1.471899986		0.041777998			998.23	97.300003052		
999.68	1.482200027		0.051022001			999.2	96.699996948		
1000.6	1.491600037		0.061668999			1000.2	95.900001526		
1001.6	1.5		0.073775001			1001.1	95.099998474		
1002.6	1.506999969		0.087443002			1002.1	94.099998474		
1003.5	1.512699962		0.101300001			1003.1	93.099998474		
1004.5	1.516700029		0.116889998			1004	92		
1005.5	1.51849997		0.1329			1005	90.900001526		
1006.4	1.518100023		0.147860005			1006	89.900001526		
1007.4	1.516199946		0.161669999			1006.9	88.900001526		
1008.4	1.513100028		0.174280003			1007.9	88.099998474		
1009.3	1.50880003		0.185629994			1008.8	87.300003052		
1010.3	1.503900051		0.194020003			1009.8	86.800003052		
