Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/125"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1229.2	1.330000043		0.0073924			886.35	89.599998474		
1230.7	1.330299973		0.0073913			887.32	89.699996948		
1232.1	1.330600023		0.0073923			888.28	89.800003052		
1233.6	1.33099997		0.0073946			889.25	89.900001526		
1235	1.331400037		0.0073977			890.21	90		
1236.5	1.331900001		0.0074034			891.18	90.099998474		
1237.9	1.332599998		0.0074134			892.14	90.199996948		
1239.4	1.332900047		0.0085827			893.11	90.300003052		
1240.8	1.332900047		0.0085723			894.07	90.400001526		
1242.2	1.333099961		0.008568			895.03	90.5		
1243.7	1.333400011		0.0085657			896	90.599998474		
1245.1	1.333699942		0.0085646			896.96	90.699996948		
1246.6	1.334100008		0.0085652			897.93	90.800003052		
1248	1.334599972		0.008568			898.89	90.900001526		
1249.5	1.335199952		0.0085759			899.86	91		
1250.9	1.335600019		0.0097313			900.82	91.099998474		
1252.4	1.335500002		0.009721			901.79	91.199996948		
1253.8	1.335700035		0.0097144			902.75	91.300003052		
1255.3	1.335999966		0.0097102			903.72	91.400001526		
1256.7	1.336300015		0.0097071			904.68	91.5		
1258.2	1.336699963		0.0097053			905.64	91.599998474		
1259.6	1.337100029		0.0097041			906.61	91.699996948		
1261.1	1.337499976		0.0097053			907.57	91.800003052		
1262.5	1.338099957		0.0097079			908.54	91.900001526		
1263.9	1.338799953		0.0097154			909.5	92		
1265.4	1.339300036		0.010858			910.47	92.099998474		
1266.8	1.339300036		0.010848			911.43	92.300003052		
1268.3	1.339699984		0.010843			912.4	92.400001526		
1269.7	1.34010005		0.010841			913.36	92.5		
1271.2	1.34070003		0.010842			914.33	92.599998474		
1272.6	1.341400027		0.010848			915.29	92.699996948		
1274.1	1.341899991		0.011981			916.25	92.800003052		
1275.5	1.342100024		0.011971			917.22	92.900001526		
1277	1.342499971		0.011967			918.18	93		
1278.4	1.343000054		0.011966			919.15	93.099998474		
1279.9	1.343600035		0.011966			920.11	93.199996948		
1281.3	1.344400048		0.01197			921.08	93.400001526		
1282.8	1.345499992		0.011979			922.04	93.400001526		
1284.2	1.346300006		0.013106			923.01	93.599998474		
1285.6	1.346899986		0.013103			923.97	93.599998474		
1287.1	1.347900033		0.013108			924.93	93.800003052		
1288.5	1.34920001		0.013118			925.9	93.900001526		
1290	1.350999951		0.013135			926.86	94		
1291.4	1.352900028		0.014269			927.83	94.099998474		
1292.9	1.355200052		0.01429			928.79	94.199996948		
1294.3	1.358700037		0.015434			929.76	94.300003052		
1295.8	1.363199949		0.017690999			930.72	94.400001526		
1297.2	1.368000031		0.024378			931.68	94.5		
1298.7	1.369799972		0.036701001			932.65	94.599998474		
1300.1	1.36619997		0.050372001			933.61	94.699996948		
1301.6	1.357200027		0.062034			934.58	94.800003052		
1303	1.344300032		0.068021998			935.54	94.900001526		
1304.5	1.330199957		0.066873997			936.51	95		
1305.9	1.318799973		0.057278			937.47	95.099998474		
1307.3	1.312999964		0.044186998			938.44	95.300003052		
1308.8	1.31280005		0.032506999			939.4	95.400001526		
1310.2	1.315400004		0.025645001			940.37	95.5		
1311.7	1.318699956		0.021152999			941.33	95.599998474		
1313.1	1.32190001		0.018956			942.29	95.699996948		
1314.6	1.324499965		0.017876999			943.26	95.800003052		
1316	1.326699972		0.016797001			944.22	95.900001526		
1317.5	1.328600049		0.016825			945.19	96		
1318.9	1.330000043		0.016838999			946.15	96		
1320.4	1.331099987		0.016847			947.12	96.099998474		
1321.8	1.332100034		0.016849			948.08	96.300003052		
1323.3	1.332900047		0.016849			949.05	96.400001526		
1324.7	1.333600044		0.016845999			950.01	96.400001526		
1326.2	1.334200025		0.016843			950.97	96.5		
1327.6	1.334800005		0.016837001			951.94	96.599998474		
1329.1	1.335399985		0.016832			952.9	96.699996948		
1330.5	1.335999966		0.016826			953.87	96.800003052		
1331.9	1.336599946		0.01682			954.83	96.900001526		
1333.4	1.337299943		0.016818			955.8	97		
1334.8	1.337700009		0.017899999			956.76	97.099998474		
1336.3	1.337700009		0.017881			957.73	97.199996948		
1337.7	1.337900043		0.017867001			958.69	97.199996948		
1339.2	1.338199973		0.017852001			959.66	97.300003052		
1340.6	1.338400006		0.017837999			960.62	97.400001526		
1342.1	1.338700056		0.017825			961.58	97.5		
1343.5	1.339100003		0.017813001			962.55	97.599998474		
1345	1.339400053		0.017801			963.51	97.699996948		
1346.4	1.3398		0.017790001			964.48	97.699996948		
1347.9	1.340399981		0.017782999			965.44	97.800003052		
1349.3	1.34070003		0.018849			966.41	97.900001526		
1350.8	1.340600014		0.018827001			967.37	97.900001526		
1352.2	1.34070003		0.018809			968.34	98		
1353.6	1.340899944		0.018793			969.3	98.099998474		
1355.1	1.341099977		0.018778			970.26	98.099998474		
1356.5	1.341400027		0.018763			971.23	98.199996948		
1358	1.341899991		0.018751999			972.19	98.300003052		
1359.4	1.341899991		0.019804999			973.16	98.300003052		
1360.9	1.342100024		0.018716			974.12	98.400001526		
1362.3	1.342399955		0.019773001			975.09	98.400001526		
1363.8	1.342399955		0.019750999			976.05	98.5		
1365.2	1.342499971		0.019732			977.02	98.5		
1366.7	1.342599988		0.019715			977.98	98.599998474		
1368.1	1.342900038		0.019698			978.94	98.699996948		
1369.6	1.343199968		0.019683			979.91	98.699996948		
1371	1.343700051		0.019671001			980.87	98.699996948		
1372.5	1.343799949		0.020716			981.84	98.800003052		
1373.9	1.343700051		0.020692			982.8	98.800003052		
1375.3	1.343700051		0.020671001			983.77	98.900001526		
1376.8	1.343799949		0.020651			984.73	98.900001526		
1378.2	1.343999982		0.020633001			985.7	99		
1379.7	1.344300032		0.020616001			986.66	99		
1381.1	1.344699979		0.020602001			987.63	99.099998474		
1382.6	1.344799995		0.021639001			988.59	99.099998474		
1384	1.344699979		0.021613			989.55	99.099998474		
1385.5	1.344699979		0.021591			990.52	99.199996948		
1386.9	1.344699979		0.021570001			991.48	99.199996948		
1388.4	1.344900012		0.02155			992.45	99.199996948		
1389.8	1.345100045		0.02153			993.41	99.300003052		
1391.3	1.345299959		0.021512			994.38	99.300003052		
1392.7	1.345800042		0.021497			995.34	99.300003052		
1394.2	1.345900059		0.022523999			996.31	99.300003052		
1395.6	1.345700026		0.022498			997.27	99.400001526		
1397	1.345700026		0.022475			998.23	99.400001526		
1398.5	1.345800042		0.022453001			999.2	99.400001526		
1399.9	1.345900059		0.022430999			1000.2	99.400001526		
1401.4	1.346099973		0.022412			1001.1	99.5		
1402.8	1.346300006		0.022392999			1002.1	99.5		
1404.3	1.34679997		0.022376001			1003.1	99.5		
1405.7	1.346899986		0.023395			1004	99.5		
1407.2	1.346699953		0.023367999			1005	99.5		
1408.6	1.346699953		0.023344999			1006	99.599998474		
1410.1	1.34679997		0.023321999			1006.9	99.599998474		
1411.5	1.347000003		0.023302			1007.9	99.599998474		
1413	1.34739995		0.023283999			1008.8	99.599998474		
1414.4	1.347499967		0.024295			1009.8	99.599998474		
1415.9	1.347300053		0.024266999			1010.8	99.699996948		
1417.3	1.347300053		0.024242001			1011.7	99.599998474		
1418.7	1.347300053		0.024218			1012.7	99.599998474		
1420.2	1.34739995		0.024195001			1013.7	99.699996948		
1421.6	1.347499967		0.024172001			1014.6	99.699996948		
1423.1	1.347800016		0.024150999			1015.6	99.699996948		
1424.5	1.348199964		0.024132			1016.6	99.699996948		
1426	1.34829998		0.025134999			1017.5	99.699996948		
1427.4	1.348099947		0.025107			1018.5	99.699996948		
1428.9	1.34800005		0.025080999			1019.5	99.699996948		
1430.3	1.348099947		0.025056001			1020.4	99.699996948		
1431.8	1.348199964		0.025033001			1021.4	99.699996948		
1433.2	1.348399997		0.025010001			1022.3	99.800003052		
1434.7	1.348700047		0.02499			1023.3	99.800003052		
1436.1	1.348700047		0.025983			1024.3	99.800003052		
1437.6	1.348799944		0.024940001			1025.2	99.800003052		
1439	1.349099994		0.025937			1026.2	99.800003052		
1440.4	1.348999977		0.025908999			1027.2	99.800003052		
1441.9	1.349099994		0.025885001			1028.1	99.800003052		
1443.3	1.349400043		0.025862999			1029.1	99.900001526		
1444.8	1.349400043		0.026851			1030.1	99.900001526		
1446.2	1.348899961		0.026819			1031	99.900001526		
1447.7	1.34920001		0.025784001			1032	99.900001526		
1449.1	1.349499941		0.026773			1033	99.900001526		
1450.6	1.349400043		0.026745001			1033.9	99.900001526		
1452	1.349400043		0.026718			1034.9	99.900001526		
1453.5	1.349499941		0.026693			1035.8	99.900001526		
1454.9	1.349699974		0.026668999			1036.8	99.900001526		
1456.4	1.349900007		0.026644999			1037.8	99.900001526		
1457.8	1.350399971		0.026622999			1038.7	99.900001526		
1459.3	1.350499988		0.027603			1039.7	99.900001526		
1460.7	1.350299954		0.027574001			1040.7	99.900001526		
1462.1	1.350299954		0.027547			1041.6	100		
1463.6	1.350399971		0.027520999			1042.6	100		
1465	1.350600004		0.027496001			1043.6	99.900001526		
1466.5	1.350999951		0.027473001			1044.5	99.900001526		
1467.9	1.351099968		0.028447			1045.5	100		
1469.4	1.350900054		0.028417001			1046.5	100		
1470.8	1.350999951		0.028388999			1047.4	100		
1472.3	1.351099968		0.028363001			1048.4	100		
1473.7	1.351300001		0.028337			1049.4	100		
1475.2	1.351699948		0.028313			1050.3	100		
1476.6	1.351799965		0.029281			1051.3	100		
1478.1	1.351699948		0.029252			1052.2	100		
1479.5	1.351999998		0.029224999			1053.2	99.900001526		
1481	1.351999998		0.03019			1054.2	100		
1482.4	1.351699948		0.030158			1055.1	100		
1483.8	1.351600051		0.030127			1056.1	100		
1485.3	1.351600051		0.030098001			1057.1	100		
1486.7	1.351699948		0.030069999			1058	100		
1488.2	1.351899981		0.030042			1059	100		
1489.6	1.352200031		0.030015999			1060	100		
1491.1	1.352300048		0.030974001			1060.9	100		
1492.5	1.352100015		0.030942			1061.9	100		
1494	1.352100015		0.030913001			1062.9	100		
1495.4	1.352200031		0.030882999			1063.8	100		
1496.9	1.352399945		0.030855			1064.8	99.900001526		
1498.3	1.352699995		0.030827999			1065.7	100		
1499.8	1.352800012		0.031780999			1066.7	100		
1501.2	1.352599978		0.031748999			1067.7	100		
1502.7	1.352699995		0.031718001			1068.6	100		
1504.1	1.352800012		0.031688001			1069.6	100		
1505.5	1.353000045		0.031660002			1070.6	99.900001526		
1507	1.353399992		0.031633001			1071.5	100		
1508.4	1.353700042		0.032581002			1072.5	100		
1509.9	1.353700042		0.03255			1073.5	100		
1511.3	1.353700042		0.033496			1074.4	100		
1512.8	1.353399992		0.033461999			1075.4	100		
1514.2	1.353399992		0.033429001			1076.4	100		
1515.7	1.353500009		0.033397999			1077.3	99.900001526		
1517.1	1.353800058		0.033367999			1078.3	100		
1518.6	1.353899956		0.034309998			1079.3	100		
1520	1.353700042		0.034276001			1080.2	100		
1521.5	1.353800058		0.034244001			1081.2	100		
1522.9	1.354099989		0.034212999			1082.1	100		
1524.4	1.354300022		0.035151001			1083.1	100		
1525.8	1.354300022		0.035117999			1084.1	99.900001526		
1527.3	1.354200006		0.036052998			1085	99.900001526		
1528.7	1.353800058		0.036017001			1086	99.900001526		
1530.1	1.353700042		0.035982002			1087	100		
1531.6	1.353700042		0.035948001			1087.9	100		
1533	1.353800058		0.035914			1088.9	100		
1534.5	1.354099989		0.035881002			1089.9	100		
1535.9	1.354099989		0.036812998			1090.8	99.900001526		
1537.4	1.353899956		0.036777001			1091.8	100		
1538.8	1.353899956		0.036742002			1092.8	99.900001526		
1540.3	1.353999972		0.036708001			1093.7	100		
1541.7	1.354400039		0.036674999			1094.7	100		
1543.2	1.354500055		0.037602998			1095.6	100		
1544.6	1.354400039		0.037567001			1096.6	100		
1546.1	1.354599953		0.037532002			1097.6	100		
1547.5	1.354599953		0.038456999			1098.5	100		
1549	1.354400039		0.038419999			1099.5	100		
1550.4	1.354500055		0.038384002			1100.5	100		
1551.8	1.354799986		0.038348999			1101.4	100		
1553.3	1.354900002		0.039271001			1102.4	100		
1554.7	1.354900002		0.039234001			1103.4	100		
1556.2	1.354699969		0.040153999			1104.3	100		
1557.6	1.354200006		0.040114			1105.3	100		
1559.1	1.354400039		0.039122			1106.3	99.900001526		
1560.5	1.35529995		0.039088			1107.2	99.900001526		
1562	1.355499983		0.040961001			1108.2	99.900001526		
1563.4	1.355100036		0.040920999			1109.1	99.900001526		
1564.9	1.355200052		0.040883999			1110.1	99.900001526		
1566.3	1.355200052		0.041797999			1111.1	99.900001526		
1567.8	1.355000019		0.041758999			1112	99.900001526		
1569.2	1.355200052		0.041721001			1113	99.900001526		
1570.7	1.35529995		0.042633999			1114	99.900001526		
1572.1	1.355200052		0.042594001			1114.9	99.900001526		
1573.5	1.355100036		0.043506			1115.9	99.900001526		
1575	1.354599953		0.043464001			1116.9	99.900001526		
1576.4	1.354900002		0.042473			1117.8	99.900001526		
1577.9	1.355499983		0.043384001			1118.8	99.900001526		
1579.3	1.355399966		0.044293001			1119.8	99.900001526		
1580.8	1.355399966		0.044252001			1120.7	99.900001526		
1582.2	1.35529995		0.045159001			1121.7	99.900001526		
1583.7	1.355100036		0.045118			1122.7	99.900001526		
1585.1	1.35529995		0.045076001			1123.6	99.900001526		
1586.6	1.355399966		0.045981001			1124.6	99.900001526		
1588	1.355399966		0.045938998			1125.5	99.900001526		
1589.5	1.355399966		0.046843			1126.5	99.900001526		
1590.9	1.355399966		0.046799999			1127.5	99.900001526		
1592.4	1.35529995		0.047703002			1128.4	99.900001526		
1593.8	1.355100036		0.047658999			1129.4	99.900001526		
1595.2	1.355399966		0.047614999			1130.4	99.900001526		
1596.7	1.355599999		0.048516002			1131.3	99.900001526		
1598.1	1.355399966		0.049417			1132.3	99.900001526		
1599.6	1.35529995		0.049371999			1133.3	99.900001526		
1601	1.355200052		0.050271999			1134.2	99.900001526		
1602.5	1.355200052		0.050225001			1135.2	99.900001526		
1603.9	1.355100036		0.051123999			1136.2	99.900001526		
1605.4	1.355100036		0.051077001			1137.1	99.900001526		
1606.8	1.355100036		0.051975001			1138.1	99.900001526		
1608.3	1.355100036		0.051925998			1139	99.900001526		
1609.7	1.355399966		0.052823			1140	99.900001526		
1611.2	1.35529995		0.053718999			1141	99.800003052		
1612.6	1.354900002		0.054616001			1141.9	99.800003052		
1614.1	1.354799986		0.054566			1142.9	99.800003052		
1615.5	1.354799986		0.055461001			1143.9	99.800003052		
1616.9	1.355000019		0.055408999			1144.8	99.800003052		
1618.4	1.355200052		0.057248			1145.8	99.800003052		
1619.8	1.354699969		0.058143999			1146.8	99.800003052		
1621.3	1.354400039		0.059039			1147.7	99.800003052		
1622.7	1.353800058		0.059935998			1148.7	99.800003052		
1624.2	1.353700042		0.059882			1149.7	99.800003052		
1625.6	1.353600025		0.061724			1150.6	99.800003052		
1627.1	1.352900028		0.062620997			1151.6	99.800003052		
1628.5	1.352300048		0.063518003			1152.6	99.800003052		
1630	1.351699948		0.064415			1153.5	99.800003052		
1631.4	1.350999951		0.065311998			1154.5	99.800003052		
1632.9	1.350299954		0.066210002			1155.4	99.800003052		
1634.3	1.349300027		0.067110002			1156.4	99.800003052		
1635.8	1.348799944		0.067051001			1157.4	99.800003052		
1637.2	1.348199964		0.068902999			1158.3	99.800003052		
1638.6	1.347000003		0.069805004			1159.3	99.800003052		
1640.1	1.345700026		0.070707001			1160.3	99.800003052		
1641.5	1.344599962		0.070648998			1161.2	99.800003052		
1643	1.343700051		0.071548			1162.2	99.800003052		
1644.4	1.342399955		0.072449997			1163.2	99.800003052		
1645.9	1.341199994		0.072389998			1164.1	99.800003052		
1647.3	1.34010005		0.073289998			1165.1	99.699996948		
1648.8	1.338799953		0.073229			1166.1	99.699996948		
1650.2	1.337499976		0.074129			1167	99.800003052		
1651.7	1.335999966		0.074068002			1168	99.800003052		
1653.1	1.335100055		0.073044002			1168.9	99.699996948		
1654.6	1.334499955		0.073937997			1169.9	99.699996948		
1656	1.333099961		0.074836001			1170.9	99.699996948		
1657.5	1.331699967		0.074771002			1171.8	99.699996948		
1658.9	1.33039999		0.074704997			1172.8	99.699996948		
1660.3	1.329100013		0.074639			1173.8	99.699996948		
1661.8	1.327999949		0.074571997			1174.7	99.699996948		
1663.2	1.326799989		0.074504003			1175.7	99.699996948		
1664.7	1.325600028		0.074436001			1176.7	99.699996948		
1666.1	1.324499965		0.074368			1177.6	99.699996948		
1667.6	1.323300004		0.074298002			1178.6	99.699996948		
1669	1.322100043		0.074228004			1179.6	99.699996948		
1670.5	1.320899963		0.074157			1180.5	99.699996948		
1671.9	1.319499969		0.074086003			1181.5	99.699996948		
1673.4	1.317999959		0.074013002			1182.4	99.699996948		
1674.8	1.316799998		0.072984003			1183.4	99.699996948		
1676.3	1.315700054		0.072911002			1184.4	99.699996948		
1677.7	1.314399958		0.072837003			1185.3	99.699996948		
1679.2	1.31280005		0.072760999			1186.3	99.699996948		
1680.6	1.311200023		0.071727999			1187.3	99.699996948		
1682	1.309999943		0.070698999			1188.2	99.699996948		
1683.5	1.309000015		0.069674			1189.2	99.599998474		
1684.9	1.308400035		0.068654001			1190.2	99.599998474		
1686.4	1.307199955		0.069527999			1191.1	99.599998474		
1687.8	1.305500031		0.068497002			1192.1	99.599998474		
1689.3	1.304200053		0.067469999			1193.1	99.599998474		
1690.7	1.302999973		0.066446997			1194	99.599998474		
1692.2	1.301900029		0.065425999			1195	99.599998474		
1693.6	1.300799966		0.064406998			1196	99.599998474		
1695.1	1.299700022		0.063389003			1196.9	99.599998474		
1696.5	1.299000025		0.061443001			1197.9	99.599998474		
1698	1.298300028		0.061372999			1198.8	99.599998474		
1699.4	1.297099948		0.060357999			1199.8	99.599998474		
1700.9	1.296399951		0.058423001			1200.8	99.599998474		
1702.3	1.29550004		0.058348998			1201.7	99.599998474		
1703.7	1.294399977		0.056414999			1202.7	99.599998474		
1705.2	1.293599963		0.055417001			1203.7	99.599998474		
1706.6	1.292899966		0.0535			1204.6	99.599998474		
1708.1	1.292299986		0.052513			1205.6	99.5		
1709.5	1.291700006		0.050613001			1206.6	99.599998474		
1711	1.291300058		0.049637001			1207.5	99.599998474		
1712.4	1.290899992		0.047750998			1208.5	99.5		
1713.9	1.290500045		0.046783999			1209.5	99.599998474		
1715.3	1.290199995		0.044914			1210.4	99.599998474		
1716.8	1.289899945		0.043956			1211.4	99.5		
1718.2	1.289499998		0.042096999			1212.3	99.5		
1719.7	1.289600015		0.040261			1213.3	99.5		
1721.1	1.289600015		0.039326999			1214.3	99.5		
1722.6	1.289700031		0.037501998			1215.2	99.5		
1724	1.289700031		0.036577001			1216.2	99.5		
1725.4	1.289899945		0.034768999			1217.2	99.5		
1726.9	1.289999962		0.033856001			1218.1	99.5		
1728.3	1.290199995		0.032065			1219.1	99.5		
1729.8	1.290500045		0.031165			1220.1	99.5		
1731.2	1.290799975		0.029392			1221	99.5		
1732.7	1.291200042		0.028506			1222	99.5		
1734.1	1.291800022		0.026755			1223	99.5		
1735.6	1.292500019		0.025889			1223.9	99.400001526		
1737	1.293099999		0.025021			1224.9	99.5		
1738.5	1.293599963		0.024153			1225.9	99.400001526		
1739.9	1.294100046		0.023287			1226.8	99.400001526		
1741.4	1.29460001		0.022423999			1227.8	99.400001526		
1742.8	1.294999957		0.021563999			1228.7	99.400001526		
1744.3	1.29550004		0.020708			1229.7	99.400001526		
1745.7	1.296000004		0.019856			1230.7	99.400001526		
1747.2	1.296599984		0.019006999			1231.6	99.400001526		
1748.6	1.297099948		0.018164			1232.6	99.400001526		
1750	1.297799945		0.017325999			1233.6	99.400001526		
1751.5	1.298599958		0.016497999			1234.5	99.400001526		
1752.9	1.299100041		0.016505999			1235.5	99.400001526		
1754.4	1.299499989		0.015663			1236.5	99.400001526		
1755.8	1.299999952		0.014832			1237.4	99.400001526		
1757.3	1.300799966		0.014013			1238.4	99.300003052		
1758.7	1.301399946		0.014025			1239.4	99.300003052		
1760.2	1.301800013		0.013196			1240.3	99.300003052		
1761.6	1.302600026		0.012383			1241.3	99.300003052		
1763.1	1.303200006		0.012397			1242.2	99.300003052		
1764.5	1.303799987		0.011581			1243.2	99.300003052		
1766	1.304299951		0.011593			1244.2	99.300003052		
1767.4	1.30490005		0.010779			1245.1	99.300003052		
1768.9	1.305400014		0.010791			1246.1	99.300003052		
1770.3	1.305899978		0.0099807			1247.1	99.300003052		
1771.7	1.306499958		0.0099943			1248	99.300003052		
1773.2	1.307000041		0.0091877			1249	99.300003052		
1774.6	1.307600021		0.009203			1250	99.199996948		
1776.1	1.308200002		0.0084033			1250.9	99.199996948		
1777.5	1.309000015		0.0084264			1251.9	99.199996948		
1779	1.309499979		0.0084392			1252.9	99.300003052		
1780.4	1.309700012		0.0084424			1253.8	99.199996948		
1781.9	1.310199976		0.0076411			1254.8	99.199996948		
1783.3	1.310799956		0.0076585			1255.8	99.199996948		
1784.8	1.311100006		0.0076635			1256.7	99.199996948		
1786.2	1.311499953		0.0068672			1257.7	99.199996948		
1787.7	1.31219995		0.006887			1258.6	99.199996948		
1789.1	1.312600017		0.0068972			1259.6	99.199996948		
1790.6	1.31280005		0.0068991			1260.6	99.199996948		
1792	1.313199997		0.0061055			1261.5	99.199996948		
1793.4	1.313699961		0.0061224			1262.5	99.199996948		
1794.9	1.31400001		0.0061276			1263.5	99.199996948		
1796.3	1.314499974		0.0053403			1264.4	99.099998474		
1797.8	1.315099955		0.0053608			1265.4	99.099998474		
1799.2	1.315500021		0.0053736			1266.4	99.099998474		
1800.7	1.315799952		0.0053788			1267.3	99.099998474		
1802.1	1.316400051		0.0046003			1268.3	99.099998474		
1803.6	1.316699982		0.0054057			1269.3	99.099998474		
1805	1.317000031		0.0046154			1270.2	99.099998474		
1806.5	1.317499995		0.0046313			1271.2	99.099998474		
1807.9	1.317800045		0.0046403			1272.1	99.099998474		
1809.4	1.317899942		0.0046422			1273.1	99.099998474		
1810.8	1.318300009		0.0038632			1274.1	99		
1812.3	1.318899989		0.0038822			1275	99		
1813.7	1.319300056		0.0038946			1276	99		
1815.1	1.319599986		0.0039029			1277	99		
1816.6	1.319800019		0.0039055			1277.9	99		
1818	1.320199966		0.0031323			1278.9	99		
1819.5	1.320799947		0.0031523			1279.9	99		
1820.9	1.321200013		0.0031663			1280.8	99		
1822.4	1.32159996		0.0031782			1281.8	99		
1823.8	1.32190001		0.0031879			1282.8	99		
1825.3	1.322199941		0.0031962			1283.7	98.900001526		
1826.7	1.322399974		0.003202			1284.7	99		
1828.2	1.32249999		0.0032027			1285.6	98.900001526		
1829.6	1.322900057		0.0024354			1286.6	98.900001526		
1831.1	1.323400021		0.002454			1287.6	98.900001526		
1832.5	1.323799968		0.0024679			1288.5	98.900001526		
1834	1.324200034		0.0024791			1289.5	98.900001526		
1835.4	1.324499965		0.0024889			1290.5	98.900001526		
1836.8	1.324800014		0.0024977			1291.4	98.800003052		
1838.3	1.325099945		0.0025057			1292.4	98.800003052		
1839.7	1.325299978		0.002512			1293.4	98.699996948		
1841.2	1.325500011		0.0025167			1294.3	98.699996948		
1842.6	1.325600028		0.0025167			1295.3	98.5		
1844.1	1.325899959		0.0017571			1296.3	98.300003052		
1845.5	1.326400042		0.001775			1297.2	97.900001526		
1847	1.326799989		0.0017878			1298.2	97.199996948		
1848.4	1.327200055		0.0017986			1299.2	96.400001526		
1849.9	1.327499986		0.0018084			1300.1	95.599998474		
1851.3	1.327800035		0.0018172			1301.1	94.900001526		
1852.8	1.328099966		0.0018263			1302	94.400001526		
1854.2	1.328299999		0.0018339			1303	94.099998474		
1855.7	1.328600049		0.0018415			1304	94		
1857.1	1.328799963		0.0018483			1304.9	94.300003052		
1858.5	1.329100013		0.001855			1305.9	95		
1860	1.329300046		0.0018599			1306.9	95.699996948		
1861.4	1.329399943		0.0018644			1307.8	96.5		
1862.9	1.32949996		0.0018651			1308.8	97.099998474		
1864.3	1.329900026		0.00112			1309.8	97.599998474		
1865.8	1.33010006		0.0018839			1310.7	97.900001526		
1867.2	1.330199957		0.0011318			1311.7	98.099998474		
1868.7	1.33070004		0.001146			1312.7	98.300003052		
1870.1	1.33099997		0.0011561			1313.6	98.400001526		
1871.6	1.33130002		0.0011657			1314.6	98.400001526		
1873	1.331599951		0.0011744			1315.5	98.5		
1874.5	1.331900001		0.0011823			1316.5	98.5		
1875.9	1.332100034		0.0011907			1317.5	98.5		
1877.4	1.332399964		0.0011977			1318.4	98.5		
1878.8	1.332599998		0.0012047			1319.4	98.5		
1880.2	1.332900047		0.0012119			1320.4	98.5		
1881.7	1.333099961		0.0012188			1321.3	98.5		
1883.1	1.333299994		0.001225			1322.3	98.5		
1884.6	1.333600044		0.0012312			1323.3	98.5		
1886	1.333799958		0.0012374			1324.2	98.5		
1887.5	1.333999991		0.0012431			1325.2	98.5		
1888.9	1.334200025		0.001249			1326.2	98.5		
1890.4	1.334400058		0.0012541			1327.1	98.5		
1891.8	1.334599972		0.0012594			1328.1	98.5		
1893.3	1.334699988		0.0012641			1329.1	98.5		
1894.7	1.334900022		0.0012681			1330	98.5		
1896.2	1.334900022		0.0012689			1331	98.5		
1897.6	1.335299969		0.00054049			1331.9	98.5		
1899.1	1.335700035		0.0012913			1332.9	98.5		
1900.5	1.335700035		0.0012896			1333.9	98.400001526		
1901.9	1.335600019		0.0012875			1334.8	98.400001526		
1903.4	1.335800052		0.00055528			1335.8	98.400001526		
1904.8	1.336300015		0.00056839			1336.8	98.400001526		
1906.3	1.336599946		0.00057817			1337.7	98.400001526		
1907.7	1.336899996		0.00058663			1338.7	98.400001526		
1909.2	1.337200046		0.00059426			1339.7	98.400001526		
1910.6	1.33739996		0.00060153			1340.6	98.400001526		
1912.1	1.337599993		0.0006088			1341.6	98.400001526		
1913.5	1.337900043		0.0006156			1342.6	98.400001526		
1915	1.338099957		0.00062251			1343.5	98.400001526		
1916.4	1.338400006		0.00062919			1344.5	98.400001526		
1917.9	1.338600039		0.0006361			1345.4	98.400001526		
1919.3	1.33889997		0.00064325			1346.4	98.400001526		
1920.8	1.33920002		0.00065279			1347.4	98.400001526		
1922.2	1.33920002		0.0013806			1348.3	98.400001526		
1923.7	1.33920002		0.0006516			1349.3	98.300003052		
1925.1	1.33949995		0.0006609			1350.3	98.300003052		
1926.5	1.3398		0.00066805			1351.2	98.300003052		
1928	1.340000033		0.00067449			1352.2	98.300003052		
1929.4	1.340199947		0.00068092			1353.2	98.300003052		
1930.9	1.340499997		0.00068784			1354.1	98.300003052		
1932.3	1.340800047		0.00069654			1355.1	98.300003052		
1933.8	1.340800047		0.0014193			1356.1	98.300003052		
1935.2	1.340800047		0.00069487			1357	98.300003052		
1936.7	1.341099977		0.00070381			1358	98.300003052		
1938.1	1.341300011		0.00071025			1358.9	98.300003052		
1939.6	1.341599941		0.00071669			1359.9	98.199996948		
1941	1.341799974		0.00072217			1360.9	98.300003052		
1942.5	1.342000008		0.00072789			1361.8	98.199996948		
1943.9	1.342300057		0.00073385			1362.8	98.199996948		
1945.4	1.342499971		0.00073981			1363.8	98.199996948		
1946.8	1.342700005		0.00074649			1364.7	98.199996948		
1948.2	1.343000054		0.0007534			1365.7	98.199996948		
1949.7	1.343400002		0.00076294			1366.7	98.199996948		
1951.1	1.343500018		0.0014822			1367.6	98.199996948		
1952.6	1.343299985		0.0014768			1368.6	98.199996948		
1954	1.343600035		0.00076818			1369.6	98.199996948		
1955.5	1.343899965		0.0014904			1370.5	98.099998474		
