Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/245"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.5885499	1.4088808			3.5885499	0.002091		
3.5873076	1.409215			3.5873076	0.002078		
3.5860662	1.4095517			3.5860662	0.002073		
3.5848257	1.4098875			3.5848257	0.002067		
3.583586	1.4102234			3.583586	0.002058		
3.5823471	1.4105645			3.5823471	0.002041		
3.5811092	1.4109118			3.5811092	0.002032		
3.579872	1.4112623			3.579872	0.002026		
3.5786358	1.4116093			3.5786358	0.002035		
3.5774004	1.4119481			3.5774004	0.002038		
3.5761658	1.4122887			3.5761658	0.002025		
3.5749321	1.4126383			3.5749321	0.002012		
3.5736992	1.4129914			3.5736992	0.002009		
3.5724672	1.4133395			3.5724672	0.002012		
3.5712361	1.4136943			3.5712361	0.00199		
3.5700058	1.4140495			3.5700058	0.002004		
3.5687763	1.4144006			3.5687763	0.00199		
3.5675477	1.4147611			3.5675477	0.001981		
3.5663199	1.4151192			3.5663199	0.001986		
3.565093	1.4154816			3.565093	0.001968		
3.5638669	1.4158429			3.5638669	0.001983		
3.5626417	1.4162041			3.5626417	0.001962		
3.5614173	1.4165718			3.5614173	0.001964		
3.5601937	1.4169403			3.5601937	0.001952		
3.558971	1.4173148			3.558971	0.001948		
3.5577491	1.4176912			3.5577491	0.001947		
3.5565281	1.4180678			3.5565281	0.00195		
3.5553079	1.4184412			3.5553079	0.001957		
3.5540885	1.4188159			3.5540885	0.001954		
3.55287	1.4191923			3.55287	0.001958		
3.5516523	1.419572			3.5516523	0.001952		
3.5504354	1.419953			3.5504354	0.001961		
3.5492194	1.4203332			3.5492194	0.001957		
3.5480042	1.4207206			3.5480042	0.001953		
3.5467899	1.4211082			3.5467899	0.001963		
3.5455763	1.4214949			3.5455763	0.001965		
3.5443636	1.4218806			3.5443636	0.001975		
3.5431518	1.4222679			3.5431518	0.00197		
3.5419407	1.422659			3.5419407	0.001974		
3.5407305	1.4230554			3.5407305	0.001966		
3.5395211	1.4234551			3.5395211	0.001977		
3.5383126	1.4238483			3.5383126	0.001987		
3.5371048	1.4242483			3.5371048	0.001974		
3.5358979	1.4246557			3.5358979	0.001983		
3.5346918	1.4250617			3.5346918	0.001989		
3.5334866	1.4254655			3.5334866	0.002003		
3.5322821	1.4258709			3.5322821	0.002004		
3.5310785	1.4262765			3.5310785	0.002019		
3.5298757	1.4266843			3.5298757	0.002013		
3.5286737	1.4270996			3.5286737	0.002019		
3.5274726	1.4275139			3.5274726	0.00203		
3.5262722	1.4279265			3.5262722	0.002039		
3.5250727	1.428336			3.5250727	0.002048		
3.523874	1.4287557			3.523874	0.002027		
3.5226761	1.4291891			3.5226761	0.00203		
3.521479	1.4296293			3.521479	0.00203		
3.5202827	1.4300631			3.5202827	0.002069		
3.5190873	1.4304847			3.5190873	0.002084		
3.5178926	1.4309085			3.5178926	0.002095		
3.5166988	1.4313352			3.5166988	0.0021		
3.5155057	1.4317678			3.5155057	0.002101		
3.5143135	1.4322081			3.5143135	0.002102		
3.5131221	1.4326551			3.5131221	0.002107		
3.5119315	1.4331019			3.5119315	0.002126		
3.5107417	1.4335486			3.5107417	0.002136		
3.5095527	1.4339988			3.5095527	0.002152		
3.5083645	1.4344495			3.5083645	0.002171		
3.5071772	1.4348984			3.5071772	0.002193		
3.5059906	1.4353468			3.5059906	0.002211		
3.5048048	1.4357977			3.5048048	0.002227		
3.5036198	1.4362464			3.5036198	0.00225		
3.5024357	1.4366953			3.5024357	0.002258		
3.5012523	1.4371562			3.5012523	0.002257		
3.5000697	1.4376205			3.5000697	0.00228		
3.498888	1.4380837			3.498888	0.002292		
3.497707	1.4385463			3.497707	0.002315		
3.4965268	1.4390118			3.4965268	0.002317		
3.4953474	1.439483			3.4953474	0.002335		
3.4941688	1.4399541			3.4941688	0.002347		
3.492991	1.44043			3.492991	0.002355		
3.491814	1.4409132			3.491814	0.002364		
3.4906378	1.4413915			3.4906378	0.002396		
3.4894624	1.4418677			3.4894624	0.002398		
3.4882878	1.4423575			3.4882878	0.002398		
3.487114	1.4428518			3.487114	0.002415		
3.4859409	1.4433488			3.4859409	0.002423		
3.4847687	1.4438499			3.4847687	0.002441		
3.4835972	1.4443494			3.4835972	0.002462		
3.4824265	1.4448475			3.4824265	0.00248		
3.4812566	1.4453518			3.4812566	0.002484		
3.4800875	1.4458664			3.4800875	0.002494		
3.4789192	1.4463834			3.4789192	0.002515		
3.4777517	1.4469029			3.4777517	0.002532		
3.4765849	1.4474182			3.4765849	0.002566		
3.475419	1.4479375			3.475419	0.002568		
3.4742538	1.4484664			3.4742538	0.002592		
3.4730894	1.448995			3.4730894	0.002613		
3.4719257	1.4495274			3.4719257	0.002633		
3.4707629	1.4500602			3.4707629	0.002661		
3.4696008	1.4505954			3.4696008	0.002679		
3.4684395	1.4511355			3.4684395	0.002703		
3.467279	1.4516769			3.467279	0.002728		
3.4661193	1.4522188			3.4661193	0.002753		
3.4649603	1.4527652			3.4649603	0.002769		
3.4638021	1.4533167			3.4638021	0.002791		
3.4626447	1.4538716			3.4626447	0.002808		
3.4614881	1.4544354			3.4614881	0.002822		
3.4603322	1.4550069			3.4603322	0.002844		
3.4591771	1.4555845			3.4591771	0.002868		
3.4580228	1.4561535			3.4580228	0.002922		
3.4568692	1.4567217			3.4568692	0.002932		
3.4557165	1.4573079			3.4557165	0.002952		
3.4545644	1.4578946			3.4545644	0.002996		
3.4534132	1.4584768			3.4534132	0.003031		
3.4522627	1.4590608			3.4522627	0.003064		
3.451113	1.4596501			3.451113	0.003091		
3.449964	1.4602396			3.449964	0.00313		
3.4488159	1.4608377			3.4488159	0.00314		
3.4476684	1.4614425			3.4476684	0.003183		
3.4465218	1.4620459			3.4465218	0.003208		
3.4453759	1.4626583			3.4453759	0.003232		
3.4442308	1.4632744			3.4442308	0.003265		
3.4430864	1.463897			3.4430864	0.003285		
3.4419428	1.4645317			3.4419428	0.003313		
3.4407999	1.4651678			3.4407999	0.003358		
3.4396578	1.4657986			3.4396578	0.003403		
3.4385165	1.4664358			3.4385165	0.003429		
3.4373759	1.4670775			3.4373759	0.003474		
3.4362361	1.467724			3.4362361	0.003498		
3.435097	1.4683827			3.435097	0.003532		
3.4339587	1.4690385			3.4339587	0.003583		
3.4328211	1.4697026			3.4328211	0.003599		
3.4316843	1.4703835			3.4316843	0.003639		
3.4305483	1.4710626			3.4305483	0.003696		
3.429413	1.4717404			3.429413	0.003741		
3.4282784	1.4724266			3.4282784	0.003783		
3.4271446	1.4731175			3.4271446	0.003837		
3.4260116	1.4738118			3.4260116	0.003885		
3.4248793	1.4745127			3.4248793	0.003937		
3.4237477	1.4752155			3.4237477	0.003996		
3.4226169	1.4759254			3.4226169	0.004042		
3.4214869	1.4766423			3.4214869	0.004105		
3.4203576	1.4773597			3.4203576	0.004167		
3.419229	1.4780816			3.419229	0.004228		
3.4181012	1.4788056			3.4181012	0.004295		
3.4169741	1.4795361			3.4169741	0.004349		
3.4158478	1.4802677			3.4158478	0.004424		
3.4147222	1.4810062			3.4147222	0.004465		
3.4135973	1.4817631			3.4135973	0.004521		
3.4124732	1.4825258			3.4124732	0.004591		
3.4113498	1.4832841			3.4113498	0.004672		
3.4102272	1.4840499			3.4102272	0.004723		
3.4091053	1.4848326			3.4091053	0.004791		
3.4079842	1.4856155			3.4079842	0.004877		
3.4068638	1.4863988			3.4068638	0.004951		
3.4057441	1.4871909			3.4057441	0.005025		
3.4046251	1.487993			3.4046251	0.0051		
3.4035069	1.4887992			3.4035069	0.005189		
3.4023894	1.4896103			3.4023894	0.005267		
3.4012727	1.4904342			3.4012727	0.005348		
3.4001567	1.4912637			3.4001567	0.005446		
3.3990414	1.4920915			3.3990414	0.005547		
3.3979269	1.4929239			3.3979269	0.005635		
3.3968131	1.4937772			3.3968131	0.005711		
3.3957	1.4946414			3.3957	0.005829		
3.3945876	1.4954948			3.3945876	0.005955		
3.393476	1.4963554			3.393476	0.006048		
3.3923651	1.4972336			3.3923651	0.006163		
3.3912549	1.4981021			3.3912549	0.006312		
3.3901455	1.4989724			3.3901455	0.006411		
3.3890367	1.4998594			3.3890367	0.006535		
3.3879288	1.5007469			3.3879288	0.006664		
3.3868215	1.5016455			3.3868215	0.006778		
3.3857149	1.5025489			3.3857149	0.006925		
3.3846091	1.50345			3.3846091	0.007056		
3.383504	1.5043576			3.383504	0.007189		
3.3823996	1.5052729			3.3823996	0.007318		
3.381296	1.5061968			3.381296	0.007449		
3.380193	1.5071239			3.380193	0.007586		
3.3790908	1.5080559			3.3790908	0.00771		
3.3779893	1.5090122			3.3779893	0.007808		
3.3768885	1.5099924			3.3768885	0.007937		
3.3757885	1.5109788			3.3757885	0.008078		
3.3746891	1.5119787			3.3746891	0.008212		
3.3735905	1.5129907			3.3735905	0.008373		
3.3724925	1.5140047			3.3724925	0.00854		
3.3713953	1.5150298			3.3713953	0.008702		
3.3702988	1.5160627			3.3702988	0.008891		
3.3692031	1.517101			3.3692031	0.009077		
3.368108	1.5181323			3.368108	0.009302		
3.3670136	1.5191622			3.3670136	0.009484		
3.36592	1.5202102			3.36592	0.009677		
3.3648271	1.5212655			3.3648271	0.009883		
3.3637348	1.522325			3.3637348	0.010092		
3.3626433	1.5233883			3.3626433	0.010304		
3.3615525	1.5244633			3.3615525	0.010504		
3.3604624	1.5255493			3.3604624	0.010724		
3.359373	1.5266432			3.359373	0.010938		
3.3582843	1.5277481			3.3582843	0.011163		
3.3571964	1.5288548			3.3571964	0.011403		
3.3561091	1.5299632			3.3561091	0.011633		
3.3550225	1.5310883			3.3550225	0.011845		
3.3539366	1.5322378			3.3539366	0.012068		
3.3528515	1.533398			3.3528515	0.01232		
3.351767	1.5345608			3.351767	0.012576		
3.3506832	1.5357265			3.3506832	0.01284		
3.3496002	1.536905			3.3496002	0.013087		
3.3485178	1.5380951			3.3485178	0.013361		
3.3474362	1.5392918			3.3474362	0.013625		
3.3463552	1.540509			3.3463552	0.013889		
3.3452749	1.5417301			3.3452749	0.014197		
3.3441954	1.542949			3.3441954	0.014482		
3.3431165	1.544184			3.3431165	0.014762		
3.3420383	1.5454364			3.3420383	0.015046		
3.3409608	1.5467158			3.3409608	0.015323		
3.339884	1.5480079			3.339884	0.015657		
3.3388079	1.5492909			3.3388079	0.015994		
3.3377325	1.5505821			3.3377325	0.01631		
3.3366578	1.5518937			3.3366578	0.016631		
3.3355838	1.5532221			3.3355838	0.016966		
3.3345105	1.5545592			3.3345105	0.017318		
3.3334379	1.5559031			3.3334379	0.017671		
3.3323659	1.5572641			3.3323659	0.018017		
3.3312947	1.5586428			3.3312947	0.018383		
3.3302241	1.5600359			3.3302241	0.018753		
3.3291542	1.5614419			3.3291542	0.019143		
3.328085	1.5628564			3.328085	0.019542		
3.3270165	1.5642785			3.3270165	0.019951		
3.3259487	1.5657115			3.3259487	0.020356		
3.3248816	1.5671664			3.3248816	0.02076		
3.3238151	1.5686377			3.3238151	0.021192		
3.3227493	1.5701169			3.3227493	0.021628		
3.3216843	1.571611			3.3216843	0.022063		
3.3206199	1.5731393			3.3206199	0.022486		
3.3195561	1.5746799			3.3195561	0.022987		
3.3184931	1.5762212			3.3184931	0.023459		
3.3174308	1.5777878			3.3174308	0.023943		
3.3163691	1.5793685			3.3163691	0.024459		
3.3153081	1.580954			3.3153081	0.024988		
3.3142478	1.5825462			3.3142478	0.025524		
3.3131881	1.5841456			3.3131881	0.026063		
3.3121292	1.5857681			3.3121292	0.026577		
3.3110709	1.5874311			3.3110709	0.027102		
3.3100133	1.5891171			3.3100133	0.027676		
3.3089563	1.5908167			3.3089563	0.028255		
3.3079001	1.5925302			3.3079001	0.028864		
3.3068445	1.5942538			3.3068445	0.029478		
3.3057896	1.5960067			3.3057896	0.030083		
3.3047353	1.5977808			3.3047353	0.030744		
3.3036818	1.5995624			3.3036818	0.031409		
3.3026289	1.6013643			3.3026289	0.032081		
3.3015766	1.6031869			3.3015766	0.032775		
3.3005251	1.6050279			3.3005251	0.033485		
3.2994742	1.6068874			3.2994742	0.034212		
3.298424	1.6087706			3.298424	0.034946		
3.2973744	1.6106814			3.2973744	0.035704		
3.2963256	1.6126147			3.2963256	0.036489		
3.2952774	1.6145695			3.2952774	0.037295		
3.2942298	1.6165488			3.2942298	0.038124		
3.2931829	1.618544			3.2931829	0.038995		
3.2921367	1.6205556			3.2921367	0.039872		
3.2910912	1.622588			3.2910912	0.040782		
3.2900463	1.6246394			3.2900463	0.041708		
3.289002	1.6267156			3.289002	0.042655		
3.2879585	1.6288132			3.2879585	0.043636		
3.2869156	1.6309372			3.2869156	0.044624		
3.2858734	1.633098			3.2858734	0.045644		
3.2848318	1.6352825			3.2848318	0.046722		
3.2837909	1.6374769			3.2837909	0.047836		
3.2827506	1.6396887			3.2827506	0.048965		
3.281711	1.6419342			3.281711	0.050112		
3.2806721	1.644204			3.2806721	0.051326		
3.2796338	1.6464834			3.2796338	0.052569		
3.2785962	1.6487889			3.2785962	0.053822		
3.2775592	1.6511336			3.2775592	0.055114		
3.2765229	1.6535017			3.2765229	0.056477		
3.2754872	1.6558856			3.2754872	0.057872		
3.2744522	1.6582872			3.2744522	0.059319		
3.2734179	1.6607122			3.2734179	0.060789		
3.2723842	1.6631635			3.2723842	0.062321		
3.2713511	1.6656346			3.2713511	0.063899		
3.2703187	1.6681206			3.2703187	0.065538		
3.269287	1.6706225			3.269287	0.067211		
3.2682559	1.6731542			3.2682559	0.068929		
3.2672255	1.6757002			3.2672255	0.070737		
3.2661957	1.6782571			3.2661957	0.072572		
3.2651665	1.6808322			3.2651665	0.074479		
3.264138	1.6834211			3.264138	0.076435		
3.2631102	1.6860287			3.2631102	0.078452		
3.262083	1.6886488			3.262083	0.080543		
3.2610564	1.6912857			3.2610564	0.082687		
3.2600305	1.6939178			3.2600305	0.084948		
3.2590053	1.6965482			3.2590053	0.087216		
3.2579807	1.6992004			3.2579807	0.089567		
3.2569567	1.7018577			3.2569567	0.092004		
3.2559334	1.7045055			3.2559334	0.094527		
3.2549107	1.7071536			3.2549107	0.097094		
3.2538886	1.7098008			3.2538886	0.099765		
3.2528672	1.7124346			3.2528672	0.102503		
3.2518465	1.7150622			3.2518465	0.105315		
3.2508264	1.7176756			3.2508264	0.10822		
3.2498069	1.7202686			3.2498069	0.111196		
3.248788	1.7228438			3.248788	0.11425		
3.2477698	1.7253982			3.2477698	0.117385		
3.2467523	1.7279264			3.2467523	0.120601		
3.2457353	1.7304289			3.2457353	0.123888		
3.2447191	1.732909			3.2447191	0.127255		
3.2437034	1.7353536			3.2437034	0.130723		
3.2426884	1.7377523			3.2426884	0.134265		
3.241674	1.7401085			3.241674	0.137876		
3.2406602	1.7424372			3.2406602	0.14154		
3.2396471	1.7447191			3.2396471	0.145333		
3.2386347	1.7469504			3.2386347	0.149156		
3.2376228	1.7491346			3.2376228	0.153092		
3.2366116	1.7512558			3.2366116	0.157085		
3.235601	1.7533254			3.235601	0.161142		
3.234591	1.755333			3.234591	0.165286		
3.2335817	1.7572823			3.2335817	0.169468		
3.232573	1.7591681			3.232573	0.173745		
3.231565	1.7609977			3.231565	0.17804		
3.2305575	1.7627675			3.2305575	0.182452		
3.2295507	1.7644507			3.2295507	0.186915		
3.2285445	1.7660695			3.2285445	0.191404		
3.227539	1.7676194			3.227539	0.195982		
3.2265341	1.7690948			3.2265341	0.200588		
3.2255298	1.770494			3.2255298	0.205272		
3.2245261	1.7718167			3.2245261	0.209978		
3.223523	1.7730551			3.223523	0.214764		
3.2225206	1.7742265			3.2225206	0.219526		
3.2215188	1.7753299			3.2215188	0.224401		
3.2205176	1.7763411			3.2205176	0.229292		
3.219517	1.7772713			3.219517	0.234232		
3.2185171	1.7781176			3.2185171	0.239202		
3.2175178	1.7788824			3.2175178	0.24421		
3.2165191	1.7795487			3.2165191	0.24927		
3.215521	1.7801366			3.215521	0.254299		
3.2145235	1.7806433			3.2145235	0.259414		
3.2135267	1.7810641			3.2135267	0.264499		
3.2125305	1.7814102			3.2125305	0.269645		
3.2115349	1.7816659			3.2115349	0.274806		
3.2105399	1.7818355			3.2105399	0.279993		
3.2095455	1.7819037			3.2095455	0.285219		
3.2085518	1.7818821			3.2085518	0.290417		
3.2075586	1.7817567			3.2075586	0.29568		
3.2065661	1.7815607			3.2065661	0.300831		
3.2055742	1.7813014			3.2055742	0.306103		
3.2045829	1.7809016			3.2045829	0.311402		
3.2035922	1.7804065			3.2035922	0.316586		
3.2026021	1.7798784			3.2026021	0.321756		
3.2016127	1.7792744			3.2016127	0.327015		
3.2006238	1.7785568			3.2006238	0.332262		
3.1996356	1.7777602			3.1996356	0.337461		
3.1986479	1.7768785			3.1986479	0.342703		
3.1976609	1.775909			3.1976609	0.34789		
3.1966745	1.7748633			3.1966745	0.353097		
3.1956887	1.7737108			3.1956887	0.358312		
3.1947035	1.7724711			3.1947035	0.363447		
3.1937189	1.7711711			3.1937189	0.368571		
3.1927349	1.7697973			3.1927349	0.373695		
3.1917516	1.7683236			3.1917516	0.378827		
3.1907688	1.766776			3.1907688	0.383862		
3.1897866	1.7651564			3.1897866	0.388938		
3.1888051	1.763463			3.1888051	0.393927		
3.1878241	1.7617009			3.1878241	0.398948		
3.1868438	1.7598571			3.1868438	0.403911		
3.185864	1.7579448			3.185864	0.408864		
3.1848849	1.7559385			3.1848849	0.413817		
3.1839063	1.7538531			3.1839063	0.418683		
3.1829284	1.7516995			3.1829284	0.423547		
3.181951	1.749466			3.181951	0.428365		
3.1809743	1.7471542			3.1809743	0.433159		
3.1799981	1.7447243			3.1799981	0.437954		
3.1790226	1.742222			3.1790226	0.442555		
3.1780476	1.7396626			3.1780476	0.447187		
3.1770733	1.7370532			3.1770733	0.451643		
3.1760995	1.7344061			3.1760995	0.45613		
3.1751264	1.7317288			3.1751264	0.460461		
3.1741538	1.7290334			3.1741538	0.464839		
3.1731819	1.7262941			3.1731819	0.469151		
3.1722105	1.7234521			3.1722105	0.47356		
3.1712397	1.7205139			3.1712397	0.477744		
3.1702695	1.7175868			3.1702695	0.481825		
3.1693	1.7146662			3.1693	0.485897		
3.168331	1.7116992			3.168331	0.489996		
3.1673626	1.7086602			3.1673626	0.494036		
3.1663947	1.7055942			3.1663947	0.497964		
3.1654275	1.7024879			3.1654275	0.501924		
3.1644609	1.699339			3.1644609	0.505757		
3.1634949	1.6961682			3.1634949	0.509583		
3.1625294	1.6929578			3.1625294	0.513347		
3.1615646	1.6897108			3.1615646	0.517071		
3.1606003	1.6864369			3.1606003	0.520715		
3.1596366	1.6831439			3.1596366	0.524327		
3.1586735	1.6798098			3.1586735	0.527908		
3.157711	1.6764655			3.157711	0.531372		
3.1567491	1.6731008			3.1567491	0.534878		
3.1557877	1.6696922			3.1557877	0.538288		
3.154827	1.6662712			3.154827	0.541641		
3.1538668	1.6628457			3.1538668	0.544942		
3.1529072	1.6593903			3.1529072	0.548251		
3.1519482	1.6559127			3.1519482	0.551449		
3.1509898	1.6524353			3.1509898	0.55463		
3.150032	1.6489346			3.150032	0.55778		
3.1490747	1.6454238			3.1490747	0.560859		
3.1481181	1.6418981			3.1481181	0.563936		
3.147162	1.6383502			3.147162	0.566941		
3.1462065	1.6348118			3.1462065	0.56988		
3.1452516	1.6312784			3.1452516	0.572822		
3.1442972	1.6277243			3.1442972	0.57575		
3.1433434	1.6241374			3.1433434	0.57865		
3.1423903	1.6205479			3.1423903	0.581452		
3.1414376	1.6169561			3.1414376	0.584274		
3.1404856	1.6133685			3.1404856	0.587002		
3.1395342	1.6097801			3.1395342	0.589784		
3.1385833	1.6061628			3.1385833	0.592513		
3.137633	1.6025346			3.137633	0.595212		
3.1366832	1.598909			3.1366832	0.597864		
3.1357341	1.595269			3.1357341	0.600547		
3.1347855	1.591596			3.1347855	0.603181		
3.1338375	1.5879325			3.1338375	0.60574		
3.1328901	1.5842593			3.1328901	0.608357		
3.1319432	1.5805653			3.1319432	0.610894		
3.1309969	1.5768657			3.1309969	0.613443		
3.1300512	1.5731541			3.1300512	0.615949		
3.129106	1.5694326			3.129106	0.618458		
3.1281615	1.5656949			3.1281615	0.620939		
3.1272175	1.5619523			3.1272175	0.6234		
3.126274	1.5581826			3.126274	0.625887		
3.1253312	1.5544017			3.1253312	0.628292		
3.1243889	1.5506164			3.1243889	0.630743		
3.1234471	1.5467984			3.1234471	0.633175		
3.122506	1.5429569			3.122506	0.63559		
3.1215654	1.5390973			3.1215654	0.637989		
3.1206253	1.5352099			3.1206253	0.6404		
3.1196859	1.5312871			3.1196859	0.642789		
3.118747	1.5273393			3.118747	0.645156		
3.1178087	1.5233491			3.1178087	0.647539		
3.1168709	1.5193398			3.1168709	0.64983		
3.1159337	1.5153258			3.1159337	0.652162		
3.114997	1.511267			3.114997	0.654506		
3.114061	1.5071652			3.114061	0.656819		
3.1131254	1.5030237			3.1131254	0.659131		
3.1121905	1.4988445			3.1121905	0.66141		
3.1112561	1.4946202			3.1112561	0.6637		
3.1103223	1.4903594			3.1103223	0.66593		
3.109389	1.4860572			3.109389	0.668191		
3.1084563	1.4817084			3.1084563	0.670392		
3.1075241	1.4773248			3.1075241	0.672598		
3.1065925	1.4728903			3.1065925	0.674793		
3.1056615	1.4683949			3.1056615	0.676978		
3.104731	1.4638464			3.104731	0.679112		
3.1038011	1.4592513			3.1038011	0.681234		
3.1028717	1.4545958			3.1028717	0.683337		
3.1019429	1.4498907			3.1019429	0.685389		
3.1010147	1.4451078			3.1010147	0.687477		
3.100087	1.4402563			3.100087	0.689435		
3.0991599	1.4353713			3.0991599	0.691378		
3.0982333	1.4304293			3.0982333	0.693296		
3.0973072	1.42542			3.0973072	0.695182		
3.0963818	1.4203431			3.0963818	0.697012		
3.0954568	1.4152145			3.0954568	0.698775		
3.0945325	1.4100463			3.0945325	0.700496		
3.0936086	1.4048286			3.0936086	0.702217		
3.0926854	1.399452			3.0926854	0.704054		
3.0917627	1.3938804			3.0917627	0.705666		
3.0908405	1.3883346			3.0908405	0.706883		
3.0899189	1.3828688			3.0899189	0.708203		
3.0889978	1.3773206			3.0889978	0.709587		
3.0880773	1.3716629			3.0880773	0.710851		
3.0871573	1.3659635			3.0871573	0.711971		
3.0862379	1.3602111			3.0862379	0.713087		
3.085319	1.3543841			3.085319	0.714074		
3.0844007	1.3485123			3.0844007	0.714959		
3.0834829	1.3425873			3.0834829	0.715768		
3.0825657	1.3366217			3.0825657	0.716439		
3.081649	1.3306124			3.081649	0.71706		
3.0807328	1.3245507			3.0807328	0.71755		
3.0798172	1.3184309			3.0798172	0.71797		
3.0789022	1.3122474			3.0789022	0.718229		
3.0779877	1.3060493			3.0779877	0.718306		
3.0770737	1.2998671			3.0770737	0.718262		
3.0761603	1.2936657			3.0761603	0.71817		
3.0752474	1.2874194			3.0752474	0.717942		
3.074335	1.2811663			3.074335	0.717539		
3.0734232	1.274931			3.0734232	0.717021		
3.072512	1.2686802			3.072512	0.716441		
3.0716012	1.2623957			3.0716012	0.715715		
3.0706911	1.2560885			3.0706911	0.714844		
3.0697814	1.2497936			3.0697814	0.713757		
3.0688723	1.2435575			3.0688723	0.712512		
3.0679638	1.2373606			3.0679638	0.711189		
3.0670557	1.2311782			3.0670557	0.709729		
3.0661482	1.225026			3.0661482	0.708113		
3.0652413	1.2189505			3.0652413	0.706311		
3.0643349	1.2129215			3.0643349	0.704499		
3.063429	1.2069137			3.063429	0.702494		
3.0625236	1.2009744			3.0625236	0.700344		
3.0616188	1.1951207			3.0616188	0.698056		
3.0607145	1.189337			3.0607145	0.695698		
3.0598108	1.1836267			3.0598108	0.693187		
3.0589076	1.1779942			3.0589076	0.690613		
3.0580049	1.1724104			3.0580049	0.687941		
3.0571028	1.1668947			3.0571028	0.685118		
3.0562012	1.1614107			3.0562012	0.682255		
3.0553001	1.1560499			3.0553001	0.679002		
3.0543995	1.1508911			3.0543995	0.675766		
3.0534995	1.1458428			3.0534995	0.672496		
3.0526	1.1408732			3.0526	0.669171		
3.0517011	1.1360222			3.0517011	0.665676		
3.0508026	1.1313068			3.0508026	0.662171		
3.0499047	1.1266905			3.0499047	0.658603		
3.0490074	1.1221947			3.0490074	0.654935		
3.0481105	1.1178338			3.0481105	0.651224		
3.0472142	1.1135865			3.0472142	0.647492		
3.0463184	1.1094447			3.0463184	0.6437		
3.0454232	1.1054415			3.0454232	0.639823		
3.0445284	1.1015661			3.0445284	0.635977		
3.0436342	1.0977985			3.0436342	0.632076		
3.0427405	1.0941585			3.0427405	0.628149		
3.0418474	1.090625			3.0418474	0.624239		
3.0409547	1.0872163			3.0409547	0.620246		
3.0400626	1.0839443			3.0400626	0.616299		
3.039171	1.0807809			3.039171	0.612363		
3.03828	1.0777103			3.03828	0.608471		
3.0373894	1.0746459			3.0373894	0.604669		
3.0364994	1.0716931			3.0364994	0.600537		
3.0356099	1.0689585			3.0356099	0.596506		
3.0347209	1.0663501			3.0347209	0.592555		
3.0338325	1.0638117			3.0338325	0.58869		
3.0329445	1.0613564			3.0329445	0.584769		
3.0320571	1.0590138			3.0320571	0.580895		
3.0311702	1.0567714			3.0311702	0.577048		
3.0302838	1.054606			3.0302838	0.573278		
3.029398	1.0525286			3.029398	0.569479		
3.0285126	1.0505366			3.0285126	0.565781		
3.0276278	1.0486288			3.0276278	0.562061		
3.0267435	1.0468243			3.0267435	0.558437		
3.0258597	1.0450274			3.0258597	0.554989		
3.0249764	1.0432359			3.0249764	0.551448		
3.0240936	1.0414741			3.0240936	0.547974		
3.0232114	1.0398259			3.0232114	0.544286		
3.0223296	1.0383238			3.0223296	0.540799		
3.0214484	1.036863			3.0214484	0.53738		
3.0205677	1.0354705			3.0205677	0.53396		
3.0196875	1.0341384			3.0196875	0.530657		
3.0188078	1.0328416			3.0188078	0.527382		
3.0179287	1.0315891			3.0179287	0.52416		
3.01705	1.030374			3.01705	0.520983		
3.0161719	1.0292047			3.0161719	0.517829		
3.0152942	1.0280893			3.0152942	0.514725		
3.0144171	1.0270091			3.0144171	0.511696		
3.0135405	1.0259576			3.0135405	0.508695		
3.0126644	1.0249515			3.0126644	0.505729		
3.0117888	1.0239756			3.0117888	0.502849		
3.0109137	1.0230149			3.0109137	0.500002		
3.0100392	1.0220724			3.0100392	0.4972		
3.0091651	1.0211649			3.0091651	0.494402		
3.0082915	1.0202876			3.0082915	0.491689		
3.0074185	1.0194374			3.0074185	0.488991		
3.0065459	1.0185705			3.0065459	0.486438		
3.0056739	1.0177046			3.0056739	0.483767		
3.0048023	1.0169126			3.0048023	0.481146		
3.0039313	1.016148			3.0039313	0.478634		
3.0030608	1.0153747			3.0030608	0.476172		
3.0021908	1.014601			3.0021908	0.473726		
3.0013213	1.0138484			3.0013213	0.471293		
3.0004522	1.0131107			3.0004522	0.468923		
2.9995837	1.0123894			2.9995837	0.466562		
2.9987157	1.011674			2.9987157	0.464286		
2.9978482	1.0109498			2.9978482	0.462018		
2.9969812	1.0102493			2.9969812	0.459755		
2.9961147	1.0095563			2.9961147	0.457587		
2.9952487	1.0088359			2.9952487	0.455452		
2.9943832	1.0081051			2.9943832	0.453303		
2.9935182	1.0074059			2.9935182	0.451136		
2.9926537	1.0067255			2.9926537	0.449064		
2.9917897	1.0060336			2.9917897	0.447019		
2.9909262	1.0053313			2.9909262	0.445009		
2.9900632	1.0046191			2.9900632	0.44301		
2.9892007	1.0039237			2.9892007	0.441001		
2.9883387	1.0032317			2.9883387	0.43908		
2.9874772	1.0025164			2.9874772	0.437173		
