Reference:	"Gerakines et al. (2024)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2024.116007"
Sample Type:	"Ice"
Composition:	"NH4CN (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/71"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1449.14507	0.78177			1449.14507	0.48172		
1449.2656	0.78566			1449.2656	0.47152		
1449.38613	0.78976			1449.38613	0.46144		
1449.50666	0.7939			1449.50666	0.45153		
1449.6272	0.79825			1449.6272	0.44177		
1449.74773	0.80265			1449.74773	0.4322		
1449.86826	0.80723			1449.86826	0.42281		
1449.98879	0.81185			1449.98879	0.41362		
1450.10932	0.81662			1450.10932	0.4046		
1450.22985	0.82143			1450.22985	0.39576		
1450.35038	0.8264			1450.35038	0.38708		
1450.47091	0.83142			1450.47091	0.37859		
1450.59144	0.83662			1450.59144	0.37028		
1450.71197	0.84186			1450.71197	0.3622		
1450.83251	0.84727			1450.83251	0.35433		
1450.95304	0.85266			1450.95304	0.34669		
1451.07357	0.85838			1451.07357	0.33923		
1451.1941	0.86392			1451.1941	0.33247		
1451.31463	0.86915			1451.31463	0.32551		
1451.43516	0.87471			1451.43516	0.3187		
1451.55569	0.88023			1451.55569	0.31213		
1451.67622	0.88587			1451.67622	0.30579		
1451.79675	0.89145			1451.79675	0.29969		
1451.91728	0.89706			1451.91728	0.29382		
1452.03782	0.90258			1452.03782	0.28815		
1452.15835	0.90809			1452.15835	0.28266		
1452.27888	0.91352			1452.27888	0.27733		
1452.39941	0.91896			1452.39941	0.27216		
1452.51994	0.92435			1452.51994	0.26715		
1452.64047	0.92974			1452.64047	0.2623		
1452.761	0.93506			1452.761	0.25762		
1452.88153	0.94036			1452.88153	0.2531		
1453.00206	0.94557			1453.00206	0.24873		
1453.1226	0.95079			1453.1226	0.24447		
1453.24313	0.95591			1453.24313	0.24035		
1453.36366	0.96117			1453.36366	0.23634		
1453.48419	0.96625			1453.48419	0.23274		
1453.60472	0.97112			1453.60472	0.22905		
1453.72525	0.97611			1453.72525	0.22552		
1453.84578	0.98097			1453.84578	0.22216		
1453.96631	0.98576			1453.96631	0.21896		
1454.08684	0.9904			1454.08684	0.21587		
1454.20737	0.99495			1454.20737	0.21287		
1454.32791	0.99936			1454.32791	0.20993		
1454.44844	1.00371			1454.44844	0.20702		
1454.56897	1.00799			1454.56897	0.20416		
1454.6895	1.01226			1454.6895	0.20135		
1454.81003	1.01647			1454.81003	0.19863		
1454.93056	1.02065			1454.93056	0.19599		
1455.05109	1.02474			1455.05109	0.19344		
1455.17162	1.02878			1455.17162	0.19096		
1455.29216	1.03272			1455.29216	0.18853		
1455.41269	1.03662			1455.41269	0.18615		
1455.53322	1.04043			1455.53322	0.1838		
1455.65375	1.04431			1455.65375	0.1815		
1455.77428	1.04804			1455.77428	0.1794		
1455.89481	1.05162			1455.89481	0.1772		
1456.01534	1.05525			1456.01534	0.17504		
1456.13587	1.05881			1456.13587	0.17293		
1456.2564	1.06235			1456.2564	0.17086		
1456.37694	1.06583			1456.37694	0.16883		
1456.49747	1.0693			1456.49747	0.16685		
1456.618	1.07272			1456.618	0.16491		
1456.73853	1.07613			1456.73853	0.16303		
1456.85906	1.07948			1456.85906	0.16123		
1456.97959	1.08278			1456.97959	0.15949		
1457.10012	1.08599			1457.10012	0.15781		
1457.22065	1.08913			1457.22065	0.15616		
1457.34118	1.09218			1457.34118	0.15451		
1457.46171	1.09519			1457.46171	0.15286		
1457.58225	1.09814			1457.58225	0.1512		
1457.70278	1.1011			1457.70278	0.14953		
1457.82331	1.10403			1457.82331	0.14789		
1457.94384	1.10701			1457.94384	0.14627		
1458.06437	1.10989			1458.06437	0.1448		
1458.1849	1.11267			1458.1849	0.14325		
1458.30543	1.11548			1458.30543	0.14171		
1458.42596	1.11825			1458.42596	0.14018		
1458.54649	1.12102			1458.54649	0.13867		
1458.66702	1.12379			1458.66702	0.13719		
1458.78756	1.12656			1458.78756	0.13575		
1458.90809	1.1293			1458.90809	0.13436		
1459.02862	1.13202			1459.02862	0.13304		
1459.14915	1.13468			1459.14915	0.13179		
1459.26968	1.13726			1459.26968	0.13056		
1459.39021	1.13976			1459.39021	0.12935		
1459.51074	1.14219			1459.51074	0.12812		
1459.63127	1.14458			1459.63127	0.12686		
1459.7518	1.14695			1459.7518	0.12556		
1459.87234	1.14933			1459.87234	0.12423		
1459.99287	1.15171			1459.99287	0.1229		
1460.1134	1.15416			1460.1134	0.12158		
1460.23393	1.15657			1460.23393	0.12038		
1460.35446	1.15891			1460.35446	0.11911		
1460.47499	1.16131			1460.47499	0.11786		
1460.59552	1.16369			1460.59552	0.11664		
1460.71605	1.16609			1460.71605	0.11545		
1460.83658	1.16847			1460.83658	0.1143		
1460.95711	1.17087			1460.95711	0.11319		
1461.07765	1.17323			1461.07765	0.11214		
1461.19818	1.17558			1461.19818	0.11114		
1461.31871	1.17786			1461.31871	0.11018		
1461.43924	1.1801			1461.43924	0.10925		
1461.55977	1.18227			1461.55977	0.10832		
1461.6803	1.18442			1461.6803	0.10738		
1461.80083	1.18653			1461.80083	0.10642		
1461.92136	1.18864			1461.92136	0.10545		
1462.04189	1.19075			1462.04189	0.10449		
1462.16242	1.19289			1462.16242	0.10354		
1462.28296	1.19501			1462.28296	0.10262		
1462.40349	1.19716			1462.40349	0.10174		
1462.52402	1.19923			1462.52402	0.10095		
1462.64455	1.20124			1462.64455	0.10011		
1462.76508	1.20324			1462.76508	0.09927		
1462.88561	1.20523			1462.88561	0.09843		
1463.00614	1.20722			1463.00614	0.09758		
1463.12667	1.20922			1463.12667	0.09673		
1463.2472	1.21123			1463.2472	0.0959		
1463.36774	1.21326			1463.36774	0.09511		
1463.48827	1.21528			1463.48827	0.09436		
1463.6088	1.21729			1463.6088	0.09365		
1463.72933	1.21927			1463.72933	0.09299		
1463.84986	1.2212			1463.84986	0.09236		
1463.97039	1.22309			1463.97039	0.09174		
1464.09092	1.22494			1464.09092	0.09112		
1464.21145	1.22677			1464.21145	0.09048		
1464.33198	1.2286			1464.33198	0.08983		
1464.45251	1.23044			1464.45251	0.08918		
1464.57305	1.23229			1464.57305	0.08854		
1464.69358	1.23418			1464.69358	0.08792		
1464.81411	1.23606			1464.81411	0.08738		
1464.93464	1.23791			1464.93464	0.08685		
1465.05517	1.23977			1465.05517	0.08637		
1465.1757	1.2416			1465.1757	0.08593		
1465.29623	1.2434			1465.29623	0.08553		
1465.41676	1.24516			1465.41676	0.08516		
1465.5373	1.2469			1465.5373	0.08482		
1465.65783	1.24859			1465.65783	0.08449		
1465.77836	1.25026			1465.77836	0.08418		
1465.89889	1.25189			1465.89889	0.08388		
1466.01942	1.25352			1466.01942	0.0836		
1466.13995	1.25511			1466.13995	0.08334		
1466.26048	1.25667			1466.26048	0.0831		
1466.38101	1.2582			1466.38101	0.08289		
1466.50154	1.25969			1466.50154	0.0827		
1466.62207	1.26114			1466.62207	0.08252		
1466.7426	1.26255			1466.7426	0.08234		
1466.86314	1.26392			1466.86314	0.08215		
1466.98367	1.26528			1466.98367	0.08196		
1467.1042	1.26661			1467.1042	0.08178		
1467.22473	1.26793			1467.22473	0.0816		
1467.34526	1.26924			1467.34526	0.08144		
1467.46579	1.27053			1467.46579	0.08132		
1467.58632	1.27178			1467.58632	0.08123		
1467.70685	1.27298			1467.70685	0.08117		
1467.82739	1.27411			1467.82739	0.08112		
1467.94792	1.27518			1467.94792	0.08107		
1468.06845	1.27618			1468.06845	0.08101		
1468.18898	1.27712			1468.18898	0.08091		
1468.30951	1.27803			1468.30951	0.08078		
1468.43004	1.27891			1468.43004	0.08062		
1468.55057	1.27976			1468.55057	0.08043		
1468.6711	1.2806			1468.6711	0.08022		
1468.79163	1.28142			1468.79163	0.07999		
1468.91216	1.28221			1468.91216	0.07974		
1469.0327	1.28298			1469.0327	0.07947		
1469.15323	1.28373			1469.15323	0.07918		
1469.27376	1.28446			1469.27376	0.07886		
1469.39429	1.28517			1469.39429	0.07854		
1469.51482	1.28583			1469.51482	0.07817		
1469.63535	1.2865			1469.63535	0.07777		
1469.75588	1.28714			1469.75588	0.07734		
1469.87641	1.28778			1469.87641	0.07686		
1469.99694	1.28841			1469.99694	0.07635		
1470.11748	1.28905			1470.11748	0.07579		
1470.23801	1.28969			1470.23801	0.0752		
1470.35854	1.29036			1470.35854	0.07456		
1470.47907	1.29105			1470.47907	0.0739		
1470.5996	1.29177			1470.5996	0.07322		
1470.72013	1.2925			1470.72013	0.07253		
1470.84066	1.29327			1470.84066	0.07182		
1470.96119	1.29404			1470.96119	0.07111		
1471.08172	1.29485			1471.08172	0.07039		
1471.20225	1.29566			1471.20225	0.06965		
1471.32279	1.29651			1471.32279	0.06891		
1471.44332	1.29738			1471.44332	0.06816		
1471.56385	1.2983			1471.56385	0.06742		
1471.68438	1.29922			1471.68438	0.06673		
1471.80491	1.30012			1471.80491	0.066		
1471.92544	1.30108			1471.92544	0.06528		
1472.04597	1.30205			1472.04597	0.06457		
1472.1665	1.30303			1472.1665	0.06388		
1472.28703	1.30403			1472.28703	0.0632		
1472.40756	1.30503			1472.40756	0.06254		
1472.5281	1.30604			1472.5281	0.0619		
1472.64863	1.30706			1472.64863	0.06126		
1472.76916	1.30807			1472.76916	0.06063		
1472.88969	1.30909			1472.88969	0.06		
1473.01022	1.31013			1473.01022	0.05937		
1473.13075	1.31118			1473.13075	0.05875		
1473.25128	1.31227			1473.25128	0.05813		
1473.37181	1.31337			1473.37181	0.05754		
1473.49234	1.3145			1473.49234	0.05698		
1473.61288	1.31564			1473.61288	0.05647		
1473.73341	1.31679			1473.73341	0.05599		
1473.85394	1.3179			1473.85394	0.05558		
1473.97447	1.31897			1473.97447	0.05516		
1474.095	1.32005			1474.095	0.05475		
1474.21553	1.3211			1474.21553	0.05434		
1474.33606	1.32216			1474.33606	0.05394		
1474.45659	1.32322			1474.45659	0.05355		
1474.57712	1.32428			1474.57712	0.05317		
1474.69765	1.32534			1474.69765	0.05281		
1474.81819	1.32641			1474.81819	0.05247		
1474.93872	1.32745			1474.93872	0.05216		
1475.05925	1.32849			1475.05925	0.05187		
1475.17978	1.3295			1475.17978	0.05158		
1475.30031	1.33051			1475.30031	0.05129		
1475.42084	1.33151			1475.42084	0.05101		
1475.54137	1.33253			1475.54137	0.05074		
1475.6619	1.33354			1475.6619	0.0505		
1475.78244	1.33456			1475.78244	0.05028		
1475.90297	1.33556			1475.90297	0.0501		
1476.0235	1.33653			1476.0235	0.04995		
1476.14403	1.33747			1476.14403	0.04983		
1476.26456	1.33835			1476.26456	0.0497		
1476.38509	1.33922			1476.38509	0.04956		
1476.50562	1.34006			1476.50562	0.04941		
1476.62615	1.34091			1476.62615	0.04924		
1476.74668	1.34177			1476.74668	0.04906		
1476.86721	1.34264			1476.86721	0.0489		
1476.98774	1.34352			1476.98774	0.04876		
1477.10828	1.3444			1477.10828	0.04866		
1477.22881	1.34525			1477.22881	0.0486		
1477.34934	1.34608			1477.34934	0.04857		
1477.46987	1.34686			1477.46987	0.04857		
1477.5904	1.34759			1477.5904	0.04857		
1477.71093	1.34828			1477.71093	0.04858		
1477.83146	1.34893			1477.83146	0.04859		
1477.95199	1.34954			1477.95199	0.04858		
1478.07253	1.35012			1478.07253	0.04857		
1478.19306	1.35065			1478.19306	0.04853		
1478.31359	1.35115			1478.31359	0.04847		
1478.43412	1.35163			1478.43412	0.04839		
1478.55465	1.35208			1478.55465	0.04827		
1478.67518	1.35251			1478.67518	0.04812		
1478.79571	1.35294			1478.79571	0.04795		
1478.91624	1.35335			1478.91624	0.04774		
1479.03677	1.35376			1479.03677	0.04751		
1479.1573	1.35416			1479.1573	0.04724		
1479.27784	1.35456			1479.27784	0.04694		
1479.39837	1.35496			1479.39837	0.0466		
1479.5189	1.35539			1479.5189	0.04622		
1479.63943	1.35585			1479.63943	0.04582		
1479.75996	1.35634			1479.75996	0.0454		
1479.88049	1.35687			1479.88049	0.045		
1480.00102	1.35742			1480.00102	0.04461		
1480.12155	1.35796			1480.12155	0.04424		
1480.24208	1.3585			1480.24208	0.04388		
1480.36262	1.35901			1480.36262	0.04352		
1480.48315	1.35952			1480.48315	0.04313		
1480.60368	1.36004			1480.60368	0.04271		
1480.72421	1.36055			1480.72421	0.0423		
1480.84474	1.36108			1480.84474	0.04184		
1480.96527	1.36166			1480.96527	0.04136		
1481.0858	1.36226			1481.0858	0.04089		
1481.20633	1.3629			1481.20633	0.04044		
1481.32686	1.36355			1481.32686	0.04001		
1481.44739	1.36421			1481.44739	0.03959		
1481.56793	1.36487			1481.56793	0.03919		
1481.68846	1.36554			1481.68846	0.03879		
1481.80899	1.36621			1481.80899	0.03841		
1481.92952	1.36689			1481.92952	0.03805		
1482.05005	1.36755			1482.05005	0.0377		
1482.17058	1.36822			1482.17058	0.03736		
1482.29111	1.36886			1482.29111	0.03701		
1482.41164	1.3695			1482.41164	0.03666		
1482.53217	1.37015			1482.53217	0.03629		
1482.6527	1.37082			1482.6527	0.0359		
1482.77324	1.37152			1482.77324	0.03552		
1482.89377	1.37226			1482.89377	0.03516		
1483.0143	1.37301			1483.0143	0.03487		
1483.13483	1.37374			1483.13483	0.03459		
1483.25536	1.37446			1483.25536	0.03435		
1483.37589	1.37515			1483.37589	0.03414		
1483.49642	1.37579			1483.49642	0.03392		
1483.61695	1.37641			1483.61695	0.03368		
1483.73748	1.37703			1483.73748	0.03342		
1483.85802	1.37765			1483.85802	0.03313		
1483.97855	1.3783			1483.97855	0.03284		
1484.09908	1.37897			1484.09908	0.03257		
1484.21961	1.37965			1484.21961	0.03232		
1484.34014	1.38031			1484.34014	0.03209		
1484.46067	1.38096			1484.46067	0.03187		
1484.5812	1.3816			1484.5812	0.03166		
1484.70173	1.38222			1484.70173	0.03144		
1484.82226	1.38284			1484.82226	0.03121		
1484.94279	1.38347			1484.94279	0.03098		
1485.06333	1.38411			1485.06333	0.03076		
1485.18386	1.38474			1485.18386	0.03055		
1485.30439	1.38536			1485.30439	0.03037		
1485.42492	1.38594			1485.42492	0.03018		
1485.54545	1.38652			1485.54545	0.02998		
1485.66598	1.38708			1485.66598	0.02976		
1485.78651	1.38766			1485.78651	0.02951		
1485.90704	1.38825			1485.90704	0.02925		
1486.02757	1.38888			1486.02757	0.02899		
1486.14811	1.38952			1486.14811	0.02876		
1486.26864	1.39018			1486.26864	0.02855		
1486.38917	1.39083			1486.38917	0.02837		
1486.5097	1.39147			1486.5097	0.02822		
1486.63023	1.39208			1486.63023	0.02809		
1486.75076	1.39267			1486.75076	0.02795		
1486.87129	1.39323			1486.87129	0.02781		
1486.99182	1.39378			1486.99182	0.02766		
1487.11235	1.39433			1487.11235	0.02751		
1487.23288	1.39486			1487.23288	0.02734		
1487.35342	1.3954			1487.35342	0.02716		
1487.47395	1.39593			1487.47395	0.02698		
1487.59448	1.39645			1487.59448	0.02678		
1487.71501	1.39701			1487.71501	0.02656		
1487.83554	1.39757			1487.83554	0.02635		
1487.95607	1.39817			1487.95607	0.02615		
1488.0766	1.39876			1488.0766	0.02598		
1488.19713	1.39935			1488.19713	0.02584		
1488.31767	1.39991			1488.31767	0.02571		
1488.4382	1.40043			1488.4382	0.02559		
1488.55873	1.40093			1488.55873	0.02545		
1488.67926	1.40142			1488.67926	0.02527		
1488.79979	1.40192			1488.79979	0.02506		
1488.92032	1.40245			1488.92032	0.02483		
1489.04085	1.40302			1489.04085	0.0246		
1489.16138	1.40363			1489.16138	0.0244		
1489.28191	1.40424			1489.28191	0.02424		
1489.40244	1.40484			1489.40244	0.02411		
1489.52298	1.40541			1489.52298	0.02402		
1489.64351	1.40595			1489.64351	0.02392		
1489.76404	1.40646			1489.76404	0.02383		
1489.88457	1.40694			1489.88457	0.02369		
1490.0051	1.40743			1490.0051	0.02353		
1490.12563	1.40795			1490.12563	0.02335		
1490.24616	1.40848			1490.24616	0.02317		
1490.36669	1.40904			1490.36669	0.023		
1490.48722	1.40961			1490.48722	0.02285		
1490.60775	1.41018			1490.60775	0.02272		
1490.72829	1.41074			1490.72829	0.02261		
1490.84882	1.41131			1490.84882	0.0225		
1490.96935	1.41186			1490.96935	0.02241		
1491.08988	1.41242			1491.08988	0.02234		
1491.21041	1.41296			1491.21041	0.02228		
1491.33094	1.41349			1491.33094	0.02225		
1491.45147	1.41398			1491.45147	0.02222		
1491.572	1.41443			1491.572	0.02219		
1491.69253	1.41486			1491.69253	0.02214		
1491.81307	1.41526			1491.81307	0.02206		
1491.9336	1.41567			1491.9336	0.02194		
1492.05413	1.4161			1492.05413	0.02179		
1492.17466	1.41655			1492.17466	0.02162		
1492.29519	1.41704			1492.29519	0.02145		
1492.41572	1.41755			1492.41572	0.0213		
1492.53625	1.41808			1492.53625	0.02118		
1492.65678	1.41861			1492.65678	0.02109		
1492.77731	1.41913			1492.77731	0.02102		
1492.89784	1.41963			1492.89784	0.02096		
1493.01838	1.42012			1493.01838	0.0209		
1493.13891	1.4206			1493.13891	0.02085		
1493.25944	1.42108			1493.25944	0.02081		
1493.37997	1.42154			1493.37997	0.02079		
1493.5005	1.42198			1493.5005	0.02077		
1493.62103	1.42239			1493.62103	0.02076		
1493.74156	1.42277			1493.74156	0.02074		
1493.86209	1.42311			1493.86209	0.02068		
1493.98262	1.42345			1493.98262	0.02059		
1494.10316	1.4238			1494.10316	0.02045		
1494.22369	1.42419			1494.22369	0.02028		
1494.34422	1.42461			1494.34422	0.02012		
1494.46475	1.42506			1494.46475	0.01996		
1494.58528	1.42553			1494.58528	0.01982		
1494.70581	1.426			1494.70581	0.01972		
1494.82634	1.42647			1494.82634	0.01964		
1494.94687	1.42692			1494.94687	0.01956		
1495.0674	1.42735			1495.0674	0.01948		
1495.18793	1.42778			1495.18793	0.01938		
1495.30847	1.42822			1495.30847	0.01929		
1495.429	1.42868			1495.429	0.0192		
1495.54953	1.42915			1495.54953	0.01912		
1495.67006	1.42961			1495.67006	0.01906		
1495.79059	1.43007			1495.79059	0.01903		
1495.91112	1.4305			1495.91112	0.019		
1496.03165	1.43091			1496.03165	0.01898		
1496.15218	1.43132			1496.15218	0.01894		
1496.27271	1.43171			1496.27271	0.0189		
1496.39324	1.43212			1496.39324	0.01886		
1496.51378	1.43252			1496.51378	0.01882		
1496.63431	1.43292			1496.63431	0.01879		
1496.75484	1.4333			1496.75484	0.01876		
1496.87537	1.43367			1496.87537	0.01874		
1496.9959	1.43403			1496.9959	0.01871		
1497.11643	1.43437			1497.11643	0.01867		
1497.23696	1.43472			1497.23696	0.01861		
1497.35749	1.43507			1497.35749	0.01854		
1497.47802	1.43543			1497.47802	0.01847		
1497.59856	1.4358			1497.59856	0.0184		
1497.71909	1.43616			1497.71909	0.01835		
1497.83962	1.43651			1497.83962	0.01829		
1497.96015	1.43685			1497.96015	0.01823		
1498.08068	1.43719			1498.08068	0.01815		
1498.20121	1.43754			1498.20121	0.01806		
1498.32174	1.43791			1498.32174	0.01797		
1498.44227	1.43829			1498.44227	0.01788		
1498.5628	1.43868			1498.5628	0.01782		
1498.68333	1.43907			1498.68333	0.01779		
1498.80387	1.43943			1498.80387	0.01777		
1498.9244	1.43976			1498.9244	0.01775		
1499.04493	1.44007			1499.04493	0.01772		
1499.16546	1.44036			1499.16546	0.01766		
1499.28599	1.44066			1499.28599	0.01757		
1499.40652	1.44098			1499.40652	0.01746		
1499.52705	1.44132			1499.52705	0.01735		
1499.64758	1.44168			1499.64758	0.01726		
1499.76812	1.44204			1499.76812	0.01718		
1499.88865	1.44239			1499.88865	0.01711		
1500.00918	1.44273			1500.00918	0.01705		
1500.12971	1.44306			1500.12971	0.01697		
1500.25024	1.4434			1500.25024	0.01688		
1500.37077	1.44374			1500.37077	0.01679		
1500.4913	1.44411			1500.4913	0.01669		
1500.61183	1.44449			1500.61183	0.01662		
1500.73236	1.44487			1500.73236	0.01656		
1500.85289	1.44523			1500.85289	0.01654		
1500.97342	1.44558			1500.97342	0.01651		
1501.09396	1.44589			1501.09396	0.01649		
1501.21449	1.44618			1501.21449	0.01644		
1501.33502	1.44648			1501.33502	0.01636		
1501.45555	1.4468			1501.45555	0.01626		
1501.57608	1.44714			1501.57608	0.01616		
1501.69661	1.44751			1501.69661	0.01607		
1501.81714	1.44788			1501.81714	0.01601		
1501.93767	1.44825			1501.93767	0.01597		
1502.05821	1.4486			1502.05821	0.01595		
1502.17874	1.44893			1502.17874	0.01594		
1502.29927	1.44924			1502.29927	0.01591		
1502.4198	1.44954			1502.4198	0.01587		
1502.54033	1.44984			1502.54033	0.01582		
1502.66086	1.45015			1502.66086	0.01576		
1502.78139	1.45047			1502.78139	0.0157		
1502.90192	1.45079			1502.90192	0.01564		
1503.02245	1.4511			1503.02245	0.01559		
1503.14298	1.45142			1503.14298	0.01554		
1503.26352	1.45173			1503.26352	0.01549		
1503.38405	1.45205			1503.38405	0.01544		
1503.50458	1.45236			1503.50458	0.01538		
1503.62511	1.45269			1503.62511	0.01533		
1503.74564	1.45301			1503.74564	0.01529		
1503.86617	1.45333			1503.86617	0.01525		
1503.9867	1.45365			1503.9867	0.01523		
1504.10723	1.45395			1504.10723	0.01521		
1504.22776	1.45424			1504.22776	0.01518		
1504.3483	1.45452			1504.3483	0.01514		
1504.46883	1.45481			1504.46883	0.0151		
1504.58936	1.45509			1504.58936	0.01505		
1504.70989	1.45538			1504.70989	0.01499		
1504.83042	1.45568			1504.83042	0.01493		
1504.95095	1.45598			1504.95095	0.01487		
1505.07148	1.45629			1505.07148	0.01481		
1505.19201	1.45661			1505.19201	0.01476		
1505.31254	1.45694			1505.31254	0.01471		
1505.43307	1.45728			1505.43307	0.01469		
1505.55361	1.45762			1505.55361	0.01469		
1505.67414	1.45794			1505.67414	0.01472		
1505.79467	1.45824			1505.79467	0.01478		
1505.9152	1.45848			1505.9152	0.01485		
1506.03573	1.45867			1506.03573	0.0149		
1506.15626	1.45882			1506.15626	0.01491		
1506.27679	1.45896			1506.27679	0.01486		
1506.39732	1.45911			1506.39732	0.01475		
1506.51785	1.45931			1506.51785	0.01459		
1506.63838	1.45956			1506.63838	0.01442		
1506.75892	1.45987			1506.75892	0.01426		
1506.87945	1.46022			1506.87945	0.01414		
1506.99998	1.46057			1506.99998	0.01407		
1507.12051	1.46091			1507.12051	0.01404		
1507.24104	1.46122			1507.24104	0.01402		
1507.36157	1.4615			1507.36157	0.014		
1507.4821	1.46177			1507.4821	0.01397		
1507.60263	1.46204			1507.60263	0.01391		
1507.72317	1.46234			1507.72317	0.01385		
1507.8437	1.46265			1507.8437	0.01379		
1507.96423	1.46297			1507.96423	0.01376		
1508.08476	1.4633			1508.08476	0.01376		
1508.20529	1.46361			1508.20529	0.01379		
1508.32582	1.46388			1508.32582	0.01383		
1508.44635	1.46413			1508.44635	0.01387		
1508.56688	1.46435			1508.56688	0.0139		
1508.68741	1.46456			1508.68741	0.01391		
1508.80794	1.46475			1508.80794	0.0139		
1508.92847	1.46495			1508.92847	0.01388		
1509.04901	1.46514			1509.04901	0.01385		
1509.16954	1.46533			1509.16954	0.0138		
1509.29007	1.46551			1509.29007	0.01374		
1509.4106	1.46571			1509.4106	0.01365		
1509.53113	1.46592			1509.53113	0.01354		
1509.65166	1.46616			1509.65166	0.01343		
1509.77219	1.46643			1509.77219	0.01331		
1509.89272	1.46673			1509.89272	0.01322		
1510.01326	1.46704			1510.01326	0.01316		
1510.13379	1.46735			1510.13379	0.01314		
1510.25432	1.46763			1510.25432	0.01314		
1510.37485	1.46789			1510.37485	0.01315		
1510.49538	1.46812			1510.49538	0.01315		
1510.61591	1.46833			1510.61591	0.01313		
1510.73644	1.46853			1510.73644	0.01309		
1510.85697	1.46876			1510.85697	0.01303		
1510.9775	1.46899			1510.9775	0.01297		
1511.09803	1.46924			1511.09803	0.01293		
1511.21856	1.46948			1511.21856	0.01289		
1511.3391	1.46972			1511.3391	0.01286		
1511.45963	1.46994			1511.45963	0.01283		
1511.58016	1.47016			1511.58016	0.01278		
1511.70069	1.47037			1511.70069	0.01272		
1511.82122	1.47061			1511.82122	0.01264		
1511.94175	1.47086			1511.94175	0.01257		
1512.06228	1.47113			1512.06228	0.01251		
1512.18281	1.47141			1512.18281	0.01248		
1512.30335	1.47168			1512.30335	0.01247		
1512.42388	1.47193			1512.42388	0.01248		
1512.54441	1.47216			1512.54441	0.01249		
1512.66494	1.47235			1512.66494	0.01249		
1512.78547	1.47254			1512.78547	0.01247		
1512.906	1.47273			1512.906	0.01242		
1513.02653	1.47293			1513.02653	0.01237		
1513.14706	1.47315			1513.14706	0.01232		
1513.26759	1.47337			1513.26759	0.01227		
1513.38812	1.47358			1513.38812	0.01223		
1513.50866	1.4738			1513.50866	0.01219		
1513.62919	1.474			1513.62919	0.01214		
1513.74972	1.4742			1513.74972	0.01209		
1513.87025	1.4744			1513.87025	0.01202		
1513.99078	1.47462			1513.99078	0.01195		
1514.11131	1.47485			1514.11131	0.01188		
1514.23184	1.47509			1514.23184	0.01182		
1514.35237	1.47533			1514.35237	0.01177		
1514.4729	1.47557			1514.4729	0.01172		
1514.59343	1.4758			1514.59343	0.01169		
1514.71397	1.47603			1514.71397	0.01165		
1514.8345	1.47626			1514.8345	0.0116		
1514.95503	1.47649			1514.95503	0.01156		
1515.07556	1.47673			1515.07556	0.01152		
1515.19609	1.47697			1515.19609	0.01149		
1515.31662	1.4772			1515.31662	0.01147		
1515.43715	1.47742			1515.43715	0.01147		
1515.55768	1.47762			1515.55768	0.01146		
1515.67821	1.47781			1515.67821	0.01144		
1515.79875	1.47799			1515.79875	0.0114		
1515.91928	1.47818			1515.91928	0.01134		
1516.03981	1.47837			1516.03981	0.01127		
1516.16034	1.4786			1516.16034	0.0112		
1516.28087	1.47883			1516.28087	0.01114		
1516.4014	1.47907			1516.4014	0.0111		
1516.52193	1.4793			1516.52193	0.01108		
1516.64246	1.47952			1516.64246	0.01106		
1516.76299	1.47972			1516.76299	0.01103		
1516.88352	1.47992			1516.88352	0.011		
1517.00406	1.48011			1517.00406	0.01095		
1517.12459	1.48032			1517.12459	0.01089		
1517.24512	1.48054			1517.24512	0.01083		
1517.36565	1.48077			1517.36565	0.01078		
1517.48618	1.48101			1517.48618	0.01074		
1517.60671	1.48125			1517.60671	0.01071		
1517.72724	1.48149			1517.72724	0.0107		
1517.84777	1.48171			1517.84777	0.01069		
1517.9683	1.48192			1517.9683	0.01068		
1518.08884	1.48213			1518.08884	0.01067		
1518.20937	1.48233			1518.20937	0.01066		
1518.3299	1.48253			1518.3299	0.01064		
1518.45043	1.48273			1518.45043	0.01063		
1518.57096	1.48293			1518.57096	0.01062		
1518.69149	1.48312			1518.69149	0.0106		
1518.81202	1.4833			1518.81202	0.01058		
1518.93255	1.48349			1518.93255	0.01055		
1519.05308	1.48368			1519.05308	0.01052		
1519.17361	1.48387			1519.17361	0.01049		
1519.29415	1.48407			1519.29415	0.01046		
1519.41468	1.48428			1519.41468	0.01045		
1519.53521	1.48448			1519.53521	0.01044		
1519.65574	1.48466			1519.65574	0.01045		
1519.77627	1.48482			1519.77627	0.01045		
1519.8968	1.48496			1519.8968	0.01045		
1520.01733	1.4851			1520.01733	0.01042		
1520.13786	1.48523			1520.13786	0.01036		
1520.2584	1.48538			1520.2584	0.01028		
1520.37893	1.48555			1520.37893	0.01019		
1520.49946	1.48575			1520.49946	0.01011		
1520.61999	1.48596			1520.61999	0.01004		
1520.74052	1.48618			1520.74052	0.01		
1520.86105	1.48639			1520.86105	0.00997		
1520.98158	1.48659			1520.98158	0.00995		
1521.10211	1.48676			1521.10211	0.00993		
1521.22264	1.48693			1521.22264	0.00989		
